entity;label
Q1191599;Gustav III's Pavilion
Q1194528;Brick Lane
Q1201561;Detsky Mir
Q1203550;Khaosan Road
Q1207691;Mong Kok
Q1224490;Sacro Monte di Varese
Q1229098;Disney California Adventure
Q1235312;Dolaucothi Gold Mines
Q1235318;Piazza Bellini
Q1236659;Linköping Cathedral
Q1236665;Kalmar Cathedral
Q1236679;Mariestad Cathedral
Q1236697;Strängnäs Cathedral
Q1236708;Västerås Cathedral
Q1247287;Column of Constantine
Q1299695;Q1299695
Q1303386;Jardín Botánico Canario Viera y Clavijo
Q1321141;Museum of the City of New York
Q1324280;Fisherman's Wharf
Q1334148;Lake Eğirdir
Q1335201;St Martin-in-the-Fields
Q1335490;Rosa Khutor Alpine Resort
Q1344290;Ölüdeniz
Q1344889;Somerset House
Q1348507;Zócalo
Q1360486;Great Smoky Mountains
Q1365942;Михайло-Архангельский собор (Нижний Новгород)
Q1370087;Grand Kremlin Palace
Q1370434;Estosadok
Q1373418;Pike Place Market
Q1381934;Ipatiev House
Q1404414;Q1404414
Q1408858;Boden Fortress
Q1408860;Bohus Fortress
Q1408867;Carlsten Fortress
Q1408923;Karlsborg Fortress
Q1408961;Rosenberg Fortress
Q1410335;Ipatiev Monastery
Q1412718;Филёвский парк
Q1412726;Glastonbury Tor
Q1416870;Strömsholm Palace
Q1419157;Sümela Monastery
Q1421440;Fitzwilliam Museum
Q1424835;Roque Nublo
Q1425301;Oregon Vortex
Q1430090;Nuruosmaniye Mosque
Q1438470;Fort Canning Hill
Q1450669;Green Gate
Q1456119;Pitt Rivers Museum
Q1473348;Glasgow Cathedral
Q1474383;City wall of Visby
Q1475894;Uppsala Castle
Q1481707;New Elfsborg Fortress
Q1486703;Taq-i Kisra
Q1493142;The open-air museum Old Linköping
Q1504036;Grand Choral Synagogue
Q1506922;Gustavianum
Q1517071;Ledenika
Q1518042;Moscow Circus on Tsvetnoy Boulevard
Q1530983;Glenfinnan
Q1531449;Glimmingehus Fort
Q1534505;Gola Su Gorropu
Q1535454;Goldener Saal
Q1547268;House of Nobility
Q1547682;Jurong Bird Park
Q1560106;Gülhane Park
Q1565363;Skånelaholm Castle
Q1566076;Gazi Husrev-beg bezistan
Q1570303;Crown Redoubt
Q1589230;Borgholm Castle
Q1601986;The Motherland Calls
Q1602448;Helgumannen
Q1602700;Radcliffe Camera
Q1621200;Tsarskoye Selo
Q1632115;Museum of Medieval Stockholm
Q1636176;Royal Armoury
Q1636774;Westonbirt Arboretum
Q1637128;St. Nicholas Naval Cathedral, St. Petersburg
Q1642613;Q1642613
Q1678639;Bro Church, Gotland
Q1726607;Swedish History Museum
Q1735335;Kastelholm Castle
Q1742580;Church in Yantarny
Q1742835;Anga Church
Q1742839;Bjäresjö Church
Q1753590;Old Royal Naval College
Q1756286;Gammelstad Church Town
Q1757808;Vadstena Castle
Q1770409;Shakespeare's Birthplace
Q1779071;Nyköping Castle
Q1787641;Swedish Railway Museum
Q1792133;Via Spluga
Q1795699;Kok Tobe
Q1796129;Тильзитская классическая гимназия
Q1801099;Lake Vermilion
Q1807595;Moomin World
Q1810918;Malmö Castle
Q1821446;Leuchtturm Norderney
Q1822330;Tsarina's Golden Chamber
Q1846516;Royal Gorge Bridge
Q1856083;Pier 39
Q1865509;Pico de las Nieves
Q1882784;Lara
Q1884722;Magura Cave
Q1890450;Royal Air Force Museum London
Q1891413;Skokloster Castle
Q1897419;Cumalıkızık
Q1899549;Orthodox cathedral in Nur-Sultan
Q1900309;Археопарк
Q1907146;Masjid Sultan
Q1934091;Rosersberg Palace
Q1939159;Hovdala Castle
Q1964607;Saviour Church on Nereditsa
Q1966820;Трамвай села Молочное
Q1968469;Eupatorian Kenassas
Q1981080;Adler Arena Skating Center
Q1983409;Peña de los Enamorados
Q1984710;Фонтан слёз
Q1995470;Sophia Cathedral
Q2004707;Puente Nuevo
Q2016002;İztuzu Beach
Q2023657;Expocentre
Q2025866;Kanozero Petroglyphs
Q2027162;Gateway Arch
Q2033070;Safari World
Q2036269;Shartash Stone Tents Rocks
Q2037145;Keyboard monument
Q2047427;The Palace Museum
Q2064699;Taganka Theatre
Q2087762;Amaravati
Q2093476;Church of Saints Cosmas and Damian in Maroseyka
Q2096144;Pioneer Village
Q2117399;Roman bridge of Córdoba
Q2119637;Vatican Necropolis
Q2136400;Mainz Reduit
Q2166466;Söyembikä Tower
Q2168375;Roter faden
Q2200001;Church of the Intercession, Yasenevo
Q2202092;Gevangentoren (Vlissingen)
Q2210832;Sackheim Gate
Q2227225;Chinese Pavilion at Drottningholm
Q2234723;Night Safari
Q2242518;Mälsåker House
Q2242752;Nynäs Castle
Q2249546;Ortaköy
Q2293110;Umedalen skulpturpark
Q2295825;Snezhanka
Q2305815;Capitol Hill
Q2328333;Cathedral of St. Theodore Ushakov
Q2339207;Southbank Centre
Q2371512;Örbyhus Castle
Q2378708;Kaminarimon
Q2392844;Little India
Q2416732;Spasskaya Tower
Q2428845;Sri Mariamman Temple, Singapore
Q2442235;Palace of the Governors
Q2448005;Трагхаймские ворота
Q2475430;Uhlovitsa
Q2494499;Cathedral of the Nativity in Suzdal
Q2512830;Kresty Prison
Q2540426;Roman Baths
Q2558264;Edam Fort
Q2568865;Wiener Börse (Börseplatz)
Q2568900;House of Wonders
Q2574216;Manavgat Waterfall
Q2582947;Ayder
Q2585609;Онежские петроглифы
Q2591764;Sydney Aquarium
Q2620602;Jamtli
Q2622043;General Staff Building
Q2627611;Vaxholm Fortress
Q2628618;Diamond Fund
Q2634270;Baydar Gate
Q2636724;Alamo Mission in San Antonio
Q2638616;Science and Industry Museum
Q2646785;Ochre Pits
Q2657856;Quay with Sphinxes
Q2666468;Düden Waterfalls
Q2666727;Kekova
Q2672104;Pinnawala Elephant Orphanage
Q2681107;The Helix Bridge
Q2709506;Singapore Zoo
Q2722966;Atlantis Paradise Island Bahamas
Q2735712;Orchard Road
Q2741116;Gulou and Zhonglou
Q2746222;Sleeping Beauty Castle
Q2756370;Devetashka cave
Q2757682;Örebro Castle
Q2816015;Ağva
Q2894118;Bekonscot
Q2898604;Moscow Kremlin Wall
Q2917537;Mystery Spot
Q2942893;Transfiguration Cathedral, Khabarovsk
Q2972516;Shirokorechenskoe Cemetery
Q2983823;Royal Guards in Stockholm
Q2984248;Apollo Victoria Theatre
Q2991838;Yusupov Palace on Moika
Q2997434;Corn Palace
Q2998295;Berjaya Times Square Theme Park
Q3022307;Sochi Arboretum
Q3034490;Massandra winery
Q3034599;domain of the caves of Han
Q3044487;Seattle Center
Q3051820;Fishing Village Kaliningrad
Q3058122;Flore submarine, Submarine Discovery Centre
Q3058143;Drottningholm Palace Theatre
Q3068362;Scenic World
Q3089169;Fremantle Prison
Q3127243;Alcazaba of Málaga
Q3196329;Q3196329
Q3224227;Le Manoir de Paris
Q3249777;Bishan
Q3273471;Ma Wan Park
Q3279059;Vučo’s House on the Sava River
Q3314828;Sala Silver Mine
Q3316628;Saint Peter Fort
Q3329565;Ponomaryov Estate, Kozmodemyansk
Q3337338;Navy Pier
Q3348373;Hitsujigaoka Observation Hill
Q3349299;Abadá
Q3354383;Central Post Office of Stockholm
Q3358350;Our Dynamic Earth
Q3363806;Daneshjoo Park
Q3364400;Maritime Victory Park
Q3364766;Longleat Safari Park
Q3366184;Femöre Coastal Artillery Battery
Q3397053;Malabadi Bridge
Q3403972;HM Prison Crumlin Road
Q3426178;Playa de Las Canteras
Q3470692;Samba-enredo
Q3492840;Zmievskaya Balka
Q3521764;East Coast Park, Singapore
Q3531770;City Hall, Singapore
Q3534755;Ruwanmelisaya
Q3545909;Holmöarna
Q3569408;Journey Behind the Falls
Q3632906;Hamamni Persian Baths
Q3657889;Prohodna
Q3661678;Casement Park
Q3661730;Cabin of Peter the Great
Q3671464;Chiesa di San Nicola di Bari
Q3696052;İzmir Clock Tower
Q3736402;Tamme-Lauri oak
Q3748659;Old Fort of Zanzibar
Q3848967;Golden Gate
Q3860437;Pechersky Ascension Monastery
Q3869594;Ngarai Sianok
Q3886164;Orrido di Bellano
Q3892919;Pamukkale
Q3906405;Fakhredine Mosque
Q3920176;Бежецкий верх
Q4009183;Old Dispensary
Q4012260;Villa Manzoni
Q4012306;Villa Menafoglio Litta Panza
Q4027028;Mount Bolu Tunnel
Q4038941;FotoLoft
Q4055350;Constructivist architecture in Saint Petersburg
Q4057544;Memorial complex of defense of Aji-Mushkay quarry
Q4059340;Акатовская курганная группа
Q4059442;Акведук (проект Полисского)
Q4060762;Алевизов ров
Q4061515;Александровское караимское духовное училище
Q4064506;Ампирная колонна (проект Полисского)
Q4064587;Amur poles
Q4065269;Andersengrad
Q4065730;Андреевский зал
Q4066910;Ансамбль застройки посёлка Шлюзовой
Q4070900;Архитектурный комплекс Аппак Ишана
Q4073835;B-423
Q4075960;Bakla
Q4076381;Баланды 2
Q4078425;Барнаульское горное училище
Q4080249;Башня Водяных ворот
Q4080256;Башня Ивановских ворот
Q4080261;Башня Мира (Санкт-Петербург)
Q4080262;Башня На погребу
Q4080266;Башня Одоевских ворот
Q4080269;Rozhanka Tower
Q4080270;Башня Пятницких ворот (Тула)
Q4081645;White Tower
Q4082597;Беломорские петроглифы
Q4085666;Бесов камень
Q4091854;The great Pagoda (London)
Q4092983;Bol'shoy Zal Konservatorii
Q4095119;Ботанический сад биологического факультета МГУ
Q4103019;Валун Русич
Q4109187;Верхоспасский собор
Q4110678;Видовая башня на горе Батарейка
Q4112958;Vladivostok Fortress
Q4112966;Владивостокский океанариум
Q4113396;Владычный двор
Q4115280;Tung Choi Street
Q4120859;Novosibirsk Globus Theatre
Q4125276;Sparrow Hills Sanctuary
Q4126228;Voskresensky Bridge
Q4128054;Второй Дом Советов (Екатеринбург)
Q4133524;Gosplan garage
Q4133525;Гараж Интуриста
Q4139210;Central pavilion (VDNKh)
Q4139229;General Post Office, Colombo
Q4142415;Villa Golubka
Q4145398;Gorodok Chekistov
Q4146373;Госпиталь святого Георга
Q4146750;State Academic Russian Theatre for Children and Teenagers
Q4146895;Yaushev State Music Theater
Q4146924;Russian Dramatic Theater of the Mordovia Republic
Q4146975;Puppet Theater (Saransk)
Q4150351;Pushkin Grotto (Feodosia)
Q4154138;Dalarö Fort
Q4155412;Stakheev palace in Alushta
Q4155890;Palace of Independence
Q4155910;Дворец борьбы имени Ивана Ярыгина
Q4156398;Девичья могила
Q4157217;Деловой двор (Москва)
Q4157307;Dolphinarium at Moscow Zoo
Q4158808;Friendship Tree
Q4158813;Дерево желаний (Петрозаводск)
Q4165257;Apraksiny-Trubetskie House
Q4165304;Дом Иоанна Марии Вианнея
Q4165394;Sevast'yanov house, Yekaterinburg
Q4165512;Kirillov's house
Q4165553;House of Pioneers (Taganrog)
Q4165619;House of Scientists (Akademgorodok)
Q4165669;Дома по улице Фрунзе, 53-57
Q4165829;Peter I house in Nizhny Novgorod
Q4167272;Достопримечательности Минска
Q4167343;Доходные здания Джамгаровых
Q4167344;Kuznetsky Most 7
Q4167348;Доходный дом Московского купеческого общества
Q4167350;Доходный дом Первого Российского страхового общества (Москва)
Q4167351;Sokol revenue house
Q4167353;Доходный дом Торлецкого — Захарьина
Q4167354;Доходный дом Третьяковых
Q4167355;Доходный дом князя А. Г. Гагарина
Q4168757;Дружба народов СССР (фонтан)
Q4172783;Евангелический приют для сирот
Q4174320;Екатеринбургский муниципальный театр юного зрителя
Q4174362;Екатерининский дворец в Севастополе
Q4174370;Yekaterins Cathedral Krasnodar
Q4178907;Железнодорожные ворота (Калининград)
Q4186593;Western Rapid Diameter
Q4189930;Здание Управления Свердловской железной дороги
Q4189950;Residence of the Mayor of Moscow
Q4189959;Здание торговой фирмы А. М. Михайлова
Q4191249;Земская реформа (1550)
Q4191996;Peter I Winter Palace
Q4192006;Winter Theatre (Sochi)
Q4198860;Emerald mine of the Urals
Q4207773;Kazansky Bogoroditsky Monastery
Q4210560;Science Centre Singapore
Q4211290;The Stone Flower Fountain
Q4211494;Camera Obscura
Q4215402;Karman Art Centre
Q4216846;Kallang
Q4219531;Кердери (мавзолей)
Q4220287;Kizhi museum
Q4221719;Кировский универмаг
Q4228335;Коломенский дворец
Q4228493;Zolotoy Kolos Fountain
Q4231896;Концертный зал имени Маклецкого
Q4231898;Concert Hall. PI Tchaikovsky
Q4232004;Horse stone in Tula oblast
Q4240176;Кремлёвский балет
Q4240947;Кривцовский мемориал
Q4242002;Taganrog Round House
Q4246746;Central House of Officers of the Russian Army
Q4260140;Summer Theatre
Q4260388;Lefortovo palace
Q4264199;Лихоборские ворота
Q4270920;Львиные ворота (Москва)
Q4273746;Мавзолей Айкожи
Q4273748;Мавзолей Айранбая
Q4273749;Мавзолей Алаша-хана
Q4273751;Мавзолей Баба-ата
Q4273753;Мавзолей Аякхамыр
Q4273755;Мавзолей Биби Ходжар
Q4273759;Мавзолей Жубан-ана
Q4273762;Мавзолей Жубана
Q4273764;Мавзолей Исмаил-ата
Q4273766;Мавзолей Кара-Сопы
Q4273772;Мавзолей Куттыбая
Q4273773;Мавзолей Лабака
Q4273776;Мавзолей Мулкалан
Q4273785;Мавзолей Сундета
Q4273789;Мавзолей Токпана
Q4273792;Khusein-bek Mausoleum
Q4273801;Мавзолей Шокай датка
Q4274080;Alexandrov Kremlin
Q4276831;Far East Children's Railway
Q4280811;Manchester Castle
Q4284831;Матисовы бани
Q4286593;Megaliths in the Urals
Q4289957;Мельница Симанова-Макаровых
Q4290232;Мемориальный комплекс Карасай и Агынтай батыров
Q4297751;Mikhaylovsky Garden, Saint Petersburg
Q4302544;Mordovian National Drama Theater
Q4303356;Marine station
Q4304032;Moscow Academic Theatre of Satire
Q4304240;Moscow Planetarium
Q4304245;Moscow Central Post Office
Q4304273;Московский рынок (Казань)
Q4304294;Theatre of the Young Spectator
Q4306041;Музей-квартира А. М. Горького (Нижний Новгород)
Q4306060;Boblovo (museum-estate)
Q4306098;Музей Амурского моста
Q4306218;Museum of Military History 1941-1945
Q4306290;Музей истории Адлерского района
Q4306300;Музей истории ОАО ГАЗ
Q4309599;Мытищинский-Московский водопровод
Q4311109;San Antonio River Walk
Q4311502;Нагатино-Зил
Q4320714;Николино ухо
Q4320849;Saint Nicholas church from the village of Glotovo
Q4322964;Novo-Sukharev Market
Q4325467;Новосибирский драматический театр «Красный факел»
Q4331491;Одесское отделение Императорского Русского технического общества
Q4332495;Oceanarium in Saint Petersburg
Q4333563;Оленеостровский могильник (Кольский залив)
Q4336185;Orenburgskiĭ Nepli͡uevskiĭ kadetskiĭ korpus
Q4336575;Orlinye Skaly
Q4338211;Особняк А. К. Ферстер — Михельсона
Q4341300;"Павильон ""Ленинград и Северо-Запад РСФСР"" на ВСХВ"
Q4341301;Pavilion No. 32 Cosmos at the VDNKh
Q4341303;Pavilion No. 58 Ukraine at the VDNKh
Q4341304;Павильон Азербайджанской ССР на ВДНХ
Q4341309;Pavillion Culture (Uzbekistan, №66) (VDNKh)
Q4341311;Moscow Pavilion
Q4342477;Палаты Украинцева
Q4342480;Палаты гетмана Мазепы
Q4343443;Monument to Grand Duke Sergey Alexandrovich
Q4343519;Памятник комару
