entity;label
Q51;Antarctica
Q933;South Pole
Q1231;Kosovo
Q1507;Patagonía
Q1700;Münsterland
Q3626;Chilean Antarctic Territory
Q3845;Western New Guinea
Q4194;Sauerland
Q4210;Thuringian Forest
Q4354;Hinterland
Q4412;West Africa
Q5428;Siberia
Q7204;Middle East
Q7943;Upper Lusatia
Q8614;Westphalia
Q9456;Achterhook
Q11390;Lesser Poland
Q11708;Southeast Asia
Q12585;Latin America
Q12603;Pacific Northwest
Q12612;Western United States
Q12707;Great Plains
Q15672;Four Corners
Q17252;Tibet
Q18097;Korea
Q18869;Caucasus
Q19044;Svaneti
Q19084;Samegrelo
Q19188;Mainland China
Q19865;Langhe
Q19868;Montferrat
Q19870;Roero
Q21195;Scandinavia
Q22569;Kurpfalz
Q22602;Vorderpfalz
Q22848;Sickingen Heights
Q23792;Palestine
Q24460;Northeastern United States
Q25389;Jutland
Q26761;Oklo
Q27231;East Asia
Q27243;Northeast Asia
Q27275;Central Asia
Q27293;Western Asia
Q27329;North Asia
Q27381;North Africa
Q27394;Southern Africa
Q27407;East Africa
Q27433;Central Africa
Q27449;Southern Europe
Q27468;Eastern Europe
Q27479;Northern Europe
Q27496;Western Europe
Q27509;Central Europe
Q27814;Cambria
Q28227;Maghreb
Q29223;Theban Necropolis
Q29237;Corduene
Q29876;Middle America
Q30029;East Frisian Peninsula
Q31340;Caloris Montes
Q32047;Illyria
Q32286;Eastern Shore of Virginia
Q32449;Somkhiti
Q32486;Eastern Shore of Maryland
Q32530;Lusatia
Q34709;Qaidam Basin
Q35942;Polynesia
Q37394;Melanesia
Q37736;North Caucasus
Q39473;Transylvania
Q41470;Kurdistan
Q42530;tropics
Q43266;Moravia
Q43708;Bermuda Triangle
Q44302;Nagorno-Karabakh
Q45256;Australasia
Q45551;Czech Silesia
Q46178;Kabylie
Q46519;Southern Germany
Q46613;Northern Germany
Q47187;Шэнэхэн
Q48214;Near East
Q58805;Galactic corona
Q60140;Indian subcontinent
Q62132;Sápmi
Q66065;Sahel
Q75651;Sopraceneri
Q75653;Sottoceneri
Q78967;Peloponnese
Q80338;Bengal
Q81126;Manchuria
Q81483;Levant
Q81720;Silesia
Q81734;Macedonia
Q83078;Wallonia
Q83241;Galilee
Q83857;Great Hungarian Plain
Q101081;Provence
Q102911;Holland
Q103251;Macedonia
Q104028;Judea
Q105206;Bukovina
Q105472;Macaronesia
Q106955;Ossetia
Q109057;Mecklenburg
Q111224;Holstein
Q112302;Dilmun
Q118574;Altiplano
Q125323;Slovenian Littoral
Q127834;New World
Q129030;Cape Lopez
Q130330;Pacifica Región
Q132646;Bactria
Q132959;Sub-Saharan Africa
Q135028;Nubia
Q136270;Kemp Land
Q137555;Ogaden
Q140480;Dąbrowa Basin
Q142318;Pennsylvania Dutch Country
Q142894;Lika
Q143487;Arab world
Q144750;Shia Crescent
Q145620;Emsland
Q147804;Kashubia
Q148124;Sorica
Q148689;Lower Lusatia
Q150907;Franconia
Q152243;Rhineland
Q152356;Eifel
Q153464;Bergisches Land
Q153809;Tyrol
Q155321;Land of Israel
Q155353;Dornbusch
Q158490;Gaeltacht
Q160570;Friuli
Q161334;Memelland
Q163329;Canaan
Q164585;Turan
Q165198;Cyrenaica
Q165269;East Frisia
Q166131;Antilles
Q166919;Thessaly
Q169132;Punjab
Q169276;Allgäu
Q169977;Hejaz
Q170143;Banat
Q170526;Fertile Crescent
Q171323;East Thrace
Q174807;Old World
Q176047;Dar al-Manasir
Q176227;Val di Noto
Q178085;Principality of Zeta
Q179842;Tibetan Plateau
Q181103;Balochistan
Q181386;Eastern Ukraine
Q181576;Western Germany
Q182279;Fadhli Sultanate
Q182647;Khwarezm
Q183324;Transoxiana
Q183464;Livonia
Q184313;Magna Graecia
Q184319;Adélie Land
Q184430;Zeelandic Flanders
Q185032;Pannonian Basin
Q185072;Courland
Q186545;Midwestern United States
Q186822;Lofoten
Q188736;Bosnia
Q189917;Central Alberta
Q189999;Queen Maud Land
Q190031;Central Arabia
Q190277;Central Plain
Q190600;Central Greece
Q190665;Central Croatia
Q191738;Konia Kshetra
Q192435;Tripolitania
Q192823;Vinland
Q194242;Sudetenland
Q198926;Ziel-1-Region
Q198927;Ziel-2-Region
Q202513;Üechtland
Q203073;Ross Dependency
Q203751;Upper Egypt
Q204593;Heinzenberg
Q205047;Kurdistan Region
Q207887;Guinea
Q207989;Southern Italy
Q208154;Najd
Q208643;Malay Archipelago
Q208965;Victoria Land
Q209703;Sudan
Q210181;Bible Belt
Q210300;Bačka
Q211778;Lake District
Q213137;East Indies
Q214069;Unterwalden
Q214086;Suisse Romande
Q215389;Zemgale
Q215659;Styria
Q217265;Cappadocia
Q222043;Pantasma
Q225073;Ormánság
Q225400;Waldviertel
Q228608;South Limburg
Q236118;Southern Cone
Q244920;Zwischeneuropa
Q245107;Free area of the Republic of China
Q246972;Atlantic Canada
Q248499;Zürcher Oberland
