entity;label
Q1422995;Yorke Peninsula
Q1427319;Flateyjarskagi
Q1431778;Shakotan Peninsula
Q1432599;Inishowen
Q1435049;Médoc
Q1440216;Foxe Peninsula
Q1442106;Q1442106
Q1443781;Andrée Land
Q1446263;Wusterau
Q1453927;Ninety Mile Beach
Q1467973;Oshika Peninsula
Q1474150;Porkkala
Q1474188;Mangyshlak Peninsula
Q1474429;North Auckland Peninsula
Q1475521;Iveragh Peninsula
Q1483791;Lisburne Peninsula
Q1484427;Peary Land
Q1485337;Wustrow
Q1492030;Galgeninsel
Q1497780;Graswarder
Q1504828;Suurlaid
Q1504837;Võilaid
Q1514907;Hicacos Peninsula
Q1515196;Vatnsnes
Q1518860;Juminda Peninsula
Q1520101;Getterön
Q1520946;Ras Nouadhibou
Q1521286;Taitao Peninsula
Q1533232;Gnitz
Q1541249;Llŷn Peninsula
Q1544328;Great Northern Peninsula
Q1547094;Hornsherred
Q1547554;Mylius-Erichsen Land
Q1558366;Knudshoved Odde
Q1567178;Parry Peninsula
Q1575641;Hanko Peninsula
Q1580994;Sværholt Peninsula
Q1599165;Guanahacabibes Peninsula
Q1604491;Helnæs
Q1619342;Hindsholm
Q1625028;Holmsland Klit
Q1627929;Cape of Rodon
Q1628412;Horne Land
Q1631044;Kokaral
Q1634141;Cape Evans
Q1634832;Sõrve Peninsula
Q1644366;Höri
Q1664412;Sinis
Q1665289;Q1665289
Q1665870;Q1665870
Q1668558;Paria Peninsula
Q1700710;Q1700710
Q1701665;Q1701665
Q1702791;Cape Gloucester
Q1722800;Kalø
Q1728309;Cape Hallett
Q1728311;Cape Columbia
Q1728326;Cape Scott
Q1728329;Cape Waldron
Q1729349;Karikari Peninsula
Q1740273;Princes' Island
Q1748229;Quonset Point
Q1771413;Hurumlandet
Q1772349;Monterey Peninsula
Q1773131;Rossinish
Q1773244;Nordnes
Q1779411;Q1779411
Q1789113;Marjan
Q1792216;Q1792216
Q1798398;Rosneath Peninsula
Q1798529;Álftanes
Q1801675;Hotellneset
Q1818816;Morvern
Q1819670;Yampupata Peninsula
Q1823616;Liddow
Q1824261;Lieper Winkel
Q1827082;San Francisco Peninsula
Q1842941;Poluostrov Bryusa
Q1851445;Paraguaná Peninsula
Q1878522;Тазовский полуостров
Q1879364;Långnäs
Q1887480;Olav V Land
Q1888208;Blasieholmen
Q1896090;Tjörnes
Q1914144;Yugorsky Peninsula
Q1919714;Melrakkaslétta
Q1923969;Miquelon Island
Q1936166;Wilsons Promontory
Q1947141;Sterneneiland
Q1956239;Muñoz Gamero Peninsula
Q1966834;Nathorst Land
Q1969910;Cape Jason
Q1970053;Nordostrundingen
Q1970602;Salling
Q2000895;North West Cape
Q2001891;Aughinish
Q2005468;Nushagak Peninsula
Q2006468;Näsudden
Q2006844;Nösse
Q2007183;Ytraberget
Q2011047;Sint Philipsland
Q2011735;Chushka Spit
Q2024613;Явай
Q2028610;Tarkhankut Peninsula
Q2031843;Södertörn
Q2038481;Lokhaniemi
Q2038835;Trinity Peninsula
Q2045134;Lomonosov Peninsula
Q2065005;Vrmac
Q2066913;Sleat
Q2084527;Kerch Peninsula
Q2094654;Piggott Peninsula
Q2109394;Prevlaka
Q2111200;Priwall
Q2114604;Q2114604
Q2115359;Q2115359
Q2118548;Punt van Reide
Q2140149;Reiherwerder
Q2147144;Q2147144
Q2154006;Tiburon Peninsula
Q2168930;Q2168930
Q2171534;Korpholmen
Q2176328;Isla
Q2178666;Gusinaya Zemlya
Q2226918;Ramage Point
Q2227020;Point Appleby
Q2227069;Cape Whitson
Q2227077;Trenholm Point
Q2227102;Cape Burks
Q2227115;Cape Rouse
Q2227198;Cape Simpson
Q2227250;Cape Fletcher
Q2227705;Bicol Peninsula
Q2228307;Verleger Point
Q2228321;Cape Daly
Q2228329;Cape Herlacher
Q2228367;Point Williams
Q2228404;Cape Gates
Q2228421;Worley Point
Q2228484;Cape Davis
Q2228501;Cape Dalton
Q2228513;Tucker Point
Q2228533;Cape Felt
Q2228544;McCarthy Point
Q2228553;Roper Point
Q2228753;Cape Bruce
Q2279055;Samaná Peninsula
Q2310706;Spinalonga peninsula
Q2328397;Q2328397
Q2331378;Cape Howard
Q2331391;Cape Westbrook
Q2331402;Cape Cox
Q2331459;Cape Schlossbach
Q2331469;Wade Point
Q2331549;Cape Christmas
Q2331587;Cape Darlington
Q2332129;Cape Collier
Q2332210;Cape Andreyev
Q2332258;Cape Fiske
Q2332270;Steeple Point
Q2332277;Berlioz Point
Q2332296;Cape Hinks
Q2332325;Cape Mayo
Q2332452;Cape Kinsey
Q2332492;Cape Walcott
Q2332617;Cape Deacon
Q2332666;Cape Vostok
Q2332678;Cape Healy
Q2332691;Cape MacDonald
Q2332705;Cape Little
Q2332754;Casey Point
Q2332770;Rossini Point
Q2332788;Cape Byrd
Q2332864;Cape Boggs
Q2332885;Cape Zumberge
Q2332941;Cape Adams
Q2333163;Cape Brooks
Q2333194;Cape Brown
Q2333218;Cape Wheeler
Q2333457;Osa Peninsula
Q2348561;Rhins of Galloway
Q2359113;Олюторский полуостров
Q2367837;Tres Montes Peninsula
Q2370029;Tuzla Spit
Q2380772;Q2380772
Q2397490;Tautuku Peninsula
Q2402017;Q2402017
Q2415820;Dapeng Peninsula
Q2421669;Péninsule Loranchet
Q2439423;Песчаный
Q2448959;Mikhailov Peninsula
Q2464792;Punta de Gando
Q2495624;Jaffna Peninsula
Q2502720;Cheikh Saïd
Q2511074;Puhtu
Q2512674;Bai
Q2525246;Q2525246
Q2553780;Virginia Peninsula
Q2553952;Wedel Jarlsberg Land
Q2554595;Wehrhorn
Q2562680;Finger Point
Q2562692;Hjelmkalven Point
Q2562704;Langhovde-kita Point
Q2562745;Cape Ryugu
Q2562761;Cape Archer
Q2562771;Cape Confusion
Q2562966;Cape Anne
Q2562977;Cape Krasinskiy
Q2562989;Cape Cornely
Q2562998;Insteodden Point
Q2563036;Trollkjelneset Headland
Q2563115;Cape Crossfire
Q2563127;Cape Christie
Q2563138;Vesthovde Headland
Q2563235;Cape MacKay
Q2563268;Cape Murmanskiy
Q2563280;Cape Day
Q2563373;Cape Henderson
Q2563376;Cape Jones
Q2563386;Botnneset Peninsula
Q2563413;Cape Vestkapp
Q2563432;The Flatiron
Q2563441;Cape Klovstad
Q2563503;Cape Moyes
Q2563506;Cape Gerlache
Q2563525;Cape Dunlop
Q2563533;Cape King
Q2563543;Cape Bernacchi
Q2563561;Cape Akarui
Q2563574;Uragannyy Point
Q2563610;Kado Point
Q2563632;Cape Sedov
Q2563652;Cape Charcot
Q2563661;Cape Johnson
Q2563707;Karamete Point
