entity;label
Q1154;Jamnagar
Q1382;Piran
Q1432;Wanfried
Q1468;Eschwege
Q1481;Felsberg
Q2030;Iqaluit
Q2295;Brevik
Q2598;Watford
Q3419;Kakadi
Q3532;Hemel Hempstead
Q3822;Lünen
Q3948;Brits
Q4116;Blackridge
Q4131;Hamilton
Q4397;South Huron
Q4615;Elsdorf
Q4656;Pula
Q4782;Oamaru
Q5006;Quemado de Güines
Q5276;Altena
Q5323;Poreč
Q5395;Novigrad
Q5460;Stellenbosch
Q5718;Križevci
Q5882;Ilok
Q5981;Alavus
Q5992;Kauhajoki
Q6009;Kauhava
Q6016;Kurikka
Q6023;Lapua
Q6029;Acquasparta
Q6031;Hvar
Q6052;Allerona
Q6067;Alviano
Q6157;Seinäjoki
Q6172;Ähtäri
Q6238;Amelia
Q6248;Arrone
Q6265;Attigliano
Q6291;Avigliano Umbro
Q6303;Baschi
Q6321;Calvi dell'Umbria
Q6340;Castel Giorgio
Q6354;Castel Viscardo
Q7030;Wismar
Q7053;Rodgau
Q8621;Terni
Q8711;Fabro
Q9278;Abu Mena
Q9461;Khedbrahma
Q9536;Bad Doberan
Q9611;Rickmansworth
Q9894;Dharmapuri
Q9909;Bussum
Q10704;Tórshavn
Q10776;Rötha
Q10786;Ferentillo
Q10794;Ficulle
Q10799;Giove
Q10823;Lugnano in Teverina
Q10830;Montecastrilli
Q10842;Montecchio
Q10852;Montefranco
Q10858;Montegabbione
Q10862;Monteleone d'Orvieto
Q10866;Narni
Q10870;Otricoli
Q10877;Parrano
Q10880;Penna in Teverina
Q10882;Polino
Q10888;Porano
Q10895;San Gemini
Q10901;San Venanzo
Q10907;Stroncone
Q10996;Bushey
Q11285;Hetauda
Q11340;Sprockhövel
Q11854;Rajkot
Q11857;Detva
Q11874;Zvolen
Q12047;Mügeln
Q12050;Taucha
Q12055;Eilenburg
Q12449;Lohmar
Q12886;Anderlecht
Q13135;Macerata
Q13221;Tezu
Q13274;Krk
Q13279;Rab
Q13282;Cres
Q13289;Korčula
Q13496;Brindisi
Q14805;Kaufbeuren
Q14815;Weißenfels
Q14845;Dreieich
Q14896;Hofheim am Taunus
Q14897;Maintal
Q14920;Neu-Isenburg
Q14938;Bernburg
Q14966;Port Pirie
Q15854;Ajdovščina
Q15875;Idrija
Q15905;Prevalje
Q15915;Sevnica
Q15921;Šentjur
Q15922;Škofja Loka
