entity;label
Q7590894;St. Paraskevi's Church, Balldren
Q7590895;St. Paraskevi's Church, Hllomo
Q7590896;St. Paraskevi's Church, Hoxharë
Q7590897;St. Paraskevi's Church, Përmet
Q7590898;St. Paraskevi's Church, Vallesh
Q7590899;St. Paraskevi's Church, Selckë
Q7590900;St. Paraskevi's Church, Çetë
Q7591649;St. Saviour's Church, Herebel
Q7591651;St. Saviour's Church, Tremishtë
Q7591652;St. Saviour's Church, Vuno
Q7591674;St. Sergius' and St. Bacchus' Church, Himarë
Q7591689;St. Spyridon's Church, Vuno
Q7591735;St. Stephen's Church, Blinisht
Q7591833;St. Theodore's Church, Berat
Q7592051;St. Veneranda's Church
Q7619592;Stony Point Battlefield
Q7667711;T&G Building, Townsville
Q7691919;Teatro Guaíra
Q7701411;Teqe Mosque
Q7701412;Teqe of Dollme
Q7701414;Teqe of Martanesh
Q7762123;The Salt Box
Q7798352;Throne Room, Knossos
Q7818644;Tomb of Suleyman Shah
Q7829797;Tower of Wooden Pallets
Q7850700;Tubac Presidio State Historic Park
Q7878013;Ershawan Battery
Q7901539;Uruno Beach
Q7917189;Vattakottai Fort
Q7917234;Vau i Dejës Castle
Q7922575;Verride Palace
Q7932328;Vindenis
Q7958669;Wabash and Erie Canal
Q7971575;Washington's Crossing
Q8043990;Xhemahallë complex
Q8055482;York House, St. James's Palace
Q8065513;Zall Teqe
Q8068639;Zekate House
Q8074752;Zočište Monastery
Q8203651;Arquivo Público
Q8343579;Prédio Força e Luz (Museu da Eletricidade)
Q9023897;Q9023897
Q9056546;Passeio Público
Q9087828;Betlem de Tirisiti
Q9092064;Usina do Gasômetro
Q9092425;Las Batuecas
Q9281142;Q9281142
Q9357515;Alanya Shipyard
Q9386538;Bytom Castle
Q9650869;Basilica of the Immaculate Conception, Salvador
Q9656764;Biblioteca Pública
Q9695395;Chapel of Our Lady of Help
Q9698042;Casa Anísio Teixeira
Q9698060;Casa Colonial de Piraquara
Q9698078;Sede da Fazenda Cancela
Q9698197;Antiga Provedoria da Real Fazenda
Q9698269;Casa onde morou Cristiano Osternack
Q9698296;Casa de Juvenal Galeno
Q9698313;Q9698313
Q9703650;Castelinho
Q9709755;St. Ann Cathedral, Feira de Santana
Q10274576;Q10274576
Q10276096;Rio Grande da Serra train station
Q10277592;Casa de Gomes Jardim
Q10283628;Fortaleza de Nossa Senhora dos Prazeres
Q10283651;Fortified System of São Paulo Hill
Q10283865;Fortress of Barbalho
Q10283903;Fort of the Holy Cross (São Roque do Paraguaçu)
Q10283907;Forte de Santa Maria
Q10284043;Fort of São Paulo da Gamboa
Q10284049;Fort of Saint Peter
Q10300106;Parish Church of Santiago, Iguape
Q10300219;Igreja Senhor dos Passos
Q10300288;Church of the Third Order of Saint Francis
Q10300292;Church of the Third Order of Mount Carmel
Q10300297;Church and Convent of Our Lady of Palma
Q10300352;Igreja de Nossa Senhora da Barroquinha
Q10300408;Group of Houses of the Santa Casa de Misericórdia
Q10300442;Igreja de Nossa Senhora da Vitória
Q10300551;Igreja de Nossa Senhora do Rosário dos Pretos
Q10300725;Igreja Matriz de São Domingos
Q10301221;Ilha do Presídio
Q10301389;Casa de Oxumarê
Q10301393;Terreiro Ilê Axé Ajagunã
Q10301397;Ilê Axé Opó Afonjá
Q10301402;Terreiro Omo Ilê Agbôula
Q10302521;Instituto Geográfico e Histórico da Bahia
Q10302643;Instituto Ponte Nova
Q10302816;Instituto de Educação Flores da Cunha
Q10321834;Lyceu Paraibano
Q10328528;Antiga Estação Férrea de Santo Ângelo
Q10328770;Mercado Municipal de Campinas
Q10331535;Q10331535
Q10333380;Museu Alfredo Andersen
Q10333390;Q10333390
Q10333630;Monjardim Manor House
Q10333634;Museu Théo Brandão
Q10333694;Q10333694
Q10333822;Museu de Comunicação Social Hipólito José da Costa
Q10333886;Museu do Ceará
Q10343738;Palácio do Vice Governador
Q10344053;Antigo Palácio do Governo (Forte Apache)
Q10344086;Palácio dos Urubus
Q10345084;Parque Estadual do Papagaio-Charão (Ex-Parque Est. Rondinha)
Q10345113;Espigão Alto State Park
Q10351305;Alves Lima bridge
Q10351458;Jesuits' Bridge
Q10351480;Ponte do Rio dos Papagaios
Q10351488;Ponte Metálica Rio Negro-Mafra
Q10353407;Praça da Alfândega e Entorno
Q10364773;Terreiro Jeje Zogbodo Male Bogum Seja Unde
Q10368270;Basilica of the Eternal Father, Trindade
Q10372509;Q10372509
Q10373017;Solar Ferrão
Q10373025;Palace of Saldanha
Q10378817;Teatro Castro Alves
Q10378824;Teatro Deodoro
Q10378898;Teatro Polytheama
Q10380816;Terreiro Bate Folha
Q10380818;Terreiro Mokambo Onzo Nguzo Za Nkisi Dandalunda Ye Tempo
Q10380823;Ilê Odó Ogé
Q10380836;Ilê Axé Iyá Omin Iyamassê
Q10667178;Shum Laka
Q10904104;Jallianwala Bagh
Q10911370;Tainan Police Bureau
Q10915469;Q10915469
Q10916553;Judicial Yuan Building
Q10924367;Q10924367
Q10934142;Q10934142
Q11012203;Holy Resurrection Church, Mborje
Q11062815;The Temple of the Town Deity in Hefei
Q11084232;Q11084232
Q11153173;Q11153173
Q11153175;Q11153175
Q11240365;Meiji Palace
Q11256952;JDS Akishio
Q11292350;Q11292350
Q11357710;Mietsu Naval Dock
Q11387803;Q11387803
Q11395855;Q11395855
Q11398640;Kasori Midden
Q11402166;Hōjō Residence Site (Enjō-ji Site)
Q11463019;Oda Castle
Q11463332;Ogasawara-Hakushaku-Tei
Q11517655;Q11517655
Q11547673;Q11547673
Q11571712;Q11571712
Q11577811;Q11577811
Q11580783;Q11580783
Q11611529;Hizen Provincial Capital Ruins
Q12112069;Complex Shkolnikova
Q12162907;Turkish well
Q12523248;Unfinished Buddha
Q12749098;Our Lady of Hvosno
Q12750402;Q12750402
Q12750429;Gradište
Q12752665;Kaçanik fortress
Q12754837;Q12754837
Q12754860;Saint Mark Koriški Monastery
Q12761056;Q12761056
Q12761078;Q12761078
Q12808483;Sultan II. Bayezid Külliyesi
Q12862462;Palace of King Erekle II
Q13040757;Q13040757
Q13045973;Q13045973
Q13046345;Ad Quintum
Q13047228;Fshajt Bridge
Q13094630;Q13094630
Q13185406;Ranighat Palace
Q13668637;Баишевская астана
Q14116690;St. Elijah's Church, Moscopole
Q14215043;Marseille Pyramid
Q14227886;Ohio prehistoric sites
Q14523574;Q14523574
Q14686666;Igbo Landing
Q14707068;New Windsor Cantonment State Historic Site
Q14711578;Hole in the Rock
Q15023948;Casa da Cultura Mario Quintana
Q15040985;Mausoleum of the Albanian Royal Family
Q15040989;Holy Transfiguration Monastery Church, Mingul
Q15071588;Hafiz Ahmed Aga Könyvtár
Q15109261;Q15109261
Q15208613;Cetti Bay
Q15222040;Granger Stage Station State Historic Site
Q15229359;Japanese Coastal Defense Gun
Q15229873;Jupiter Inlet Historic and Archeological Site
Q15253318;Michigan Condensed Milk Factory
Q15274965;San Vitores Martyrdom Site
Q15275315;Sanxia History Museum
Q15278850;Spanish Dikes
Q15407926;Paektusan Secret Camp
Q15473259;military museums and sites in Australia
Q15815698;Hl. Kreuz
Q15906905;Q15906905
Q15908855;Li Family Abode
Q15914696;Q15914696
Q15916939;Q15916939
Q15928770;Q15928770
Q15935432;Q15935432
Q15958541;Q15958541
Q15958552;Q15958552
Q15958573;Kerek Mosque
Q15958576;Q15958576
Q15958578;Suzi Çelebi Mosque
Q15958579;Ilijaz Kuka Mosque
Q15958580;Xhafer Efendi Mosque
Q15958581;Haxhi Kasëm Mosque
Q16084763;Harilaq Fortress
Q16084781;Q16084781
Q16085011;Q16085011
Q16085305;Q16085305
Q16086041;Church of St. John the Baptist, Samodreža
Q16086204;Q16086204
Q16086962;Q16086962
Q16092178;Jeong earthquake ruins
Q16218466;St. Mauritius
Q16242556;Los Robles Archaeological District
Q16255962;Büyük Aga Medrese
Q16258645;Teqe of Frashër
Q16320912;St. Stephanus
Q16349413;Q16349413
Q16359244;Q16359244
Q16359246;Q16359246
Q16359724;Church of the Dormition of the Theotokos, Labovë e Kryqit
Q16363612;Q16363612
Q16414684;Shirvanshah's Palace Mausoleum
Q16494011;Hospital Carbone
Q16497101;Basilica of Our Lady of the Snows, Iguape
Q16507953;Q16507953
Q16540776;Q16540776
Q16544245;Q16544245
Q16587521;La Hidro
Q16592166;Llano de la Virgen
Q16608527;Q16608527
Q16615179;Q16615179
Q16662732;Lanzheronivska St., 15
Q16704536;Lazarev Barracks
Q16734258;West Ridge, Accra
Q16761489;Church of the Holy Emperor Uroš
Q16846559;Ilik River Fortification I
Q16846754;Brisbane Central Technical College
Q16854755;Kosovo Museum
Q16857088;St. Martin
Q16859858;Mehmet Bey Mosque
Q16899205;Red Crane, Portland
Q16901088;Taleyfac Spanish Bridge
Q16929061;Q16929061
Q16929066;Q16929066
Q16953559;Mosque Katip Sinan Qelebi
Q16954636;The Halveti's tekke
Q16957435;Ethnological Treasure of Kosovo
Q16972309;Centinela Springs
Q16972687;Clock Tower Building, Santa Monica
Q16975476;Hastings Cutoff
Q16990265;Monument to the Restorers
Q16992405;Elkridge Landing
Q17006679;French Fort Louis
Q17025628;Q17025628
Q17037722;Q17037722
Q17037995;Q17037995
Q17038322;Pagoda of Ci'en Temple
Q17049788;Bhoga Nandeeshwara Temple
Q17084186;Gannan Sheng Suwei'ai Zhengfu Jiuzhi
Q17085981;Ramnagar Fort Udhampur
Q17097859;Takovo Museum
Q17152996;Battle of Hanging Rock Historic Site
Q17167077;Igreja Matriz Nossa Senhora do Rosário
Q17167650;Usina Termoelétrica (Museu Carvão 01)
Q17214430;Q17214430
Q17272894;Ming Yuan
Q17273075;Zhen Kiln
Q17276316;Q17276316
Q17309589;Changweicun Weiwu
Q17332582;Long Cane Massacre Site
Q17393898;Q17393898
Q17403031;Dongshuimen
Q17488967;Q17488967
Q17534142;Church of St Michael and All Angels
Q17534233;Church of Saint Martin
Q17534268;The Eagle House Hotel
Q17534274;Church of All Saints
Q17555544;Church of St Margaret
Q17592505;St. Mariä Himmelfahrt
Q17743032;Tithe Barn
Q17743106;Burton
Q17744219;Magor Mansion (also Known As The Procurator's House)
Q17744391;Nos. 12-16 (Even), Church Street, Monmouth
Q18005448;Part de la Vall de Boí i de la Noguera de Tor
Q18005829;Corbera d'Ebre (Old Town)
Q18018276;Ali Pasha Mosque
Q18020951;Hotel Kaiserhof
Q18021558;Jewish Cemetery
Q18028064;St. Mariä Himmelfahrt
Q18028087;St. Peter und Paul
Q18125735;Houses of Parliament, Cape Town
Q18151279;Long Wharf
Q18210542;House of Dilip Kumar, Peshawar
Q18228573;Theron tomb (Agrigento)
Q18242617;Ilê Axé Iyá Nassô Oká
Q18242637;Casa do Rio Vermelho (Rua Alagoinhas, nº 33)
Q18338980;Q18338980
Q18343812;Carlton House, Toowoomba
Q18345401;Goombungee War Memorial
Q18347949;Clifford House, Toowoomba
Q18348664;Concordia College Administration Centre
Q18350079;Acland No. 2 Colliery
Q18350969;Defiance Flour Mill
Q18351056;Alexandra Building
Q18353187;Sacred Rock of Hunza
Q18353299;Elphin, Newtown
Q18353313;Toowoomba Court House
Q18353320;Toowoomba Foundry
Q18353324;Toowoomba Hospital
Q18353330;Toowoomba Maltings
Q18353337;Toowoomba Permanent Building Society
Q18353342;Toowoomba Police Station Complex
Q18353347;Toowoomba Post Office
Q18353352;Toowoomba Technical College
Q18353443;Tor, Toowoomba
Q18353910;Argyle Homestead
Q18354137;Eton Vale Homestead Ruins
Q18354530;Ascot House
Q18355577;Tyson Manor
Q18356183;Baillie Henderson Hospital
Q18356367;Unara
Q18356793;Old Toowoomba Court House
Q18357317;Upper Pengelli, Kerry
Q18358932;Victor Denton War Memorial
Q18359226;Boyce Gardens
Q18378280;Muntapa Tunnel
Q18378749;Smithfield House
Q18378866;Westbrook Homestead
Q18378875;Westbrook War Memorial
Q18379128;Soldiers Memorial Hall
Q18379573;Whyembah
Q18385707;Jondaryan Homestead
Q18385711;Jondaryan Woolshed
Q18387112;Karingal Chambers
Q18387613;Kensington, Toowoomba
Q18387988;Petherton Park
Q18388113;Tawa, Toowoomba
Q18388389;Phum Snay
Q18388477;Picnic Point, Toowoomba
Q18388561;Pigott's Building
Q18388980;Tham Lod rockshelter
Q18389764;Exchange Building, Toowoomba
Q18389907;Queens Park, Toowoomba
Q18390536;Men's Toilet, Russell Street, Toowoomba
Q18390684;Millbrook, Toowoomba
Q18390919;Rodway, Toowoomba
Q18392442;Grimmenturm
Q18392619;Pittsworth Shire Council Chambers and Shire Hall
Q18392720;St James Parish Hall, Toowoomba
Q18392723;St Luke's Church Hall
Q18393395;The Downs Co-operative Dairy Association Limited Factory
Q18394763;Weetwood, Toowoomba
Q18394787;Toowoomba Trades Hall
Q18394821;Wesley Uniting Church
Q18395163;Vacy Hall
Q18395204;Wislet
Q18398379;Beit Ghazaleh
Q18466770;Cine Theatro Capitólio
Q18477417;Santa Clara Farm, Santa Rita do Jacutinga
Q18479278;Forte de São Lourenço
Q18480095;Q18480095
Q18481274;Casa da Feitoria Velha - Atual Museu do Imigrante
