entity;label
Q60;New York City
Q62;San Francisco
Q64;Berlin
Q84;London
Q90;Paris
Q172;Toronto
Q174;São Paulo
Q216;Vilnius
Q220;Rome
Q226;Nuuk
Q239;Brussels
Q269;Tashkent
Q270;Warsaw
Q279;Modena
Q334;Singapore
Q350;Cambridge
Q384;Skopje
Q385;Gdynia
Q393;Szczecin
Q436;Szczebrzeszyn
Q437;Ljubljana
Q438;Vrhnika
Q439;Wąchock
Q453;Borken
Q459;Plovdiv
Q472;Sofia
Q490;Milan
Q495;Turin
Q546;Trieste
Q580;Łódź
Q585;Oslo
Q588;Katowice
Q598;Rzeszów
Q612;Dubai
Q617;Padua
Q628;Bergamo
Q641;Venice
Q644;Sharm el-Sheikh
Q690;Delft
Q727;Amsterdam
Q749;Groningen
Q761;Białystok
Q768;Supetar
Q802;Nowy Sącz
Q803;Utrecht
Q956;Beijing
Q994;Tbilisi
Q1010;Maribor
Q1012;Celje
Q1015;Koper
Q1018;Nova Gorica
Q1021;Kranj
Q1070;Ahmedabad
Q1083;Salerno
Q1154;Jamnagar
Q1155;Busto Arsizio
Q1156;Mumbai
Q1218;Jerusalem
Q1296;Ghent
Q1305;Wageningen
Q1308;Como
Q1352;Chennai
Q1354;Dhaka
Q1355;Bengaluru
Q1361;Hyderabad
Q1362;Islamabad
Q1449;Genoa
Q1486;Buenos Aires
Q1490;Tokyo
Q1513;Nagpur
Q1515;Abidjan
Q1519;Abu Dhabi
Q1524;Athens
Q1530;Baghdad
Q1533;Caracas
Q1538;Pune
Q1555;Guatemala City
Q1647;Rijeka
Q1709;Schwerin
Q1715;Hanover
Q1726;Munich
Q1729;Erfurt
Q1731;Dresden
Q1735;Innsbruck
Q1737;Bregenz
Q1741;Vienna
Q1754;Stockholm
Q1757;Helsinki
Q1770;Tallinn
Q1780;Bratislava
Q1800;Kochi
Q1842;Luxembourg
Q1848;San Marino
Q1850;Phnom Penh
Q1858;Hanoi
Q1861;Bangkok
Q1862;Wolin
Q1867;Taipei
Q1891;Bologna
Q1903;Catania
Q1906;Caserta
Q1947;Juba
Q1960;Dar es Salaam
Q1963;Khartoum
Q2028;Verona
Q2044;Florence
Q2058;Whitehorse
Q2079;Leipzig
Q2090;Nuremberg
Q2096;Edmonton
Q2123;Regina
Q2127;Charlottetown
Q2132;Victoria
Q2135;Winnipeg
Q2138;Fredericton
Q2141;Halifax
Q2239;Kongens Lyngby
Q2449;Mogadishu
Q2467;Nassau
Q2471;Sana'a
Q2634;Naples
Q2656;Palermo
Q2683;Parma
Q2704;Pescara
Q2734;Skierniewice
Q2751;Siena
Q2759;Urbino
Q2773;Brunswick
Q2790;Udine
Q2807;Madrid
Q2861;Rostock
Q2900;Quito
Q2933;Asunción
Q2999;Würzburg
Q3001;Paramaribo
Q3012;Ulm
Q3037;Kathmandu
Q3043;Belmopan
Q3070;San José
Q3110;San Salvador
Q3114;Canberra
Q3130;Sydney
Q3138;Trier
Q3141;Melbourne
Q3150;Jena
Q3183;Perth
Q3214;Cottbus
Q3238;Tegucigalpa
Q3274;Managua
Q3306;Panama City
Q3376;Trento
Q3415;Ancona
Q3437;Perugia
Q3489;Harburg
Q3519;Bari
Q3543;Potenza
Q3551;Rabat
Q3561;Algiers
Q3579;Tripoli
Q3584;Nový Jičín
Q3604;Djibouti
Q3620;Sapinuwa
Q3630;Jakarta
Q3642;Asmara
Q3657;Rietavas
Q3659;N'Djamena
Q3674;Niamey
Q3688;Nouakchott
Q3703;Bamako
Q3711;Belgrade
Q3726;Banjul
Q3733;Conakry
Q3739;Bissau
Q3742;Casablanca
Q3748;Monrovia
Q3751;Praia
Q3761;Accra
Q3766;Damascus
Q3780;Freetown
Q3786;Esslingen am Neckar
Q3799;Porto-Novo
Q3805;Amman
Q3808;Yaoundé
Q3818;Malabo
Q3825;Libreville
Q3832;Bangui
Q3838;Kinshasa
Q3844;Brazzaville
Q3854;Bujumbura
Q3876;Lilongwe
Q3881;Lusaka
Q3882;Manama
Q3883;Catanzaro
Q3889;Maputo
Q3894;Kampala
Q3897;Luanda
Q3901;Moroni
Q3909;Maseru
Q3921;Harare
Q3929;Port Louis
Q3932;São Tomé
Q3935;Windhoek
Q3940;Victoria
Q3992;Liège
Q4024;Frankfurt (Oder)
Q4035;Osasco
Q4045;Fujairah
Q4093;Glasgow
Q4133;Nordhorn
Q4191;Lucerne
Q4301;Arusha
Q4361;Curitiba
Q4629;Surat
Q4709;Barquisimeto
Q4999;Calimete
Q5001;Perico
Q5004;Rodas
Q5008;Palmira
Q5029;Colón
Q5030;Sagua La Grande
Q5042;Cruces
Q5044;Cumanayagua
Q5045;Lajas
Q5112;Adelaide
Q5266;Novo Mesto
Q5276;Altena
Q5316;Rovinj
Q5398;Zülpich
Q5408;Zaprešić
Q5468;Durban
Q5475;Treviso
Q5640;Koprivnica
Q5687;Jericho
Q5713;Mary
Q5724;Anuradhapura
Q5753;Samarkand
Q5760;Thebes
Q5764;Bukhara
Q5776;Bethlehem
Q5788;Petra
Q5806;Mecca
Q5818;Córdoba
Q5831;Melilla
Q5832;Axum
Q5838;Kabul
Q5867;Vukovar
Q5980;Alajärvi
Q5981;Alavus
Q5992;Kauhajoki
Q6009;Kauhava
Q6016;Kurikka
Q6046;Novara
Q6122;Asti
Q6157;Seinäjoki
Q6172;Ähtäri
Q6221;Brescia
Q6225;Coventry
Q6226;St Albans
Q6252;Monza
Q6285;Varese
Q6364;Uchkuduk
Q6397;Avignon
Q6454;Calais
Q6487;Antalya
Q6506;Varna
Q6509;Burgas
Q6537;Vicenza
Q6616;Poitiers
Q6647;Lalitpur
Q6737;Castellammare di Stabia
Q6761;Livorno
Q6780;Hohnstein
Q7024;Lugano
Q7030;Wismar
Q7036;Brühl
Q7038;Girona
Q7903;Casablanca
Q8356;Valladolid
Q8385;Ostrava
Q8471;Reggio Calabria
Q8621;Terni
Q8646;Hong Kong
Q8673;Lagos
Q8678;Rio de Janeiro
Q8686;Shanghai
Q8692;Bilbao
Q8717;Seville
Q8745;Vigo
Q8757;A Coruña
Q8810;Granada
Q8818;Valencia
Q8826;Palma
Q8851;Malaga
Q8856;Straelen
Q8969;Cancún
Q9022;Guadalajara
Q9270;Thimphu
Q9279;Bandar Seri Begawan
Q9310;Dili
Q9326;Vientiane
Q9347;Malé
Q9365;Dushanbe
Q9427;Timbuktu
Q9783;Roermond
Q9824;Erode
Q9863;Salem
Q9871;Tilburg
Q9885;Coimbatore
Q9888;Ooty
Q9904;Edappadi
Q9920;Haarlem
Q9923;Namakkal
Q9954;Purmerend
Q10014;Kampen
Q10086;Mysore
Q10282;Pamplona
Q10313;Donostia-San Sebastian
Q10400;Almería
Q10566;Saskatoon
Q10686;Belfast
Q10717;Georgetown
Q10779;Zwenkau
Q10933;Fröndenberg
Q11043;Wiehl
Q11125;Lugo
Q11194;Sarajevo
Q11568;Darwin
Q11711;Siem Reap
Q11725;Chongqing
Q11739;Lahore
Q11864;Junagadh
Q11909;Vadodara
Q11910;Gandhinagar
Q11959;Alicante
Q11974;Las Palmas de Gran Canaria
Q11977;Tychy
Q12233;Santander
Q12246;Huelva
Q12258;Sabadell
Q12273;Gijón
Q12292;Vila-real
Q12303;Jerez de la Frontera
Q12411;Pontevedra
Q12887;Schaerbeek
Q13153;Ronda
Q13320;Savona
Q13329;Piacenza
Q13360;Reggio nell’Emilia
Q13362;Ferrara
Q13364;Ravenna
Q13367;Forlì
Q13369;Rimini
Q13375;Pisa
Q13377;Prato
Q13386;Lecce
Q13410;Latina
Q13464;Foggia
Q13486;Andria
Q13498;Taranto
Q13629;Sassari
Q13648;Le Tampon
Q13666;Messina
Q13670;Syracuse
Q13678;Agrigento
Q13934;Rubí
Q14318;Vitoria-Gasteiz
Q14323;Mérida
Q14328;Santa Cruz de Tenerife
Q14453;Egilsstaðir
Q14649;Avilés
Q14903;Voerde (Niederrhein)
Q14957;Papenburg
Q15088;Tarragona
Q15092;Castelló de la Plana
Q15095;Albacete
Q15174;Shenzhen
Q15420;Granollers
Q15468;Badalona
Q15674;Kagoshima
Q15678;Cáceres
Q15679;Badajoz
Q15681;Jaén
Q15682;Cádiz
Q15695;Salamanca
Q15696;Zamora
Q15699;León
Q15760;Novorossiysk
Q15853;Šempeter pri Gorici
Q15855;Bovec
Q15858;Brežice
Q15860;Cerknica
Q15861;Črnomelj
Q15865;Domžale
Q15867;Dravograd
Q15868;Gornja Radgona
Q15870;Grosuplje
Q15871;Hrastnik
Q15876;Ilirska Bistrica
Q15877;Izola
Q15883;Kamnik
Q15885;Kostanjevica na Krki
Q15886;Krško
Q15889;Lenart v Slovenskih goricah
Q15890;Lendava
Q15896;Metlika
Q15898;Mežica
Q15899;Murska Sobota
Q15901;Postojna
Q15906;Ptuj
Q15908;Radeče
Q15911;Ravne na Koroškem
Q15914;Ruše
Q15916;Sežana
Q15917;Slovenska Bistrica
Q15918;Slovenj Gradec
Q15919;Slovenske Konjice
Q15926;Trebnje
Q15928;Velenje
Q15930;Zagorje ob Savi
Q15984;Leer
Q16010;Esch-sur-Alzette
Q16012;Differdange
Q16022;Barsinghausen
Q16258;Maldonado
Q16461;Nanaimo
Q16572;Guangzhou
Q16740;Maple Ridge
Q16869;Constantinople
Q17151;Thessaloniki
Q17856;Ballarat
Q17895;Palmerston
Q18021;Biella
Q18125;Manchester
Q18705;Bajram Curri
Q18709;Patos
Q18730;Cërrik
Q18737;Rrëshen
Q18746;Roskovec
Q18751;Poliçan
Q18768;Laç
Q18772;Librazhd
Q18774;Kuçovë
Q18777;Gramsh
Q18780;Likasi
Q18791;Shijak
Q18808;Pyongyang
Q19258;Prrenjas
Q19259;Rubik
Q19300;Molfetta
Q19307;Çorovodë
Q19429;Petrovaradin
Q19583;Gori
Q19689;Tirana
Q20835;Hørsholm
Q21176;Viborg
Q21178;Næstved
Q21179;Sønderborg
Q21180;Silkeborg
Q21181;Fredericia
Q21184;Køge
Q21185;Hjørring
Q21197;Chișinău
Q22066;Águas de Santa Bárbara
Q22889;Bath
Q22905;Bradford
Q23021;Fort St. John
Q23044;San Rafael
Q23051;Swansea
Q23070;Sneek
Q23154;Bristol
Q23311;City of London
Q23436;Edinburgh
Q23438;Ashgabat
Q23551;Mérida
Q23564;Podgorica
Q23725;Byzantium
Q24149;Arabsiyo
Q24231;Nakskov
Q24341;Talkalakh
Q24826;Liverpool
Q24879;Bremen
Q25270;Pristina
Q25282;Da Nang
Q25286;Uppsala
Q25390;Leeuwarden
Q25475;Batumi
Q25579;Umeå
Q25659;Marjayoun
Q25797;Žilina
Q25804;Trondheim
Q26101;Kasugai
Q26119;Prešov
Q26134;Nabatieh
Q26155;Jounieh
Q26175;Trnava
Q26234;Esbjerg
Q26268;Luleå
Q26393;Poprad
Q26397;Nitra
Q26563;Roskilde
Q26569;Zahlé
Q26793;Bergen
Q26881;Helsingør
Q26906;Ciudad Bolívar
Q26958;Layla
Q27001;Martin
Q27116;Vejle
Q27119;Kolding
Q27138;Unaizah
Q27139;Afif
Q27161;Körfez
Q27162;Gölcük
Q27168;Randers
Q27174;Najran
Q27176;Al Bahah
Q27212;Thatta
Q27221;As Sulayyil
Q27222;Ras Tanura
Q27225;Duba
Q27234;Safwa City
Q27242;Al-`Ula
Q27359;Al Majma'ah
Q27393;Herning
Q27400;Hafar Al-Batin
Q27402;Pinya
Q27425;Hillerød
Q27430;Jubail
Q27452;Frederikshavn
Q27469;Sakakah
Q27660;Jizan
Q27678;Holstebro
Q28031;Svendborg
Q28042;Holbæk
Q28441;São Luís
Q28516;Tarnobrzeg
Q28729;Kozhikode
Q28911;Lahti
Q29042;Akureyri
Q29303;Canterbury
Q29585;Migues
Q29888;Aswan
Q29962;Asyut
Q30002;Chengdu
Q30520;Bulayev
Q30616;Heredia
Q30617;Cartago
Q30620;Limón
Q30687;Puntarenas
Q30771;Jalna
Q30951;Jalgaon
Q30963;Kingston
Q30970;Jamestown
Q30985;Hamilton
Q30990;Plymouth
Q30994;The Valley
Q30996;El Alto
Q31350;Shibin Al Kawm, Al Minufiyah
Q31356;Mingora
Q31565;Jerash
Q31572;Al Karak
Q31594;Ar Ramtha
Q31616;Ma'an
Q31805;Invercargill
Q32453;Rodríguez
Q33334;Sikar
Q33377;Jalandhar
Q33412;Hubli
Q33414;Hospet
Q33532;Gandia
Q33935;Tel Aviv
Q33962;Sanremo
Q34001;Roubaix
Q34106;Sarnia
Q34116;Thunder Bay
Q34126;Funafuti
Q34183;Barrie
Q34218;Burlington
Q34370;Rotterdam
Q34647;Johannesburg
Q34664;Hiroshima
Q34692;Kingston
Q34820;Santo Domingo
Q34932;Brisbane
Q34986;Trinidad
Q34995;Cobija
Q35001;Lismore
Q35004;Tarija
Q35045;Potosí
Q35135;Catalão
Q35178;Kuwait city
Q35246;Oruro
Q35362;Tajynsha
Q35381;Colombo
Q35484;Medina
Q35493;Almaty
Q35784;Al Bayda
Q36168;Bridgetown
Q36219;Brega
Q36260;Apia
Q36281;Roseau
Q36307;Salta
Q36312;Calgary
Q36405;Aberdeen
Q36526;Port Moresby
Q36647;Cork
Q36716;Kmeti
Q36989;Pardubice
Q37013;Rauma
Q37100;Auckland
Q37104;Alajuela
Q37333;Lublin
Q37400;Naypyidaw
Q37701;Bloemfontein
Q37801;Bălți
Q37806;Port Vila
Q37995;Yangon
Q38380;Angers
Q38545;Adana
Q38807;Suva
Q38811;Nasiriyah
Q38834;Nuku'alofa
Q38855;Gabane
Q38870;Kopong
Q38902;Thamaga
Q39042;Cheyenne
Q39121;Leeds
Q39178;Port of Spain
Q39383;Bodø
Q39578;Qormi
Q39583;Birkirkara
Q39984;Cannes
Q40191;Hobart
Q40269;Porto Alegre
Q40706;Paulínia
Q40738;Bursa
Q40811;Sukhumi
Q40816;Benghazi
Q40844;Breda
Q40921;Honiara
Q41128;Itanagar
Q41183;Aleppo
Q41252;Bydgoszcz
Q41262;Nottingham
Q41295;Basseterre
Q41339;El Agheila
Q41473;Nizamabad
Q41496;Thiruvarur
Q41547;St. George's
Q41562;Thoothukudi
Q41599;Świnoujście
Q41621;Haifa
Q41699;Castries
Q41843;Beersheba
Q41970;Pyatigorsk
Q42117;Ansan
Q42120;Anyang
Q42146;Cheonan
Q42160;Hwaseong
Q42448;Sheffield
Q42462;York
Q42678;Makeni
Q42800;Belo Horizonte
Q42941;Agra
Q42956;Harbin
Q43382;Plymouth
Q43387;Edirne
Q43418;Concepción
Q43453;Plzeň
Q43463;Fortaleza
Q43475;Derby
Q43509;Guayaquil
Q44013;Vaughan
Q44016;Markham
Q44059;La Plata
Q44162;San Fernando del Valle de Catamarca
Q44198;Brampton
Q44206;Resistencia
Q44208;Rawson
Q44210;Córdoba
Q44211;Corrientes
Q44213;Paraná
Q44214;Formosa
Q44217;San Salvador de Jujuy
Q44236;La Rioja
Q44237;Mendoza
Q44238;Posadas
Q44239;Neuquén
Q44240;Viedma
Q44241;San Juan
Q44242;Río Gallegos
Q44243;San Luis
Q44253;Santiago del Estero
Q44254;Ushuaia
Q44255;San Miguel de Tucumán
Q44948;Krnete
Q44950;Milosavci
Q45197;Świętochłowice
Q45301;Trabzon
Q45313;Herat
Q45604;Kandahar
Q45797;Dunkirk
Q45942;Annaba
Q46135;Créteil
Q46319;Sükhbaatar
Q46702;Kavajë
Q46940;Alcalá de Henares
Q47034;Espoo
Q47048;Oulu
Q47138;Encarnación
Q47264;Hassan
Q47282;Osh
Q47430;Green Bay
Q47483;Sagunto
Q47492;Gaza City
Q47554;Toruń
Q47571;Lorca
Q47772;Bariloche
Q47837;Laayoune
Q47952;Salford
Q48194;Frýdek-Místek
Q48278;Medellín
Q48285;Villa Carlos Paz
Q48288;Jesús María
Q48290;Cosquín, Córdoba
Q48293;Alta Gracia
Q48320;Kōbe
Q48338;Kayseri
Q48344;Recife
Q48403;Amritsar
Q48472;Konye-Urgench
Q48814;Strumica
Q49143;Quincy
Q49303;Acuera
Q49550;Mahón
Q50816;Mississauga
Q50968;Mosina
Q50991;Swarzędz
Q50992;Pobiedziska
Q51003;Murowana Goślina
Q51103;Cali
Q51111;Pereira
Q51408;Kórnik
Q51427;Szamotuły
Q51441;Czempiń
Q51689;Plano
Q51878;San Vito dei Normanni
Q52101;Middelburg
Q52506;General Roca
Q52535;Rosario
Q52578;Concordia
Q52585;Gualeguaychú
Q52591;Columbus
Q52602;Gualeguay
Q52828;Gołańcz
Q52829;Grodzisk Wielkopolski
Q52840;Jarocin
Q52842;Kalisz
Q52845;Konin
Q52850;Kostrzyn
Q52892;Leszno
Q52893;Nowy Tomyśl
Q52896;Pniewy
Q52898;Rawicz
Q52900;Wronki
Q52902;Września
Q52903;Środa Wielkopolska
Q52998;Richmond Hill
Q53077;Saltillo
Q54108;Bahía Blanca
Q54118;Azul
Q54119;San Pedro
Q54154;Revere
Q54452;Kumanovo
Q54880;Valencia
Q54886;Cuenca
Q54898;San Cristóbal de La Laguna
Q55377;Oberá
Q55378;Puerto Iguazú
Q55385;Palpalá
Q55855;Bella Vista, Corrientes
Q55862;Goya
Q56064;Colonia del Sacramento
Q56136;San Bernardo
Q57278;Newcastle
Q57924;Lugau
Q58349;General Pico
Q58462;Ra's Lanuf
Q58794;Satna
Q59086;Suva Reka
Q59101;Narvik
Q59698;Swakopmund
Q59975;Bejaïa
Q60956;Ashkelon
Q61089;Melaka City
Q61092;George Town
Q61301;Campeche
Q61302;Chihuahua
Q61320;Colima
Q61394;Latur
Q61432;Brandon
Q61434;Nellore
Q61445;Navi Mumbai
Q61944;Semey
Q62677;Karakorum
Q62823;Barranquilla
Q62868;Koszalin
Q62937;Pułtusk
Q63092;Carmona
Q63233;Nasser
Q66568;Kanpur
Q66616;Indore
Q68144;Zug
Q72125;Giugliano in Campania
Q72248;Vitry-sur-Seine
Q72259;Portsmouth
Q72571;Shoshong
Q72818;Haiphong
Q73022;Sittard
Q73639;Pogradec
Q74176;Beit Hanoun
Q75621;Salamiyah
Q76493;Dzerzhinsk
Q79322;Kluczbork
Q79808;Constanța
Q79848;Southampton
Q79857;Konya
Q79863;Tskhinvali
Q79980;Varanasi
Q79990;Christchurch
Q80021;Daugavpils
Q80484;Patna
Q80561;Antakya
Q80985;Fez
Q81033;Monterrey
Q81046;Charleroi
Q81137;Olomouc
Q81398;Acapulco
Q81562;Pico Truncado
Q81581;Szeged
Q81621;Fort-de-France
Q81656;Esquel
Q81788;Giza
Q81882;Santos
Q82030;Villarrobledo
Q82070;Tyre
Q82185;La Rochelle
Q82500;St. Pölten
Q82765;Olsztyn
Q83061;Van
Q83065;Leicester
Q83178;Almere
Q83189;Goiânia
Q83285;Durrës
Q83317;Mosul
Q83387;Diyarbakır
Q83531;Bitlis
Q83786;Shimla
Q92161;Changchun
Q92212;Opole
Q92237;Hsinking
Q92561;London
Q92689;Sopot
Q93230;Rawalpindi
Q93323;Chrzanów
Q93338;Gaziantep
Q93347;Mostar
Q94637;Mut
Q94775;Baracoa
Q99151;Ourense
Q99648;Ibb
Q101254;Newport
Q101418;Lobamba
Q101530;Wieluń
Q101625;Marrakesh
Q101704;Myszyniec
Q102317;Kielce
Q102350;Bytom
Q102397;Miskolc
Q103011;Corinth
Q103217;Częstochowa
Q103717;Rovaniemi
Q103725;Hafnarfjörður
Q103892;Zabrze
Q104302;Chorzów
Q104712;Elbląg
Q104720;Zielona Góra
Q104725;Płock
Q104731;Gorzów Wielkopolski
Q104740;Radom
Q104778;Beloretsk
Q105037;Callao
Q105048;Słupsk
Q105060;Sosnowiec
Q105084;Gliwice
Q105344;Etoumbi
Q106115;Tartagal
Q106122;Rosario de la Frontera
Q106274;Legnica
Q106583;Bielsko-Biała
Q106896;Ísafjörður
Q107094;Rybnik
Q107106;Jastrzębie-Zdrój
Q107398;Akranes
Q108223;Belize City
Q108672;Dąbrowa Górnicza
Q108679;Ruda Śląska
Q109092;Kilkenny
Q109386;Nampho
Q109535;Zutphen
Q109949;Matola
Q110218;Mwanza
Q110732;Wałbrzych
Q112657;Pejë
Q113464;Chatham-Kent
Q114093;Stryków
Q114257;Elbasan
Q114970;Bauta
Q114977;Guanajay
Q114984;San Antonio de los Baños
Q115006;Artemisa
Q115256;Taoyuan City
Q115323;Sumbawanga
Q115329;Camagüey
Q115382;Bayamo
Q115403;Manzanillo
Q115465;Ciego de Ávila
Q115998;Gorna Oryahovitsa
Q116156;Mariel
Q116341;Korçë
Q117040;Santiago de Cuba
Q117625;Yurimaguas
Q117731;Tamralipta
Q118910;Nemenčinė
Q118995;Muş
Q119219;Pimpri-Chinchwad
Q120641;Bitez
Q120740;Lubomierz
Q121551;Jhelum
Q122758;Błażowa
Q122803;Erzurum
Q123160;Nanyuki
Q123196;Sderot
Q123438;Bogatynia
Q123511;Grudziądz
Q123709;Dundee
Q124385;Miranshah
Q124739;Tijuana
Q124919;Kiuruvesi
Q125080;Vaasa
Q125293;Puebla City
Q125434;Port Elizabeth
Q125646;Jesús, Peru
Q125924;Vinto
Q126084;Acre
Q126148;Tangier
Q126269;Wolverhampton
Q126308;El Bayyada
Q126415;Ayn al-Arab/Kobanî
Q126805;St. Catharines
Q126898;Antibes
Q127041;Mangalore
Q127063;Kars
Q127623;Vantaa
Q128139;Priverno
Q128147;Kingston upon Hull
Q128849;Nagano
Q129259;Niš
Q129352;Stepanakert
Q129610;Galway
Q129649;İzmit
Q129789;Al-Muabbada
Q130191;Norwich
Q130212;Székesfehérvár
Q130228;Yenice
Q130238;Cap Malheureux
Q130254;Sirwah
Q130469;Mazar-i-Sharif
Q130514;Luxor
Q131127;Banja Luka
Q131128;Braunau am Inn
Q131233;South Tarawa
Q131243;Oranjestad
Q131323;Misrata
Q131495;Şırnak
Q131612;Wiener Neustadt
Q131638;Shkodër
Q131694;Aden
Q131818;Oran
Q132043;Kulob
Q132189;Saint-Marc
Q132395;Byala, Ruse Province
Q132409;Nalut
Q132671;Pau
Q132679;Willemstad
Q132754;Erbil
Q133073;Dunedin
Q133116;Hamilton
Q133118;Şanlıurfa
Q133123;Patras
Q133315;Limerick
Q133961;Shipka
Q134086;Al Jawf
Q134121;Namur
Q134287;Tarsus
Q134291;Mersin
Q134509;Port Said
Q134620;Jyväskylä
Q134672;Exeter
Q134703;Kahramanmaraş
Q134712;Šiauliai
Q134740;Davlekanovo
Q134902;Stoke-on-Trent
Q135432;Nesher
Q135864;Santa Elena
Q135970;Pilar
Q135983;Salto del Guairá
Q135993;San Pedro de Ycuamandiyú
Q136217;Erzincan
Q136818;Buzema
Q137203;Sandakan
Q137271;Kota Kinabalu
Q137863;Švenčionys
Q138833;Kom Ombo
Q138986;مأرب
Q139045;Álftanes
Q139725;Morąg
Q139773;Abu Qir
Q140075;Gold Coast
Q140304;Zagazig
Q140314;Tsageri
Q140476;Zagórów
Q140631;Tainan
Q141263;Selebi-Phikwe
Q141687;Bardia
Q142101;Kożuchów
Q142778;Coria, Cáceres
Q144416;Zaio
Q144773;Zakroczym
Q144845;Dazaifu
Q144983;Banská Bystrica
Q145002;Trenčín
Q145127;Tsalka
Q145715;Qusar
Q145764;Selat Panjang
Q145865;Zamora
Q145972;Zamość
Q146307;Děčín
Q146342;Teplice
Q146356;Chomutov
Q146509;Krzeszowice
Q146723;Kisangani
Q147089;Manisa
Q147196;Zapala
Q147243;Štip
Q147402;Zapopan
Q147548;Zaqatala
Q147556;Istočno Sarajevo
Q147607;Jablonec nad Nisou
Q147697;Zarafshan
Q147750;Zarasai
Q147782;Zaraza
Q147934;Jelenia Góra
Q147938;Tsarevo
Q147975;Zaria
Q148327;Emona
Q148615;Międzyzdroje
Q148947;Krosno Odrzańskie
Q148956;Biała Rawska
Q149111;Lubsko
Q149155;Semenivka
Q149411;Żarki
Q149955;Esmeraldas
Q151920;Tiberias
Q152368;Beit She'an
Q152374;Kiryat Bialik
Q152379;Hod HaSharon
Q152385;Ma'alot-Tarshiha
Q152387;Kiryat Yam
Q152396;Dimona
Q152406;Kiryat Gat
Q152413;Givatayim
Q152418;Karmiel
Q152436;Kfar Saba
Q152449;Beit Shemesh
Q152462;Afula
