entity;label
Q24339338;Q24339338
Q24339714;Q24339714
Q24339721;Ådöfjärden
Q24339728;Q24339728
Q24340349;Q24340349
Q24340355;Kallberggloppet
Q24340360;Q24340360
Q24340369;Q24340369
Q24340379;Q24340379
Q24340397;Q24340397
Q24340490;Q24340490
Q24342472;Q24342472
Q24342473;Q24342473
Q24342490;Q24342490
Q24342528;Onas port
Q24343300;Q24343300
Q24343304;Q24343304
Q24343330;Q24343330
Q24344218;Q24344218
Q24344257;Notfladan
Q24344260;Q24344260
Q24344280;Q24344280
Q24344362;Q24344362
Q24344365;Q24344365
Q24344421;Q24344421
Q24344434;Q24344434
Q24344442;Q24344442
Q24344482;Q24344482
Q24344494;Q24344494
Q24344506;Q24344506
Q24344512;Q24344512
Q24344541;Q24344541
Q24344554;Q24344554
Q24344568;Q24344568
Q24344578;Q24344578
Q24344593;Q24344593
Q24344601;Q24344601
Q24344622;Q24344622
Q24344657;Q24344657
Q24344667;Q24344667
Q24344688;Q24344688
Q24345343;Q24345343
Q24345356;Q24345356
Q24345359;Q24345359
Q24345381;Norrgloppet
Q24345385;Q24345385
Q24345388;Q24345388
Q24345393;Q24345393
Q24345559;Q24345559
Q24345587;Naantalinaukko
Q24345605;Q24345605
Q24345638;Koiranaukko
Q24345651;Q24345651
Q24345658;Q24345658
Q24345673;Q24345673
Q24345675;Petkellahti
Q24345696;Laisaarenaukko
Q24345707;Kaitvesi
Q24345711;Q24345711
Q24345736;Karhuaukko
Q24345754;Q24345754
Q24345801;Rengonaukko
Q24345805;Marttisluodonaukko
Q24345810;Q24345810
Q24345814;Ruotsalaistenaukko
Q24345816;Taipaluksenaukko
Q24345823;Rajakarinaukko
Q24345825;Tuoreenkarinaukko
Q24345834;Q24345834
Q24345835;Q24345835
Q24345855;Kekkari
Q24345860;Rikkomeri
Q24345870;Q24345870
Q24345872;Q24345872
Q24345881;Q24345881
Q24345883;Montinaukko
Q24345886;Nurmonaukko
Q24345887;Q24345887
Q24345922;Q24345922
Q24345927;Kuustentausta
Q24345936;Q24345936
Q24345937;Q24345937
Q24345944;Gyltan
Q24346782;Q24346782
Q24346807;Q24346807
Q24346826;Q24346826
Q24346859;Aspharudjupet
Q24346897;Q24346897
Q24346957;Q24346957
Q24346972;Q24346972
Q24346978;Q24346978
Q24346985;Q24346985
Q24346997;Q24346997
Q24347010;Q24347010
Q24347012;Q24347012
Q24347015;Q24347015
Q24347019;Q24347019
Q24347032;Q24347032
Q24347046;Q24347046
Q24347049;Q24347049
Q24347077;Q24347077
Q24347080;Q24347080
Q24347115;Q24347115
Q24347157;Q24347157
Q24347160;Q24347160
Q24347169;Q24347169
Q24347174;Kejsarvattnet
Q24347188;Q24347188
Q24347199;Q24347199
Q24347207;Q24347207
Q24347217;Ytterfladan
Q24347246;Q24347246
Q24347248;Janasfladan
Q24347254;Q24347254
Q24347271;Q24347271
Q24347294;Q24347294
Q24347303;Q24347303
Q24347304;Q24347304
Q24347310;Q24347310
Q24347326;Q24347326
Q24347328;Q24347328
Q24347340;Q24347340
Q24347341;Q24347341
Q24348163;Marholmsdjupet
Q24348166;Linholmsdjupet
Q24348180;Q24348180
Q24348234;Q24348234
Q24348235;Q24348235
Q24348241;Q24348241
Q24348243;Q24348243
Q24348265;Q24348265
Q24348274;Tullfladan
Q24348285;Q24348285
Q24348290;Q24348290
Q24348291;Q24348291
Q24348300;Q24348300
Q24348335;Q24348335
Q24348344;Q24348344
Q24348345;Q24348345
Q24348358;Q24348358
Q24348381;Q24348381
Q24348383;Q24348383
Q24348408;Q24348408
Q24348413;Bånholmsfjärden
Q24348414;Q24348414
Q24348418;Q24348418
Q24348433;Q24348433
Q24348443;Sockerdjupet
Q24348449;Q24348449
Q24348462;Q24348462
Q24348487;Q24348487
Q24348492;Q24348492
Q24348518;Q24348518
Q24348521;Paltdjupet
Q24348534;Q24348534
Q24348542;Q24348542
Q24348551;Q24348551
Q24348552;Q24348552
Q24348555;Q24348555
Q24348562;Briggharudjupet
Q24349284;Q24349284
Q24349291;Q24349291
Q24349293;Q24349293
Q24349297;Q24349297
Q24349305;Q24349305
Q24349333;Q24349333
Q24349367;Q24349367
Q24349374;Kofladan
Q24349393;Q24349393
Q24349394;Q24349394
Q24349406;Q24349406
Q24349407;Q24349407
Q24349451;Q24349451
Q24349456;Q24349456
Q24349486;Q24349486
Q24349503;Q24349503
Q24349509;Q24349509
Q24349523;Q24349523
Q24351158;Q24351158
Q24351198;Q24351198
Q24353341;Q24353341
Q24353357;Q24353357
Q24353383;Q24353383
Q24353429;Q24353429
Q24353451;Q24353451
Q24353462;Flitusundet
Q24353467;Q24353467
Q24353481;Q24353481
Q24353501;Q24353501
Q24353603;Q24353603
Q24353629;Q24353629
Q24353645;Q24353645
Q24354855;Q24354855
Q24354865;Q24354865
Q24354878;Q24354878
Q24354880;Q24354880
Q24354883;Q24354883
Q24354944;Q24354944
Q24355023;Q24355023
Q24355030;Bolax Bay
Q24355042;Q24355042
Q24355099;Q24355099
Q24355108;Q24355108
Q24355133;Q24355133
Q24355147;Q24355147
Q24355150;Q24355150
Q24355379;Q24355379
Q24356094;Q24356094
Q24356145;Q24356145
Q24356169;Q24356169
Q24356254;Q24356254
Q24356315;Q24356315
Q24356360;Q24356360
Q24356428;Bärskärs fjärden
Q24356506;Jungfruharu fjärden
Q24356616;Q24356616
Q24356667;Q24356667
Q24356748;Q24356748
Q24356783;Q24356783
Q24356800;Q24356800
Q24356857;Q24356857
Q24357007;Q24357007
Q24357032;Q24357032
Q24357064;Q24357064
Q24357073;Q24357073
Q24357931;Rockelholms fjärden
Q24357944;Q24357944
Q24357951;Q24357951
Q24357963;Q24357963
Q24357966;Q24357966
Q24358006;Q24358006
Q24358013;Q24358013
Q24358047;Q24358047
Q24358141;Q24358141
Q24358154;Q24358154
Q24358161;Q24358161
Q24358174;Högsåra Bay
Q24358282;Q24358282
Q24358287;Q24358287
Q24358328;Q24358328
Q24358374;Q24358374
Q24359023;Q24359023
Q24359037;Lammörs fjärden
Q24359048;Q24359048
Q24359060;Q24359060
Q24359066;Q24359066
Q24359093;Q24359093
Q24359135;Q24359135
Q24359157;Q24359157
Q24359161;Torget
Q24359175;Q24359175
Q24359251;Q24359251
Q24359290;Q24359290
Q24359303;Q24359303
Q24359319;Q24359319
Q24359341;Farten
Q24359377;Q24359377
Q24359387;Q24359387
Q24359393;Q24359393
Q24359427;Örfjärden
Q24359432;Q24359432
Q24359445;Stormaran
Q24359448;Lillmaran
Q24359465;Norrfladan
Q24359469;Q24359469
Q24359479;Q24359479
Q24359543;Q24359543
Q24360153;Q24360153
Q24360167;Q24360167
Q24360189;Q24360189
Q24360191;Q24360191
Q24360193;Q24360193
Q24360197;Q24360197
Q24360247;Q24360247
Q24360267;Q24360267
Q24360278;Q24360278
Q24360279;Q24360279
Q24360289;Q24360289
Q24360461;Paaslovesi
Q24360477;Koivistonaukko
Q24360484;Tortinaukko
Q24360485;Loukkarinaukko
Q24360486;Pookinaukko
Q24360498;Kaskistenaukko
Q24360499;Sammonaukko
Q24360500;Vekaranaukko
Q24360501;Hiunaukko
Q24360502;Pentinletonaukko
Q24360508;Putsaarenkurkku
Q24360513;Q24360513
Q24360540;Q24360540
Q24360549;Q24360549
Q24360557;Nötö Bay
Q24360571;Q24360571
Q24360597;Q24360597
Q24360599;Q24360599
Q24360606;Ulvingsdjupet
Q24360691;Q24360691
Q24360696;Norrfjärden
Q24360727;Q24360727
Q24362205;Ruissaarenaukko
Q24362219;Johteenaukko
Q24362226;Q24362226
Q24362228;Tuulvesi
Q24362251;Rouhunaukko
Q24362289;Haminanaukko
Q24362371;Q24362371
Q24362444;Q24362444
Q24362472;Suininaukko
Q24362505;Q24362505
Q24362559;Q24362559
Q24362575;Q24362575
Q24362578;Jumo sund
Q24362601;Q24362601
Q24362624;Q24362624
Q24362636;Q24362636
Q24362645;Q24362645
Q24362720;Q24362720
Q24362741;Q24362741
Q24362757;Q24362757
Q24362773;Q24362773
Q24365067;Oukkulanlahti
Q24365074;Halkkoaukko
Q24365105;Louhisaarenaukko
Q24365116;Lautvesi
Q24365253;Hylkimyksenaukko
Q24365257;Humminaukko
Q24365276;Q24365276
Q24365312;Vestanaukko
Q24365330;Haaronaukko
Q30701813;Örefjärden
Q31871511;Q31871511
Q31879965;Altarefjorden
Q31891387;Asken
Q31897163;Baggholmsdraget
Q31916105;Björköfjärden
Q31925959;Bredungen
Q31925960;Bredungen
Q31926044;Breviksfladen
Q32221563;Asköfjärden
Q32221610;Aspafjärden
Q32222187;Avafjärden
Q32222265;Axmarfjärden
Q32222773;Bastaskärsfjärden
Q32223125;Bergholmsfjärden
Q32223426;Bergöfjärden
Q32223779;Biskopsfjärden
Q32224023;Bjuröfjärden
Q32225574;Blackefjärden
Q32226569;Bodöfjärden
Q32226747;Boköfjärden
Q32226858;Bondöfjärden
Q32227205;Bosöfjärden
Q32227302;Bottnafjärden
Q32227339;Boviksfjärden
Q32227348;Boviksfjärden
Q32228018;Bredviksfjärden
Q32228736;Brändöfjärden
Q32229222;Bulleröfjärden
Q32229291;Burefjärden
Q32229346;Bursfjärden
Q32229613;Bufjorden
Q32229620;Bygdefjärden
Q32229733;Byskefjärden
Q32229909;Bäckfjärden
Q32229916;Bäckfjärden
Q32230436;Båtöfjärden
Q32230629;Börstskärsfjärden
Q32230950;Dalsfjärden
Q32231093;Danmarksfjärden
Q32231135;Danziger gatt
Q32231200;Degerfjärden
Q32231265;Degeröfjärden
Q32231307;Dekarsöfjärden
Q32231452;Dillehuvudflo
Q32231676;Djupvarpet
Q32231916;Dockstafjärden
Q32232072;Dragsviksfjärden
Q32232559;Dävelsöfjärden
Q32232866;Edsätterfjärden
Q32233935;Enskärsfjärden
Q32234037;Enångersfjärden
Q32234225;Ersnäsfjärden
Q32234861;Fifångsdjupet
Q32235304;Fjuksöfjärden
Q32236098;Flisdjupet
Q32236132;Flo
Q32237748;Furusundsfjärden
Q32239723;Gaviksfjärden
Q32241400;Granhamnsfjärden
Q32242360;Grindafjärden
Q32242592;Gropfjärden
Q32243183;Grytfjärden
Q32243441;Gränöfjärden
Q32243760;Gråfjärden
Q32244013;Gråskärsfjärden
Q32244278;Grönsviksfjärden
Q32245568;Gupafjärden
Q32245640;Gussöfjärden
Q32245836;Gäddbäckssundet
Q32245933;Gällfjärden
Q32246011;Gälnan
Q32246031;Gälöfjärden
Q32246397;Gårdsfjärden
Q32246720;Gåsstensfjärden
Q32247283;Hafjärden
Q32248797;Hamnskärsfjärden
Q32248869;Hamnöfjärden
Q32249159;Haraholmsfjärden
Q32249266;Hargsviken
Q32249416;Harrbäcksfjärden
Q32249798;Hasselöfladen
Q32250181;Havsfjärden
Q32251311;Hindersöfjärden
Q32251566;Hjulstafjärden
Q32251890;Holfjärden
Q32253064;Hudiksvall Bay
Q32253420;Hummelviksfjärden
Q32255902;Hästholmsfjärden
Q32256374;Håkansöfjärden
Q32256445;Hålfjärden
Q32256455;Hålfjärden
Q32256560;Hålsängesfjärden
Q32257848;Höljen
Q32258224;Idbyfjärden
Q32259198;Inrefjärden
Q32259483;Isöflagen
Q32261090;Järsöfjärden
Q32261244;Jävrefjärden
Q32261546;Kaggebofjärd
Q32261849;Kalkkobbsfjärden
Q32263485;Karklöfladen
Q32263631;Karlshamnsfjärden
Q32265396;Kinnbäcksfjärden
Q32266789;Klätteleden
Q32266819;Kläven
Q32267481;Knöldjupet
Q32269740;Kroksfjärden
Q32270311;Kråkesund
Q32270726;Kudoxafjärden
Q32271115;Kullskärsdjupet
Q32272551;Kvädöfjärden
Q32272744;Kyrkfjärden
Q32273809;Kärrfjärden
Q32274088;Kågefjärden
Q32274180;Kållafjärden
Q32275559;Lallen
Q32277323;Lidöfjärden
Q32282635;Lindöfjärden
Q32283874;Lomefjorden
Q32284861;Lusärnafjärden
Q32285219;Lyviksfjärden
Q32285526;Lådnafladen
Q32286790;Långholmsfjärden
Q32287880;Långökilen
Q32288512;Lökharfjärden
Q32288784;Lönshuvudfjärden
Q32290190;Mannöfjärden
Q32290509;Mariestadssjön
Q32291134;Matviksfjärden
Q32291853;Merumsfjärden
Q32294571;Måttsundsfjärden
Q32296379;Norafjärden
Q32296546;Nordmalingsfjärden
Q32297144;Norra fladen
Q32297839;Norra Sigfridsöfjärden
Q32298098;Norra Vaxholmsfjärden
Q32298459;Norrfjärden
Q32298526;Norrfjärden
Q32300813;Näsefjärden
Q32301021;Näskefjärden
Q32301060;Näslandsfjärden
Q32301429;Nätrafjärden
Q32301688;Nördfjärden
Q32302423;Omnefjärden
Q32303344;Ostnäsfjärden
Q32306334;Puukkofjärden
Q32306363;Pyran
Q32308092;Repskärsfjärden
Q32308351;Ricklefjärden
Q32309030;Risöfjärden
Q32309301;Ronnebyfjärden
Q33607203;Torhamnsfjärden
Q33607401;Torsbyfjärden
Q33608595;Trännöfjärden
Q33610067;Tåmfjärden
Q33610097;Tångeflo
Q33610124;Törefjärden
Q33611537;Ursviksfjärden
Q33611785;Utviksfjärden
Q33612324;Vamban
Q33614117;Vissvassfjärden
Q33615208;Vålarfjärden
Q33627947;Ytterbodafjärden
Q33627987;Yttre Fjärden
Q33628011;Yttre Hållsfjärden
Q33628035;Outer Täftefjärden
Q33628060;Yttrefjärden
Q33635869;Älandsfjärden
Q33636121;Åbyfjärden
Q33636201;Ålöfjärden
Q33636386;Åvikfjärden
Q33636788;Örnsköldsviksfjärden
Q33636813;Örsbaken
Q34642380;Skärfjärden
Q34644591;Ällmorafjärden
Q65934219;Q65934219
Q65934270;Q65934270
Q65934430;Q65934430
Q78185226;Q78185226
Q78185241;Q78185241
Q78185244;Q78185244
Q45845726;Sandöfjärden
Q45978014;Halsöfjärden
Q45984325;Mellanfjärden
Q45984762;Sjösafjärden
Q45986500;Slottsdjupet
Q46021950;Södra Vaxholmsfjärden
Q46023614;Gatufjärd
Q46101131;Tjocköfjärden
Q46131245;Inre fjärden
Q46193046;Kätteleden
Q46199075;Hamnefjorden
Q46206716;Gårda håla
Q46208717;Vinga Sand
Q46214278;Östre fjorden
Q46215106;Kuggebodafjärden
Q46241911;Yttre redden
Q46243781;Djupfjärden
Q46375209;Sunnäsfjärden
Q46375677;Ljusnefjärden
Q46828246;Prästholmsredden
Q46831447;Gårdsfjärden
Q46842167;Storfjärden
Q46847379;Sörfjärden
Q46847675;Kallholmsfjärden
Q46850131;Sandgrönnfjärden
Q46916929;Sandöfjärden
Q47009457;Q47009457
Q49112601;Rävahavet
Q49112617;Röskärsfjärden
Q49112798;Saxskärsfjärden
Q49112939;Seskaröfjärden
Q49113109;Skallhavet
Q49113123;Skatfjärden
Q49113131;Skettnefjärden
Q49113144;Skomakarfjärden
Q49113219;Smågöfjärden
Q49113257;Solöfjärden
Q49113534;Storfjärden
Q49113540;Storöfjärden
Q49113589;Stångskärs djup
Q49113674;Säsfjärden
Q49113687;Sothern Sigfridsöfjärden
Q49113694;Sörbrändöfjärden
Q49113723;Tallaröfjärden
Q49113902;Tistersöfjärden
Q49113935;Tranaröfjärd
Q49113952;Träsköfjärden
Q49113963;Turmulefjärden
Q49114035;Vargödraget
Q49114051;Värbofjärden
Q49114053;Västantillfjärden
Q49114057;Västra Saxarfjärden
Q49114253;Ådskärsfjärden
Q49114265;Örödjupet
Q49114270;Östra Fjärden
Q49114276;Östra Saxarfjärden
Q49114278;Överbyfjärden
Q49390315;Rånöfjärden
Q49390321;Rödbådsfjärd
Q49390329;Rösnäsfjärden
Q49390942;Sandvikssundet
Q49392031;Siknäsfjärden
Q49392039;Sillöfjärden
Q49392157;Skagsfjärden
Q49392166;Skarpöfjärden
Q49393071;Storsladan
Q49393318;Svanfjärden
Q56301005;Q56301005
Q60687104;Ruoholahti
Q60687143;Lapinlahti
Q63985095;Q63985095
Q64077334;Q64077334
Q64138867;Q64138867
Q65825784;Q65825784
Q65827662;Q65827662
Q65843409;Q65843409
Q65919423;Q65919423
Q65922413;Q65922413
Q65922627;Q65922627
Q65923862;Q65923862
Q65923994;Q65923994
Q65924011;Q65924011
Q65924068;Q65924068
Q65924650;Q65924650
Q65924681;Q65924681
Q65924694;Q65924694
Q65924706;Q65924706
Q65924908;Q65924908
Q65924984;Q65924984
Q65924985;Q65924985
Q65925003;Q65925003
Q65925024;Q65925024
Q65926738;Q65926738
Q65926784;Q65926784
Q65933258;Q65933258
Q65933304;Q65933304
Q65933517;Q65933517
Q65933544;Q65933544
Q65933591;Q65933591
Q65933642;Q65933642
