entity;label
Q4111;Jiuzhaigou Valley
Q15113;Orco Valley
Q15115;Val Soana
Q15478;Capcir
Q22883;Engadin
Q27026;Central Valley
Q28061;Quebrada de Humahuaca
Q29384;Kadisha Valley
Q31229;Mocheni Valley
Q43156;Eigental
Q45846;Annandale
Q48108;Viñales Valley
Q49609;Valdinievole
Q50647;Valley of Mexico
Q63793;Valle Germanasca
Q67256;Hedalen
Q69116;Kuma–Manych Depression
Q73229;Upper Weser Valley
Q115155;Podhale
Q116975;Restonica Valley
Q118388;Death Valley
Q119498;Valle de la Luna
Q125090;Q125090
Q126999;Oberbergtal
Q132349;Hoydalar
Q133423;Valley of the Kings
Q142668;Shenandoah Valley
Q145984;Zamsergrund
Q161799;Q161799
Q170081;Neandertal
Q176925;Garfagnana
Q178226;Gailtal
Q179398;Eisacktal
Q187164;Q187164
Q189019;Zeller Valley
Q189363;Zemmgrund
Q192201;Wachau
Q196796;Zerzertal
Q202322;Beqaa Valley
Q203139;Zillertal
Q206707;Halltal
Q207376;Iron Gate
Q217449;Val d'Orcia
Q220138;Antholz valley
Q245234;Q245234
Q248000;Q248000
Q249249;Iseltal
Q252427;Temnosmrečinská dolina
Q252506;Ásbyrgi
Q255055;Speyside single malts
Q256454;Fiemme Valley
Q257965;Val Müstair
Q258540;Vale of Tempe
Q259183;Machakheli
Q259233;Valley of Ten Thousand Smokes
Q259959;Liechtensteinklamm
Q259980;Walgau
Q260386;Valley of the Queens
Q261523;Non Valley
Q263689;Grésivaudan
Q279023;Q279023
Q286640;Chuy Valley
Q288347;Q288347
Q301206;Q301206
Q301685;Höllental
Q301774;Etschtal
Q302506;Val di Vara
Q303094;Vistasvagge
Q303730;Aatal
Q307456;Ötztal
Q307684;Öxnadalur
Q308109;Maumee Valles
Q308349;Østerdalen
Q314741;Dresden Basin
Q332800;Madriu-Perafita-Claror Valley
Q335459;Þjórsárdalur
Q337410;Valley of Ebro
Q339349;Lanzo Valleys
Q351826;Wipp Valley
Q353001;Blenio Valley
Q357724;Cremisan
Q359134;Taimyr depression
Q359264;Alpbachtal
Q362177;Oberinntal
Q363425;Ulten Valley
Q364909;Punilla Valley
Q365575;Kamnitz Gorge
Q365867;Ridnauntal
Q366279;Ruinaulta
Q369765;Carnia
Q370044;Klostertal
Q370751;L'Aquila valley
Q370873;Valle di Muggio
Q371379;Töss Valley
Q376954;Valnerina
Q377106;Salt Lake Valley
Q378827;Veľká Studená dolina
Q379820;Adventdalen
Q382552;Val di Sole
Q383032;Brixental
Q384885;Val Gardena
Q386874;Grose Valley
Q392249;Cervo Valley
Q392980;Sessera Valley
Q396539;Neelam Valley
Q402908;Ahr Valley
Q403594;Q403594
Q403657;Great Glen
Q423539;Iao Valley
Q428566;Vale de Alcântara
Q444153;Vallée Blanche
Q446380;Valley of Rephaim
Q451010;Porta Westfalica
Q454201;Valle Antigorio
Q456978;Val Lumnezia
Q458214;Palm Valley
Q461157;Vale of Siddim
Q463354;Hayden Valley
Q463582;Turtmanntal
Q472776;Höhlensteintal
Q477974;Amselgrund
Q482322;Amöneburger Becken
Q486324;Fergana Valley
Q489533;Binn valley
Q496239;Safien Valley
Q497117;Harod Valley
Q514946;Q514946
Q519979;Val di Merse
Q523854;Baetic Depression
Q525626;Passeier Valley
Q525820;Calchaquí Valleys
Q528595;Glen Etive
Q530131;Taylor Valley
Q531729;Valley of Josaphat
Q533215;Pfelderer Tal
Q537248;Glen Orchy
Q538400;Angertal
Q538820;Valdarno
Q539874;Lagarina Valley
Q542051;Numedal
Q545557;Val Veny
Q554408;Valley of Death
Q561913;Drobytsky Yar
Q564530;Annapolis Valley
Q570475;Trenta Valley
Q571607;Middle Rhine
Q572108;Reichenbachtal
Q573336;Q573336
Q576840;Devil's Gorge (Eifel)
Q578548;San Bernardino Valley
Q581821;Val Curciusa
Q592796;Q592796
Q593113;Q593113
Q604264;Wyoming Valley
Q606200;Aspe Valley
Q610055;Kodori Valley
Q617873;Valtournenche
Q624711;Aradena Gorge
Q626132;Eoreumgol
Q639343;Blühnbachtal
Q644159;Val Badia
Q649768;San Luis Valley
Q650607;Val Ferret
Q657150;Val Polcevera
Q658898;Ajalon
Q662742;Q662742
Q663657;Q663657
Q664209;Val Poschiavo
Q666370;Entlebuch Biosphere
Q666736;Valle Verzasca
Q667931;Paznaun
Q668289;Val Mesolcina
Q668609;Lower Inn Valley
Q670133;Kaunertal
Q670946;Saastal
Q671791;Jelenia Góra Valley
Q672332;Ishkoman
Q672472;Val d'Anniviers
Q672814;Val Calanca
Q673927;Q673927
Q674023;Hutt Valley
Q675178;Vallée de Joux
Q675685;Urseren
Q676447;Prättigau
Q676705;Val d'Hérens
Q676920;Lötschental
Q677303;Val Vignun
Q682196;Valser Valley
Q682350;Lech valley
Q682448;Kiental
Q682541;Limmat Valley
Q682634;Sihl Valley
Q682646;Seeztal
Q682723;Centovalli
Q684648;Emmental
Q684743;Engstligenalp
Q685105;Valtellina
Q686114;Kandertal
Q686495;Val de Bagnes
Q687057;Verdon Gorge
Q687782;Mattertal
Q688463;Schanfigg
Q689138;Simmental
Q689532;Stubaital
Q689705;Haslital
Q689769;Kleinwalsertal
Q689794;Pitztal
Q690104;Fischingertal
Q690114;Sernftal
Q690127;Lower Engadine
Q690168;Ossola
Q690199;Simplon Valley
Q690565;Schächental
Q690621;Val Medel
Q690709;Dischma
Q690769;Glatt Valley
Q690796;Val Bedretto
Q691395;Valle Leventina
Q692443;Q692443
Q693242;Schams
Q697081;Arådalen
Q697350;Q697350
Q698451;Puster Valley
Q698628;Montafon
Q698920;Barossa Valley
Q710647;Huatung Valley
Q720637;Furkotská dolina
Q721748;Skalnatá dolina
Q721752;Q721752
Q721773;Mengusovská dolina
Q721778;Mlynická dolina
Q721782;Q721782
Q722964;Itria Valley
Q723667;Jeker Valley
Q724484;M'zab
Q725082;Malá Studená dolina
Q729657;Crna Draga
Q734149;Torne Valley
Q734317;Val Camonica
Q734943;Lapporten
Q738671;Val Bregaglia
Q740930;Saguia el-Hamra
Q747310;Q747310
Q749062;Durnholzer Tal
Q749403;Q749403
Q750107;Valley of the Kings
Q751176;Q751176
Q752558;Нескское ущелье
Q753195;Planica
Q762712;Q762712
Q763829;Jezreel Valley
Q765170;Vallée de la Clarée
Q768480;Rose Valley
Q773920;Val d'Aupa
Q779259;Maira Valley
Q780249;Q780249
Q784082;Búbánatvölgy
Q784478;Mutou Valley
Q786664;Valle Sabbia
Q798155;Q798155
Q804967;Baliem Valley
Q815734;Bell Valley
Q816843;San Fernando Valley
Q818322;Bentley Subglacial Trench
