entity;label
Q19742;Yarlung Tsangpo Grand Canyon
Q28061;Quebrada de Humahuaca
Q118841;Grand Canyon
Q191087;Acheron
Q388641;Eldgjá
Q462539;Laurel Canyon
Q469014;Glen Canyon
Q490320;Itaimbezinho
Q518332;Skeleton Canyon
Q593481;Trou de Fer
Q609933;Canyon Sainte-Anne
Q627095;Pankisi Gorge
Q647958;Ironbridge Gorge
Q662837;Taubenloch
Q666865;Viamala
Q667894;Robbers Roost
Q673287;Three Gorges
Q723393;Oak Creek Canyon
Q723581;Black Canyon of the Colorado
Q734528;Marble Canyon
Q751691;Hells Canyon
Q812982;Bear Canyon
Q854055;Bicaz Canyon
Q886892;Blyde River Canyon
Q888473;Bluejohn Canyon
Q901124;Dadès Gorges
Q971616;Foz de Arbayún
Q981020;Laguna Canyon
Q1026653;Calf Creek Canyon
Q1033992;Canyon Diablo
Q1058142;Ha Gorge
Q1107685;Colca Canyon
Q1112581;Columbia River Gorge
Q1128366;Samariá Gorge
Q1140882;Cromwell Gorge
Q1235610;Valley of Geysers
Q1246593;Red Canyon
Q1338868;Gorges du Gardon
Q1369399;Palo Duro Canyon
Q1415745;Imbros Gorge
Q1443733;Boqueirão do Rio Salgado
Q1460797;Tiger Leaping Gorge
Q1510307;Jutulhogget
Q1542533;Grand Canyon of the Yellowstone
Q1546580;Kitselas Canyon
Q1560811;Schinschlucht
Q1567808;Q1567808
Q1620411;Hirschensprung
Q1728368;Loch Ard Gorge
Q1742132;Kings Canyon
Q1747631;Skippers Canyon
Q1776618;Q1776618
Q1785442;Kotsifos Gorge
Q2047083;Boom Gorge
Q2051933;Gorges de la Jonte
Q2131255;Agia Eirini Gorge
Q2231598;Charyn Canyon
Q2278990;Matka Canyon
Q2339821;Sarvá canyon
Q2395989;Borjomi Gorge
Q2540531;Kolugljúfur
Q2574575;Tara River Canyon
Q2722748;Marble Rocks
Q2898403;Q2898403
Q2936921;Fraser Canyon
Q2936922;Foz de Lumbier
Q2936924;Chicamocha Canyon
Q2936925;Q2936925
Q2936928;Cotahuasi Canyon
Q2943523;Q2943523
Q3110974;Ovčar-Kablar Gorge
Q3110976;Q3110976
Q3110984;Q3110984
Q3110993;Gorges de l'Areuse
Q3111000;Q3111000
Q3111015;Gorges du Guiers Mort
Q3111018;Niagara Gorge
Q3111026;Todgha Gorge
Q3137553;Sautso
Q3207236;Q3207236
Q3432933;Grejsdalen
Q3507732;Dolné diery
Q3511708;Sōunkyō
Q3514158;Q3514158
Q3540816;Q3540816
Q3540827;Q3540827
Q3557483;Orino Gorge
Q3557538;Milona Gorge
Q3558586;Sarakina Gorge
Q3569443;Dells of the Wisconsin River
Q3648006;Pinturas River Canyon
Q3661056;Ouimet Canyon
Q3676132;Chavez Ravine
Q3706288;Devil's Gate
Q3773082;Q3773082
Q3773089;Q3773089
Q3827259;Kritsa Gorge
Q3848004;Great Canyon of Crimea
Q3886164;Orrido di Bellano
Q3915751;Mamers Valles
Q4060134;Aktove canyon
Q4068870;Argun River ravine
Q4078534;Барскаун
Q4083202;Бельбекский каньон
Q4163282;Dniester Canyon
Q4212782;Каньон Тинаяни
Q4250531;Avon Gorge
Q4312445;Nine Mile Canyon
Q4445753;Сулуу-Терек
Q4479719;Mesona Gorge
Q4500201;Horseshoe Canyon
Q4514133;Chernorechenskij canyon
Q4577565;Mågålaupet
Q4691624;Agawa Canyon
Q4701841;Aksu Canyon
Q4726995;Aliso Canyon
Q4743835;American Fork Canyon
Q4779376;Apertados Canyon
Q4786032;Talari Gorges
Q4794480;Pongo de Mainique
Q4796257;Arroyo Seco
Q4822704;Ausable Chasm, New York
Q4827476;Avalanche Canyon
Q4880462;Beggerlay Canyon
Q4905420;Big Canyon
Q4905475;Big Cottonwood Canyon
Q4905497;Big Creek Canyon
Q4921903;Black Star Canyon
Q4923535;Blackwater Canyon
Q4924948;Blanco Canyon
Q4927311;Blodgett Canyon
Q4940886;Bommer Canyon
Q4943714;Boonton Gorge
Q4951488;Box Canyon, Colorado
Q4951505;Box Elder Canyon
Q5004065;Byers Canyon
Q5045706;Carpenter Canyon
Q5046958;Carson River Canyon
Q5048104;Cascade Canyon
Q5051461;Cataract Canyon
Q5055606;Cañón del Pato
Q5056625;Cedar Creek Canyon
Q5065725;Ceunant Cynfal National Nature Reserve
Q5088908;Cheat Canyon
Q5101204;Chino Canyon
Q5142569;Coldwater Canyon
Q5149228;Coloured Canyon
Q5149441;Colter Canyon
Q5175793;Cottonwood Canyon
Q5175794;Cottonwood Canyon
Q5175795;Cottonwood Canyon
Q5176014;Cougar Canyon
Q5244247;De Beque Canyon
Q5245690;Deadman Canyon
Q5247093;Death Canyon
Q5264101;Deserters Canyon
Q5264864;Desolation Canyon
Q5267080;Devil's Canyon
Q5289557;Dolores River Canyon
Q5300191;Doubtful Canyon
Q5331341;Eaton Canyon
Q5331342;Eaton Canyon, Quebec
Q5351174;El Dorado Canyon
Q5436539;Farwell Canyon
Q5439579;Feather Canyon
Q5472506;Fortaleza Canyon
Q5475823;Fourmile Canyon
Q5475824;Fourmile Canyon
Q5491526;Franklin Gorge
Q5501686;French Bar Canyon
Q5523641;Garnet Canyon
Q5530122;Geikie Gorge
Q5564889;Giscome Canyon
Q5569458;Glenwood Canyon
Q5575571;Goblins Gate
Q5578604;Gold Canyon
Q5579438;Golden Gate Canyon
Q5586097;Gore Canyon
Q5594372;Grand Canyon of the Fraser
Q5594375;Grand Canyon of the Stikine
Q5594376;Grand Canyon of the Tuolumne
Q5595837;Granite Canyon
Q5597036;Grapevine Canyon
Q5598931;Great Canyon
Q5602482;Green Dragon Canyon
Q5638855;Hagwilget Canyon
Q5648756;Hanna defile
Q5658186;Harkers Canyon
Q5658187;Harkers Canyon
Q5682143;Hatton Canyon
Q5683900;Havga Gorge
Q5700941;Chah Kooh Canyon
Q5759658;Atuel Canyon
Q5769166;Kali Gandaki Gorge
Q5804143;Q5804143
Q5900811;Q5900811
Q5905385;Horse Canyon
Q6122938;Jaguariaíva River Canyon
Q6363624;Kankakei
Q6379690;Kawarau Gorge
Q6394145;Kern River Canyon
Q6412873;Kings Canyon
Q6421357;Klootch Canyon
Q6421358;Klootchman Canyon
Q6432586;Korouoma
Q6436628;Tsegi Canyon
Q6447818;Kusbölehelvetet
Q6502182;Lava Canyon
Q6513187;Lee Canyon
Q6519550;Leigh Canyon
Q6637643;Red Canyon
Q6649430;Little Canyon
Q6649435;Little Canyon
Q6649646;Little Cottonwood Canyon
Q6649749;Death Hollow
Q6666942;Logan Canyon
Q6693904;Lower Williamson Gorge
Q6696411;Luccombe Chine
Q6705185;Lusk Creek Canyon
Q6727142;Madera Canyon
Q6743519;Maligne Canyon
Q6753845;Maple Canyon
Q6755165;Marble Canyon
