entity;label
Q11941897;Planell dels Roures
Q11941899;Planelles de Prullans
Q11941903;Planells de Josep
Q11941906;Planots de Pregona
Q11941907;Plans de Muller
Q11941909;Plans de Puigmaçana
Q11941910;Plans de Rubió
Q11941912;Plans de la Sala (Castellcir)
Q11941914;Plans de la Riera
Q11969605;Forlandsletta
Q12032052;Q12032052
Q12144024;Прибельская увалисто-волнистая равнина
Q12280331;Q12280331
Q12294890;Q12294890
Q12295069;Starozagorsko Pole
Q12726153;Jijia Plain
Q12726159;Q12726159
Q12867743;Odishi-Guria plain
Q13035383;Makatini Flats
Q13049879;Hospital Plains
Q13634034;Budh Planitia
Q13634041;Suisei Planitia
Q14201764;Zin Valley
Q14237869;Uppland Plains
Q14515884;Plain of Bocholt
Q14691862;West Atchafalaya Floodway
Q14864340;Edward VIII Plateau
Q14874658;Liard Plain
Q14874659;Liard Plateau
Q15123382;Q15123382
Q15278021;Skålebrehalsen Terrace
Q16010671;Q16010671
Q16131046;Q16131046
Q16370351;Урцадашт
Q16510246;Q16510246
Q16510252;Q16510252
Q16545261;Q16545261
Q16629877;Verkhnevolzhskaya Nizina
Q16670329;Q16670329
Q16682945;Олонецкая равнина
Q16897086;Rundisflya
Q16897470;Trollsletta
Q16912386;Arafat, Makkah
Q17033290;Xiaoshao Plain
Q17181993;Pla de Can Moianès
Q17183288;Bungeleira
Q17184316;Plans de la Tuta
Q17197617;Q17197617
Q17214382;Q17214382
Q17277121;Q17277121
Q17295690;Q17295690
Q17311850;Q17311850
Q17311864;Q17311864
Q17317330;Q17317330
Q17541716;Q17541716
Q17541755;Q17541755
Q17586721;planell d'Aigüestortes
Q17587024;Pla d'Anguera
Q17600477;El Camp Gran (l'Estany)
Q17602442;Planell dels Espinaus
Q17603027;Estany de l'Estany
Q17603274;Pla d'Estanys
Q17605178;Plans del Franquesa
Q17605555;Pla de Girifràs
Q17606875;Plans d'Isavarre
Q17607456;L'Estalviada (l'Estany)
Q17607613;La Barquera (l'Estany)
Q17616345;La Plana (Santa Llúcia de Mur)
Q17616348;La Plana (Santa)
Q17616350;La Plana (Torallola)
Q17616356;La Planella
Q17616984;Q17616984
Q17617130;Les Planes (Erinyà)
Q17617137;Les Planes (Rivert)
Q17617141;Les Planes (Vilamolat de Mur)
Q17617627;Pla de les Llaurades
Q17617774;Lo Camp (el Meüll)
Q17618016;Lo Pla (la Pobla de Segur)
Q17618021;Lo Pla (Torallola)
Q17618029;Lo Planell (Cellers)
Q17618037;Lo Planell (el Meüll)
Q17618039;Lo Planell (Erinyà)
Q17618042;Lo Planell (Sant Romà d'Abella)
Q17618046;Lo Planell (Toralla)
Q17618092;Lo Rengar (Guàrdia de Noguera)
Q17618375;Los Planells (Espluga de Serra)
Q17618389;Los Planells (la Torre d'Amargós)
Q17618401;Los Planells (Torallola)
Q17636808;Q17636808
Q17766968;Q17766968
Q18003986;El Planot
Q18004172;La Plana
Q18004224;Lo Pla
Q18004229;Los Plans
Q18005637;Pla d'Aragó
Q18005638;Pla de Bruga
Q18005641;Pla de Cardona
Q18005642;Pla de Cavalls
Q18005644;Pla de Far
Q18005645;Pla de Girona
Q18005646;Pla de la Calma
Q18005647;Pla de la Carrera
Q18005648;Pla de la Casanova
Q18005649;Pla de la Creu
Q18005650;Pla de la Crossa
Q18005651;Pla de la Llena
Q18005653;Pla de la Serra
Q18005655;Pla de la Terma
Q18005656;Pla de les Alzines Sureres
Q18005657;Pla de les Comes
Q18005658;Pla de les Palmeres
Q18005659;Pla de les Soques
Q18005660;Pla de Lleida
Q18005663;Pla de Mussarra
Q18005664;Pla de Nascala
Q18005665;Pla de Palau
Q18005667;Pla de Sant Romà
Q18005668;Pla de Trullars
Q18005669;Pla de Vall
Q18005670;Pla del Camp Gran
Q18005671;Pla del Castell
Q18005672;Pla del Coll
Q18005674;Pla del Llop
Q18005675;Pla del Milhomes
Q18005676;Pla del Sant
Q18005677;Pla del Tro
Q18005679;Pla dels Pinetons
Q18005680;Pla dels Pins
Q18005681;Pla dels Valls
Q18005682;Pla dels Xarpons
Q18005683;Pla Fesoler
Q18005684;Pla Mià
Q18005725;Plan del Mont
Q18005734;Plana d'Agustí
Q18005736;plana d'Urgell
Q18005737;Plana de Carrió
Q18005739;Plana del Roquero
Q18005741;Plana Mateu
Q18005743;Plana Segalar
Q18005747;Planell de Fitero
Q18005748;Planell de les Bruixes
Q18005749;Planell de les Vinyes
Q18005750;Planell de Motes
Q18005751;Planell de Petit
Q18005753;Planell de Soriguera
Q18005754;Planell de Vicenç
Q18005755;Planell del Grau
Q18005756;Planells del Soldat
Q18005768;Plans de Costa
Q18005769;Plans del Girbau
Q18006478;Pla de Rovirós
Q18006546;Saleres del Grau
Q18006721;planell de Sant Esperit
Q18007721;Pla del Savinar
Q18008689;La Tronqueda
Q18008880;Pla de la Vinya
Q18511434;Q18511434
Q18533461;Agilkia
Q19366039;Волго-Сарпинская равнина
Q19366042;Приергенинская равнина
Q19368011;Q19368011
Q19371842;Q19371842
Q19397954;Westliches Hochfeld
Q19462263;Heimarka
Q19705162;Q19705162
Q19909436;Закубанская равнина
Q19909448;Западная ильменно-бугровая равнина
Q19909753;Иркутско-Черемховская равнина
Q20104030;El Taulí
Q20386009;Q20386009
Q20432473;Q20432473
Q20438835;Q20438835
Q20497167;Q20497167
Q20497328;Q20497328
Q20497483;Q20497483
Q20498167;Q20498167
Q20499249;Q20499249
Q20787126;Maudheimvidda
Q20910580;Q20910580
Q20914866;Q20914866
Q20915827;Q20915827
Q20922737;Q20922737
Q20925786;Q20925786
Q20932118;Q20932118
Q20932209;Q20932209
Q20932250;Q20932250
Q20932265;Q20932265
Q20932533;Q20932533
Q20932550;Q20932550
Q20932877;Q20932877
Q20933072;Q20933072
Q20933277;Q20933277
Q20934751;Q20934751
Q20934765;Q20934765
Q20934945;Q20934945
Q20934959;Q20934959
Q20935142;Q20935142
Q20935246;Q20935246
Q20936033;Q20936033
Q20936209;Q20936209
Q20936270;Q20936270
Q20936298;Q20936298
Q20936462;Q20936462
Q20936491;Q20936491
Q20936814;Q20936814
Q20936967;Q20936967
Q20936983;Q20936983
Q20936991;Q20936991
Q20937019;Q20937019
Q20937085;Q20937085
Q20937232;Samar
Q20937289;Q20937289
Q20937395;Q20937395
Q20937409;Q20937409
Q20937429;Q20937429
Q20937566;Q20937566
Q20938162;Q20938162
Q20938278;Q20938278
Q20938294;Q20938294
Q20938314;Q20938314
Q20938343;Q20938343
Q20938344;Q20938344
Q20938345;Q20938345
Q20938417;Q20938417
Q20938488;Q20938488
Q20938489;Q20938489
Q20938504;Q20938504
Q20938561;Q20938561
Q20938578;Q20938578
Q20938595;Q20938595
Q20938683;Q20938683
Q20938890;Q20938890
Q20938900;Q20938900
Q20939370;Q20939370
Q20939395;Q20939395
Q20939400;Q20939400
Q20939401;Q20939401
Q20939403;Q20939403
Q20939490;Q20939490
Q20939709;Q20939709
Q20939995;Q20939995
Q20940178;Q20940178
Q20940203;Q20940203
Q20940759;Q20940759
Q20940828;Q20940828
Q20940886;Q20940886
Q20941076;Q20941076
Q20941482;Q20941482
Q20941730;Q20941730
Q20941735;Q20941735
Q20941835;Q20941835
Q20941935;Q20941935
Q20942321;Q20942321
Q20942397;Q20942397
Q20942955;Q20942955
Q20942956;Q20942956
Q20943005;Q20943005
Q20943052;Q20943052
Q20943198;Q20943198
Q20943220;Q20943220
Q20943280;Q20943280
Q20943294;Q20943294
Q20943543;Q20943543
Q20948964;Q20948964
Q20948965;Q20948965
Q20948968;Q20948968
Q20948969;Q20948969
Q20948970;Q20948970
Q20949015;Q20949015
Q20949016;Q20949016
Q20949245;Q20949245
Q20982432;Loita Plains
Q21052749;Q21052749
Q21052753;Llano de Sannilaya
Q21052759;Llano El Acetunal
Q21052763;Llano El Chepillo
Q21052767;Llano El Coyol
Q21052771;Llano El Dorado
Q21052775;Llano El Guanacaste
Q21052778;Llano El Guayabo
Q21052782;Q21052782
Q21052785;Llano El Roblar
Q21052788;Q21052788
Q21052795;Llano El Zapote
Q21052799;Q21052799
Q21052801;Llano La Chancha
Q21052804;Llano La Garita
Q21052810;Llano La Morita
Q21052815;Q21052815
Q21052817;Llano Limbaika
Q21052821;Llano Limpio
Q21052826;Q21052826
Q21052831;Q21052831
Q21052833;Llano Los Tablones
Q21052836;Llano Mesa Grande
Q21052840;Llano Monte Redondo
Q21052842;Llano Palo Grande
Q21052848;Q21052848
Q21052853;Llano Raya Tara
Q21052858;Llano Rodeo de los Caballos
Q21052861;Llano Rodeo Viejo
Q21052866;Q21052866
Q21052870;Llano San Pedrito
Q21052874;Llano Santa Adela
Q21052882;Q21052882
Q21052886;Q21052886
Q21052889;Llanos Bawisa
Q21052893;Llanos de Alamikamba
Q21052898;Llanos de Butko
Q21052904;Llanos de Kururia
Q21052907;Llanos de Makantaka
Q21052912;Llanos de Palmera
Q21052916;Llanos de San Isidro
Q21052921;Llanos de San Lucas
Q21052925;Q21052925
Q21052929;Llanos de Tamalapa
Q21052937;Llanos El Coyolito
Q21052941;Llanos El Dorado
Q21052945;Llanos La Flor
Q21052948;Llanos Los Robles
Q21052953;Llanos Monte Largo
Q21052956;Llanos San Antonio
Q21052960;Llanos San Juan de Terranova
Q21052966;Llanos San Miguel
Q21053432;Meseta de Estrada
Q21053436;Meseta de Los Pueblos
Q21053668;Q21053668
Q21053729;Pijibaye
Q21053735;Q21053735
Q21076491;Q21076491
Q21199365;Q21199365
Q21209474;Q21209474
Q21209476;Q21209476
Q21209948;Q21209948
Q21209980;Q21209980
Q21209982;Q21209982
Q21210002;Q21210002
Q21212459;Q21212459
Q21404278;Q21404278
Q21411539;Q21411539
Q21411552;Q21411552
Q21411562;Q21411562
Q21411563;Q21411563
Q21411566;Q21411566
Q21411567;Q21411567
Q21411574;Q21411574
Q21411575;Q21411575
Q21411576;Q21411576
Q21411611;Q21411611
Q21411617;Q21411617
Q21411618;Q21411618
Q21413008;Q21413008
Q21413806;Q21413806
Q21415141;Q21415141
Q21419753;Q21419753
Q21429006;Q21429006
Q21470563;Nordwestplattform
Q21470738;Namigatadai
Q21471216;Ritscherhochland
Q21471399;Radiosletta
Q21471603;Pojarkova
Q21471638;Plan Magne
Q21471669;Pingding Shan
Q21471826;Beibu Taidi
Q21471843;Pazifikblick
Q21472028;Plaine des Roches
Q21472068;South Polar Plateau
Q21472587;Sansyoku Dai
Q21472726;Berrheia
Q21472897;Sundsvassheia
Q21473679;Thorshavn
Q21473816;Utsteinflya
Q21473850;Tarn Flat
Q21473901;Syenite Flat
Q21474252;Heirtzler Highland
Q21474281;Zyôdo Daira
Q21474294;Boucot Plateau
Q21474429;Xinghu Taidi
Q21474431;Xinan Gaodi
Q21474434;Xibei Pingtai
Q21474468;Xi Pingtai
Q21474658;West Foreland
Q21474899;Veteheia
Q21474994;Claridge Terrace
Q21474996;Campbell Terrace
Q21475631;Cross Mesa
Q21475687;Tumbledown Mesa
Q21475693;Kipling Mesa
Q21475694;Jonkers Mesa
Q21475695;Johnson Mesa
Q21475732;Bordogna Plateau
Q21475740;Price Terrace
Q21475741;Peterson Terrace
Q21475743;Ormerod Terrace
Q21475755;Halzen Mesa
Q21475874;Cemetery Flats
Q21475882;Penguin Highway
Q21476008;El Remanso
Q21476009;El Módulo
Q21476020;Del Plástico
Q21476021;Del Medio
Q21476022;Del Lobero
Q21476024;Del Canal
Q21476025;Daniel
Q21476028;Copihue
