entity;label
Q1511291;Измайловский парк
Q1523175;Нордпарк
Q1533091;Кладбище Копли
Q1547682;Парк птиц Джуронг
Q1550186;Сикандар Баг
Q1560106;Парк Гюльхане
Q1570958;Хэмпстед-Хит
Q1589465;Кобленцское главное кладбище
Q1614066;замок Хазельдорф
Q1620427;Хиршгартен
Q1627748;кладбище Хоппенлау
Q1652281;Хюльзер Берг
Q1668088;Иррхайн
Q1682390;Парк Тиллы Дюрье
Q1684459;Потсдамский народный парк
Q1697044;Парк Иоганны
Q1747665;Зольнское лесное кладбище
Q1755551;Меру
Q1778881;Сад Коисикава Коракуэн
Q1779637;Пёнсген (парк)
Q1794858;Королевский ботанический сад Мадрида
Q1803789;Ландшафтный парк Херцберге
Q1805609;Лантцшерский парк
Q1812685;Монрепо
Q1818005;Парк Йылдыз
Q1854781;Верманский парк
Q1863908;Список парков и садов Берлина
Q702512;Люстгартен
Q1889010;Сад Рикугиэн
Q1900234;Баги-Бабур
Q1936390;Чатучак
Q1945780;Плянты
Q1954441;Музейный кампус Чикаго
Q1968934;Монтань-д’Амбр
Q1980030;Стрыйский парк
Q1998706;Парк полярной звезды
Q2004591;Ракер-парк
Q2028180;Готская оранжерея
Q2030715;Парк Сен-Клу
Q2052602;Парк имени 28 гвардейцев-панфиловцев
Q2052700;Эссенское парковое кладбище
Q2063036;Владимирская горка
Q2074133;Парк Херастрау
Q2137635;Кемпбел-Парк
Q2152268;Ринсбергское кладбище
Q2167253;Розенталь (Лейпциг)
Q2201163;Вашингтон
Q2220000;Пальмовый сад
Q2244531;Дворцовый остров в Мирове
Q2291658;Скарышевский парк
Q2297522;Софиевка
Q2306339;Парк Хосе Рисаля
Q2340319;Тинеретулуи
Q2340684;Сады и парк Версаля
Q2343219;Зоологический центр Сафари в Рамат-Гане
Q2375145;Сокольники
Q2378783;Александрия
Q2378783;Александрия
Q2627907;Парк Марии Луизы
Q2630165;Регалейра
Q2639386;Гидропарк
Q2729185;Беннет-парк
Q2736153;Линкольнс-Инн-Филдс
Q2750074;Гран-Пре
Q2753218;Шуваловский парк
Q2500590;Кинта-да-Боа-Виста
Q2503978;Королевский сад
Q2506336;Павловский парк
Q2509362;Вингис
Q2532125;Народный парк Гумбольдтхайн
Q2562401;Фелледпарк
Q2576732;Сюккэйэн
Q2849509;Ванкуверская морская дамба
Q2855965;Таврический сад
Q2873976;Кедровая аллея Никко
Q2897273;Парк искусств
Q2905921;Парк «Муштаиди»
Q2915654;Пелем-Бей-парк
Q2916596;Сад пропавших без вести
Q2918203;Александра-парк (Лондон)
Q2982903;Калгарийский зоопарк
Q2985076;Сады Лоди
Q2994456;Аскольдова могила
Q3004879;Японский сад
Q3022307;Сочинский дендрарий
Q3036898;Большое кладбище
Q611337;Центральный парк
Q3069077;Аркадия
Q3364217;Сквер Молодой гвардии
Q3364226;Парк Пепиньер
Q3364237;Парк Победы
Q3364248;Парк «Южные культуры»
Q3162366;Сад Вортекс
Q3162465;Сад Син-Эдогава
Q3266956;Сиба (парк)
Q3273035;Врело Босне
Q3305506;Фатима Джинна
Q3305517;Парк почтальонов
Q3363766;Александровский парк (Царское Село)
Q3363820;парк Жорж-Вальбон
Q3363844;Кузьминский лесопарк
Q3363854;Парк Лэнсдаун
Q3363863;Мон-Репо
Q3364400;Приморский парк Победы (Санкт-Петербург)
Q3390457;Кампо-де-Марте
Q3399866;Крещатый парк
Q3400129;Печерский парк
Q3400191;Парк «Победа»
Q3400230;Парк партизанской славы
Q3444748;Парк Ухуру
Q3446446;Юйшань
Q3500538;Стромовка
Q3506346;Свиблово (усадьба)
Q3510321;Парк Кинского
Q3569306;Большой Виндзорский парк
Q3594031;Сад Окума
Q3739462;Парк Сууремыйса
Q3776944;Парк-Уэст
Q3907149;Покровское-Стрешнево
Q3918730;Парк им. Янки Купалы
Q3918992;Парк имени Первого мая
Q4056241;Автозаводский парк
Q4061458;Александровский парк (Петергоф)
Q4061463;Александровский парк (Санкт-Петербург)
Q4061466;Александровский сад (Киров)
Q4062631;Аллея вдохновения
Q4062764;Алматинский ботанический сад
Q4063261;Алые паруса (парк)
Q4064854;Анапская пересыпь
Q4065060;Ангарские пруды
Q4065167;Английский парк (Петергоф)
Q4066686;Аннинский лесопарк
Q4067613;Антроповы Ямы
Q4071036;Аршиновский парк
Q4074487;Баболовский парк
Q4074584;Бабушкинский парк
Q4078395;Барнаульский дендрарий
Q4085392;Берёзовая Роща (парк, Москва)
Q4085394;Берёзовая Роща (парк, Киев)
Q4087179;Бирюлёвский дендрарий
Q4087180;Бирюлёвский лесопарк
Q4088533;Бобачёвская роща
Q4089991;Боднаровка
Q4095105;Ботанический сад-институт Поволжского государственного технологического университета
Q4095115;Ботанический сад ПетрГУ
Q4095116;Ботанический сад Соловецкого музея-заповедника
Q4095117;Ботанический сад ЮФУ
Q4095120;Ботанический сад Харьковского национального университета им. В. Н. Каразина
Q4095879;Братеевский каскадный парк
Q4095899;Братиславский парк
Q4101254;Быханов сад
Q4108772;Верхний парк (Липецк)
Q4108779;Верхний сад (Петергоф)
Q4118458;Парк Копоу
Q4120890;Марин Парк
Q4125113;Воробьи (парк птиц)
Q4128553;Выборгский сад
Q4129315;Высокий замок (парк)
Q4130225;Вяземский сад
Q4142845;Гольяновский парк
Q4144657;Горнотаёжная станция им. В. Л. Комарова
Q4145695;Городской сад (Колпино)
Q4145697;Городской сад (Тверь)
Q4145702;Городской сад имени Шевченко
Q4148208;Грачёвский парк
Q4152354;Гурзуфский парк
Q4155895;Дворец Разумовского (Батурин)
Q4157862;Дендрарий Хойт
Q4159476;Детский парк имени Пушкина
Q4159477;Детский парк (Тверь)
Q4159479;Детский парк имени Жуковского (Владикавказ)
Q4160761;Дзегужкалнс
Q4169267;Дубки (парк, Москва)
Q4169673;Дубровинский парк
Q4172221;Дюковский сад
Q4172358;Дюссельдорфский парк
Q4174363;Екатерининский парк (Москва)
Q4175095;Яловщина (лесопарк)
Q4188330;Затайрукский лесопарк им. В. Н. Полякова
Q4191796;Зиедоньдарзс
Q4192838;Знаменский парк культуры и отдыха
Q4194471;Зубра (лесопарк)
Q4198866;Изумрудный парк (Барнаул)
Q4201999;Интендантский сад
Q4208742;Кайская роща
Q4217609;Каунис и Тойвола
Q4218191;Кашкадан (парк)
Q4228425;Колонистский парк
Q4229020;Кольцовский сквер
Q4230231;Комсомольский парк (Пятигорск)
Q4230233;Комсомольский парк (Тула)
Q4230248;Комсомольский сад
Q4231907;Концерты в Небуорт-хаус
Q4233530;Коробковский сад
Q4238039;Красная Пресня (парк)
Q4242739;Крылатские холмы
Q4247750;Куракина Дача
Q4249240;Кусково (лесопарк)
Q4251046;Кэдман плаза, Бруклин
Q4259734;Лесной парк Кабутояма
Q4260137;Летний сад (Кронштадт)
Q4260387;Лефортовский парк
Q4260920;Ливадийский парк
Q4268096;Луговой парк
Q4271396;Любашинский сад
Q4271704;Люблинский парк
Q4278389;Малоохтинский парк
Q4284180;Массандровский парк
Q4289525;Мелитопольский городской парк культуры и отдыха имени Максима Горького
Q4290201;Мемориально-парковый комплекс героев Первой мировой войны
Q4290264;Мемориальный парк «Победа»
Q4300823;Молодёжный парк (Липецк)
Q4300825;Молодёжный парк (Самара)
Q4303128;Морозовский сад
Q4303813;Москворецкий (природно-исторический парк)
Q4303814;Москворецкий дендропарк
Q4304236;Московский парк Победы (Санкт-Петербург)
Q4308059;Муринский парк
Q4310912;На валах
Q4311506;Нагатинская пойма
Q4311681;Нагорный парк (Барнаул)
Q4313393;Народный сад
Q4315599;Нева (сад)
Q4315883;Невский лесопарк
Q4319225;Нижний парк (Липецк)
Q4319227;Нижний парк
Q4322920;Ново-Кавголовский лесопарк
Q4332355;Озёрный лесопарк
Q4336760;Орлова роща
Q4345191;Парк-музей имени А. К. Толстого
Q4345195;Парк 1100-летия Смоленска
Q4345197;Парк 30-летия района Ясенево
Q4345198;Парк 300-летия Санкт-Петербурга
Q4345202;Парк «Дружба»
Q4345203;Парк «Воронежские озёра»
Q4345205;Парк «Румлёво» (Гродно)
Q4345211;Парк Авиаторов (Санкт-Петербург)
Q4345212;Парк Агалиль
Q4345216;Парк Артёма
Q4345217;Парк Вечной Славы
Q4345218;Парк Городов Героев
Q4345219;Парк Глобы
Q4345222;Парк Декабрьского восстания
Q4345224;Парк Дружбы
Q4345228;Парк Кирова (Стерлитамак)
Q4345232;Парк Кулибина
Q4345233;Парк Кронвалда
Q4345234;Парк Ленина (Выборг)
Q4345237;Парк Макса Ашманна
Q4345239;Парк Металлургов (Липецк)
Q4345241;Парк Наримана Нариманова (Кусары)
Q4345242;Парк Ольденбургского
Q4345245;Парк Победы (Казань)
Q4345246;Парк Победы (Липецк)
Q4345248;Парк Победы (Нижний Новгород)
Q4345249;Парк Победы (Москва)
Q3364237;Парк Победы
Q4345253;Парк Победы (Саратов)
Q4345256;Парк Победы (Тверь)
Q4345257;Парк Победы (Уфа)
Q4345258;Парк Победы (Харьков)
Q3364237;Парк Победы
Q4345262;Парк Пушкина (Нижний Новгород)
Q4345263;Парк Сосновая поляна
Q4345264;Парк Степанова
Q4345268;Парк Страткона (Оттава)
Q4345269;Парк Текстильщиков
Q4345271;Парк Тысячелетия
Q4345274;Парк Центрального района Барнаула
Q4345276;Парк Шевченко (Днепропетровск)
Q4345277;Парк Шевченко (Одесса)
Q4345278;Парк Шопена (Познань)
Q4345279;Парк Шота Руставели
Q4345280;Парк Эндрю Хейдона
Q4345281;Парк Юность
Q4345283;Парк Яна Домбровского (Познань)
Q4345287;Парк им. 50-летия Великого Октября (Минск)
Q4345288;Парк им. В. И. Ленина (Уфа)
Q4345289;Парк им. 900-летия г. Минска
Q4345292;Парк имени Академика Сахарова
Q4345293;Парк 850-летия Москвы
Q4345294;Парк имени Артёма Боровика
Q4345297;Парк имени Есенина (Санкт-Петербург)
Q4345298;Парк имени Воровского
Q4345299;Парк имени И. В. Бабушкина
Q4345300;Парк имени Коста Хетагурова
Q4345301;Парк имени Ивана Франко (Львов)
Q4345302;Парк имени М. В. Фрунзе (Сочи)
Q4345303;Парк имени Надежды Грековой
Q4345304;Парк имени Парижской коммуны (Иркутск)
Q4345305;Парк имени Островского
Q4345308;Парк имени Пушкина (Киев)
Q4345309;Парк имени Сталина
Q4345313;Парк имени Урицкого
Q4345315;Парк имени воинов-интернационалистов
Q4345319;Парк камней
Q4345325;Парк культуры и отдыха Пролетарского района Тулы
Q4345326;Парк культуры и отдыха им. 30-летия Победы
Q4345327;Парк культуры и отдыха «Победа» (Тирасполь)
Q4345329;Парк культуры и отдыха им. Ивана Якутова
Q4345330;Парк культуры и отдыха им. М. И. Калинина (Уфа)
Q4345331;Парк культуры и отдыха им. Горького (Таганрог)
Q4345332;Парк культуры и отдыха имени Ленинского Комсомола (Махачкала)
Q4345333;Парк культуры и отдыха имени Богдана Хмельницкого (Львов)
Q4345337;Парк патриотов
Q4345342;Парк скульптуры (Калининград)
Q4348005;Пейзажная аллея
Q4348479;Пензенский ботанический сад
Q4349302;Первомайская роща
Q4349454;Первомайский сквер
Q4351676;Перовский парк
Q4361255;Петровский парк (Кронштадт)
Q4361256;Петровский парк (Москва)
Q4361257;Петровский парк (Санкт-Петербург)
Q4361284;Петровский сквер
Q4363160;Пионерский парк
Q4363635;Пискарёвский лесопарк
Q4369708;Полежаевский парк
Q4371292;Полюстровский парк
Q4377436;Пресненский (парк)
Q4378722;Приморский парк им. Ю.А. Гагарина
Q4379048;Природно-исторический парк «Черкизовский»
Q4379066;Природный парк «Тушинский»
Q4382449;Прудки (сад)
Q4384869;Пуща-Водица (парк)
Q4387908;Радуга (парк)
Q4388776;Парк Кинута
Q4390817;Ратсхоф (парк)
Q4394244;Ржевский лесопарк
Q4394390;Парк «Ривьера»
Q4404475;Сад Аквариум
Q4404477;Сад Алюминщиков
Q4404478;Сад Бенуа
Q4404479;Сад Блонье
Q4404480;Сад Ермака
Q4404481;Сад Ивана Фомина
Q4404484;Сад Виестура
Q4404485;Сад Коюсала
Q4404489;Сад Кансэн-эн
Q4404491;Сад им. Баумана
Q4404492;Сад имени Салавата Юлаева
Q4404493;Сад датского короля
Q4404494;Сад имени Хагани
Q4404495;Сад Тиндзан-со
Q4404671;Садовники (парк)
Q4404690;Садово-Триумфальный сквер
Q4408450;Саратовский ГПКиО имени М. Горького
Q4411929;Севастопольский парк (Минск)
Q4412172;Северное Тушино (парк)
Q4416115;Сендайский сквер (Минск)
Q4417968;Сестрорецкие «Дубки»
Q4419397;Сильвия (парк)
Q4421071;Сити-парк 1000-летия Ярославля
Q4421695;Сквер Подводников
Q4421700;Сквер героев Чернобыля (Тверь)
Q4421711;Сквер имени Маркова
Q4421712;Сквер имени Сабира
Q4421713;Сквер имени Товстоногова
Q4421715;Сквер имени Ф. М. Решетникова
Q4421716;Сквер имени Франценюка
Q4425645;Снопковский парк
Q4429057;Сормовский парк
Q4429447;Сосенки (парк)
Q4429631;Сосновка
Q4429732;Сосновый Лес (урочище)
Q4444064;Строгановская дача
Q4444554;Студенческий парк (Львов)
Q4449599;Таганский парк (Екатеринбург)
Q4449600;Таганский парк (Москва)
Q4455849;Терлецкий парк
Q4457432;Тимирязевский парк
Q4460680;Топильче
Q4463754;Тропарёвский парк
Q4475863;Университетская роща ТГУ
Q4483274;Фестивальный парк
Q4493322;Фуксовский сад
Q4495707;Харакский парк
Q4495944;Харитоновский сад
Q4496321;Харьковский лесопарк
Q4504296;Центральный детский парк им. Максима Горького (Минск)
Q4504331;Центральный парк культуры и отдыха (Курган)
Q4504332;Центральный парк культуры и отдыха им. В. Г. Белинского
Q4504335;Центральный парк культуры и отдыха им. Горького (Казань)
Q4504336;Центральный парк культуры и отдыха им. П. П. Белоусова
Q4504337;Центральный парк культуры и отдыха имени Мажита Гафури
Q4504339;Центральный парк культуры и отдыха имени Маяковского
Q4504340;Центральный парк культуры и отдыха имени С. М. Кирова
Q4504341;Центральный парк культуры и отдыха имени А. С. Щербакова
Q4513196;Черкизовский парк (Пушкинский район)
Q4518730;Чёрное озеро (Казань)
Q4520909;Шато-де-Флёр
Q4521742;Швейцария (парк)
Q4533560;Юбилейный парк (Барнаул)
Q4533978;Южно-Приморский парк
Q4533987;Южно-Сибирский ботанический сад
Q4537468;Ялтинский парк
Q4811114;Астория-парк
Q4875976;Бикон-Парк
Q4903566;Двухсотлетний парк
Q4962652;Фонтан Брюера
Q5087587;Чатер-Гарден
Q5094250;Чхёнкон
Q5185642;Эмирган парк
Q5399032;Эспланада (парк, Сингапур)
Q5411277;Сад орхидей
Q5430842;Фэрвью-парк
Q5640656;Хакусан (городской парк)
Q5713400;Хендерсонский парк
Q5882896;Водохранилище Голливуд
Q5926341;Сады Виктории (Ла-Оротава)
Q6062325;Парк Лос Андес
Q6062671;Малагский парк
Q6405718;Парк Киевская Русь
Q6471488;Лафайет Парк
Q6515399;Ли Вэлли
Q6630347;Мушриф (парк)
Q6739876;Макоманай
Q6955496;Сад имени Нандамури Тараки Рамы Рао-старшего
Q7424305;Парк Сармьенто (Кордова)
Q7622320;Штраус-парк
Q7878033;Сады Ухуру
Q7968476;Парк-мемориал войны (Сингапур)
Q7989463;Уэстон Парк
Q8054259;Йоктанги
Q8082598;Штефан чел Маре
Q8955156;Старое христианское кладбище
Q10476993;Парк скульптур замка Drottningholm
Q10685926;Дворцовый парк Ульриксдал
Q10698853;парк Тиволи
Q10717405;Венортспаркен
Q10752053;Парк имени Ленина
Q11387983;парк Мотомати
Q11614807;ろじょうこうえん
Q11626404;парк Кинугаса
Q11697893;Морской парк
Q11796759;Сад Археологического музея
Q11811314;Парк Диетла (Сосновец)
Q11811485;Ратушный парк
Q11811494;Дворцово-Парковый Комплекс Шона
Q11811497;Селецкий Парк в Сосновце
Q11811500;Парк Солвей
Q11811524;Тысячелетия Парк (Сосновец)
Q11811536;Вишнёвый сад
Q11811579;Парк имени Генрика Йордана
Q11811669;Парк Сродула
Q11882138;Морской парк (Кеми)
Q12112126;Студенческий парк
Q12137563;Мерчик
Q12138898;Парк «Киото»
Q3400191;Парк «Победа»
Q12138929;Парк санатория «Ясная Поляна»
Q12138938;Парк Шевченко (Киев)
Q12140638;Писаревщинский парк
Q12168445;Центральный городской парк Винницы
Q12364012;Парк Хирве
Q12369276;Лёвенру
Q12372483;Тёмный сад
Q12376309;Парк Таммсааре
Q12377144;Домская горка
Q12378761;Горка поцелуев
Q12660817;Парк скульптур в Клайпеде
Q12737550;Цаульский парк
Q12860272;Парк 9 апреля (Тбилиси)
Q12864455;Парк Вере
Q12881012;Столичный Парк Элиникон
Q13031895;Парк Павлова
Q13054738;Парк влюблённых
Q14714868;Парк Лучоб
Q13442015;Медицинский сад
Q13468172;Большой ульсанский парк
Q13468571;Парк 325-летия Харькова
Q13643615;Парк национальных героев
Q13668122;Удельный парк
Q13668124;Каменный Лог (Липецк)
Q13668128;Зелёная Роща (парк)
Q13668132;Милютинский сад
Q13668139;Сад Алиаги Вахида
Q13668141;Парк имени Александра Сергеевича Пушкина
Q13668143;Городской сад (Курган)
Q13668145;Юбилейный парк
Q13668147;Парк Героев
Q13668149;Парк культуры и отдыха имени Максима Горького (Ростов-на-Дону)
Q13668151;Парк имени Богдана Хмельницкого
Q13668153;Дортмундский сквер
Q13668155;Парк культуры и отдыха имени Николая Островского
Q13668156;Скульптурный парк «Легенда»
Q13668162;Петропавловский парк
Q13668166;Власьевский сквер
Q13668170;Центральный парк культуры и отдыха (Волгоград)
Q13668172;Таллинский парк
Q13668175;Ново-Орловский лесопарк
Q15206062;Парк граждан Пусана
Q15210687;Кольцевой бульвар
Q15216664;Английский парк
Q15226853;Парк венгерско-турецкой дружбы
Q15243207;Лионский парк
Q15429221;Башенная площадь
Q15458262;Моцартовы сады
Q15505467;Парк в Оседле-Млодосьци
Q15834259;Мартинифридхоф
Q16357239;Гризинькалнс
Q16363659;сад Миера
Q16631819;Воронцовский сквер
Q16638689;Парк района Шохмансур
Q16638695;Городской сад «Боги Рудаки»
Q16653672;Зверинец
Q16665217;Комсомольский парк
Q16671039;Летний сад имени Горького
Q16673767;Малиновка
Q16684889;Парк 30-летия Победы в Донецке
Q16684893;Парк Дружбы народов
Q16684895;Парк Интернационалистов
Q3364237;Парк Победы
Q16684907;Парк имени Первого Президента Республики Казахстан
Q16684907;Парк имени Первого Президента Республики Казахстан
Q16684911;Парк имени Пушкина
Q16684913;Парк культуры и отдыха имени С. Айни
Q16684915;Парк культуры имени С. М. Кирова
Q16690986;Райский сад
Q16692775;Роща «Дубки»
Q16693784;Сад «Эрмитаж»
Q16695702;парк «Отрадный»
Q16698233;Сквер Безбородко
Q16698235;Сквер Виктора Цоя
Q16709937;Ульяновский лесопарк
Q16711016;Тайган
Q16720530;Турбовский парк
Q3069077;Аркадия
Q17024044;Ашхабад (парк)
Q17227271;Сад Филармонии
Q17511186;Культурный центр имени Ставроса Ниархоса
Q18121494;Александрино (парк)
Q18199654;Парк «Вагоноремонт»
Q18202949;Детский парк
Q18400191;Баташевский сад
Q18407470;Парк Якобсруэ
Q18510222;Парк_им._300-летия_Таганрога
Q18626470;Тоомпарк
Q19907182;Поляна Сказок
Q19908995;Зарядье
Q19909165;Щепкинский лес
Q20077072;Заречье (парк)
Q20083621;Парк имени Фёдора Мершавцева
Q20117095;Патриот (парк)
Q20279500;Парк Северного речного вокзала
Q20516775;парк имени Ваана Затикяна
Q20971135;Парк Бо-Бови
Q21002460;Сквер «У шлагбаума»
Q21287163;Петровский парк (Выборг)
Q21406859;У моря Обского (парк)
Q21468226;Собственная_дача
Q21640753;Крылья Советов
Q21641331;Лядской сад
Q21641475;Мариенталь
Q21644697;Торфянка
Q21652375;Аракураяма-Сэнгэн
Q21654494;Национальный конный парк «Русь»
Q5713400;Хендерсонский парк
Q5713400;Хендерсонский парк
Q5713400;Хендерсонский парк
Q5713400;Хендерсонский парк
Q22484424;Лимож
Q23893360;Дубовая роща
Q24284130;Парк замка Bogesund
Q24898364;Парк Дзёгасима
Q24932713;Измайловский парк культуры и отдыха
Q25394034;Парк Славы
Q25394373;Нагорный парк
Q25395976;Верхний парк
Q25396107;Парк культуры и отдыха
Q25396450;Средний парк
Q4319227;Нижний парк
Q25396796;Дворянское гнездо
Q25459177;Парк культуры и отдыха «Валя Морилор»
Q25481791;Шымкентский дендропарк
Q25585689;Боги Пойтахт
Q16684893;Парк Дружбы народов
Q27437545;парк Школьников
Q27558079;Сквер Кафедрального собора
Q27919206;Парк «Маньковичи» (Столин)
Q28113348;Парк Боевого Братства
Q28465494;Лога
Q28465643;Парк имени Октябрьской революции (Ростов-на-Дону)
Q28465819;Елизаветинский парк (Таганрог)
Q28466596;Детский парк имени Вити Черевичкина
Q28529359;Парк Красная Пахра
Q28530699;Парк Реформации
Q28666460;Юго-западный лесопарк
Q28666623;Парк Олимпийской деревни
Q28667101;Парк Строителей
Q28667341;Южный парк Калининград
Q3364237;Парк Победы
Q28667623;Парк культуры и отдыха им. А.П. Гайдара
Q1472498;Александровский сад
Q28707245;Парк имени Зигмунда Перени
Q28745492;Сырецкий парк
Q28792804;Александровский парк (Шахты)
Q28925065;Парк имени 1 Мая (Ростов-на-Дону)
Q28938141;Хырбовэцкий парк
Q2506336;Павловский парк
Q28938149;Кухурештский парк
Q28938153;Темелеуцкий парк
Q28938155;Бэлэбэнештской парк
Q28938156;Миклештский парк
Q28938158;Парк с. Редиул Маре
Q28938160;Цаулский парк
Q28938161;Мындыкский парк
Q28938162;Парк «Ясная поляна»
Q28938163;Брынзенский парк
Q28938165;Хинкэуцкий парк
Q28938167;Столниченский парк
Q28938168;Милештский парк
Q28938170;Иванчский парк
Q28938172;Куболтский парк
Q28938173;Парк «Леунтя»
Q29287877;Парк Авиаторов (Ростов-на-Дону)
Q29293628;Балка имени Игоря Рябинина
Q29293934;Парк имени Анатолия Собино
Q29317359;Парк Строителей (Ростов-на-Дону)
Q29347389;Парк имени Октября (Ростов-на-Дону)
Q30037696;Парк Дружбы в Новом Белграде
Q30888355;"Природно-исторический парк ""Косинский"""
Q30889591;Парк Имени Андрея Сулина
Q30889837;Парк Осипа Бове
Q31184737;Парк Виды Йоцич
Q5713400;Хендерсонский парк
Q5713400;Хендерсонский парк
Q32946714;парк 6 Мая
Q33916748;Папульский парк
Q34817857;Сити-Холл-парк
Q37105676;Парк экологической чувствительности «Антонис Трицис»
Q37963020;Шувакишский Лесопарк
Q37964635;Парк Приморский
Q37965857;Парк Тригорское
Q37968734;Швейцария
Q37968737;Сад Молодожёнов
Q37968754;Парк Имени Н. Островского
Q37968757;Студенческий Парк
Q3364237;Парк Победы
Q37969081;Парк Имени Гагарина
Q37969084;Парк Алое Поле
Q37969086;Парк Имени Пушкина
Q37969089;Шершневский Лесопарк
Q37969092;Парк Южные Культуры
Q37969236;Петровский Парк
Q37969240;Парк Имени Ломоносова
Q37969294;Парк Культуры и Отдыха Имени Ленина
