entity;label
Q273;А́йлей
Q610;Айона
Q922;Брач
Q1462;Сардиния
Q1622;Нойверк
Q2486;Тарава
Q3049;Дюне
Q3107;Зюльт
Q3127;Фёр
Q3136;Амрум
Q3237;Рюген
Q3255;Узедом
Q3492;Суматра
Q3757;Ява
Q3812;Сулавеси
Q4648;Бали
Q5993;Хвар
Q6059;Крк
Q7564;Ломбок
Q7792;Сахалин
Q8828;Мальорка
Q9347;Мале
Q9679;Остров Уайт
Q9704;Острова Белеп
Q9729;Маре
Q10098;Каримун
Q13277;Раб
Q13280;Црес
Q13288;Корчула
Q13294;Силба
Q13353;Монтсеррат
Q13987;Кюсю
Q13989;Хонсю
Q13991;Сикоку
Q14056;Ян-Майен
Q14112;Корсика
Q14452;Остров Пасхи
Q16635;Гуам
Q18432;Статен-Айленд
Q18438;Лонг-Айленд
Q19146;Моротай
Q19347;Горгона
Q19378;Джианутри
Q19483;Гонконг
Q20837;Фанё
Q21064;Нуку-Хива
Q21156;Маннё
Q21158;Веннсюссель-Ти
Q21162;Западный Шпицберген
Q21191;Рёмё
Q21203;Аруба
Q22502;Тайвань
Q22890;Ирландия
Q23038;Аланд
Q23408;Остров Буве
Q23666;Великобритания
Q24061;Мнемба
Q25125;Бальтрум
Q25277;Гаити
Q25359;Навасса
Q25396;Бонэйр
Q25528;Саба
Q25535;Зеландия
Q25596;Сен-Мартен
Q25605;Бруни
Q26180;Синт-Эстатиус
Q26503;Фюн
Q27150;Эрё
Q27524;Лангеланн
Q27600;Васильевский остров
Q28247;Санта-Клара
Q28366;Остров Матвеева
Q28369;Кроличий
Q28628;Остров Скребцова
Q28669;Остров Сидорова
Q28675;Антипенко
Q28677;Дурново
Q28679;Остров Сибирякова
Q28681;Остров Герасимова
Q28685;Серф
Q28792;Остров Де-Ливрона
Q28799;Остров Гильдебрандта
Q28878;Банкс
Q29030;Принсесс-Ройал
Q29151;остров Чеджу
Q30638;Эндербери
Q30895;Кантон
Q31063;Остров Рождества
Q31772;Морсби
Q34048;Берд
Q34052;Остров Анненкова
Q34374;Крит
Q34497;Остров Святой Елены
Q34720;Лайсан
Q34765;Беата
Q36117;Калимантан
Q40095;Фрегат
Q40285;Новая Гвинея
Q40411;Муайен
Q40413;Силуэт
Q41172;Уллындо
Q41684;Стюарт
Q42000;Таити
Q42200;Хайнань
Q43048;Родос
Q45295;Бирни
Q45328;Эльба
Q45569;Хармиль
Q46067;Сакате-Гранде
Q46197;Остров Вознесения
Q46650;Маккуори
Q46879;Бейкер
Q47917;Инчфад
Q47921;Инчмаррин
Q48311;Фулага
Q48313;Мбенга
Q48317;Нгау
Q48335;Ньюфаундленд
Q48478;Манра
Q48675;Уэст-Айленд
Q48706;Тунё
Q48731;Острый
Q49148;Мартас-Винъярд
Q49149;Нантакет
Q49511;Авасима
Q51679;Сайпан
Q52051;Цусима
Q52435;Джудекка
Q52437;Мурано
Q52439;Бурано
Q52441;Торчелло
Q52626;Форментера
Q52631;Ивиса
Q52636;Менорка
Q52650;Кабрера
Q54239;Отони
Q59580;Реннелл
Q59771;Новая Британия
Q59964;Лазаретто
Q62218;Остров Джарвис
Q63239;Котордыр
Q63241;Наносный
Q63243;Посадный
Q63245;Неизвестные
Q63247;Тас-Ары
Q63250;Скрытый
Q64851;Низкий
Q68605;Птихия
Q69307;Схокланд
Q73548;Усук-Карга
Q73723;Острова Ксамил
Q73743;Мал Град
Q74652;Квалёйа
Q77021;Чакачакаре
Q79160;Кисимул
Q81178;Баффинова Земля
Q82613;Кракатау
Q82859;Сокотра
Q83067;Тимор
Q83639;Исабела
Q88428;Форт-Джефферсон
Q94714;Мицукэдзима
Q94736;Окиноэрабудзима
Q94762;Йорондзима
Q94781;Акусэки-дзима
Q94899;Мона
Q96408;Элафонисси
Q104784;Лорд-Хау
Q106357;Утёйа
Q106594;Остров Врангеля
Q107338;Лампедуза
Q107393;Скай
Q107640;Комодо
Q108448;Сантьягу
Q110440;Боавишта
Q110585;Кашыкадасы
Q111444;Малл
Q111509;Джура
Q111989;Сал
Q112031;Сан-Висенти
Q112232;Санту-Антан
Q114832;Рапа-Ити
Q115027;Хувентуд
Q116492;Видей
Q117196;Сальсетт
Q118821;Сала-и-Гомес
Q118863;Северный остров
Q118904;Макатеа (остров)
Q119868;Зларин
Q120119;Рикерс
Q120755;Южный остров
Q121378;Керкира
Q121421;Секретари
Q123697;Ванна
Q124873;Минданао
Q125384;Лусон
Q125389;Каф-оф-Мэн
Q125547;Чикен-Рок
Q126043;Кинг
Q126327;Сан-Джорджо Маджоре
Q128087;Лесбос
Q128323;Тринидад
Q128362;Сан-Николас
Q128841;Сакурадзима
Q129296;Тира
Q131148;Стромболи
Q131305;Хауленд
Q131347;Оаху
Q131354;Алькатрас
Q132051;Кетой
Q132149;Вест-Кайкос
Q134116;Мелвилл
Q134905;Фрейзер
Q135228;Бонавентюр
Q137796;Таракан
Q138030;Куиу
Q143246;Кинг-Вильям
Q144880;Закинф
Q146530;Хийумаа
Q146695;Фукуок
Q146841;Элсмир
Q148440;Флорес
Q148505;Волин
Q148749;Мейнленд
Q149581;Карсибур
Q150308;Тевьек
Q151445;Басс-Рок
Q151631;Сула Сгейр
Q152872;Болс-Пирамид
Q153822;Бас-Тер
Q155868;Змеиный
Q156439;Райхенау
Q156882;Самос
Q157286;Никобарские острова
Q158129;Виктория
Q160483;Хиос
Q161258;Клиппертон
Q162448;Миникой
Q163503;Айл-Ройал
Q165383;Альс
Q165635;Хиннёя
Q166972;Заводовский
Q167217;Абу-Мусса
Q168159;Англси
Q168820;Лампионе
Q170479;Ванкувер
Q170488;Гоцо
Q173096;Эвбея
Q173148;Делос
Q173292;Капри
Q174054;Изола-Белла
Q174861;Норт-Кайкос
Q175304;Гхарапури
Q175650;Остров Полоцк
Q175741;Андрос
Q176381;Адак
Q176749;Виллингили
Q177356;Тауэр
Q177392;Остров принца Карла
Q177560;Литл-Корнуоллис
Q178124;Сюртсей
Q178488;Кефалиния
Q178503;Шваненвердер
Q178925;Гран-Канария
Q179313;Олдерни
Q179494;Инэкспрессибл
Q180045;Хирта
Q181544;Кеймада-Гранди
Q181611;Самалга
Q182414;Чисумулу
Q182432;Лансароте
Q182941;Инишир
Q184851;Диего-Гарсия
Q185111;Тобаго
Q185532;Серам
Q186367;Сумбава
Q186841;Девон
Q187027;Кос
Q187039;Сапьендза
Q187063;Ланаи
Q187366;Ирабу
Q187471;Итака
Q188428;Банка
Q188489;Кейп-Бретон
Q188527;Наксос
Q188938;Джерба
Q189292;Зембра
Q190053;Патмос
Q190138;Лефкас
Q190210;Миконос
Q191082;Эгина
Q191098;Комино
Q191697;Пеньон-де-Алусемас
Q191750;Перехиль
Q192483;Лемнос
Q192493;Роббенэйланд
Q192534;Фуэртевентура
Q192540;Стреймой
Q192767;Гуадалканал
Q193089;Европа
Q193253;Молокаи
Q193264;Маражо
Q31063;Остров Рождества
Q193896;Мальта
Q193962;Остров Беринга
Q194215;Амстердам
Q194364;Медвежий
Q194446;Канна
Q194522;Утё
Q195792;Квандо (остров)
Q196042;Агалега
Q200223;Земля Александра I
Q28878;Банкс
Q200772;Бальтра
Q200939;Эстурой
Q201026;Кауаи
Q201272;Парос
Q201398;Хальмахера
Q201766;Бугенвиль
Q202023;Херм
Q202170;Борой
Q202175;Эллис
Q202299;Уа-Хука
Q202422;Саламин
Q202780;Остров Петра I
Q202990;Индиспенсейбл
Q203169;Монтекристо
Q203175;Самотраки
Q203767;Вис
Q203979;Милос
Q204096;Тасос
Q204152;Джилио
Q204387;Кадьяк
Q204403;Острова Диомида
Q204412;Терсхеллинг
Q204757;Карпатос
Q204821;Сен-Поль
Q204989;Сент-Китс
Q205022;Биоко
Q205244;Кижи
Q205711;Соловецкие острова
Q206368;Сумба
Q206928;Луйтла-Дуймун
Q207193;Скеллиг-Майкл
Q207239;Китира
Q207323;Вулькано
Q207374;Северо-Восточная Земля
Q207666;Аксель-Хейберг
Q207675;Воар
Q207677;Вайгач
Q207751;Саутгемптон
Q207794;Невис
Q207851;Влиланд
Q207925;Остров Принца Уэльского
Q208011;Схирмонниког
Q208114;Пьяноса
Q208134;Мадура
Q208198;Вити-Леву
Q208259;Амеланд
Q208268;Командорские острова
Q208319;Идра
Q208321;Сандой
Q208327;Хестур
Q208337;Кольтур
Q208345;Тортуга
Q208566;Скирос
Q208587;Аморгос
Q208664;Пемба
Q209036;Сан-Мигел
Q209576;Икария
Q209638;Яп
Q209784;Паг
Q209899;Остров Росса
Q210309;Сувурой
Q210313;Фуглой
Q210371;Кенгуру
Q210396;Амагер
Q210636;Принсипи
Q210811;Пику
Q211182;Хеймаэй
Q211230;Сирос
Q211285;Тинос
Q211306;Млет
Q211377;Лейте
Q211800;Миндоро
Q211817;Бозджаада
Q211861;Одайба
Q211873;Арран
Q211982;Вийой
Q212027;Скопелос
Q212029;Сифнос
Q212033;Куной
Q212040;Стоура-Дуймун
Q212043;Кальсой
Q212096;Мейисти
Q212219;Сомерсет
Q212777;Негрос
Q212806;Южный
Q213146;Принс-Патрик
Q213372;Мичинес
Q213707;Гримсей
Q213730;Андикитира
Q213895;Гавдос
Q213902;Фолегандрос
Q214109;Кея
Q215001;Эллеф-Рингнес
Q215081;Кокос
Q215089;Новая Ирландия
Q215727;Итуруп
Q216161;Колгуев
Q216422;Самсё
Q216768;Астипалея
Q216845;Анхольт
Q216848;Свуйной
Q216849;Скувой
Q216878;Ластово
Q216985;Андипарос
Q216993;Иос
Q217214;Серифос
Q217253;Анафи
Q217262;Санта-Мария
Q217362;Северный
Q217369;Батерст
Q217372;Остров Октябрьской Революции
Q219608;Амбон
Q219642;Маэ
Q219737;Самар
Q219774;Большой Никобар
Q220385;Чёртов остров
Q220601;Бассас-да-Индия
Q220701;Йонагуни
Q220990;Маль-ди-Вентре
Q221883;Киш
Q222853;Средний Андаман
Q223212;Барра
Q223379;Аитутаки
Q224086;Кахоолаве
Q28679;Остров Сибирякова
Q224943;Руруту
Q226221;Лидо
Q228472;Сен
Q230265;Зукар
Q231324;Анжуан
Q231329;Зверинац
Q233124;Сан-Томе
Q234208;Тромлен
Q237034;Жуан-ди-Нова
Q238752;Барбуда
Q239113;Мотутапу
Q239276;Эланд
Q239743;Ниихау
Q239964;Фату-Хуку
Q240071;Ноульсой
Q240719;Кешм
Q242176;Якусима
Q244347;Горе
Q244978;Нгазиджа
Q245062;Филы
Q246351;Чирпой
Q248212;Баррен (Андаманские острова)
Q248654;Комсомолец
Q250117;Остров Стаффа
Q250229;Лазарето
Q251315;Медный
Q253243;Остров Дригальского
Q253317;Хейбелиада
Q254143;Саккар
Q256293;Гранд-Тер (Новая Каледония)
Q256883;Грайфсвальдер Ой
Q257857;Бекия
Q258363;Муша (остров)
Q260715;Мамула (остров)
Q262035;Новый Ганновер
Q264718;Умнак
Q265328;Суинберн
Q266329;Орчила
Q266594;Эфате
Q268282;Гонав
Q269205;Тутуила
Q270375;Самуи
Q271030;Буру
Q271287;Каваратти
Q271328;Освер
Q271901;Банаба
Q273890;Ёнпхёндо
Q274569;Уполу
Q274830;Эмаэ
Q277389;Локрум
Q278082;Рум
Q279794;Афогнак
Q281968;Треско
Q283065;Корнуэллс
Q283573;Хайна
Q283712;Тафахи
Q285416;Варба
Q285468;Хасима
Q287248;Эпи
Q287380;Чансиндао
Q28247;Санта-Клара
Q292023;Иль-Фош
Q292039;Хау (остров)
Q292138;Сен-Лан-Грамон
Q292148;Сент-Онора
Q292194;Ванье (остров)
Q292234;Кошон
Q292246;Иль-о-Марен
Q292271;Кавалло
Q292279;Фадиут
Q292306;Ньодьор
Q292346;Нуармутье
Q292348;Островок Пэйль
Q292384;Иль-де-Ре
Q292411;Мадлен (острова, Сенегал)
Q292450;Поссесьон
Q292516;Леван (остров)
Q292568;Олерон
Q292606;Ваш
Q298377;Эстернгарнсхольм
Q301415;Маркен
Q301669;Кодзусима
Q301971;Тюленьи острова
Q303431;Уфенау
Q304108;Пескатори (остров)
Q304986;Аркудион
Q307268;Абд-эль-Кури
Q316390;Антигуа
Q318115;Аплэйчау
Q318786;Абелёйа
Q319821;Либерти
Q319836;Понпеи (Штат)
Q324541;Эльдей
Q324812;Ланди
Q325652;Тиниан
Q327733;Вануа-Леву
Q329422;Остров Робинзона Крузо
Q329452;Йос-Сударсо
Q331099;Мозамбик
Q331594;Абрука
Q332359;Панай
Q333483;Тернате
Q334738;Маргарита
Q334771;Белитунг
Q337519;Савайи
Q337524;Эспириту-Санто
Q338670;Котс
Q339295;Уунарток-Кекертак
Q339539;Ватерсей
Q339997;Остров Брайса
Q341554;Чиово
Q341919;Аклинс
Q343902;Имралы
Q344625;Кипсала
Q345872;Ада
Q346141;Ада Кале
Q351928;Адамс (остров)
Q353920;Аделейд
Q359266;Адмиралтейский остров (США)
Q360141;Уидби-Айленд
Q363778;Льюис-энд-Гаррис
Q366088;Адонара
Q367027;Нануманга
Q368275;Спеце
Q368753;Кох
Q368807;Бхола
Q369318;Инишмор
Q369864;Кильдин
Q370811;Плавниковый
Q371666;Моа
Q373190;Остров Баренца
Q373323;Укереве
Q375615;Унимак
Q376068;Йелл
Q376862;Либ
Q377802;Арвад
Q378223;Чунминдао
Q378281;Танна
Q379090;Мидл
Q379656;Сент-Винсент
Q379759;Хендерсон
Q380699;Аэгна
Q383556;Сан-Клементе
Q384965;Эглинтон
Q385313;Окуносима
Q386258;Моту-Нао
Q387757;Остров Визе
Q387843;Готска-Сандён
Q388024;Жирье
Q388996;Остров Райнера
Q389131;Зебергед
Q390151;Уконкиви
Q390202;Агакауитаи
Q391543;Агатонисион
Q391578;Агатту
Q391699;Шипан
Q392225;Шолта
Q392842;Шчедро
Q393044;Вуди
Q393937;Айос-Эфстратиос
Q393940;Айос-Еорьос
Q394271;Аглигадак
Q394321;Жут
Q396561;Агрия-Грамвуса
Q396730;Агрихан
Q398309;Агихан
Q402692;Тосинге
Q405346;Эйлса-Крейг
Q407146;Эр-Форс
Q408206;Бартоломе
Q408211;Санта-Фе
Q408217;Сан-Сальвадор
Q415599;Акамару
Q418485;Акимиски
Q420625;Акпаток
Q421586;Экси
Q423507;Ата
Q423528;Эуа
