entity;label
Q735948;Северо-Крымский канал
Q740222;Быдгощский канал
Q756703;Нижнедонской канал
Q962492;Березинская водная система
Q1009271;Гент — Тернёзен
Q1032707;Гароннский канал
Q1232911;Канал Днепр — Донбасс
Q1548612;Большой Бачский канал
Q31889705;Артельный Канал
Q31892570;Атановский Канал
Q34710292;Ирафский Канал
Q34732524;Мазаевский Канал
Q27205262;Дунганский Канал
Q27206397;Канал Совхозный
Q27207418;Левобережный Нарынский Канал
Q27208407;Арык Утеген
Q27208435;Канал Орта
Q27208436;Арык Распределитель
Q27208440;Арык Джантай
Q27209575;Арык Карасу
Q27209591;Арык Сеит
Q27209662;Арык Иманбек
Q27211590;Канал Акулен
Q27211595;Арык Талдыбулак
Q34736846;Приморский Канал
Q34736882;Притеречный Канал
Q34736938;Просяной Канал
Q34738257;Распределительный Канал Ростов Номер Пять
Q34741158;Саратовский Канал
Q1882852;Канал Гент — Брюгге
Q2377210;Ливе
Q2464483;Тюркенграбен
Q4105620;Введенский канал
Q4112651;Вишерский канал
Q4122927;Волго-Каспийский канал
Q4139192;Главный Туркменский канал
Q4246416;Кулой-Пинега (канал)
Q4256122;Лебяжья канавка
Q4281400;Мариинская водная система
Q4284368;Мастерской канал
Q4311678;Нагорный канал
Q49253153;Келянчи
Q49253214;Старый Шакар
Q34743217;Старохасанаевский Канал
Q34748103;Южный Магистральный Сбросной Канал
Q37779605;Черноерковский Опреснительный Канал
Q37786774;Головкинский Канал
Q37805147;Грузинский Канал
Q37823199;Канал Берестоватый
Q37823205;Канал Будай-Хан
Q37823230;Канал Дербент-Капаринский
Q37823232;Канал Джам-Мурза
Q37823240;Канал Экскаваторнуй
Q37823292;Канал Имении Дзержинского
Q37823364;Канал Костек
Q37823369;Канал Костек-Шабур
Q37823372;Канал Кривая Балка
Q37823379;Канал Куркужин
Q37823524;Канал Мордовский
Q37823581;Канал Наурско-Шелковская Ветвь
Q37823633;Канал Новая Нахаловка
Q37823643;Канал Нуженка
Q37823686;Канал Октябрский Водосброс
Q37823741;Канал Р-Два
Q37823779;Канал Сабанай
Q37823800;Канал Шамхал-Янгиюртовский
Q37823821;Канал Щербакова
Q37823842;Канал Старый Терек
Q37823885;Канал Теплушка
Q37823919;Канал Центральный
Q37823975;Канал Юзбаш
Q37825380;Хлопковый Канал
Q37843439;Канал Эрасхантатаул
Q37850923;Курдюковский Канал
Q37852495;Кутанский Канал
Q37898714;Новотеречный Канал
Q37959976;Щедринский Канал
Q37959986;Сулакский Канал
Q37959991;Верхнехасавюртовский Канал
Q37965703;Ушаковский Канал
Q37967127;Вторая Ветвь Магистрального Канала
Q4448671;Сясьский канал
Q12821035;Даргом
Q49270404;Верхний Душанбинский канал
Q20671721;Каракамыш
Q21864497;Жировский канал
Q15720703;Паркентский канал
Q21044865;Алейская оросительная система
Q21404331;Агджарский канал
Q21865989;Стриевка
Q2250;Канал Телемарк
Q5635;Мазурский канал
Q135388;Восточный канал
Q328903;Арденский канал
Q624363;Марна — Сона
Q756421;Береговой канал
Q935570;Манчестерский канал
Q959073;Канал фараонов
Q974205;Канал Ксеркса
Q1232916;Днепровско-Бугский канал
Q1712089;Юлиана канал
Q1729789;Канал имени Карла Гейне
Q1796690;Северо-Двинский канал
Q1969477;Вилейско-Минская водная система
Q1989481;Ньиве-Ватервег
Q2129916;канал Хёсден
Q2450944;Кумо-Манычский канал
Q27207601;Канал Найман
Q27208409;Арык Клеверный
Q27208440;Арык Джантай
Q27209590;Арык Джарке
Q27209593;Арык Огутур
Q27209664;Арык Садкей
Q27211100;Арык Гавиан
Q27430546;Арык Кокарык
Q34728306;Киевский Распределительный Канал
Q34728565;Колхозный Канал
Q2913450;Русановский канал
Q4090255;Бозсу
Q4130037;Вышневолоцкая водная система
Q4155129;Дархан (канал)
Q4196670;Ивановский канал
Q4212141;Канал имени Октябрьской Революции
Q4217790;Каховский канал
Q4239684;Красный канал
Q4327701;Ноттингемский канал
Q4369782;Полесский канал
Q4394551;Рижский канал
Q4447710;Сходненский деривационный канал
Q4519207;Шават (канал)
Q7266458;Канат-эль-Джейш
Q7487574;Канал Менуа
Q26257048;Левая ветвь Правоегорлыкского канала
Q31887891;Аргунский Канал
Q31895823;Бабаюртовский Канал
Q34740003;Саблинский Канал
Q34740971;Санкт-Петербургский Морской Канал
Q34743210;Стародавыдовский Канал
Q37777713;Бугазское Гирло
Q37779982;Чирский Канал
Q37783403;Дивенский Распределительный Канал Второй
Q37784484;Джерелиговский Главный Коллектор
Q37823196;Канал Бедный
Q37823234;Канал Джанакаяйрык
Q37823237;Канал Джиган-Бой
Q37823243;Канал Главный Коллектор Имени Дзержинского
Q37823254;Канал Имени Дзержинского
Q37823266;Канал Имени Ленина
Q37823324;Канал Хани-Шабур
Q37823329;Канал Кисек
Q37823426;Канал Мадагайрык
Q37823628;Канал Нияпский
Q37823681;Канал Обводный
Q37823718;Канал Петелька
Q37823744;Канал Р-Три
Q37823783;Канал Сар-Сар
Q37823787;Канал Северный Денисовский
Q37823961;Канал Яга-Татаул
Q37824007;Канава Двадцать Пятая
Q37824014;Канава Шумная
Q37843454;Канал Гечи
Q37858817;Леводжалгинский Распределительный Канал
Q37858824;Левокумская Ветвь Кумо-Манычского Канала
Q37861882;Люксембургский Канал
Q37861967;Магистральный Канал
Q37861967;Магистральный Канал
Q37866979;Мирской Канал
Q37959794;Широкий Канал
Q37965429;Суминский Канал
Q37967106;Шептырский Канал
Q49253151;Каттаарык
Q49253229;Янги
Q49253248;Маргедар
Q12577449;Большой Келесский магистральный канал
Q16643138;Деривационный канал
Q18923786;Чапаната
Q21865977;Путиско
Q23957555;Кронверкский канал (Кронштадт)
Q25345827;Баскаринский канал
Q34702751;Дербентский Канал
Q31911693;Барсучковский Канал
Q5615;Дейма
Q14348;Уэллендский канал
Q124896;Обь-Енисейский канал
Q162981;Канал Эльба-Хафель
Q459578;Эри
Q581307;Сан-Гонсалу
Q741351;Канал имени Москвы
Q778002;Малый Бачский канал
Q824157;Дуцзянъянь
Q895858;Айдерканал
Q1250696;Огинский канал
Q1515754;Обводный канал
Q1533147;Сиверсов канал
Q1640210;Хьюстонский судоходный канал
Q27205260;Канал Ден
Q27208440;Арык Джантай
Q27208444;Арык Крепостной
Q27209571;Арык Чиперик
Q27211523;Канал Комсомольский
Q27211588;Чонарык
Q34731781;Марьевский Канал
Q34736599;Понурский Канал
Q34736780;Праводжалгинский Канал
Q34739344;Ростовский Распределительный Канал Номер Три
Q34740049;Садовский Канал
Q34743244;Старый Терек
Q2004584;Риджентс-канал
Q2353738;Купюра (канал)
Q2935991;Шамбли (канал)
Q3611909;Американский канал
Q4057892;Адмиралтейский канал
Q4093090;Бона (канал)
Q4166438;Донской магистральный канал
Q4167300;Достык (канал)
Q4212127;Канал Волга — Уводь
Q37779211;Чеботырский Канал
Q37783828;Дроватский Канал
Q37823182;Канал Ангелинский
Q37823191;Канал Байтатаул
Q37823209;Канал Бурунный
Q37823217;Канал Чибийский
Q37823355;Канал Комсомолец
Q37823421;Канал Левый Распределительный Номер Восемнадцать
Q37823442;Канал Максут
Q37823519;Канал Молоканка
Q37823567;Канал Мучной
Q37823748;Канал Рабиновича
Q37823776;Канал Ручейка
Q37823834;Канал Сосновский
Q37823871;Канал Тальма
Q37823877;Канал Тарсака
Q37823916;Канал Товарный
Q37823949;Канал Восточный Нагорный
Q37824282;Карапузский Магистральный Канал
Q37826357;Хуторской Канал
Q37843407;Канал Эльме
Q37847795;Красненькая
Q37898876;Новый Канал
Q37960239;Варнавинский Сбросной Канал
Q37960322;Тамбовыкий Канал
Q37968270;Суворовский Канал
Q4212142;Канал крепости Санкт-Петербург
Q4241620;Кронверкский канал
Q4322884;Ново-Адмиралтейский канал в Санкт-Петербурге
Q4329087;Обводный канал (Кронштадт)
Q4405700;Салар (канал)
Q4413979;Сельдяной канал
Q4534142;Южный Ферганский канал
Q12818026;Аму-Бухарский канал
Q13201387;Кокташский канал
Q18923758;Кукча
Q19461698;Андижансай
Q16380918;Эчмиадзинский канал
Q20856421;Бискупицкий канал
Q21044947;Павлов (канал)
Q27205248;Арык Чонарык
Q27205268;Арык Джамбай
Q27206399;Большой Таласский Канал
Q34747993;Ерусланский Канал
Q37779050;Чапаевский Канал
Q37783409;Дивненский Канал
Q37785335;Фёдоровский Магистральный Канал
Q37823221;Канал Чилимный Коллектор
Q37823224;Канал Чувалайрык
Q37823228;Канал Дадрас
Q37823246;Канал Головенский
Q37823248;Канал Горьковское Гирло
Q37823306;Канал Караногайская Ветвь
Q37823361;Канал Кордонка
Q37823460;Канал Малый
Q37823501;Канал МКОС
Q37823537;Канал Мостовой
Q37823586;Канал Неглинный
Q37823593;Канал Нерпа
Q37823673;Канал Обводной
Q37823691;Канал Отводной
Q37823722;Канал Петра Первого
Q37823767;Канал Раковка
Q37823791;Канал Шья
Q37823795;Канал Шабур
Q37823882;Канал Телячий
Q37823922;Канал Тюклю
Q37823929;Канал Винсовхозовский Распределитель
Q37823975;Канал Юзбаш
Q37893979;Надтеречный Канал
Q37900333;Огородный Канал
Q37900653;Октябрьский Канал
Q37903622;Орловский Распределительный Канал
Q37955209;Волго-Ахтубинский канал
Q37960002;Станичный Канал
Q37960011;Старобабаюртовский Канал
Q37960346;Сормовский Канал
Q23956949;Морской канал (Ломоносов)
Q27208434;Канал Тюш
Q27209573;Арык Аблай
Q27209594;Арык Кызылджар
Q27209606;Арык Кайырма
Q27209606;Арык Кайырма
Q27209649;Арык Бактуу
Q27209656;Арык Сарымсак
Q27209665;Арык Джурга
Q27211379;Арык Чукур
Q27211587;Сарыбашарык
Q27357406;Арык Дамадан
Q27430538;Канал Георгиевский
Q59618041;Шахруд (Узбекистан)
Q19914;Гранд-Юнион
Q592260;Канал Дунай — Чёрное море
Q827505;Волго-Донской канал
Q835090;Альберт-канал
Q881430;Грибниц-канал
Q911549;Канал Дунай-Тиса-Дунай
Q1032646;Уркский канал
Q1067421;Шарлоттенбургский соединительный канал
Q1416575;Навильо Мартезана
Q1434402;Флутграбен
Q1551825;Староладожский канал
Q1755012;Рейн — Рона
Q1970189;Канал Северский Донец — Донбасс
Q34703466;Димитровский Канал
Q27966359;Зундс (Рига)
Q34731693;Манычский Канал
Q34736454;Подходный Канал Порта Емрюк
Q34738252;Распределительный Канал Номер Шестнадцать
Q31878067;Александровский Канал
Q31914376;Березек
Q2671536;Гангский канал
Q2671671;Валлей-канал
Q2935911;Шамплейнский канал
Q4122921;Волго-Дон 2
Q4140067;Глубокая выемка
Q4210503;Калькауз
Q4219897;Кечкурук
Q4243144;Крюков канал
Q4261227;Лиговский канал
Q4410876;Свирский канал
Q4445198;Суворовские военные каналы
Q5964736;Хёютияйнен
Q11494081;Айтивский водопровод
Q12577419;Большой Алматинский канал
Q14825674;Карасу (отвод Чирчика)
Q14926085;Ташкентский канал
Q27209606;Арык Кайырма
Q27208438;Южный Большой Чуйский Канал
Q27208446;Канал Беловодский
Q27209607;Арык Барк
Q27209610;Канал Джана
Q27209646;Арык Чобок
Q27209651;Арык Чонг
Q27209667;Арык Кыдыралы
Q37861967;Магистральный Канал
Q27211522;Арык Казенный
Q27430529;Арык Шанаарык
Q135479;Канал Ниверне
Q382574;Большой Эльзасский канал
Q481624;Канал Рейн-Херне
Q566411;Карлсграбен
Q727186;Афгедамде-Маас
Q756534;Садковский канал
Q756536;Верхнесальский канал
Q756953;Канал Ростовский распределитель
Q803626;Бахр-Юсуф
Q909073;Каледонский канал
Q1032562;Канал Донзер — Мондрагон
Q34748324;Западная Ветвь Алханчуртского Канала
Q37779573;Чернолесский Канал
Q37784744;Эльхотовский Канал
Q37804311;Городищенский Канал
Q37823261;Канал Имени Куйбышева
Q37823296;Канал Камачай-Татаул
Q37823300;Канал Каплан
Q37823303;Канал Карачанова
Q37823316;Канал Казинцев
Q37823335;Канал Коленчатый
Q37823409;Канал Куян
Q37823468;Канал Майский Труд
Q37823537;Канал Мостовой
Q37823727;Канал Писса
Q37823838;Канал Средний
Q37843424;Канал Эльтатаул
Q37843430;Канал Элешайтан
Q37849589;Кукурузный Канал
Q37861967;Магистральный Канал
Q37894094;Нагорный Канал
Q37898410;Новоинженерный Канал
Q37898825;Новоепередовский Канал
Q37960326;Первый Кизлярский Канал
Q28155611;Копань (канал)
Q28666597;Малокабардинский канал
Q30890238;Пырский канал
Q31893826;Авиловский Канал
Q31918319;Большой Канал
Q31924881;Бороздинский Коллектор
Q34702163;Даргинский Канал
Q34702604;Дельтовый Канал
Q34703303;Дигорский Канал
Q1666137;Невинномысский канал
Q1757387;Тролльхетте-канал
Q1807230;Онежский канал
Q2353035;Чикагский санитарно-судовой канал
Q2749807;Большой Ферганский канал
Q2935905;Анхор
Q25419584;Канал Гватемалы
Q25533779;Джуйи Арзиз
Q34728313;Кизкаспийский Канал
Q34728545;Коктюбейский Канал
Q34734720;Отводной Канал
Q34736773;Правобережный Канал
Q34739512;Рукав Староречье Суводь
Q3510358;Тихвинская водная система
Q4092863;Большой Ставропольский канал
Q4170153;Дудергофский канал
Q4212126;Канал Адмиралтейства
Q4212131;Канал Днепр — Ингулец
Q4212132;Канал Летний Сад
Q4238743;Краснознаменский канал
Q4284828;Матисов канал
Q4303374;Морской канал (Санкт-Петербург)
Q4324371;Новоладожский канал
Q4407109;Самур-Апшеронский канал
Q4456304;Терско-Кумский канал
Q9450044;Канал реки Молочной
Q4059655;Аккурган (канал)
Q4082453;Белозерский канал
Q4114167;Водосливной канал «Ржавая канава»
Q4212134;Канал Машинный
Q4214240;Карасу (правая)
Q4246245;Куликово-Курчанский опреснительный канал
Q4281412;Мариинский канал
Q4342719;Палласовский канал
Q4425139;Смолянка (приток Остра)
Q7427399;Канал Су-Сент-Мэри
Q7476944;Северный Ташкентский канал
Q12241422;Новый Суэцкий канал
Q12530052;Арыс-Туркестанский канал
Q16370766;Арзни-Шамирамский канал
Q16395958;Норкский канал
Q16648025;Екатерининский канал
Q16661650;Каракульдук
Q5637;Эльблонгский канал
Q175134;Пястовский канал
Q324404;Луизенштадтский канал
Q461457;Беломорско-Балтийский канал
Q753288;Морской путь Святого Лаврентия
Q757090;Канал Право-Егорлыкский
Q770907;Августовский канал
Q820174;Бергсе-Маас
Q830322;Купферграбен
Q860172;Сен-Мартен
Q943946;Нюхавн
Q1032556;Канал Карпантра
Q21403729;Нижне-Разданский канал
Q21403862;Сисианский канал
Q21778302;Канал Варна — Девня
Q12809248;Петров вал
Q14825877;Джун
Q1076530;Шио
Q1115869;Булак
Q1339731;Эмс-канал
Q1465678;Канал Альфонсо XIII
Q2117579;Брюссель — Шельда
Q2551914;Водоотводный канал (Москва)
Q2902674;Вахшский канал
Q27206293;Майлисайский Канал
Q27207586;Арык Таукент
Q27207587;Арык Юваш
Q27208410;Арык Чёрный Ключ
Q27208414;Арык Бессеки
Q27209601;Арык Кёль
Q27211593;Арык Текрен
Q21044887;Дарбазакент
Q34736787;Правопервомайский Канал
Q34736928;Промышленный Канал
Q34739337;Ростовский Распределительный Канал Номер Два
Q49253245;Малый Бешкентский канал
Q37777608;Брянский Канал
Q37785283;Фрунзенский Канал
Q37823186;Канал Асса-Сунжа
Q37823212;Канал Чагыртатаул
Q37823214;Канал Черноерковский
Q37823225;Канал Чёрная Речка
Q37823247;Канал Гопме
Q37823412;Канал Лавский
Q37823508;Канал Мокрый
Q37823624;Канал Неволка
Q37823667;Канал Обходный
Q37823863;Канал Сухоречье
Q37823887;Канал Теречный
Q37823893;Канал Тереклиайрык
Q37823905;Канал Терско-Кумский
Q37823925;Канал Умаш
Q37823957;Канал Второй Сухопадинский
Q37823964;Канал Ярыкартатаул
Q37823978;Канал Южный Чулым
Q37858785;Левобережный Канал
Q37861967;Магистральный Канал
Q37862883;Малый Задоевский Канал
Q37959936;Сухокумский Канал
Q37959998;Шахбулатотарский Канал
Q31878830;Алибекотарский Канал
Q31892479;Атагино-Гойтинск Канал
Q31894793;Азовский Распределительный Канал
Q31918299;Большезадоевский Канал
Q31870129;Афипский Коллектор
Q31909815;Банковский Канал
Q34701876;Дадацианный Канал
Q34713236;Хамакумский Канал
Q31263;Волго-Балтийский водный путь
Q238725;Оксфордский канал
Q445400;Людвигов канал
Q671428;Ландвер-канал
Q677388;Самбра — Уаза
Q695548;Канал Одер-Хафель
Q755980;Канал Азовский оросительный
Q769555;Канал Корбулона
Q1018662;Канал Дунай — Чёрное море (Украина)
Q1032650;Ампангалана
Q34736550;Полыновский Канал
Q34738261;Распределительный Канал Ростов Номер Четыре
Q34741158;Саратовский Канал
Q49253249;Кайраккумский канал
Q37778614;Буржановский Канал
Q37786074;Гирло Грековское
Q37817795;Калининградский Отводной Канал
Q37823178;Канал Алибек
Q37823201;Канал Большой Левобережный
Q37823332;Канал Кизляр-Каспий
Q27211523;Канал Комсомольский
Q37823401;Канал Кушбар
Q37823640;Канал Новый Мусататаул
Q37823667;Канал Обходный
Q37823730;Канал Покровский
Q37823825;Канал Шпренгел
Q37823845;Канал Сухопадинский
Q37823952;Канал Воюнова
Q37824322;Каратюбинский Канал
Q37824356;Караярский Канал
Q37843424;Канал Эльтатаул
Q37843448;Канал Гасантамак
Q37848662;Кругленький Канал
Q37849090;Крюковский Сбросной Канал
Q37862669;Малый Левобережный Канал
Q37866373;Межузенский Канал
Q37897839;Ногайский Канал
Q37898587;Новопобеденский Канал
Q37900359;Огузерский Канал
Q42738021;Керчь-Еникальский канал
Q2424148;Лидс — Ливерпуль
Q2935971;Зимняя канавка
Q2936092;Кейп-Код
Q4060086;Актепа (канал)
Q4099130;Бумажный канал
Q4123463;Волковский канал
Q4126220;Воскресенский канал
Q4141867;Головинский канал
Q4212129;Канал Днепр — Кривой Рог
Q4212137;Канал Р-9
Q4222628;Кишемский канал
Q4406198;Сальнобуянский канал
Q4465558;Тунхуэйхэ
Q4492474;Французский ковш
Q4513961;Черноземельский магистральный канал
Q4521371;Шахрихансай
Q27207412;Канал Мырза-Куршаб
Q27207585;Канал Увам
Q27208412;Арык Новый Прокоп
Q27208418;Канал Семеналыш
Q27208442;Арык Мураке
Q27209577;Канал Чонарык
Q27430534;Канал Карасу
Q27430547;Арык Мунке
Q28114433;Акбашский канал
Q7353786;Рочдейлский канал
Q12544158;Жанадариинский канал
Q13201393;Большой Гиссарский канал
Q15504108;Эскианхор
Q15720531;Милгравис (канал)
Q21404332;Нижний Зангийский канал
Q32118887;Питьевой Канал
Q7530198;Сирхинд (канал)
Q523166;городской судоходный канал
Q81940977;Немонинский канал
Q84439826;Поньгомский
Q88906421;Сплавная канава
Q89566711;Ондинский канал
Q86666558;Осиновка
Q26257049;Яшкульский канал
