entity;label
Q1433338;Шяуляйский международный аэропорт
Q1433348;Долны Гричов (аэропорт)
Q1433469;Анкчувек (аэропорт)
Q1443677;Мэнли-Хот-Спрингс
Q1466205;Тривандрам
Q1499872;Оклахома-Сити
Q1516769;Пешавар
Q1528932;Николаев
Q1528995;Одиссеас Элитис
Q1529017;Мурманск
Q1529230;Шонла
Q1579716;Канье
Q1580022;Канг
Q1595087;Аэропорт имени Свами Вивекананда
Q1629051;Международный аэропорт Краснодар (Пашковский)
Q1636811;Хамберсайд (аэропорт)
Q1653962;Аэропорт острова Денис
Q1653965;Каунсил
Q1653979;Бивер
Q1654720;Дьенбьенфу
Q1655001;Кросби (аэропорт)
Q1655177;Коркоран
Q1655193;Делта-Джанкшен
Q1655205;Домна
Q1655213;Корнинг
Q1655232;Карлос Друммонд де Андраде
Q1655731;Клейтон
Q1655745;Клир Скай-Лодж
Q1656040;Корона
Q1656047;Дерош
Q1656056;Белуга
Q1656069;Диринг
Q1656089;Коэтиви
Q1656096;Бельфонтейн
Q1656106;Девилс-Лейк
Q1656115;Белая
Q1656124;Колдфут
Q1656133;Демополис
Q1656177;Кресент-Сити
Q1656874;Бэр-Крик 3
Q1656886;Дикинсон
Q1656899;Клир
Q1656920;Колумбия
Q1656934;Комптон
Q1656999;Серове
Q1657328;Динсмор
Q1657334;Куперстаун
Q1657492;Савути
Q1657560;Дхангадхи
