entity;label
Q74;Брейтон
Q299;Видов
Q322;Лланвайр Пуллгвингилл
Q969;Аббекерк
Q2441;Штюкен
Q3233;Пиодан
Q3553;Милянка
Q3687;Вила-Кова-де-Алва
Q4115;Мид-Колдер
Q6448;Банневиц
Q6467;Дома
Q6474;Дона
Q6698;Гориш
Q6724;Хермсдорф
Q6775;Хёкендорф
Q7145;Пфеффикон
Q7149;Нойдорф
Q8215;Пречендорф
Q8227;Ратмансдорф
Q8307;Паалиярви
Q9666;Кроксли-Грин
Q9864;Схейндел
Q9867;Синт-Уденроде
Q9997;Борне
Q13945;Вакариссес
Q14588;Эберзеккен
Q14640;Олур
Q15874;Курумоч
Q18108;Утрех
Q18562;Онкан
Q18636;Хейзел-Грув
Q19772;Радлетт
Q19807;Кингс-Лангли
Q19853;Редборн
Q19923;Олденхэм
Q19926;Бовингдон
Q19931;Элстри
Q19945;Саррат
Q19947;Уитхампстед
Q20990;Юодкранте
Q23063;Дисней
Q24343;Сальхад
Q24483;Льортс
Q24490;Эль-Серрат
Q24597;Санта-Колома
Q25108;Бута
Q25912;Джубб-Джаннин
Q26704;Коровоу
Q26882;Стиллорган
Q28063;Сент-Джордж
Q28563;Гдынк
Q28609;Старая Майна
Q29012;Доньи-Скрад
Q29019;Дендера
Q29385;Яшалта
Q30507;Новоишимское
Q30508;Смирново
Q31006;Брейдс
Q31227;Тэтэрешть
Q31288;Верхняя Тойма
Q32387;Саумалколь
Q32405;Цхалтбила
Q32640;Собрал-Пишорру
Q33006;Медведичи
Q33022;Кривошин
Q33451;Јunuzliјa
Q33523;Турец
Q33556;Хунзадрил
Q33593;Kalauzliјa
Q33980;Серс
Q34278;Калук
Q36781;Дарево
Q36820;Городок
Q37149;Гштад
Q38340;Ильинско-Подомское
Q38540;Кумакване
Q38613;Советское
Q38616;Яраг-Казмаляр
Q38845;Ленцве-Ле-Тау
Q38854;Приморский
Q38857;Ммопане
Q38949;Мманкгоди
Q39137;Мецимотлхаба
Q39519;Бринцио
Q41215;Явленка
Q41216;Пресновка
Q41282;Хелиле
Q42239;Джепель
Q43136;Джуртелеку-Шимлеулуй
Q43543;Хале
Q43609;Эхенд
Q43713;Монтеермосо
Q44072;Лешуконское
Q44916;Суг-Аксы
Q44926;Бай-Хаак
Q44953;Бошковичи
Q45955;Ворга
Q46060;Сутин
Q46450;Кирюшкино
Q46581;Новосёлка
Q46583;Теняево
Q46922;Сигаево
Q47585;Гарда
Q47961;Аккулы
Q48273;Адамстаун
Q48358;Михайловка
Q48491;Селец
Q50691;Воскресенское
Q50800;Ивановка
Q50800;Ивановка
Q50800;Ивановка
Q51001;Рождествено
Q52043;Дриен
Q50800;Ивановка
Q53898;Никольское
Q53996;Орлино
Q58097;Сэнтфильд
Q58538;'т-Харде
Q59212;Бирчангер
Q60705;Эммелорд
Q60776;Анналонг
Q63394;Браньево
Q64004;Гриндельвальд
Q64011;Лаутербруннен
Q64195;Шплюген
Q64368;Зафин
Q64389;Аттельвиль
Q64559;Вальтенсбург
Q64886;Хинтеррайн
Q64903;Лангвис
Q64933;Деген
Q64972;Маладерс
Q65083;Члин
Q65089;Рамош
Q65110;Гуарда
Q65167;Андиаст
Q65172;Кальфрайзен
Q65177;Люэн
Q65184;Унтербёцберг
Q65241;Нуфенен
Q65328;Шинцнах-Бад
Q65377;Мориссен
Q65395;Велла
Q65457;Линн (Аргау)
Q65461;Гантершвиль
Q65502;Бёниген
Q65549;Валендас
Q65557;Лавин
Q65567;Виньонь
Q65604;Обербёцберг
Q65674;Кастиль
Q65676;Бючвиль
Q65718;Лумбрайн
Q65785;Броншхофен
Q65839;Галленкирх
Q65912;Кирхентурнен
Q66026;Кумбель
Q66034;Пайст
Q66082;Кринау
Q66208;Фрутиген
Q66214;Филизур
Q66226;Тенна
Q66263;Мюлетурнен
Q66366;Гунтмадинген
Q66494;Вольфисберг
Q66534;Риден
Q66539;Неннигофен
Q66629;Занен
Q66646;Лонсторф
Q66870;Санкт-Галленкаппель
Q66892;Хюттен
Q66906;Штайн
Q66908;Эшольцмат
Q67217;Люслинген
Q67230;Херзивиль
Q67302;Вальталинген
Q67307;Эрнечвиль
Q67330;Омсталь
Q67367;Нидеррид-Кальнах
Q67406;Голатен
Q67493;Марбах
Q67528;Шёненберг
Q67638;Оберёш
Q75662;Константин-Дайковичу
Q77056;Эдам
Q77618;Вади-эль-Аюн
Q81177;Лерсюм
Q81306;Форбах
Q50800;Ивановка
Q82208;Кастрица
Q82271;Ворняны
Q82316;Азадоглы
Q82354;Лебединовка
Q83391;Хнов
Q84160;Таджархи
Q50800;Ивановка
Q50800;Ивановка
Q93223;Кроствиц
Q93712;Коту-ду-Моштейру
Q93715;Трейшеду
Q93822;Баево
Q93852;Большое Тябердино
Q94259;Деренк
Q94330;Несь
Q50800;Ивановка
Q50800;Ивановка
Q100000;Кадиер-ен-Киер
Q100001;Бемелен
Q100019;Вейлре
Q100037;Маргратен
Q67652;Нидерёш
Q67812;Руппольдсрид
Q67816;Тримштайн
Q67902;Оберштамхайм
Q67933;Трюлликон
Q67937;Унтерштамхайм
Q67986;Ровио
Q68319;Бергюн
Q68332;Бивио
Q68408;Гольдинген
Q68449;Ароньо
Q69023;Молинис
Q69135;Зиленен
Q69231;Иннерткирхен
Q69256;Вильдерсвиль
Q69268;Яренск
Q69307;Схокланд
Q72041;Мачаненг
Q72842;Торн
Q73031;Кессель
Q73101;Дирен
Q75434;Мухрада
Q50800;Ивановка
Q114114;Беделабад
Q114530;Лудгван
Q114678;Вознесенское
Q115218;Санкт-Кристоф
Q115458;Бушанча
Q116732;Наково
Q119559;Эльхотово
Q120761;Ропажи
Q122353;Грисби
Q122953;Корбридж
Q123229;Фарнборо
Q124281;Антинополь
Q124349;Страупе
Q125344;Доун
Q126362;Нижняя Пеша
Q126573;Грейт-Халлингбери
Q126579;Станстед Маунтфитчет
Q128731;Дабик
Q130580;Элст
Q132198;Митимна
Q134302;Вятские Поляны
Q135285;Димитровград
Q135310;Баллиброфи
Q136661;Зансе-Сханс
Q139618;Мили
Q140226;Япенцин
Q140985;Подороск
Q141468;Жанибек
Q141502;Оберхофен
Q143040;Дукора
Q143061;Вязынь
Q143074;Холхлово
Q144454;Татранска-Ломница (Словакия)
Q144465;Заяс
Q144469;Ломоносово
Q146984;Грусбек
Q147317;Ванавара
Q149542;Аннаилт
Q152828;Абу-Кемаль
Q153057;Балу
Q153067;Тоцкое Второе
Q153516;Нюнен
Q153518;Варссевелд
Q155243;Туруханск
Q159869;Колльм
Q160458;Штибиц
Q160547;Шеквиц
Q160606;Вайсиг
Q160693;Казериц
Q160697;Дрена
Q160703;Обер-Прауске
Q160779;Праутиц
Q160797;Хорка
Q160803;Грос-Зауберниц
Q160806;Грубдиц
Q160985;Тейхниц
Q160994;Пуршвиц
Q161015;Нидеркайна
Q162628;Копшин
Q162683;Зандфёрстген
Q162721;Нукниц
Q164031;Лаймисвиль
Q164493;Итилон
Q165878;Матлапана
Q166923;Сехитва
Q166943;Цау
Q167983;Швенди
Q168026;Ракопс
Q168244;Сан-Сиприану
Q168270;Вил-де-Соту
Q168295;Фарминьян
Q168438;Репезиш
Q168510;Сан-Салвадор
Q168807;Арманаз
Q170271;Клохи
Q170644;Макопонг
Q170646;Лехутуту
Q170656;Бокаа
Q170657;Локгвабе
Q170661;Тонота
Q170667;Канг (Ботсвана)
Q170669;Лерала
Q170675;Расеса
Q170699;Сикване
Q170735;Рамонака
Q170738;Матебеленг
Q170740;Малолване
Q170743;Пилане
Q170745;Модипане
Q170747;Сесунг
Q170752;Гвета
Q170777;Маробела
Q170802;Нканге
Q170817;Ната (Ботсвана)
Q170870;Казунгула
Q170876;Мосомане
Q170889;Хамаджалела
Q170908;Пандаматенга
Q170925;Нлъамасере
Q170929;Сепопа
Q170960;Такатокване
Q171010;Шаше-Муке
Q171059;Лъакао
Q171134;Серонга
Q171157;Ноканенг
Q171162;Верда (Ботсвана)
Q171169;Мойябана
Q171264;Горссел
Q172668;Фуккинг
Q177490;Яункалснава
Q178508;Кларанс
Q178782;Пернис
Q180179;Гавгамелы
Q180356;Бродвей
Q181821;Хеверсет
Q182340;Осинья
Q182806;Нефельс
Q183441;Рор
Q184383;Зебрюгге
Q186954;Бьюли
Q188020;Данвич
Q192098;Оймякон
Q192134;Саккара
Q194615;Санжурже
Q195028;Рейханабад
Q195410;Эль-Кусайр
Q195502;Старое Айманово
Q198199;Гральяш
Q199286;Цитен (Восточная Передняя Померания)
Q201088;Айия-Галини
Q203877;Циммервальд
Q206563;Зица
Q207245;Зли Поток
Q207291;Арени
Q209006;Ома
Q209270;Аппенцелль
Q209850;Эргеме
Q210598;Танис
Q212077;Парканы
Q212096;Мейисти
Q212477;Черниговка
Q213377;Роснет
Q216794;Старая Ладога
Q219664;Хабаб
Q221320;Русиново
Q221413;Путна
Q221636;Двориште
Q221858;Гжель
Q224673;Тия
Q224786;Фрейташ
Q225567;Булун (Булунский улус)
Q225860;Честерег
Q227092;Цоци-Юрт
Q230207;Цуорт
Q235375;Актогай
Q238648;Панормо
Q239193;Кирклистон
Q239976;Српски-Итебей
Q240832;Нинстинц
Q241042;Шейх Абд эль-Курна
Q242006;Гиндерешть
Q247339;Грахово (Никшич)
Q248201;Ваиаку
Q248471;Шойна
Q248694;Аурел-Влайку
Q250227;Загаица
Q250405;Гальбштадт
Q250663;Арбил
Q252275;Нахва
Q252543;Стара-Моравица
Q252672;Тисоя
Q253103;Плайя-Хирон
Q253296;Александров Гай
Q253311;Тецканы
Q253606;Иня
Q255750;Апем
Q257034;Юэн
Q257052;Рингвэй
Q257958;Семлак
Q258642;Олдемастон
Q258845;Михайловское
Q259962;Нас
Q260259;Хантингтон
Q262379;Главичорак
Q263111;Онгудай
Q263805;Бело-Блато
Q265070;Гинучяй
Q266515;Салхаус
Q266821;Ковердяки
Q266957;Терновка
Q266981;Крофт
Q267569;Танатары
Q272722;Чайырлы
Q275301;Вранешевичи
Q275304;Биляча
Q275306;Глогова (Братунац)
Q275311;Витковичи
Q275323;Брана-Бачичи
Q275325;Баневичи
Q275327;Абдуличи
Q275330;Блечева
Q276737;Элвач
Q277674;Аазаз
Q278003;Зимонич
Q278182;Николинци
Q278456;Токиле-Рэдукань
Q278955;Равни-Тополовац
Q279460;Ябланка
Q280961;Стендон
Q280980;Идвор
Q281282;Чираг
Q281825;Маглинген
Q282461;Эймёйден
Q283082;Волдроп
Q283433;Чортановци
Q283644;Нови-Карловци
Q284085;Якетичи
Q284105;Заполе
Q284114;Елах
Q284121;Залужье (Братунац)
Q284150;Жлиебац
Q284566;Ершово
Q285778;Датчет
Q286169;Аль-Тариф
Q286332;Альт-Санкт-Йохан
Q286510;Эль-Гуна
Q286893;Басута
Q287779;Лишт
Q287895;Дирфилд
Q289534;Меттау
Q289851;Ваннефельд
Q291432;Шейх-Мунис
Q301047;Первомайское
Q301415;Маркен
Q301948;Боксли
Q302123;Башаид
Q302541;Мошорин
Q302787;Иванка при Дунае
Q302872;Триоки
Q303243;Бэрроуфорд
Q304044;Гребенац
Q304082;Балланатриллик
Q50800;Ивановка
Q304465;Мёллерн
Q305230;Миксбери
Q305241;Эль-Кадмус
Q305532;Фынтыница
Q307103;Абкауде
Q311099;Эс-Сувейда
Q311862;Шалатин
Q311889;Дуирет
Q312319;Талька
Q315948;Кессельдорф
Q316109;Малый Тростенец
Q319576;Аберфрау
Q321107;Катынь
Q323196;Абойн
Q323701;Побудже
Q323706;Магашичи
Q323831;Слапашница
Q323850;Подчауш
Q323856;Хрнчичи
Q323869;Урковичи
Q323874;Сикирич
Q323946;Пиричи (Братунац)
Q323951;Йошева
Q323963;Станатовичи
Q325167;Михалевичи
Q325174;Ежештица
