prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;9;20182;100.0
место рождения;9;728;100.0
место смерти;9;326;100.0
имеет границы с;9;58;100.0
местонахождение;9;26;100.0
численность населения;9;25;100.0
глава правительства;9;23;100.0
государство;9;23;100.0
юрисдикция распространяется на;9;23;100.0
административно делится на;9;10;100.0
дата основания/создания/возникновения;9;10;100.0
карта местонахождения;9;10;100.0
часовой пояс;9;10;100.0
географические координаты;9;9;100.0
должность главы правительства;9;9;100.0
изображение герба;9;9;100.0
изображение флага;9;9;100.0
категория для людей, похороненных здесь;9;9;100.0
категория для людей, родившихся здесь;9;9;100.0
категория для людей, связанных с местностью;9;9;100.0
категория для людей, умерших здесь;9;9;100.0
код ОКАТО;9;9;100.0
код ОКТМО;9;9;100.0
название на языке оригинала;9;9;100.0
общая тема категории;9;9;100.0
описание герба;9;9;100.0
описание флага;9;9;100.0
основная категория по теме;9;9;100.0
официальный сайт;9;9;100.0
площадь;9;9;100.0
столица;9;9;100.0
происходит из;8;30;88.88888888888891
официальный язык;8;8;88.88888888888891
используемый язык;7;29;77.7777777777778
место погребения;6;181;66.66666666666666
список памятников;6;7;66.66666666666666
тематически относится к;5;9;55.55555555555557
является столицей;5;5;55.55555555555557
расположение штаб-квартиры;4;12;44.444444444444436
владельцем является;4;9;44.444444444444436
владеет;4;8;44.444444444444436
место астрономического открытия;4;4;44.444444444444436
место жительства;3;4;33.33333333333333
география темы;3;3;33.33333333333333
история темы;3;3;33.33333333333333
награда от;3;3;33.33333333333333
город-побратим;2;7;22.222222222222207
заменён на;2;3;22.222222222222207
названо в честь;2;3;22.222222222222207
высота над уровнем моря;2;2;22.222222222222207
следующее по порядку;2;2;22.222222222222207
официальное название;1;3;11.111111111111107
исток водотока;1;2;11.111111111111107
анклав в;1;1;11.111111111111107
галерея на Викискладе;1;1;11.111111111111107
гимн;1;1;11.111111111111107
законодательный орган;1;1;11.111111111111107
зона обслуживания;1;1;11.111111111111107
максимальная температура;1;1;11.111111111111107
место активности;1;1;11.111111111111107
место обнаружения;1;1;11.111111111111107
место создания;1;1;11.111111111111107
место съёмок;1;1;11.111111111111107
минимум температуры;1;1;11.111111111111107
наивысшая точка;1;1;11.111111111111107
оператор;1;1;11.111111111111107
основная тема шаблона;1;1;11.111111111111107
основной шаблон по теме;1;1;11.111111111111107
предыдущее по порядку;1;1;11.111111111111107
часть света;1;1;11.111111111111107
