prop_name;prop_count;prop_count_value;prop_counter
место обнаружения;1;1;1.6949152542372878
место содержания под стражей;1;1;1.6949152542372878
минимум температуры;1;1;1.6949152542372878
модельный элемент;1;1;1.6949152542372878
налоговые поступления;1;1;1.6949152542372878
обзорная статья Викимедиа;1;1;1.6949152542372878
область святого или божества;1;1;1.6949152542372878
официальный праздник;1;1;1.6949152542372878
посвящено;1;1;1.6949152542372878
предки из;1;1;1.6949152542372878
представлено в работе;1;1;1.6949152542372878
проектировщик;1;1;1.6949152542372878
рабочий список проекта Викимедиа;1;1;1.6949152542372878
рельефная позиционная карта;1;1;1.6949152542372878
руководящий орган;1;1;1.6949152542372878
создано на основе;1;1;1.6949152542372878
транслитерация;1;1;1.6949152542372878
участник(и);1;1;1.6949152542372878
учётная запись в социальных медиа;1;1;1.6949152542372878
цель;1;1;1.6949152542372878
число домохозяйств;1;1;1.6949152542372878
