prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;10;10365;100.0
место рождения;10;312;100.0
место смерти;10;180;100.0
имеет границы с;10;66;100.0
государство;10;62;100.0
происходит из;10;61;100.0
используемый язык;10;60;100.0
местонахождение;10;45;100.0
юрисдикция распространяется на;10;37;100.0
официальный язык;10;30;100.0
глава правительства;10;22;100.0
численность населения;10;21;100.0
часовой пояс;10;19;100.0
дата основания/создания/возникновения;10;13;100.0
общая тема категории;10;12;100.0
административно делится на;10;10;100.0
географические координаты;10;10;100.0
изображение герба;10;10;100.0
изображение флага;10;10;100.0
карта местонахождения;10;10;100.0
категория для людей, похороненных здесь;10;10;100.0
категория для людей, родившихся здесь;10;10;100.0
категория для людей, связанных с местностью;10;10;100.0
категория для людей, умерших здесь;10;10;100.0
код ОКАТО;10;10;100.0
код ОКТМО;10;10;100.0
описание герба;10;10;100.0
описание флага;10;10;100.0
основная категория по теме;10;10;100.0
официальный сайт;10;10;100.0
площадь;10;10;100.0
столица;10;10;100.0
является столицей;10;10;100.0
гимн;9;9;90.0
официальное название;8;27;80.0
название на языке оригинала;8;10;80.0
должность главы правительства;8;8;80.0
место погребения;7;82;70.0
расположение штаб-квартиры;7;19;70.0
названо в честь;7;8;70.0
галерея на Викискладе;7;7;70.0
гражданство;6;13;60.0
полученные награды;6;7;60.0
короткое название;5;13;50.0
тематически относится к;5;7;50.0
энтохороним от;5;7;50.0
заменён на;5;5;50.0
страна происхождения;4;17;40.0
награда от;4;5;40.0
владельцем является;3;7;30.0
география темы;3;3;30.0
находится в пределах природно-географического объекта;3;3;30.0
список памятников;3;3;30.0
владеет;2;3;20.0
место жительства;2;3;20.0
место съёмок;2;3;20.0
описывается в источниках;2;3;20.0
основная тема шаблона;2;3;20.0
основной шаблон по теме;2;3;20.0
законодательный орган;2;2;20.0
зона обслуживания;2;2;20.0
исток водотока;2;2;20.0
место активности;2;2;20.0
место создания;2;2;20.0
основная тема портала Викимедиа;2;2;20.0
портал Викимедиа;2;2;20.0
постоянный дубликат;2;2;20.0
этнохороним;1;8;10.0
денежная единица;1;7;10.0
руководитель;1;4;10.0
должность руководителя организации;1;3;10.0
область деятельности;1;2;10.0
высота над уровнем моря;1;1;10.0
глава государства;1;1;10.0
дипломатические отношения;1;1;10.0
должность главы государства;1;1;10.0
история происходит в месте;1;1;10.0
история темы;1;1;10.0
коллаж;1;1;10.0
место астрономического открытия;1;1;10.0
на территорию претендует;1;1;10.0
находится в пользовании у;1;1;10.0
номинальный ВВП;1;1;10.0
номинальный ВВП на душу населения;1;1;10.0
оператор;1;1;10.0
основополагающий текст;1;1;10.0
предположительно одно и то же с;1;1;10.0
представляет страну в спорте;1;1;10.0
предыдущее по порядку;1;1;10.0
пример использования свойства;1;1;10.0
следующее по порядку;1;1;10.0
управляемая организация;1;1;10.0
участник организации или клуба;1;1;10.0
элемент для смысла;1;1;10.0
этническая группа;1;1;10.0
