prop_name;prop_count;prop_count_value;prop_counter
государство;100;105;100.0
географические координаты;98;108;98.0
административно-территориальная единица;97;117;97.0
местонахождение;70;874;70.0
дата основания/создания/возникновения;61;62;61.0
официальный сайт;57;61;56.99999999999999
общая тема категории;40;40;40.0
основная категория по теме;39;39;39.0
площадь;36;43;36.0
состоит из;32;186;32.0
названо в честь;31;51;31.0
галерея на Викискладе;23;23;23.0
находится в пределах природно-географического объекта;22;213;22.0
высота над уровнем моря;21;27;21.0
оператор;21;21;21.0
название на языке оригинала;18;26;18.0
дата официального открытия;18;19;18.0
место погребения;16;862;16.0
владельцем является;16;33;16.0
архитектор;14;18;14.000000000000002
место смерти;11;34;11.0
расположен на улице;10;51;10.0
описан на сайте;10;16;10.0
место рождения;9;16;9.0
расположение штаб-квартиры;9;11;9.0
владеет;9;9;9.0
категория для людей, похороненных здесь;9;9;9.0
ответственность несёт;9;9;9.0
находится на берегу водоёма;8;12;8.0
находится в охранной зоне;7;46;7.000000000000001
оборудован;7;17;7.000000000000001
архитектурный стиль;7;13;7.000000000000001
работодатель;6;23;6.0
выдающееся произведение;6;6;6.0
код для сущности Wolfram Language;6;6;6.0
место съёмок;5;23;5.0
имеет границы с;5;10;5.0
место жительства;5;10;5.0
ключевое событие;5;7;5.0
входит в состав списка памятников культурного наследия;5;5;5.0
значимое место;5;5;5.0
категория защищённых зон МСОП;5;5;5.0
содержащиеся виды;4;286;4.0
используется как/для/в;4;10;4.0
место активности;4;7;4.0
официальное название;4;7;4.0
заказчик произведения;4;5;4.0
подробная карта;4;5;4.0
карта местонахождения;4;4;4.0
страница учреждения на Викискладе;4;4;4.0
обитатель;3;7;3.0
проходит над/под;3;6;3.0
URL;3;5;3.0
длина;3;3;3.0
история происходит в месте;3;3;3.0
конечная;3;3;3.0
произношение (звуковой файл);3;3;3.0
соответствующий список;3;3;3.0
часть света;3;3;3.0
численность населения;3;3;3.0
ширина;3;3;3.0
место первого исполнения;2;48;2.0
хранится в коллекции;2;16;2.0
соединяется с;2;8;2.0
открывает вид на;2;5;2.0
часовой пояс;2;5;2.0
имя;2;3;2.0
область деятельности;2;3;2.0
полученные награды;2;3;2.0
сделано из;2;3;2.0
в этом списке перечисляются;2;2;2.0
дата прекращения существования;2;2;2.0
изображение дорожного знака с названием населённого пункта;2;2;2.0
испытал влияние от;2;2;2.0
история выставок;2;2;2.0
категория для людей, родившихся здесь;2;2;2.0
категория для людей, связанных с местностью;2;2;2.0
код в Europeana;2;2;2.0
короткое название;2;2;2.0
основатель;2;2;2.0
представлено в работе;2;2;2.0
пример использования свойства;2;2;2.0
редактор;2;2;2.0
страна происхождения;2;2;2.0
тематически относится к;2;2;2.0
хештег;2;2;2.0
число посетителей в год;2;2;2.0
пассажиропоток;1;33;1.0
производящая компания;1;10;1.0
изображение памятной доски;1;3;1.0
надпись;1;3;1.0
направление относительно места;1;3;1.0
описывается в источниках;1;3;1.0
особоохраняемые таксоны;1;3;1.0
узловой аэропорт;1;3;1.0
вместимость;1;2;1.0
издатель;1;2;1.0
код аэропорта ИКАО;1;2;1.0
место публикации;1;2;1.0
несёт на себе;1;2;1.0
производная работа;1;2;1.0
создано на основе;1;2;1.0
состоит из представителей класса;1;2;1.0
страница веб-камеры;1;2;1.0
адрес (УСТАРЕЛО);1;1;1.0
аудиозапись прочитанного текста;1;1;1.0
в память о;1;1;1.0
водосборный бассейн;1;1;1.0
высота/рост;1;1;1.0
дата вывода из эксплуатации;1;1;1.0
дата официального закрытия;1;1;1.0
жанр;1;1;1.0
зимнее изображение;1;1;1.0
категория для людей, умерших здесь;1;1;1.0
код аэропорта ИАТА;1;1;1.0
культура;1;1;1.0
название;1;1;1.0
обслуживаемый город;1;1;1.0
общая выручка;1;1;1.0
отношение к религии;1;1;1.0
охранный статус;1;1;1.0
первое письменное упоминание;1;1;1.0
персонаж-талисман;1;1;1.0
подкласс от;1;1;1.0
расположение конечной точки;1;1;1.0
создатель;1;1;1.0
стоимость;1;1;1.0
число захоронений;1;1;1.0
электронная почта;1;1;1.0
юрисдикция распространяется на;1;1;1.0
