entity;label;popularity
Q723173;Plateau of Margraten;198
Q83210;Golan Heights;166
Q49611773;Wasatch Plateau;84
Q2578516;Plateau of Ubachsberg;48
Q4036439;Caestert plateau;44
Q2683505;Plateau of Crapoel;42
Q925906;Colorado Plateau;39
Q169966;Deccan Plateau;34
Q401815;Columbia Plateau;33
Q1110607;Igman;31
Q14113760;Plateau of Doenrade;28
Q2347336;Plateau of Vijlen;27
Q758500;Aubrac;27
Q1850264;Centraal Plateau;27
Q1780115;Plateau de Millevaches;26
Q620627;Appalachian Plateau;25
Q268651;Barnim Plateau;25
Q760996;Q760996;24
Q837306;Ishtar Terra;22
Q254077;Causses;21
Q913329;Ustyurt Plateau;21
Q1806607;Oropedio Lasithiou;19
Q7616924;Stikine Plateau;19
Q316883;Teltow;19
Q37853065;Phu Khiao;18
Q293730;Loess Plateau;18
Q237660;Iranian plateau;18
Q789218;Balaton Uplands;18
Q1143656;Cumberland Plateau;18
Q2045017;Kroppefjäll;18
Q7081788;Okanagan Highland;18
Q1548700;Großer Heuberg;17
Q3391001;Plaine des Sables;17
Q1294308;Edwards Plateau;17
Q1257400;Dreiborn Plateau;16
Q3390994;Plaine des Cafres;16
Q27663630;Tamarack Flat;16
Q426977;Piedmont;16
Q223019;Seven Communities;16
Q45276933;Armantes;15
Q64112178;Boro Pole;15
Q761003;Meseta Norte;15
Q16382512;Лорийское плато;15
Q219818;Zominthos;15
Q653732;Lubusz Land;15
Q4587972;Ekeberg;14
Q1155880;Banjšice Plateau;14
Q2428614;Thompson Plateau;14
Q1549241;Plateau de Lannemezan;14
Q3503824;Long Mynd;14
Q1666113;Interior Plateau;14
Q5265982;Detroit Plateau;14
Q874816;Khorat Plateau;14
Q917239;Brilon Plateau;14
Q3390990;Q3390990;14
Q56906568;Ader Doutchi;14
Q16670404;Plateau de Malzéville;13
Q444851;Bijela Gora;13
Q12271068;Avren Plateau;13
Q6959292;Nahlin Plateau;13
Q1157651;Dais;13
Q843444;Pokljuka;13
Q1136590;Coteau des Prairies;13
Q2099904;Plätzwiese;13
Q20498596;Madarski Skali;13
Q1062139;Changtang;13
Q3112317;Velika Planina;13
Q7705532;Teslin Plateau;13
Q2487634;Kaibab Plateau;12
Q3391913;Paunsaugunt Plateau;12
Q3362189;Altiplano Cundiboyacense;12
Q18920175;Q18920175;12
Q3391003;Q3391003;12
Q18545503;Covurlui Plateau;12
Q2918624;Ngong Ping;12
Q16396084;Q16396084;12
Q27663493;Crane Flat;12
Q16386699;Котайкское плато;12
Q3215919;Lada Terra;12
Q378245;Q378245;11
Q3391865;Spatsizi Plateau;11
Q18086607;Q18086607;11
Q24192791;Shivwits Plateau;11
Q2437132;Kempens Plateau;11
Q2983435;colline de Québec;11
Q3075321;Fond de la Rivière de l'Est;11
Q3390998;Q3390998;11
Q896729;Hexentanzplatz;11
Q21657793;Q21657793;11
Q8241476;Bílá louka;11
Q4951162;Bowling Green Plateau;11
Q5039482;Cariboo Plateau;11
Q1051635;Causse Méjean;11
Q4803322;Asagiri Plateau;11
Q6842749;Midnight Plateau;11
Q715781;Várhegy;11
Q3377369;Petite Plaine;11
Q2012364;Aquarius Plateau;11
Q9393887;Labská louka;11
Q12277777;Q12277777;11
Q5445850;Festive Plateau;10
Q3390952;Q3390952;10
Q47484585;Plateau de Suerme;10
Q4941170;Bonaparte Plateau;10
Q49174827;Q49174827;10
Q5139816;Coconino Plateau;10
Q3390992;Q3390992;10
Q7678535;Taku Plateau;10
Q260459;Überetsch;10
Q4587191;Kvamskogen;10
Q6419778;Klastline Plateau;10
Q6474081;Laird Plateau;10
Q3391921;Q3391921;10
Q370807;Rockefeller Plateau;10
Q3391000;Q3391000;10
Q3391923;Q3391923;10
Q3389660;Pla Guillem;10
Q21471503;Prince Andrew Plateau;10
Q1182669;Defiance Plateau;10
Q1051626;Causse Noir;10
Q20515432;Q20515432;10
Q1046643;Anatolian plateau;10
Q1123223;Altopiano delle Rocche;10
Q560198;Mongolian Plateau;10
Q2778547;Marcahuasi;10
Q1666468;Jelovica;10
Q2970604;Plateau of Bocholtz;10
Q21907140;Lamington Plateau;10
Q6391861;Kent Plateau;9
Q20500583;Q20500583;9
Q20500962;Q20500962;9
Q11487481;Midagahara;9
Q6386246;Kelly Plateau;9
Q786792;Azov Upland;9
Q4978145;Bruce Plateau;9
Q8072985;Zlatiya;9
Q3654722;Q3654722;9
Q56489970;Plateau Lunda-Katanga;9
Q21105263;Valle della Luna;9
Q20500088;Q20500088;9
Q7339746;Roan Plateau;9
Q6673900;Longhurst Plateau;9
Q3906192;Q3906192;9
Q21211415;Q21211415;9
Q1721481;Kaiparowits Plateau;9
Q31919872;Pla d'Aiats;9
Q6921105;Mount Hazor;9
Q6724497;Mackin Table;9
Q3391943;Q3391943;9
Q5020752;California Plateau;9
Q20499242;Q20499242;9
Q19838268;Geilenkirchener Lehmplatte;9
Q3074740;Foc-Foc;9
Q3390997;Q3390997;9
Q5050061;Castle Down;9
