entity;label;popularity
Q7901724;Usborne No. 310, Saskatchewan;10
Q31172652;Lo Manthang;9
Q7935827;Viscount No. 341, Saskatchewan;9
Q32572193;Khumbu Pasanglhamu;8
Q32729518;Kachankawal;8
Q32568899;Likhu Pike;8
Q30168352;Chishankhugadhi Gaupalika;8
Q31271626;Baragung Muktichhetra;8
Q30317099;Sunkoshi, Udayapur;7
Q43281518;Budhiganga, Morang;7
Q30301465;Rautamai;7
Q30301446;Udayapurgadhi;7
Q43280386;Katahari Gaupalika;7
Q32569649;Mahakulung;7
Q32953948;Barhadashi;7
Q30168816;Necha Salyan Gaupalika;7
Q32572884;Dudhkoshi;7
Q29358770;Aandhikhola;7
Q56276796;Bhagawatimai;6
Q31286063;Dalome;6
Q55887950;Kuse;6
Q55075056;Hatuwagadhi;6
Q30330027;Kwbholasothar Gaupaalika;6
Q6362029;Kanepokhari;6
Q56278828;Vyans;6
Q56276789;Thantikandh;6
Q30301455;Tapli;6
Q55888069;Gurans, Dailekh;6
Q55888163;Bhairabi;6
Q43256276;Miklajung;6
Q3418499;Sarawal;6
Q56276718;Mahabu;6
Q3412940;Bulingtar;6
Q55075058;Ramprasad Rai;5
Q55075108;Aiselukharka;5
Q55075127;Bhotkhola;5
Q30626224;Gramthan;5
Q33094981;Q33094981;5
Q55887786;Barekot;5
Q30626496;Sulikot;5
Q30626260;Kerabari Gaupalika;5
Q56276930;Dungeshwar;5
Q55888221;Sinja gaunpalika;5
Q56276860;Narharinath;4
Q33125341;Q33125341;4
Q33125347;Q33125347;4
Q33125350;Q33125350;4
Q33125355;Q33125355;4
Q33125356;Q33125356;4
Q56276875;Mahawai;4
Q55634218;Sunkoshi, Sindhuli;4
Q56276844;Sanni Triveni;4
Q55634219;Sunkoshi, Sindhupalchok;4
Q56276382;Pachaljharana;4
Q56276373;Shubha Kalika;4
Q55888214;Shivalaya Gaunpalika;4
Q55887964;Junichande;4
Q33096141;Q33096141;4
Q56276745;Palata, Nepal;4
Q32571381;Dudhakaushika;4
Q33062078;Q33062078;4
Q32945486;Jaljala rural municipality;4
Q7649524;Susta;4
Q25098863;Jharkot;4
Q30095137;Tinau Gaunpalika;4
Q30097802;Nisdi Gaunpalika;4
Q30123743;Q30123743;4
Q30276665;Q30276665;4
Q30277170;Q30277170;4
Q30277208;Q30277208;4
Q30277233;Q30277233;4
Q30277283;Q30277283;4
Q30277408;Q30277408;4
Q30277410;Q30277410;4
Q30277411;Q30277411;4
Q30277468;Q30277468;4
Q30277499;Q30277499;4
Q30317034;Q30317034;4
Q31732799;Q31732799;4
Q32945481;Q32945481;4
Q32945477;Q32945477;4
Q32945470;Q32945470;4
Q32945462;Q32945462;4
Q32568183;Q32568183;4
Q31732401;Q31732401;4
Q31731898;Q31731898;4
Q31731206;Q31731206;4
Q31271631;Q31271631;4
Q31271623;Q31271623;4
Q31154195;Q31154195;4
Q31154102;Q31154102;4
Q85518379;Mahadeva rural municipality;4
Q30645404;Dhanpalthan;3
Q56277845;Naugadh, Darchula;1
