entity;label;popularity
Q6509808;Leaning Tower of Niles;13
Q17341935;Q17341935;13
Q4329417;Obninsk Meteorological tower;13
Q33026244;Q33026244;13
Q20492545;Q20492545;13
Q3533429;Q3533429;13
Q32945146;Lighthouse of Alexandria replica;13
Q4113248;Vladimirskaya Tower of Veliky Novgorod Detinets;13
Q30066829;Q30066829;13
Q958792;Znojmo Town Hall Tower;13
Q4113609;Vlasievskaya Tower, Pskov;13
Q4116471;Firuzabad Tower;13
Q38488666;Q38488666;13
Q18208825;Isopu Tower;13
Q14566622;Q14566622;13
Q2174349;Rudolfsturm;13
Q31135337;Q31135337;13
Q323257;Tower of Penegate;13
Q20986287;Torre de Cervelló;13
Q43126750;Torre de les Guàrdies;13
Q30246238;Q30246238;13
Q28466643;Torre de les Hores (Cervià de Ter);13
Q65718401;Q65718401;13
Q1421460;Odinstårnet;13
Q12170465;Chorgun tower;13
Q65768873;Q65768873;13
Q65581076;Q65581076;13
Q43126893;Torre del Capet;13
Q12260148;Q12260148;13
Q43126058;Torre-campanar de l'església;13
Q29414408;Protestant Church in Lwówek Ślaski;13
Q2253833;Schwarzenbergturm;13
Q65934995;Q65934995;13
Q65560168;Q65560168;13
Q5627451;Għajn Tuffieħa Tower;13
Q20986391;Torre d'Algorfa;13
Q378221;Swisscom-Sendeturm St. Chrischona;13
Q18571356;Torre de los Anda;13
Q21009479;Q21009479;13
Q3995284;Scola Tower;13
Q10957191;Sun-Shooting Tower;13
Q21009480;Q21009480;13
Q20493082;Q20493082;13
Q65560192;Q65560192;13
Q33086274;Q33086274;13
Q18342194;Panoramic tower of La Duchère;13
Q31099266;Lutheran church in Pieniężno;13
Q10383757;Torre de Vilharigues;13
Q15072777;Medieval Ingush towers;13
Q15953368;Q15953368;13
Q9373870;Clock tower in Przemyśl;13
Q1330999;Ħamrija Tower;13
Q1965198;Astronomy tower;13
Q1986328;Nicolaiturm;13
Q16518565;Q16518565;13
Q9088830;Q9088830;13
Q1596602;Hölderlinturm;13
Q21936930;Torre de Túbal;13
Q20058300;Red Tower of Death;13
Q2551845;Ravensberg Watertower;13
Q51854965;La Quadra Tower;13
Q1545854;Hubertuswarte;13
Q683799;Monte Ceneri transmitter;13
Q22222877;Torre Vanga;13
Q18008433;Torre de la Torre de Fontaubella;13
Q1333263;Rottenbuch Radio Tower;13
Q8341568;Q8341568;13
Q30049376;Q30049376;13
Q24065403;Torresin;13
Q683878;Sottens transmitter;13
Q18008404;Torre de Corsavell;13
Q7592245;St Alban, Wood Street;13
Q23887514;Torre Sant Jordi;13
Q23868138;Torre Blanca;13
Q23868119;Torre Cortés;13
Q70063868;Torre do Relógio de Fronteira;13
Q33415194;Q33415194;13
Q824739;Kuchlbauer Tower;13
Q1265032;Reichenturm;13
Q33385284;Q33385284;13
Q7958470;W Boston Hotel and Residences;13
Q2662082;Schelmentoren;13
Q1940478;Mediumwave transmitter Lopik;13
Q18008443;Torre de Perauba;13
Q11952305;Torre de la Closa;13
Q17043571;Замковая башня (Несвиж);13
Q37820170;Q37820170;13
Q3995654;Torre longobarda;13
Q26235044;Twin Towers;13
Q64159523;Torre e Casa de Gomariz;13
Q2551682;Water tower in Iosefin;13
Q47516840;Q47516840;13
Q17581780;Torre Rodona;13
Q49400296;Q49400296;13
Q30051835;Q30051835;13
Q996924;Q996924;13
Q997089;White Tower;13
Q18008643;Torres del Turó de Sant Francesc;13
Q33248450;Q33248450;12
Q11952258;Sciuta Tower;12
Q1471741;Q1471741;12
Q38191173;Q38191173;12
Q10347015;Paço da Torre da rua de D. Duarte;12
Q684229;Q684229;12
Q54571674;Q54571674;12
Q54475133;Torre da rua de Baixo;12
Q11930531;La Grallera;12
Q20017592;St Julian's Tower;12
Q47171043;Mediapro Tower;12
Q5871655;Q5871655;12
Q2270079;Löffelstelzen radio transmitter;12
Q1739487;Q1739487;12
Q33308503;Q33308503;12
Q33083851;Q33083851;12
Q33329331;Q33329331;12
Q1621883;Hochheideturm;12
Q30232148;Q30232148;12
Q30228376;Q30228376;12
Q33086264;Q33086264;12
Q43126734;Torre del Puigvultó;12
Q11952303;Torre de la Casa la Torre;12
Q30643438;Q30643438;12
Q6761682;Q6761682;12
Q20754328;Q20754328;12
Q650987;Aljaž Tower;12
Q7084178;Old Harrison County Courthouse;12
Q9088853;Q9088853;12
Q37025037;Q37025037;12
Q37852402;Q37852402;12
Q1714797;Lanstroper Ei;12
Q10383745;Q10383745;12
Q56435749;Telldenkmal und Türmli;12
Q10383770;Torre do Relógio (Figueira da Foz);12
Q31789638;Q31789638;12
Q20901519;Torre de l'Ordal;12
Q56299126;Torre del soccorso;12
Q31808033;Observation tower in Modrzewie Park in Elbląg;12
Q44401596;Matthiasturm;12
Q667144;Gate of Spalen;12
Q866565;Q866565;12
Q681342;Mont Pèlerin TV Tower;12
Q31096553;Q31096553;12
Q10383740;Torre de Dornes;12
Q38047504;Důl Julius Fučík;12
Q11314514;Akita Port Tower;12
Q882740;Blåtårn;12
Q1606359;Sender Nordhelle;12
Q1486776;Torre de Canyamel;12
Q8341690;Q8341690;12
Q896244;Carillon in Berlin-Tiergarten;12
Q20852639;Q20852639;12
Q1482023;Fünfknopfturm Kaufbeuren;12
Q10383752;Torre de Vasconcelos;12
Q1886685;Malakoffturm;12
Q28324544;Q28324544;12
Q30073424;Tower of Saint Michael church in Płock;12
Q30063510;Q30063510;12
Q66814442;Torre do Relógio (Queluz);12
Q18008498;Torre del Torn;12
Q16594413;Śrem Transmitter;12
Q30054505;Q30054505;12
Q3533124;Q3533124;12
Q21530428;El Telègraf;12
Q1090058;Chutzenturm;12
Q18008526;Torre Sobirana;12
Q3533138;Black Tower;12
Q30063499;Q30063499;12
Q18008641;Torres de l'Església de Llívia;12
Q66814148;Torre da Cadeia de Figueiró dos Vinhos;12
Q3995529;Q3995529;12
Q30064621;Q30064621;12
Q30051914;Q30051914;12
Q25422191;Башня Якобо Торсело;12
Q2458898;Torentje van Drienerlo;12
Q3995738;Q3995738;12
Q2451489;Q2451489;12
Q1407028;Bremen TV tower;12
Q30065479;Q30065479;12
Q3342526;Noble Tour;12
Q25474168;Q25474168;12
Q3533286;Q3533286;12
Q14628492;Tour du Suquet;12
Q3533288;Tour de Bonvouloir;12
Q4241896;Round Tower;12
Q64978208;Q64978208;12
Q30051926;Q30051926;12
Q30051578;Q30051578;12
Q2316102;Accijnstoren;12
Q18008402;Torre de Cap-roig;12
Q3278566;Q3278566;12
Q15953410;Q15953410;12
Q23502955;Torre de Campredó;12
Q1267555;Prince Rupert's Tower;12
Q29975740;Q29975740;12
Q15953376;Cercle linguistique d'Aix-en-Provence;12
Q3449463;Lotus Tower;12
Q22976719;Q22976719;12
Q3492478;Башня Жанна-д’Арк;12
Q1243984;Reisenbach Telecommunication Tower;12
Q84315318;Tower to south west of Bruce Castle;12
Q1232101;Q1232101;12
Q22926983;Q22926983;12
Q30039812;Q30039812;12
Q3533094;Q3533094;12
Q15813894;Q15813894;12
Q2553840;Weckschnapp;12
Q1228215;Q1228215;12
Q1344685;St. Paul's Bay Tower;12
Q22082189;Vincenti Tower;12
Q3533057;César tower;12
Q18004185;La Torre de Canadell;12
Q21849468;Torre Gelabert;12
Q16518098;Q16518098;12
Q1368151;Roter Turm;12
Q15144539;Torre dei Capocci;12
Q61971732;Astronomical Tower in Clementinum Prague;12
Q66815201;Casa dos Barbosas Aranhas;12
Q3995476;Torre delle Ore, Lucca;12
Q30065609;Q30065609;12
Q30076347;Q30076347;12
Q65920583;Q65920583;12
Q386393;Sint-Pieters-Leeuw Tower;12
Q1434726;TenneT Toren;12
Q30097483;Q30097483;12
Q231887;Zwehrenturm;12
Q5609325;Grimsby Dock Tower;12
Q30102349;Q30102349;12
Q3533765;Q3533765;12
Q1417725;Sendeturm Dobratsch;12
Q335290;Azerbaijan Tower;12
Q3533636;Q3533636;12
Q2270496;Ochsenkopf Transmitter;12
Q1407318;Piątkowo transmitter;12
Q65920584;Q65920584;12
Q65920585;Q65920585;12
Q65562721;Q65562721;12
Q315590;Joseph Cross;12
Q18813423;Q18813423;12
Q18813993;Q18813993;12
Q30142992;Q30142992;12
Q30142788;Q30142788;12
Q30091660;Q30091660;12
Q21027264;Q21027264;12
Q959459;Monar Jonban;12
Q18227890;Torre de los Frailes;12
Q11952318;Q11952318;12
Q30082994;Q30082994;12
Q30083042;Q30083042;12
Q30143246;Wall tower in Lubsko;12
Q526622;El Faro Towers;12
Q65929457;Q65929457;12
Q17535894;The Belvedere;12
Q30083811;Q30083811;12
Q2270402;Kulpenburg TV tower;12
Q5179414;Cow Tower, Norwich;12
Q33422814;Q33422814;11
Q29367862;Torraza de Lárrede;11
Q29093225;Waterloo Pioneer Memorial Tower;11
Q3533042;Tour Carbonnière;11
Q43126217;Torre d'Almucatén;11
Q29581873;Q29581873;11
Q3533039;Tour Cardinalis;11
Q33465494;Q33465494;11
Q28375247;Torre della Meloria;11
Q23939635;Wasemer Turm;11
Q28193619;Q28193619;11
Q3995142;Torre Bruciata;11
Q28711535;Torre de la Fàbrica Gutterman;11
Q3399197;Q3399197;11
Q3995130;Torre BBPR;11
Q33465462;Q33465462;11
Q27993993;Q27993993;11
Q1991152;Nikolaiturm;11
Q3533078;Q3533078;11
Q3533463;Q3533463;11
Q3533474;Tour de Vésone;11
Q29882469;Q29882469;11
Q38094997;Tower in Semtěš;11
Q26877412;Rellotge del Port;11
Q38050538;Q38050538;11
Q3533565;Q3533565;11
Q3533601;Q3533601;11
Q27893927;castillo de Guzmán;11
Q3533156;Tour Philippe le Bon;11
Q41277872;Q41277872;11
Q6150460;Q6150460;11
Q20876790;Torre del Minaret;11
Q3533129;Q3533129;11
Q1935277;Tyholttårnet;11
Q3995286;Q3995286;11
Q37343157;Q37343157;11
Q1957995;Q1957995;11
Q3533800;Tour du Viala-du-Pas-de-Jaux;11
Q1876729;Q1876729;11
Q27994148;Q27994148;11
Q3533086;Florentine tower of Buire;11
Q5940955;Torre de Vilar;11
Q27994156;Q27994156;11
Q3664909;RAI tower;11
Q747937;Broch of Yarrows;11
Q2270275;Helgoland radio tower;11
Q33418886;Q33418886;11
Q31097650;Q31097650;11
Q2232014;Q2232014;11
Q30095414;Q30095414;11
Q2231068;Q2231068;11
Q30092389;Q30092389;11
Q30896293;Башня Радекан;11
Q30091462;Q30091462;11
Q31097626;Copernicus Tower in Frombork;11
Q31097772;Q31097772;11
Q30104307;Q30104307;11
Q30083050;Wojciech headframe in Wałbrzych;11
Q2270697;Rundfunksender Witthoh;11
Q5043064;Carlton Towers;11
Q31116501;Q31116501;11
Q31121296;Q31121296;11
Q4681225;Galați TV Tower;11
Q2270781;Q2270781;11
Q30100900;Q30100900;11
Q5885881;Q5885881;11
Q2909470;Tour du Bollwerk;11
Q30579765;Q30579765;11
Q2270345;Sender Inselsberg;11
Q5875249;Q5875249;11
Q5875446;Garisenda tower;11
Q30229496;Q30229496;11
Q30143214;Q30143214;11
Q30142706;Dzietrzychowice Tower;11
Q30531950;Q30531950;11
Q30579767;Q30579767;11
Q2240277;Q2240277;11
Q30581380;Q30581380;11
Q30142243;Q30142243;11
Q30643090;Q30643090;11
Q30142241;Q30142241;11
Q30105109;Q30105109;11
Q30104856;Q30104856;11
Q2244144;Q2244144;11
Q30066947;Q30066947;11
Q30066885;Q30066885;11
Q30066869;Q30066869;11
Q30044680;Q30044680;11
Q30184948;Q30184948;11
Q5902724;Q5902724;11
Q3995616;Q3995616;11
Q878991;Q878991;11
Q30045029;Q30045029;11
Q33304895;Q33304895;11
Q2556981;Porte de Wissembourg, Haguenau;11
Q22951271;Q22951271;11
Q32048749;Q32048749;11
Q2595972;Währinger Wasserturm;11
Q2638495;Albert Memorial Clock, Belfast;11
Q33313277;Sacred Heart church in Laskowo;11
Q33313439;Q33313439;11
Q5913096;Q5913096;11
Q5915072;Q5915072;11
Q23499626;Torre Fatjó;11
Q30046658;Q30046658;11
Q2551725;Belvedere water tower;11
Q33303236;Q33303236;11
Q30046665;Q30046665;11
Q30066677;Q30066677;11
Q32271672;Q32271672;11
Q3995774;Q3995774;11
Q30065477;Q30065477;11
Q33092996;Q33092996;11
Q2019175;Q2019175;11
Q5899034;Q5899034;11
Q33249873;Q33249873;11
Q33254757;Q33254757;11
Q30055104;Q30055104;11
Q33258710;Q33258710;11
Q895816;Kiel Transmission Tower;11
Q894898;Bottmühle (Köln);11
Q33302336;Q33302336;11
Q30050036;Q30050036;11
Q30045345;Q30045345;11
Q10836;Muslim Tower of Silla;11
Q11912979;Q11912979;11
Q9088825;Q9088825;11
Q1407038;Q1407038;11
Q1407033;Bungsberg telecommunications tower;11
Q1613554;Q1613554;11
Q16657864;Q16657864;11
Q1407031;Q1407031;11
Q20051371;St George's Tower;11
Q56299086;Torre dell’Orologio;11
Q18008391;Torre de Ca l'Abadal;11
Q16764125;Malakoff Tower;11
Q16902146;Two Towers;11
Q57352839;Büchelturm;11
Q1407113;Fernmeldeturm Schöppingen;11
Q11173045;Q11173045;11
Q14906225;Alt-Linzenshäuschen;11
Q1326631;Kharraqan towers;11
Q50864717;Q50864717;11
Q13517222;Tour de l'Horloge (Nice);11
Q1331006;Għajn Ħadid Tower;11
Q1747506;Middle Tower;11
Q20104299;Torre dels Comtals;11
Q65205316;Antiga Torre del Rellotge de Beget;11
Q66765083;tower of Castruccio Castracani;11
Q6772142;Marmion Tower;11
Q13516816;Tour du Papegaud;11
Q1680264;Neukölln Water Tower;11
Q1331021;Wardija Tower;11
Q1271030;Döhrener Turm (Hannover);11
Q15849352;Q15849352;11
Q7378761;Ruin Tower;11
Q8044844;Xlendi Tower;11
Q14627626;Tour des fripons;11
Q14627641;Q14627641;11
Q1407063;Telecom Telecommunication Tower Heidelberg;11
Q66498298;Torre dei Boncetani;11
Q1407073;Jakobsberg Telecommunication Tower;11
Q15953415;Q15953415;11
Q56371624;Torre di Catilina;11
Q14627636;Q14627636;11
Q7829790;Tower of St. Olav;11
Q15980282;Peilturm Kap Arkona;11
Q20009501;Q20009501;11
Q10383759;Atalaião tower;11
Q1242241;Kékestető TV Tower;11
Q7826983;Torre de Herveo;11
Q57094263;Wolfshügelturm;11
Q1289152;Q1289152;11
Q7826968;Tower of D. Pedro Pitões;11
Q56299108;Torre delle quattro porte;11
Q1195796;Yueyang Tower;11
Q61776777;Q61776777;11
Q55110091;Torre degli Upezzinghi;11
Q66496751;Torre Malanima;11
Q56628029;Q56628029;11
Q64148932;Luray Singing Tower;11
Q10858024;Green Tower;11
Q54893814;Goose Neck Tower;11
Q54155997;Q54155997;11
Q11913109;Castell de Torre Baró;11
Q10383706;Mervinslaw Tower;11
Q20104313;Torre de Santa Caterina;11
Q65562268;Kareaga tower house;11
Q17534198;Gunner Tower;11
Q353239;Uhrturm, Graz;11
Q66815990;Torre do Capitão e Capela de Santo Amaro;11
Q56210474;Nereth tower;11
Q1421149;Q1421149;11
Q6150712;Tower and walls of the Borgias;11
Q6705985;Luttrell's Tower;11
Q11952589;Torre de Can Llopart;11
Q11952340;Torre dels Moscats;11
Q18008474;Torre del Gravat;11
Q1456941;Q1456941;11
Q17535168;The Ypres Tower;11
Q11952277;Torre de Masriudoms;11
Q18059132;Torre di San Martino della Battaglia;11
Q19726688;Triq il-Wiesgħa Tower;11
Q11952310;Torre de les Punxes;11
Q65581078;Q65581078;11
Q1736929;Katzenturm Feldkirch;11
Q1382745;Q1382745;11
Q66814735;Torre dos Alcoforados;11
Q65562739;Q65562739;11
Q66813530;Torre de Atalaia;11
Q65581000;Q65581000;11
Q11952274;Torre de Gavadà;11
Q11952272;Torre de Cal Torratxar;11
Q20432256;Torre de Faia;11
Q11931715;Les Torretes;11
Q19931405;Lippija Tower;11
Q65554779;Q65554779;11
Q66900108;Q66900108;11
Q19783586;The Powder Tower;11
Q65554803;Q65554803;11
Q9089009;Torre das Águias;11
Q65560173;Q65560173;11
Q65560236;Q65560236;11
Q11952224;Torrassa del Moro;11
Q91348;Fort San Lucian;11
Q11952241;Torre Ginebrell;11
Q1472679;Fuchsturm;11
Q15256178;Morden Tower;11
Q1407022;Fernmeldeturm Allenberg;11
Q1366918;Monsanto Tower;11
Q1718840;KNMI-mast Cabauw;11
Q17530586;Multangular Tower And Wall Attached To South East;11
Q65560218;Q65560218;11
Q65580999;Q65580999;11
Q1395594;Q1395594;10
Q66813960;Torre dos Metelos;10
Q66813880;Torre de Bias;10
Q1394759;Fallturm Bremen;10
Q14627953;Q14627953;10
Q30064760;Torrione;10
Q1407051;Q1407051;10
Q2460920;Gregorian Tower;10
Q66813439;Torre dos Coimbras;10
Q2460221;Q2460221;10
Q14627688;Q14627688;10
Q14628570;Q14628570;10
Q1407030;Fernmeldeturm Broitzem;10
Q18175770;Q18175770;10
Q66813148;Torre do Relógio;10
Q2446020;Jacquemart tower;10
Q2446001;Tour Brune;10
Q43126710;Torre del Perelló;10
Q14540982;Q14540982;10
Q1407068;Q1407068;10
Q18736817;Q18736817;10
Q1407284;television tower Goes;10
Q1407296;Fernsehturm Heidelberg;10
Q1407315;Novorossiysk TV Tower;10
Q1407323;Q1407323;10
Q30135385;Q30135385;10
Q30135388;Q30135388;10
Q1407354;Święty Krzyż TV Tower;10
Q65924441;Q65924441;10
Q18814356;Q18814356;10
Q30143387;Przewóz Castle;10
Q1439353;Q1439353;10
Q30160982;Kinneigh Round Tower;10
Q20978634;Q20978634;10
Q30161120;Q30161120;10
Q30184686;Q30184686;10
Q2270297;Hoher Bogen transmitter;10
Q2270289;Hohe Linie transmitter;10
Q2270282;Hochberg transmitter;10
Q1444585;RTCN Białystok;10
Q5874471;Q5874471;10
Q5874849;Q5874849;10
Q11952285;Torre de Santa Caterina;10
Q5875275;Q5875275;10
Q65944633;Q65944633;10
Q12885865;Frankish Tower;10
Q2327348;Stadtkirche (Gießen);10
Q18380157;Bois-Ruffin tower;10
Q30073408;Q30073408;10
Q1407070;Q1407070;10
Q30077377;Q30077377;10
Q66498203;Q66498203;10
Q30077381;Q30077381;10
Q30079642;Observation tower in Dobromierz;10
Q14627612;Q14627612;10
Q21236591;Torrazzo;10
Q14627577;Q14627577;10
Q30082227;Q30082227;10
Q66124053;Q66124053;10
Q30055243;Q30055243;10
Q4941764;Bonewaldesthorne's Tower;10
Q65948144;Q65948144;10
Q30083032;Q30083032;10
Q13518448;Q13518448;10
Q1407111;Q1407111;10
Q13518395;Tour de l'Horloge (Dinan);10
Q30083864;Q30083864;10
Q30089113;Q30089113;10
Q1407119;Fernmeldeturm Weilerskopf;10
Q13516826;Maisons et tour de Mirault;10
Q5457032;Flagstaff Tower;10
Q30056025;Q30056025;10
Q30041244;Q30041244;10
Q15118209;Q15118209;10
Q26869719;Q26869719;10
Q3533649;Tour des Pins (Montpellier);10
Q391173;Endem TV Tower;10
Q27908386;Q27908386;10
Q3533606;Q3533606;10
Q27890577;Torre Annibaldi (Rome);10
Q3995339;Q3995339;10
Q3533578;Q3533578;10
Q3533576;Tour de l'horloge de Beaune;10
Q3533560;Tour de l'Horloge de Saint-Fargeau;10
Q17543000;Hussey Tower;10
Q489418;Solec Kujawski radio transmitter;10
Q489426;Raszyn radio transmitter;10
Q17544034;Wraysholme Tower;10
Q3995655;Torre normanna;10
Q17493319;Q17493319;10
Q638477;Scheibleinsturm (Weißenburg in Bayern);10
Q3533422;Pitäjänmäki Tower;10
Q3995428;Q3995428;10
Q17299254;Q17299254;10
Q26505435;Victoria Tower;10
Q3995474;Torre dell'Orologio, Padua;10
Q3533349;Q3533349;10
Q26402307;The Tower;10
Q16941399;Sant Marc Tower;10
Q1013048;Q1013048;10
Q25476715;Q25476715;10
Q27993644;Q27993644;10
Q27993657;Q27993657;10
Q3533656;Q3533656;10
Q27993712;Q27993712;10
Q34411;Gilet tower;10
Q28087817;Q28087817;10
Q17533969;Plummer Tower;10
Q28658284;Q28658284;10
Q28670145;Q28670145;10
Q218118;Hıdırlık Tower;10
Q27994486;Torre Apponale (Riva del Garda);10
Q3995131;Torre Avogadro (Lumezzane, Italy);10
Q17530580;Lendal Tower;10
Q65562716;Q65562716;10
