entity;label;popularity
Q854646;Mamaia;50
Q12089527;Vârteju;43
Q726219;Sibiel;34
Q12098491;Gura Suhașului;33
Q12109750;Căciulata;31
Q675152;Moldova Veche;31
Q16898296;Odorheiu Secuiesc;30
Q713906;Morești;30
Q16898189;Cluj-Napoca;30
Q734438;Eforie Sud;29
Q16898350;Iași;29
Q574475;Poiana Brașov;29
Q727404;Băița;29
Q649070;Cisnădioara;28
Q16898261;Galați;28
Q597592;Petrești;27
Q12077791;Alunișu;26
Q899025;Păltiniș;25
Q396877;Șaroș pe Târnave;25
Q369592;Neptun;25
Q16898541;Suceava;25
Q16898517;Sibiu;25
Q268472;Vălenii Șomcutei;25
Q220828;Betești;24
Q16941445;București;24
Q16898293;Miercurea Ciuc;24
Q16898198;Turda;23
Q16898152;Brăila;23
Q16898586;Buziaș;23
Q835580;Lancrăm;23
Q834726;Amnaș;23
Q16898560;Gura Humorului;23
Q713512;Bezid;23
Q742165;Băița;23
Q12140373;Păușa;23
Q12095784;Ghergani;23
Q479185;Apalina;23
Q12087493;Valea Lupului;22
Q16898116;Salonta;22
Q16898582;Timișoara;22
Q16898584;Lugoj;22
Q16898113;Oradea;22
Q16898625;Râmnicu Vâlcea;22
Q26327473;Buzău;22
Q12158003;Stolniceni;22
Q12135431;Ocnița;22
Q12159244;Sibiciu de Sus;22
Q16898202;Constanța;22
Q16897929;Aiud;22
Q16898204;Mangalia;22
Q16898605;Tulcea;22
Q16898366;Măgurele;22
Q16898131;Botoșani;21
Q16898440;Piatra Neamț;21
Q16898139;Brașov;21
Q12109529;Călinești;21
Q738105;Uioara de Jos;21
Q724260;Tăuții de Sus;21
Q1314236;Viilor;21
Q12102848;Dumbrava;21
Q725192;Ciocaia;21
Q16898498;Carei;21
Q16898222;Sfântu Gheorghe;21
Q16898114;Marghita;21
Q16898248;Craiova;21
Q16898414;Târgu Mureș;21
Q16898597;Jimbolia;21
Q821241;Vale;21
Q549643;Streisângeorgiu;21
Q16897960;Blaj;21
Q16898590;Deta;21
Q16898384;Baia Sprie;21
Q572418;Gheja;21
Q896496;Radna;21
Q16897566;Alba Iulia;21
Q16898403;Drobeta Turnu-  Severin;21
Q16898360;Târgu Frumos;21
Q16898573;Alexandria;21
Q528893;Olimp;21
Q16898466;Scornicești;20
Q16898141;Făgăraș;20
Q16898380;Sighetu Marmației;20
Q16898275;Târgu Jiu;20
Q16898425;Iernut;20
Q16898502;Ardud;20
Q911746;Saturn;20
Q1028224;Tichilești;20
Q16898429;Luduș;20
Q16898436;Sovata;20
Q736037;Bărăbanț;20
Q16898486;Sinaia;20
Q16898311;Vulcan;20
Q16898312;Brad;20
Q16898206;Medgidia;20
Q16898166;Reșița;20
Q744483;Silagiu;20
Q853011;Sărmășel-Gară;20
Q736616;Sărata;20
Q3894304;Fișer;20
Q498546;Ruja;20
Q12104451;Jercălăi;20
Q509237;Fântânele;20
Q16898615;Vaslui;20
Q16898090;Nădlac;20
Q16898096;Pitești;20
Q12168018;Humulești;20
Q16898547;Rădăuți;20
Q12111545;Colacu;20
Q16898651;Adjud;20
Q16898098;Cozia;20
Q16898543;Câmpulung Moldovenesc;20
Q16898071;Abrud;20
Q16898111;Slănic-Moldova;20
Q16898522;Agnita;20
Q713328;Balda;20
Q598614;Nălațvad;19
Q16898352;Pașcani;19
Q16898577;Turnu Măgurele;19
Q16898195;Gherla;19
Q16898179;Oravița;19
Q552947;Doman;19
Q628144;Peștiș;19
Q16898028;Sebeș;19
Q16898607;Babadag;19
Q581460;Slătinița;19
Q16898183;Oltenița;19
Q16898595;Gătaia;19
Q16898617;Bârlad;19
Q908306;Secu;19
Q16898376;Voluntari;19
Q727365;Bicălatu;19
Q16898200;Huedin;19
Q16898226;Baraolt;19
Q225102;Plopeni;19
Q16898253;Calafat;19
Q12122601;Mănăstioara;19
Q16898294;Gheorgheni;19
Q16898295;Toplița;19
Q12137490;Palazu Mare;19
Q2501111;Voroneț;19
Q16898297;Băile Tușnad;19
Q16898301;Borsec;19
Q16898309;Lupeni;19
Q523300;Măgina;19
Q339927;Petrisat;19
Q12145293;Pruni;19
Q16898317;Orăștie;19
Q16898319;Petroșani;19
Q1296448;Eforie Nord;19
Q16898214;Năvodari;19
Q16898211;Cernavodă;19
Q16898207;Murfatlar;19
Q16898574;Roșiorii de Vede;19
Q662762;Livada Mică;19
Q16898167;Caransebeș;19
Q57591;Jupiter;19
Q16898452;Slatina;19
Q755935;Ghinda;19
Q16898142;Săcele;19
Q16898105;Bacău;19
Q16898140;Codlea;19
Q16898545;Fălticeni;19
Q12087435;Valea Viei;19
Q716014;Iernuțeni;19
