entity;label;popularity
Q690347;Rock of Gibraltar;34
Q3437341;Roc de Chère National Nature Reserve;25
Q868332;Capo Colonna;21
Q2528421;Crown Point;18
Q3073271;Flamborough Head;16
Q1167034;Darsser Ort;13
Q11980098;Kapp Platen;12
Q4999240;Burlington Heights;11
Q1131545;Cape Palinuro;11
Q7592509;St Anthony Head;11
Q19376905;Kapp Martin;10
Q22925215;Promontoire préhistorique barré de Roch'an Evned;10
Q7933503;Vippetangen;10
Q23750309;Als Odde;9
Q3185901;Q3185901;9
Q1309953;Portland Bill;9
Q1250285;Pointe de la Torche;9
Q3657120;Capo Falcone;9
Q1239373;Promontorio dell'Argentario;9
Q31844555;Múlin;8
Q7546774;Smythe Shoulder;8
Q5040936;Carl Wark;8
Q26878046;Fossil Bluff;8
Q3922922;Promontorio di Piombino;8
Q5679332;Haslum Crag;8
Q55075635;Q55075635;8
Q2600167;Capo d’Armi;8
Q17928743;Punta de los Cuervos;8
Q21054104;Punta Lavadero del Muerto;7
Q21052402;Q21052402;7
Q21054097;Punta Las Salinitas;7
Q21053785;Q21053785;7
Q21054032;Q21054032;7
Q21053725;Q21053725;7
Q21052455;Q21052455;7
Q21052469;Q21052469;7
Q21054077;Punta La Flor;7
Q21054072;Punta La Calera;7
Q21054093;Punta Las Limas;7
Q21054037;Q21054037;7
Q21054044;Q21054044;7
Q21054046;Punta Jetona;7
Q21054089;Punta La Tigra;7
Q21054085;Q21054085;7
Q21054081;Punta La Fuente;7
Q21052364;Q21052364;7
Q21054067;Punta La Aurora;7
Q21053932;Q21053932;7
Q21052350;Gulf Point;7
Q21054112;Q21054112;7
Q21052104;Q21052104;7
Q21052122;Q21052122;7
Q21052133;Q21052133;7
Q21054151;Punta Mena;7
Q21052175;Q21052175;7
Q21054145;Punta Mayales;7
Q21052235;Q21052235;7
Q21052245;Q21052245;7
Q21054141;Punta Mateare;7
Q21052260;Fullerton Point;7
Q21052270;Q21052270;7
Q21054132;Punta Masachapa;7
Q21054127;Punta Mangle Alto;7
Q21052291;Q21052291;7
Q21053789;Punta Arranca Barba;7
Q21052310;Q21052310;7
Q21054116;Punta Los Cedros;7
Q21052335;Q21052335;7
Q21052341;Q21052341;7
Q21053787;Punta Aposentillo;7
Q21054007;Q21054007;7
Q21053798;Q21053798;7
Q21053915;Q21053915;7
Q21053887;Q21053887;7
Q21053974;Q21053974;7
Q21053891;Q21053891;7
Q21053970;Punta El Sucirio;7
Q21053966;Q21053966;7
Q21053962;Q21053962;7
Q21053908;Punta El Arenal;7
Q21053911;Q21053911;7
Q21053918;Punta El Congo;7
Q21054012;Q21054012;7
Q21053958;Punta El Refugio;7
Q21053921;Punta El Corozal Viejo;7
Q21053923;Punta El Delirio;7
Q21053927;Punta El Espino;7
Q21053930;Punta El Guacalito;7
Q21053953;Punta El Porvenir;7
Q21053936;Punta El Maderal;7
Q21053942;Q21053942;7
Q21053980;Punta El Zacateadero;7
Q21053984;Punta Ensenada del Diablo;7
Q21053879;Punta de Pato;7
Q21053875;Punta Culco;7
Q21053804;Punta Caballito;7
Q21053809;Punta Cairo;7
Q21053812;Q21053812;7
Q21053817;Q21053817;7
Q21053820;Q21053820;7
Q21053824;Q21053824;7
Q21053828;Q21053828;7
Q21053832;Q21053832;7
Q21053835;Punta Casa Vieja;7
Q21053840;Q21053840;7
Q21052063;Q21052063;7
Q21053847;Punta Chiltepe;7
Q21053998;Q21053998;7
Q21053855;Punta Clavo;7
Q21053863;Q21053863;7
Q21053867;Q21053867;7
Q21053871;Q21053871;7
Q21054166;Punta Nariles;7
