entity;label;popularity
Q34919731;Witt Moor;17
Q56396136;Stapeler Moor;17
Q794509;Aßbütteler Moor;16
Q897333;Teufelsmoor;16
Q2406619;Tetenhusener Moor;15
Q27486329;The Great Ķemeri bog;14
Q2381073;Südlohner Moor;14
Q4698644;Airds Moss;14
Q34908298;Spreckenser Moor;12
Q32055046;Heeder Moor;12
Q32059951;Hohes Moor;11
Q1615234;Königsmoor;11
Q1496002;Großes Moor;11
Q32223307;Pfrunger Ried;11
Q24303143;Navettakangas;10
Q34919768;Wittmoor;10
Q32237175;Provinzialmoor;10
Q31971912;Dosenmoor;10
Q32064141;Kattenvenner Moor;9
Q32027130;Geestmoor;9
Q32101638;Lohner Moor;8
Q32128414;Meerhusener Moor;8
Q32091026;Leegmoor;8
Q32066177;Klostermoor;8
Q32292162;Schwarzes Moor;8
Q32024581;Garbser Moor;8
Q32035427;Godensholter Moor;8
Q32261251;Rockenmoor;8
Q32050577;Hahnenmoor;8
Q34920536;Öderquarter Moor;8
Q32057426;Herrschaftliches Moor;8
Q34872281;Döhrenmoor;8
Q2168966;Rottalmoos;8
Q21879413;Vordermoos;8
Q34918546;Vogelmoor;8
Q34917655;Vela;8
Q21879411;Hintermoos;8
Q20826022;Wentorfer Lohe;8
Q34919665;Wildes Moor;8
Q32065825;Kleines Moor;7
Q32065545;Klein Heseper Moor;7
Q32065827;Kleines Moor;7
Q32065828;Kleines Moor;7
Q32066696;Kornbecksmoor;7
Q32066008;Klempauer Moor;7
Q32066176;Klostermoor;7
Q32066358;Koberger Moor;7
Q32066493;Kohmoor;7
Q32066530;Kollbecks-Moor;7
Q32066531;Koller Filze;7
Q32065536;Klein Fullener Moor;7
Q32064883;Kiebitz-moor;7
Q32066538;Kollinghorstermoor;7
Q32065844;Kleinflintbeker Moor;7
Q32066724;Kortemoor;7
Q32064206;Kayhuder Moor;7
Q32087252;Langes Moor;7
Q32101631;Lohner Moor;7
Q32101603;Lohmoor;7
Q32097597;Lindloher Moor;7
Q34919229;Weißes Moor;7
Q32089853;Lauterbacher Filze;7
Q32089719;Lausemoor;7
Q32087589;Langloh Moor;7
Q32087246;Langes Moor;7
Q32066725;Kortemoor;7
Q32086484;Langenhagener Moor;7
Q32069101;Kurzes Moor;7
Q32068603;Kuhmoor;7
Q32068600;Kuhlenmoor;7
Q32068130;Kreuzmoor;7
Q32068128;Kreuzmoor;7
Q32067771;Kranichsmoor;7
Q32064881;Kibitz-Moor;7
Q32292204;Schwarzes Moor;7
Q34889500;Kvenvikmoen;7
Q32059266;Hochmoor;7
Q32059948;Hohes Moor;7
Q32059946;Hohes Moor;7
Q32059943;Hohes Moor;7
Q32059915;Hoher Ort;7
Q32059423;Hockenseemoor;7
Q32059291;Hochrunst Filze;7
Q32059268;Hochmoor;7
Q32059263;Hochmoor;7
Q32059949;Hohes Moor;7
Q32059261;Hochmoor;7
Q32059259;Hochmoor;7
Q32058575;Himmel Moor;7
Q32057961;Heumoor;7
Q32057959;Heumoor;7
Q32057749;Hestenmoor;7
Q32057643;Heseper Moor;7
Q34908785;Steinfelder Moor;7
Q32059950;Hohes Moor;7
Q32063868;Kampmoor;7
Q32062743;Itterbeckermoor;7
Q32101647;Lohner Sand;7
Q32063828;Kammer Moor;7
Q32063778;Kaltenweider Moor;7
Q34913363;Tannenhausener Moor;7
Q34881797;Großes Moor;7
Q32062945;Jammerthal;7
Q32062912;Jalmer Moor;7
Q32060922;Hymen-Moor;7
Q32059953;Hohes Moor;7
Q34881522;Großes Moor;7
Q32060547;Horster Moor;7
Q32060178;Holzner Filze;7
Q32060079;Holmer Moor;7
Q32060078;Holmer Moor;7
Q32060075;Holm-Moor;7
Q32059960;Hohes-Moor;7
Q32063865;Kampermoor;7
Q32119686;Mallemoor;7
Q32101777;Lohwost Moor;7
Q32257166;Richtmoor;7
Q32264322;Rosenkampermoor;7
Q32262808;Rohrsmoor;7
Q32296672;See-Moor;7
Q32259854;Rischmoor;7
Q32259845;Rischmoor;7
Q32258107;Riester Moor;7
Q32257862;Riepermoor;7
Q32257157;Richtmoor;7
Q32273697;Saatmoor;7
Q32257148;Richtmoor;7
Q32252518;Reininger Moor;7
Q32251550;Rehmoor;7
Q32245092;Rahmoor;7
Q32244419;Radesforder Moor;7
Q32244391;Raderangmoor;7
Q32297698;Seemoor;7
Q32269059;Rugen-Moor;7
Q32274930;Salemer Moor;7
Q32227494;Plattenmoos;7
Q32292141;Schwarzes Moor;7
Q32292189;Schwarzes Moor;7
Q32292180;Schwarzes Moor;7
Q32292172;Schwarzes Moor;7
Q32292210;Schwarzes Moor;7
Q32292683;Schweimker Moor;7
Q32292155;Schwarzes Moor;7
Q32292148;Schwarzes Moor;7
Q32296662;See-Filze;7
Q32283094;Scheithaufer Filz;7
Q32292135;Schwarzes Moor;7
Q32291243;Schwarmstedter Moor;7
Q32290972;Schwaneburger Moor;7
Q32290140;Schullenmoor;7
Q32287772;Schmalfelder Moor;7
Q32285214;Schlamersdorfer Moor;7
