entity;label;popularity
Q23935910;Hofrat Laayerma;7
Q23935979;Taiaret Lebuer;7
Q23936017;Hofrat Legraf;7
Q23936920;Dayr as Sikkah;7
Q23937106;Dayr ash Shayn;7
Q23937108;Deir el Sheikha;7
Q23937179;Dayr ash Shurayyif;7
Q23937225;Dalaat Dammia;7
Q23937296;El Hasian;7
Q23932173;Deir el Washka;7
Q23846353;Faidh Lekhal;7
Q23837382;El Hammam;7
Q23826546;Aït Hounrene;7
Q23826008;Daïet Ali Dahret es Soukoun;7
Q23826019;Theïrat Ali Ou Ahmed;7
Q23826042;Oued Allendaoui;7
Q23826121;Oued Sioudi;7
Q23826530;Daïet Aïssa Hamar;7
Q23826542;Aït el Khaoua;7
