entity;label;popularity
Q12105642;Q12105642;4
Q12110878;Q12110878;4
Q16723995;Yuvileinyi;4
Q20671486;Q20671486;4
Q12089051;Q12089051;4
Q12086880;Bilshovyk;4
Q12080606;Balashivka;4
Q12077730;Q12077730;4
Q12074473;Industrialnyi;4
Q12074342;Q12074342;4
Q12074331;Q12074331;4
Q11754808;Лисиничи (Львов);4
Q25443761;Q25443761;4
Q4472928;Жихар;4
Q4446958;Сухачёвка;4
Q4381983;Профессорская колония (Львов);4
Q4374500;Посёлок ХТЗ;4
Q4366934;Погулянка (Львов);4
Q4346420;Пасеки (Львов);4
Q4326778;Новый Свет (Львов);4
Q4326695;Новый Львов;4
Q1896565;Q1896565;4
Q16724018;Yunist;4
Q12168327;Центр Луганска;4
Q12107471;KRES;4
Q12102519;Q12102519;4
Q16709972;Q16709972;4
Q12108983;Q12108983;4
Q16713499;Q16713499;4
Q56359309;Q56359309;3
Q16711408;Q16711408;3
Q16687191;Q16687191;3
Q16687189;Q16687189;3
Q16700758;Q16700758;3
Q28002374;Q28002374;3
Q28703938;Q28703938;3
Q28704990;Q28704990;3
Q16701669;Q16701669;3
Q16710653;Q16710653;3
Q12172708;Q12172708;3
Q12170546;Черногорка;3
Q12169580;Q12169580;3
Q28706364;Q28706364;3
Q28706370;Q28706370;3
Q28706435;Q28706435;3
Q30963190;Q30963190;3
Q30963502;Q30963502;3
Q42618531;Q42618531;3
Q16708891;Q16708891;3
Q26395112;Halernyi Island, Kiev;3
Q25446336;Q25446336;3
Q56365426;Q56365426;3
Q25432270;Q25432270;3
Q50413539;Q50413539;3
Q50413538;Q50413538;3
Q56365434;Q56365434;3
Q56367565;Q56367565;3
Q50413533;Q50413533;3
Q25402892;Q25402892;3
Q25420708;Q25420708;3
Q56367567;Q56367567;3
Q16694542;Q16694542;3
Q16694505;Q16694505;3
Q56367571;Q56367571;3
Q25445017;Q25445017;3
Q16707410;Q16707410;3
Q56367863;Q56367863;3
Q16722532;Q16722532;3
Q16720259;Q16720259;3
Q25438357;Q25438357;3
Q16720113;Q16720113;3
Q25443415;Q25443415;3
Q25443504;Q25443504;3
Q25443508;Q25443508;3
Q16714801;Q16714801;3
Q25433821;Q25433821;3
Q50413532;Q50413532;3
Q12124252;Q12124252;3
Q12094101;Q12094101;3
Q4425644;Снопков (Львов);3
Q12121725;Масаны (район Чернигова);3
Q4429961;Софиевка (Львов);3
Q12134222;Q12134222;3
Q12134031;Q12134031;3
Q12098574;Q12098574;3
Q12107661;Q12107661;3
Q12132057;Nahirna chastyna, Kremenchuk;3
Q12108760;Karnavatka;3
Q4527724;Шуменский;3
Q12102631;Q12102631;3
Q12110722;Q12110722;3
Q12112144;Q12112144;3
Q12093128;Q12093128;3
Q12115665;Q12115665;3
Q4537051;Яковцы;3
Q12117504;Q12117504;3
Q12123876;Q12123876;3
Q12117962;Q12117962;3
Q12119370;Q12119370;3
Q12136132;Q12136132;3
Q12102947;Q12102947;3
Q12122181;Q12122181;3
Q12146565;Q12146565;3
Q4092923;Большой Фонтан;3
Q4256202;Левандовка;3
Q12150119;Q12150119;3
Q4226519;Козельники (Львов);3
Q4232583;Корабел;3
Q12158897;Q12158897;3
Q12146563;Q12146563;3
Q4235013;Космический микрорайон Запорожья;3
Q12141522;Q12141522;3
Q12139999;Q12139999;3
Q12157277;Q12157277;3
Q25437036;Q25437036;2
Q20091126;Q20091126;2
Q20083027;Q20083027;2
Q25436984;Q25436984;2
Q20083493;Q20083493;2
Q20083644;Q20083644;2
Q25436982;Q25436982;2
Q20094033;Q20094033;2
Q12077914;Q12077914;2
Q12084687;Q12084687;2
Q20092080;Q20092080;2
Q20093232;Q20093232;2
Q20093752;Q20093752;2
Q20096149;Q20096149;2
Q20096086;Q20096086;2
Q20093203;Q20093203;2
Q12101614;Q12101614;2
Q12073658;Q12073658;2
Q25443014;Q25443014;2
Q2502102;Жилпосёлок;2
Q46979322;Q46979322;2
Q4054280;Абакумова (микрорайон Донецка);2
Q30966067;Q30966067;2
Q4112621;Вишенка (Винница);2
Q28933158;Berezovytsia;2
Q28706753;Q28706753;2
Q28706444;Q28706444;2
Q4420248;Синеозёрный;2
Q28704131;Q28704131;2
Q28701481;Q28701481;2
Q27916692;Заиковка (Харьков);2
Q4449469;Таврический (микрорайон);2
Q25448194;Q25448194;2
Q25446459;Q25446459;2
Q25446450;Q25446450;2
Q25446449;Q25446449;2
Q25446192;Q25446192;2
Q25445601;Q25445601;2
Q25445600;Q25445600;2
Q25445420;Q25445420;2
Q20077516;Karachunivka;2
Q25445345;Q25445345;2
Q6533356;Q6533356;2
Q6536308;Q6536308;2
Q6539822;Q6539822;2
Q6545915;Q6545915;2
Q20082913;Q20082913;2
Q40140;Chervona Zіrka;2
Q20076918;Q20076918;2
Q56367792;Q56367792;2
Q20076888;Q20076888;2
Q12130425;Q12130425;2
Q56366042;Q56366042;2
Q56365439;Q56365439;2
Q56365436;Q56365436;2
Q12131223;Q12131223;2
Q12131230;Q12131230;2
Q56364058;Q56364058;2
Q56359070;Q56359070;2
Q12133322;Q12133322;2
Q12134110;Q12134110;2
Q50413536;Q50413536;2
Q50413534;Q50413534;2
Q12135329;Q12135329;2
Q12137133;Q12137133;2
Q12139735;Q12139735;2
Q12141800;Q12141800;2
Q12148939;Q12148939;2
Q16323103;Горизонт;2
Q12151924;Q12151924;2
Q12154727;Q12154727;2
Q12154991;Q12154991;2
Q12158618;Q12158618;2
Q12169718;Q12169718;2
Q12161995;Тополь (жилой массив, Днепр);2
Q56367573;Q56367573;2
Q56367568;Q56367568;2
Q12106162;Q12106162;2
Q16707094;Q16707094;2
Q20072899;Q20072899;2
Q12103833;Q12103833;2
Q12105115;Q12105115;2
Q61367269;Q61367269;2
Q20072971;Q20072971;2
Q12109107;Q12109107;2
Q12114290;Q12114290;2
Q20073381;Q20073381;2
Q20074453;Q20074453;2
Q12115029;Q12115029;2
Q12116317;Q12116317;2
Q16701037;Q16701037;2
Q16700568;Q16700568;2
Q61374381;Q61374381;2
Q20074804;Q20074804;2
Q20076828;Q20076828;2
Q12147215;Q12147215;1
Q20092587;Q20092587;1
Q30967590;Аварийный посёлок (Киев);1
Q12169707;Q12169707;1
Q28706552;Q28706552;1
Q12162360;Q12162360;1
Q61112675;Q61112675;1
Q12146929;Q12146929;1
Q12102514;Q12102514;1
Q16694078;Q16694078;1
Q12134292;Q12134292;1
Q12088335;Q12088335;1
Q12088250;Q12088250;1
Q25420996;Q25420996;1
Q61369511;Q61369511;1
Q25443345;Q25443345;1
Q12123883;Млинки-Лашки;1
Q25443353;Q25443353;1
Q12168325;Q12168325;1
