entity;label;popularity
Q24575713;chemin de Saint-Bernard;4
Q24575673;chemin de Chauron;4
Q11941725;Pista de Cérvoles;4
Q11941728;Pista de Sant Corneli;4
Q27965632;chemin de Paris;4
Q27965493;chemin de Paris;4
Q11941736;Pista del Barranc;4
Q11944520;Ramal de la Granja;4
Q27965617;vieux chemin de Paris;4
Q27965588;petit chemin de Paris;4
Q11941734;Pista de la Muntanya;4
Q27965580;chemin de Paris;4
Q11941732;Pista de l'Obac;4
Q11941731;Pista de Toralla a Torallola;4
Q27965532;chemin de Paris;4
Q27965486;chemin de Paris;4
Q27965308;chemin de Paris;4
Q27965471;chemin de Paris;4
Q27965438;chemin de Paris;4
Q27965388;chemin de Paris;4
Q27965364;chemin de Paris;4
Q11941730;Pista de Santfelius;4
Q27965350;vieux chemin de Paris;4
Q27965349;chemin de Paris;4
Q11941729;Pista de Prat Montaner;4
Q27965322;chemin de Paris;4
Q11911466;Camí del Sot del Grau;4
Q11941739;Pista del Petrol;4
Q11911464;Camí del Seix;4
Q11911364;Camí de Castellterçol a Marfà;4
Q11911366;Camí de Faidella;4
Q11911367;Camí de Fonguera;4
Q11911368;Camí de Cuberes a la Coma d'Orient;4
Q11911370;Camí de Llagunes;4
Q11911372;Camí de Fórnols;4
Q11911373;Camí de Miravet;4
Q11911375;Camí de Monistrol de Calders a Granera;4
Q11911376;Camí de Petrolers;4
Q11911377;Camí de Planers;4
Q11911378;Camí de Pla del Tro;4
Q11911379;Camí de Mussarra al Coll de Lligabosses;4
Q11911380;Camí de Narçà;4
Q11911381;Camí de Puigcercós;4
Q61751080;Q61751080;4
Q11911382;Camí de Pregona;4
Q11911385;Camí de Purredó;4
Q11911386;Camí de Puigmartre;4
Q11911387;Camí de Sant Andreu;4
Q11911388;Camí de Sant Martí;4
Q11911389;Camí de Sant Miquel del Fai;4
Q11911391;Camí de Sant Quirze;4
Q11911392;Camí de Sant Sebastià;4
Q57167778;Q57167778;4
Q11911365;Camí de Centelles;4
Q11911363;Camí de Comiols;4
Q11911395;Camí de Santa Coloma Sasserra;4
Q11911362;Camí de Collsuspina a Santa Coloma Sasserra;4
Q1178955;Monmouth Heritage Trail;4
Q2962291;Q2962291;4
Q6711321;Lôn Las Menai;4
Q11911020;Camins dels Camps;4
Q11911334;Camí Vell d'Herba-savina a la Molina;4
Q11911335;Camí Nou de les Vielles;4
Q11911339;Camí d'Aramunt;4
Q11911340;Camí Vell d'Isona;4
Q11911341;Camí d'Herba-savina;4
Q11911343;Camí de Bernils;4
Q11911346;Camí d'Isona a Abella de la Conca;4
Q11911347;Camí de Ca l'Astor;4
Q11911348;Camí de Cabicerans;4
Q11911349;Camí de Ca l'Andreu;4
Q11911351;Camí de Cal Xinco;4
Q11911352;Camí de Cal Cerdà;4
Q11911353;Camí de Cal Serret;4
Q11911354;Camí de Cal Pere de la Isidra;4
Q11911355;Camí de Can Miquel de la Borda;4
Q11911357;Camí de Canissera;4
Q11911358;Camí de Cap de Rans;4
Q11911360;Camí de Casa Grives;4
Q11911361;Camí de Casa Girvàs;4
Q11911394;Camí de Sant Romà d'Abella;4
Q11911396;Camí de Santa Maria d'Oló a l'Estany;4
Q11911463;Camí del Solà;4
Q11911429;Camí de la Vall;4
Q11911431;Camí de les Bordes;4
Q11911432;Camí de les Escomelles;4
Q11911433;Camí de les Escales a la Basseta;4
Q11911434;Camí de les Esplugues;4
Q11911437;Camí de les Solanes;4
Q11911438;Camí de les Vinyes;4
Q11911439;Camí de les Serres;4
Q11911441;Camí del Bonifet;4
Q11911442;Camí del Bosc d'Abella;4
Q20985017;Camí de la Bassa Nova;4
Q11911444;Camí del Cementiri;4
Q11911446;Camí del Foradot;4
Q11911448;Camí del Marcet a la Manyosa;4
Q11911449;Camí del Mas Torroella;4
Q11911450;Camí del Lledó;4
Q11911452;Camí del Mas de Condó;4
Q11911453;Camí del Mas de Falset;4
Q11911454;Camí del Meüll;4
Q11911455;Camí del Mas de l'Hereu;4
Q11911457;Camí del Pi Sec;4
Q11911459;Camí del Plomall;4
Q11911460;Camí del Riu;4
Q11911461;Camí del Puig;4
Q11911430;Camí de la Talladella;4
Q11911428;Camí de la Via;4
Q11911397;Camí de Santa Coloma Sasserra a les Berengueres;4
Q11911426;Camí de la Solana de Palles;4
Q55153179;Papenlaantje;4
Q53865093;Q53865093;4
Q11911403;Camí de Tremp a Alsamora;4
Q11911404;Camí de Vilamolat de Mur;4
Q11911406;Camí de Vilanoveta;4
Q45120060;Q45120060;4
Q45119666;Q45119666;4
Q11911407;Camí de l'Era Vella;4
Q45037288;Q45037288;4
Q11911408;Camí de l'Otzet;4
Q11911409;Camí de l'Obac;4
Q11911410;Camí de l'Ullar;4
Q11911411;Camí de l'Otzetó;4
Q11911412;Camí de la Balma Fosca;4
Q11911413;Camí de l'Óssol;4
Q11911414;Camí de la Casa Vella de Borrell;4
Q11911415;Camí de la Censada;4
Q11911418;Camí de la Pobla de Segur;4
Q11911420;Camí de la Masia de Claveral;4
Q11911421;Camí de la Font del Cabrer;4
Q11911422;Camí de la Rua;4
Q11911424;Camí de la Serra;4
Q11911425;Camí de la Serra d'Estorm;4
Q20985712;Camí de la Drecera;4
Q20682905;chemin des Rochers;4
Q20963375;Camí de Vila-seca;4
Q18005623;Pista del Bosc de Serradell;4
Q17607970;La Drecera;4
Q18003458;Camí de Can Llebrer;4
Q18003459;Camí de Can Sants;4
Q18005617;Pista de la Serra de Sant Salvador;4
Q18005618;Pista de la Solaneta;4
Q18005619;Pista de la Torre;4
Q18005621;Pista de Sossís;4
Q18005624;Pista del Petrol;4
Q17589136;Camí del Serrat del Moro;4
Q18005625;Pista del Portell;4
Q18005626;Pista del Roc de Torrent Pregon;4
Q18005627;Pista dels Masos de la Coma;4
Q18005628;Pista dels Montiells;4
Q18005629;Pista dels Prats;4
Q18006093;Ramal de l'Olivelles;4
Q19368230;Q19368230;4
Q17600480;El Camí Vell;4
Q17593389;Carretera del Bosc d'Abella;4
Q17593378;Carretera de Toralla a Vilanova;4
Q17593355;Carretera de la Coma;4
Q17589139;Camí del Solà;4
Q17589140;Camí del Trull;4
Q17589141;Camí del Verdeguer;4
Q17589142;Camí dels Avalls;4
Q17589143;Camí dels Prats de Dalt;4
Q17589145;Camí dels Seixos;4
Q17589148;Camí vell d'Hortoneda a l'Espluga de Cuberes;4
Q17589149;Camí Vell de Cellers;4
Q17589150;Camí Vell de les Vielles;4
Q17589152;Camí vell de Pessonada;4
Q17589153;Camí vell de Pessonada a Hortoneda;4
Q17589154;Camí vell de Salàs de Pallars a Rivert;4
Q17589155;Camí Vell de Toralla;4
Q17589156;Camins de Boumort;4
Q17593334;Carretera d'Abella de la Conca;4
Q20592740;Lôn Goed;4
Q20680496;chemin des Américains;4
Q20680520;chemin de l'Angle-Chaillou;4
Q20680872;chemin du Champ-Lucet;4
Q20680922;chemin du Château-de-l'Aubinière;4
Q20680929;chemin des Chats-Pendus;4
Q20680931;petit chemin des Chaupières;4
Q20680968;chemin de la Clarière;4
Q20681003;chemin des Collines;4
Q20963373;Camí Vell de Salou;4
Q20681390;chemin de l'Éraudière;4
Q20681462;chemin des Farfadets;4
Q20681606;chemin des Garniers;4
Q20681616;petit chemin de la Gaudinière;4
Q20681693;chemin de la Gesvrière;4
Q20681715;chemin du Gotha;4
Q20681739;chemin des Grillons;4
Q20681752;chemin de la Guiblinière;4
Q20681755;chemin Guilbaud;4
Q20680917;chemin de la Charrée;4
Q20680854;chemin de la Censive-du-Tertre;4
Q20680605;chemin des Baliveaux;4
Q20680852;chemin du Cellier;4
Q20680612;chemin Barbier;4
Q20680624;chemin de la Basse-Gaudinière;4
Q20680629;chemin des Bateliers;4
Q20680647;chemin de Belle-Île;4
Q20680674;chemin Bernier;4
Q20680684;chemin Biret;4
Q20680713;chemin de Boisbonne;4
Q20680714;chemin de la Boisbonnière;4
Q20680725;chemin de Bonneville;4
Q20680731;chemin de la Boucardière;4
Q20680761;chemin de la Brégeonnière;4
Q20680765;chemin Bretonnelle;4
Q20680767;chemin de la Brianderie;4
Q20680786;chemin du Buron;4
Q20680837;chemin Carnaud;4
Q17589137;Camí del Solà;4
Q17589135;Camí del Salamó;4
Q20681776;chemin du Halage;4
Q17589064;Camí de la Riera;4
Q17589052;Camí de la Capella;4
Q17589055;Camí de la Closella;4
Q17589056;Camí de la Collada;4
Q17589057;Camí de la Collada del Trumfo;4
Q17589060;Camí de la Font;4
Q17589062;Camí de la Font;4
Q17589063;Camí de la Pobla de Segur al Llac;4
Q17589065;Camí de la Serra Pelada;4
Q17589134;Camí del Rossinyol;4
Q17589067;Camí de la Solaneta;4
Q17589069;Camí de la Sort;4
Q17589070;Camí de les Bordes de Segan;4
Q17589071;Camí de les Collades;4
Q17589072;Camí de les Esplanes;4
Q17589073;Camí de les Llongues;4
Q17589075;Camí de les Malloles;4
Q17589051;Camí de la Baga;4
Q17589050;Camí de l'Obaga de Toà;4
Q17589049;Camí de l'Obac;4
Q17589048;Camí de l'Horta;4
Q11941738;Pista del Bosc;4
Q17588042;Camí de la Basseta;4
Q17588970;Camí d'Arguinsola;4
Q17588971;Camí d'Esplugues;4
Q17588973;Camí de Bernils;4
Q17588974;Camí de Cal Borrell;4
Q17588997;Camí de Carrànima;4
Q17589004;Camí de Carreu;4
Q17589010;Camí de Carreu;4
Q17589035;Camí de Castellnou;4
Q17589039;Camí de Cellers;4
Q17589041;Camí de Farmicó;4
Q17589042;Camí de Font Truïda;4
Q17589046;Camí de l'Auberola;4
Q17589047;Camí de l'Horta;4
Q17589076;Camí de les Planes;4
Q17589077;Camí de les Plantes;4
Q17589078;Camí de Mas Palou;4
Q17589112;Camí de Tantinyà;4
Q17589114;Camí de Toís i Travet;4
Q17589115;Camí de Torrenta;4
Q17589116;Camí de Vila-rúbia;4
Q17589117;Camí de Vilamolat de Mur;4
Q17589119;Camí del Badó;4
Q17589121;Camí del Bosc;4
Q17589122;Camí del Bosc;4
Q17589123;Camí del Bosc de Llania;4
Q17589124;Camí del Camp;4
Q17589125;Camí del Coscó;4
Q17589128;Camí del Grau;4
Q17589129;Camí del Molí del Mig del Bosc;4
Q17589131;Camí del Pas de les Illes;4
Q17589132;Camí del Pedregal;4
Q17589133;Camí del Prat;4
Q17589113;Camí de Taús;4
Q17589110;Camí de Sossís;4
Q17589079;Camí de Mascarell;4
Q17589109;Camí de Sellamana;4
Q17589081;Camí de Matavaques;4
Q17589082;Camí de Monistrol (Marfà);4
Q17589083;Camí de Monistrol de Calders a Bellveí;4
Q17589085;Camí de Moià a Marfà;4
Q17589086;Camí de Monistrol de Calders a la Closella;4
Q17589088;Camí de Monistrol de Calders a Vilaterçana;4
Q17589090;Camí de Monistrol de Calders al Coll;4
Q17589097;Camí de Puigdomènec;4
Q17589098;Camí de Puigdomènec;4
Q17589100;Camí de Rodelló;4
Q17589101;Camí de Rossor;4
Q17589102;Camí de Salvatges;4
Q17589104;Camí de Sant Llogari;4
Q17589105;Camí de Sant Llorenç Savall a Granera;4
Q17589108;Camí de Santa Maria;4
Q20681765;chemin Guillou;4
Q20681314;chemin de l'Écobut;4
Q20681792;chemin du Hasard;4
Q20683020;chemin du Sas-au-Vin;4
Q20683181;bas chemin de Vertou;4
Q20683180;chemin Vert;4
Q20683156;chemin des Usines;4
Q20683124;chemin Tournerond;4
Q20683100;chemin des Terres;4
Q20683028;chemin de la Savaudière;4
Q20875575;Camí dels Cinc Ponts;4
Q20682994;chemin des Salles;4
Q20963368;Camí del Mas de la Sena;4
Q20682910;chemin des Roches-Vertes;4
Q20875580;Camí Vell de Constantí;4
Q20875582;Camí Vell de Riudoms;4
Q20963363;Camí de l'Aleixar;4
Q20963364;Camí de la Barraqueta;4
Q20963365;Camí dels Cinc Camins;4
Q20963366;Camí de Copons;4
Q20875573;Camí dels Antigons;4
Q20875571;Camí del Roquís;4
Q20875570;Camí del Mas de Tomaset;4
Q20875568;Camí del Burgar;4
Q20681794;chemin du Haut-Landreau;4
Q20683202;chemin des Vignes-du-Bourg;4
Q20683221;chemin de la Violerie;4
Q20683200;chemin des Vignes;4
Q20683222;chemin des Violettes;4
Q20875545;Camí d'Aigüesverds;4
Q20875547;Camí de Cambrils;4
Q20875550;Camí de Constantí;4
Q20875554;Camí de la Creu;4
Q20875556;Camí de la Font del Carbonell;4
Q20875558;Camí de la Pedra Estela;4
Q20875560;Camí de la Pedrera del Coubi;4
Q20875562;Camí de les Ànimes;4
Q20875564;Camí de Rubió;4
Q20875566;Camí de Valls;4
Q20963367;Camí del Mas de Gassot;4
Q20683034;chemin de la Sécherie;4
Q20682147;chemin de Launay-Violette;4
Q20682694;chemin de la Piaudière;4
Q20682670;chemin de la Petite-Boucardière;4
Q20682662;chemin du Petit-Doyenne;4
Q20682632;chemin de la Pelleterie;4
Q20682470;chemin de la Musse;4
Q20682457;chemin du Moulin-Lambert;4
Q20682454;chemin du Moulin-des-Marais;4
Q20682435;chemin Montplaisir;4
Q20682316;chemin du Maria;4
Q20682292;chemin des Marais;4
Q20682278;chemin de la Mainguais;4
Q20682200;chemin du Linot;4
Q20963370;Camí de la Mineta de Martorell;4
Q20682135;chemin de la Lande-Saint-Joseph;4
Q20682109;chemin de la Justice;4
Q20681945;chemin de la Hunaudais;4
Q20682079;chemin Joseph-Pierre;4
Q20682676;chemin des Petites-Rues;4
Q20682696;chemin du Piccot;4
Q20682818;chemin des Propriétaires;4
Q20963371;Camí dels Morts;4
Q11941737;Pista de les Riberes;4
Q20682899;chemin de la Roche;4
Q20682893;chemin des Rivières;4
Q20682878;chemin des Réunis;4
Q20681908;chemin de l'Herbergement;4
Q20682712;chemin de la Pierre-Percée;4
Q20682860;chemin Renaud;4
Q20682800;chemin du Pressoir-Chênaie;4
Q20682788;chemin du Pré-Hervé;4
Q20682766;chemin du Port;4
Q20682761;chemin du Ponceau;4
Q20681921;chemin des Hiorts;4
Q20682752;chemin Poisson;4
Q20682749;chemin de la Poignée;4
Q24575679;chemin de Frais;3
Q24575678;chemin de Fortune;3
Q24575680;chemin de Garinde;3
Q63027000;chemin du Janicule;3
Q63026999;chemin du Cordon;3
Q24575684;chemin de Hausses;3
Q63026998;chemin du Belvédère;3
Q63026997;chemin de Fausses-Reposes;3
Q24575681;chemin de Halage de la Nive;3
Q24575682;chemin de Hamboum;3
Q24575683;chemin de Hargous;3
Q24575676;chemin de Compagnet;3
Q24575685;chemin de Hayet;3
Q24575686;chemin de Jacquemin;3
Q24575677;chemin de Crouzades;3
Q3259263;Q3259263;3
Q24575675;chemin de Clairoun de Haut;3
Q24575674;chemin de Clairoun de Bas;3
Q24575672;chemin de Chala;3
Q24575671;chemin de Cazenave;3
Q24575669;chemin de Bellevue;3
Q24575668;chemin d'Arans;3
Q24575667;chemin d'Arancette;3
Q24575666;chemin d'Ansot;3
Q24575665;chemin d'Amade;3
Q24575664;chemin Abbé Édouard Cestac;3
Q24566520;ancien chemin de Loung;3
Q11911359;Q11911359;3
Q11941724;Q11941724;3
Q24575688;chemin de Jupiter;3
Q17589027;Q17589027;3
Q24575687;chemin de Jacquette;3
Q24575707;chemin de Mousserolles;3
Q24575689;chemin de la Humère;3
Q24575716;chemin de Trouillet;3
Q24575718;chemin des Cisterciennes;3
Q24575719;chemin des Hêtres;3
Q24575690;chemin de la Marouette;3
Q24575721;chemin d'Estebot;3
Q24575722;chemin d'Ibos;3
Q24575723;chemin du Busquet;3
Q24575724;chemin du Fort;3
Q24575725;chemin du Grand Basque;3
Q24575726;chemin du Grand et Petit Deyris;3
Q24575727;chemin du Moulin de Bacheforès;3
Q24575728;chemin du Moulin de Habas;3
Q24575729;chemin du Moulin de Pey;3
Q24575730;chemin du Petit Anatole;3
Q24575731;chemin Errobi Alde;3
Q24575732;chemin Pinède;3
Q24575733;chemin Oelh de la Houn;3
Q27908945;chemin Bertin;3
Q27908946;chemin de Groslay;3
Q27908947;chemin de la Basse-Forairie;3
Q27908948;chemin de la Grille;3
Q27908949;chemin de la Salle-Verte;3
Q27908950;chemin de la Tourgue;3
Q20105760;Q20105760;3
Q27908951;chemin de Robinson;3
Q27908952;chemin des Demoiselles;3
Q27908953;chemin des Druides;3
Q27908954;chemin du Pâtis;3
Q24575717;chemin des Barthes;3
Q24575720;chemin des Landes;3
Q24575715;chemin de Sanguinat;3
Q24575702;chemin de Madame;3
Q24575691;chemin de Laborde;3
Q24575692;chemin de Lachiste;3
Q24575693;chemin de Laduché;3
Q24575694;chemin de Laharie;3
Q24575695;chemin de Lannot;3
Q24575696;chemin de Lasseguette;3
Q24575697;chemin de Lestanquet;3
Q24575699;chemin de l'Étang;3
Q24575700;chemin de Loung;3
Q24575701;chemin de Loustaounaou;3
Q24575714;chemin de Saint-Étienne;3
Q56408516;Q56408516;3
Q24575670;chemin de Campagne;3
Q24575704;chemin de Mérignac;3
Q24575705;chemin de Mounédé;3
Q24575712;chemin de Sainsontan;3
Q24575706;chemin de Mouqueroun;3
Q45119437;Q45119437;3
Q24575708;chemin de Pé de Navarre;3
Q24575710;chemin de Petit Borde;3
Q24575711;chemin de Sabalce;3
Q45119859;Q45119859;3
Q5789169;Q5789169;2
Q16930661;Nene;2
Q20107355;Q20107355;2
Q17589099;Q17589099;2
Q67004568;Q67004568;2
Q21568874;Q21568874;2
Q56401047;Q56401047;2
Q17589092;Q17589092;2
Q11911356;Q11911356;2
Q18005622;Q18005622;2
Q17589043;Q17589043;2
Q11911399;Q11911399;2
Q47281752;Pass'Aran;1
Q16183620;Q16183620;1
