entity;label;popularity
Q12054485;Skochovice;11
Q21899405;Janštejn;11
Q12060009;Tušovičky;11
Q12856921;Trnová;11
Q15124153;Q15124153;11
Q15618234;Q15618234;11
Q15680028;Q15680028;11
Q16515924;Q16515924;11
Q17517365;Q17517365;11
Q12043520;Pajzov;11
Q27645972;Q27645972;11
Q17166275;Q17166275;11
Q11082304;Q11082304;11
Q11356505;Q11356505;11
Q11179175;Q11179175;11
Q11175895;Červená Hospoda;11
Q1635377;Q1635377;11
Q41792095;Rudeč;11
Q53672707;Q53672707;11
Q40645583;Kněžičky (Jablonné v Podještědí);11
Q11706394;Bzenec-Přívoz;11
Q12041396;Q12041396;11
Q10856913;Xaverov (Prague);11
Q78071322;Q78071322;11
Q8311082;Kněžské Dvory;11
Q41791958;Q41791958;11
Q41791911;Lukovsko;11
Q11694625;Q11694625;11
Q11360420;Budov;11
Q11710099;Q11710099;11
Q12036316;Q12036316;11
Q12041383;Q12041383;11
Q26807279;Dolní Černošice;11
Q12038352;Mlýnek;11
Q12038316;Mlazice;11
Q41805908;Raťkov;11
Q1501045;Q1501045;11
Q10296571;Žáry;11
Q12032181;Q12032181;11
Q1392705;Q1392705;11
Q12024701;Q12024701;11
Q27645310;Q27645310;11
Q11879224;Q11879224;11
Q11725049;Q11725049;11
Q18042799;Q18042799;10
Q18746154;Q18746154;10
Q18915578;Q18915578;10
Q19305543;Krahulov (Nučice);10
Q41859297;Svinov (Pavlov);10
Q41791922;Malý Liběchov;10
Q41791825;Q41791825;10
Q41806790;Q41806790;10
Q26215795;Mozolov;10
Q19602143;Q19602143;10
Q35800917;Louka;10
Q27077332;Q27077332;10
Q26215775;Kolová;10
Q27523410;Peklo;10
Q27555472;Q27555472;10
Q23015237;Rohy;10
Q33076690;Bahna (Letovice);10
Q42403815;Nohavice;10
Q19660701;Krupínské paseky;10
Q42337382;Pastvisko;10
Q41861210;Q41861210;10
Q19941750;Q19941750;10
Q19800599;Q19800599;10
Q19660712;Q19660712;10
Q41859931;Q41859931;10
Q21490304;Q21490304;10
Q85615517;Q85615517;10
Q12020539;Hracholusky;10
Q12021283;Hřívová;10
Q11171031;Čenkov;10
Q14541828;Q14541828;10
Q8311553;Vltava;10
Q8311538;Máj;10
Q12055762;Spáleniště;10
Q9346388;Strachovičky;10
Q12050493;Q12050493;10
Q12038648;Q12038648;10
Q1676639;Nové Zvolání;10
Q12035515;Q12035515;10
Q12030218;Q12030218;10
Q12026915;Josefov (Křtinské údolí);10
Q15618271;Q15618271;10
Q11081269;Zátiší;10
Q11726470;Q11726470;10
Q17300517;Lhota (Lužany);10
Q10565884;Jenerálka;9
Q42403593;Q42403593;9
Q12057083;Stříbrná Lhota;9
Q40645941;Q40645941;9
Q41791821;Q41791821;9
Q40646935;Q40646935;9
Q12056169;Stará Pošta (Kovalovice);9
Q55474694;Q55474694;9
Q12050619;Q12050619;9
Q23809146;Vlčice;9
Q23813265;Podhradí;9
Q41791803;Q41791803;9
Q28867181;Q28867181;9
Q12047899;Q12047899;9
Q41860686;Ostrov (Zápy);9
Q83526181;Q83526181;9
Q10857084;Q10857084;9
Q12038263;Q12038263;9
Q11774853;Q11774853;9
Q12058046;Q12058046;9
Q40660143;Q40660143;9
Q11793336;Q11793336;9
Q12003631;Větrov;9
Q41089082;Q41089082;9
Q9294424;Q9294424;9
Q67591443;Q67591443;9
Q21874785;Q21874785;9
Q339313;Černá Říčka;9
Q41791929;Q41791929;9
Q41857681;Q41857681;9
Q16862685;Hesov;9
Q1640750;Hynčice pod Sušinou;9
Q16862686;Dvorek;9
Q56010377;Q56010377;9
Q41792291;Q41792291;9
Q41792160;Havírna;9
Q41793263;Q41793263;9
Q227144;Zpupná Lhota;9
Q59564973;Janovka;9
Q41805900;Q41805900;9
Q60371025;Q60371025;9
Q41805877;Q41805877;9
Q18746084;Kodetka;9
Q15906190;Rejta;9
Q41792104;Q41792104;9
Q19602439;Q19602439;9
Q20799444;Q20799444;9
Q14789424;Q14789424;9
Q41792042;Prostřední Libchavy;9
Q14806487;Q14806487;9
Q41792052;Q41792052;9
Q19275665;Boušín;9
Q55978823;Q55978823;9
Q8311512;Havlíčkova kolonie;9
Q1916652;Medlice;9
Q61314467;Q61314467;9
Q41792230;Malý Hubenov;8
Q41793184;Q41793184;8
Q2003249;Q2003249;8
Q84399069;Q84399069;8
Q41861537;Q41861537;8
Q41791969;Q41791969;8
Q50399358;Q50399358;8
Q9263390;Q9263390;8
Q17317381;Horní Město;8
Q33106182;Q33106182;8
Q19601740;Antonínov;8
Q21150650;Q21150650;8
Q20057841;Q20057841;8
Q20057431;Q20057431;8
Q61746586;Dvorce;8
Q15089322;Q15089322;8
Q15116160;Q15116160;8
Q61746486;Vranín;8
Q18915821;Q18915821;8
Q22583327;Q22583327;8
Q15618270;Q15618270;8
Q15627066;Q15627066;8
Q16862684;Keřkov;8
Q17541656;Q17541656;8
Q17467250;Q17467250;8
Q59564869;Svaryšov;8
Q60584984;Blata;8
Q62015504;Q62015504;8
Q20755704;Q20755704;8
Q27654942;Q27654942;8
Q26197814;Q26197814;8
Q11774133;Dalskabáty;8
Q60585382;Hořejší Chalupy;8
Q55828719;Q55828719;8
Q63155155;Q63155155;8
Q12046549;Q12046549;8
Q12042607;Q12042607;8
Q23824376;Pod Krásnou;8
Q67285930;Q67285930;8
Q29056746;Benzinov;8
Q41805912;Q41805912;7
Q58003147;Haštalský obvod;7
Q55978901;Q55978901;7
Q70431697;Q70431697;7
Q60184782;Q60184782;7
Q58003120;Jakubský obvod;7
Q67207132;Q67207132;7
Q56010406;Q56010406;7
Q84550162;Q84550162;7
Q55973679;Q55973679;7
Q42586612;Q42586612;7
Q41858328;Q41858328;7
Q41805890;Q41805890;7
Q64833414;Q64833414;7
Q41859204;Q41859204;7
Q41859530;Q41859530;7
Q67519598;Drnholec nad Lubinou;7
Q84544844;Q84544844;7
Q84499826;Q84499826;7
Q41805897;Q41805897;7
Q115179;Libněves;7
Q17317393;V rovinách;7
Q12055512;Sovolusky (Chuderov);7
Q22978044;Q22978044;7
Q17467271;Q17467271;7
Q17455139;Q17455139;7
Q17317392;Q17317392;7
Q17317389;Q17317389;7
Q17317387;Q17317387;7
Q17317384;Q17317384;7
Q15618268;Q15618268;7
Q14806198;Q14806198;7
Q12024711;Q12024711;7
Q40644509;Q40644509;7
Q12019706;Q12019706;7
Q11174728;Q11174728;7
Q11158808;Q11158808;7
Q10817091;Q10817091;7
Q10422709;Q10422709;7
Q8557121;Hrachovy Hory;7
Q8311563;U Pekárenské;7
Q1558335;Q1558335;7
Q482143;Q482143;7
Q27645197;Q27645197;7
Q17467204;Q17467204;7
Q41792194;Q41792194;7
Q41805843;Q41805843;7
Q40652508;Q40652508;7
Q41793208;Q41793208;7
Q41791942;Q41791942;7
Q41089947;Q41089947;7
Q41089861;Q41089861;7
Q41089441;Q41089441;7
Q41792072;Q41792072;7
Q41792233;Q41792233;7
Q41089278;Q41089278;7
Q45404210;Q45404210;6
Q11292580;Q11292580;6
Q11176275;Q11176275;6
Q41858046;Q41858046;6
Q80781349;Q80781349;6
Q76431048;Q76431048;6
Q81300439;Q81300439;6
Q81968955;Q81968955;6
Q41792246;Q41792246;6
Q41806782;Q41806782;6
Q41805917;Q41805917;6
Q84770342;Q84770342;6
Q84770349;Q84770349;6
Q41792165;Q41792165;6
Q41805884;Q41805884;6
Q17467217;Q17467217;6
Q28937324;Q28937324;6
Q55708883;Kurovodice;6
Q12057158;Q12057158;6
Q40652655;Q40652655;6
Q15119027;Q15119027;6
Q40661667;Q40661667;6
Q40661105;Q40661105;6
Q41805852;Q41805852;6
Q40661422;Q40661422;6
Q58003169;Q58003169;6
Q17467258;Q17467258;6
Q169183;Q169183;6
Q17467255;Vysoký kámen;6
Q36558471;Q36558471;5
Q19602646;Q19602646;5
Q80781412;Q80781412;5
Q81604478;Q81604478;5
Q75695934;Q75695934;5
Q61897202;Q61897202;5
Q41792025;Q41792025;5
Q63793266;Q63793266;5
Q10400960;Šimška;4
Q63793218;Q63793218;4
Q10861704;Záběhlice;4
Q63793147;Q63793147;4
Q81829535;Q81829535;3
