entity;label;popularity
Q9098529;Q9098529;4
Q9098522;Q9098522;4
Q9098473;Q9098473;4
Q7902769;Utica-Rome Metropolitan Statistical Area;4
Q6174042;Q6174042;4
Q7681791;Tampico metropolitan area;4
Q63344714;Q63344714;4
Q6173925;Q6173925;4
Q3288500;Montevideo Metropolitan Area;4
Q2880524;Q2880524;4
Q6173799;Q6173799;4
Q2888115;Málaga metropolitan area;4
Q6174030;Q6174030;4
Q5671176;Altos Mirandinos metropolitan area;4
Q1165705;Târgu Mureș metropolitan area;4
Q6173983;Q6173983;4
Q5862059;Metropolitan Region of Caracas;4
Q5913165;Houma – Bayou Cane – Thibodaux metropolitan area;4
Q919912;Turin metropolitan area;4
Q598561;Альфос-де-Леон;4
Q5221336;Danville, Virginia metropolitan area;4
Q6174020;Prescott, AZ Metropolitan Statistical Area;4
Q7413770;San Diego metropolitan area;3
Q9098591;Metropolitan Area of the Bay of Cádiz-Jerez;3
Q5331439;Eau Claire – Chippewa Falls metropolitan area;3
Q5410647;Q5410647;3
Q9098592;Q9098592;3
Q12221425;Q12221425;3
Q5600620;Greater Los Angeles;3
Q12221422;Q12221422;3
Q12221421;Q12221421;3
Q9098588;Q9098588;3
Q6173916;Q6173916;3
Q9098500;Q9098500;3
Q9098563;Q9098563;3
Q9098517;Q9098517;3
Q9098560;Q9098560;3
Q9098524;Q9098524;3
Q6173927;Q6173927;3
Q6173985;Q6173985;3
Q12221426;Q12221426;3
Q2828372;Ho Chi Minh City metropolitan area;3
Q6551209;Lincoln metropolitan area;3
Q6174078;Q6174078;3
Q47490139;Karachi metropolitan area;3
Q25419865;Q25419865;3
Q5310492;Dubai-Sharjah-Ajman metropolitan area;3
Q48798087;Nwaniba;3
Q48798094;Obio Ndobo;3
Q945451;Q945451;3
Q2882535;Anderson metropolitan area;3
Q2882609;Oxnard–Thousand Oaks–Ventura metropolitan area;3
Q54819830;Q54819830;3
Q55885804;Greater Penang Conurbation;3
Q6174000;Q6174000;3
Q6173863;Q6173863;3
Q9098557;Q9098557;3
Q2211154;Łódź metropolitan area;3
Q6173875;Q6173875;2
Q6173819;Q6173819;2
Q11594352;Q11594352;2
Q5963636;Q5963636;2
Q6173874;Q6173874;2
Q6173872;Q6173872;2
Q6173870;Q6173870;2
Q6173790;Q6173790;2
Q6173865;Q6173865;2
Q6173859;Q6173859;2
Q6174043;Q6174043;2
Q11604117;Yonago;2
Q5850333;Q5850333;2
Q2828298;Q2828298;2
Q2843603;Q2843603;2
Q24900793;Budaun Metro Area;2
Q20552718;Q20552718;2
Q2890713;Kokomo metropolitan area;2
Q17374352;Q17374352;2
Q3500363;Q3500363;2
Q16651912;Q16651912;2
Q16246905;Greater Isfahan Region;2
Q5493750;Q5493750;2
Q6173880;Q6173880;2
Q5553583;Q5553583;2
Q5560374;Q5560374;2
Q5665489;Q5665489;2
Q11705537;Q11705537;2
Q5797419;Q5797419;2
Q5818424;Q5818424;2
Q6173877;Q6173877;2
Q6173910;Q6173910;2
Q6173882;Q6173882;2
Q6173971;Q6173971;2
Q6173980;Q6173980;2
Q6173987;Q6173987;2
Q6173989;Q6173989;2
Q6173991;Missoula metropolitan area;2
Q6173994;Q6173994;2
Q6173995;Q6173995;2
Q6173997;Q6173997;2
Q6173999;Q6173999;2
Q6174002;Q6174002;2
Q6174006;Q6174006;2
Q6174010;Q6174010;2
Q6174012;Q6174012;2
Q6174016;Q6174016;2
Q6174022;Q6174022;2
Q6462075;La Crosse Metropolitan Area;2
Q6174026;Q6174026;2
Q6174028;Q6174028;2
Q6174075;Q6174075;2
Q6174037;Q6174037;2
Q6174070;Q6174070;2
Q6174039;Q6174039;2
Q6174067;Q6174067;2
Q6174063;Q6174063;2
Q6174040;Q6174040;2
Q6174054;Trenton-Ewing;2
Q6174050;Q6174050;2
Q6174048;Q6174048;2
Q6173884;Q6173884;2
Q6173973;Q6173973;2
Q6173966;Q6173966;2
Q6173963;Q6173963;2
Q6173888;Q6173888;2
Q6173894;Q6173894;2
Q11279598;Q11279598;2
Q6173901;Q6173901;2
Q6173904;Q6173904;2
Q6173906;Q6173906;2
Q6173908;Q6173908;2
Q6174046;Q6174046;2
Q6173914;Q6173914;2
Q10358739;Q10358739;2
Q6173919;Q6173919;2
Q6173921;Q6173921;2
Q6173923;Q6173923;2
Q6173946;Q6173946;2
Q6173931;Q6173931;2
Q6173933;Q6173933;2
Q6173961;Q6173961;2
Q6173959;Q6173959;2
Q6173955;Q6173955;2
Q6173950;Q6173950;2
Q6173948;Q6173948;2
Q6173944;Q6173944;2
Q6173942;Q6173942;2
Q6173939;Farmington;2
Q9098475;Q9098475;2
Q9098514;indues;2
Q6173935;Q6173935;2
Q6174064;Q6174064;1
Q5695611;Q5695611;1
Q29742;Mamminasata;1
Q6174024;Q6174024;1
