entity;label;popularity
Q56224521;Q56224521;7
Q1998025;Nordheide;7
Q1756216;Q1756216;7
Q28224373;Siota;6
Q59194916;Auenlandschaft NW von Hirschfeld;6
Q59160992;Moränenlandschaft im Kerschlacher Forst N von Kerschlach;6
Q1252390;Q1252390;6
Q19284991;Q19284991;6
Q12794303;Q12794303;6
Q55749132;Q55749132;6
Q55708205;Gangqian Rockery;6
Q462968;Бартия;6
Q41651545;Moravian Tuscany;6
Q17322180;Heidberge;6
Q1551245;Rangau;6
Q1746928;Q1746928;6
Q66088762;Q66088762;6
Q2231440;Scharpenacken;6
Q2147558;Q2147558;6
Q896245;Schnee Eifel;5
Q19311423;Weidener Bucht;5
Q19378349;Q19378349;5
Q2125480;Q2125480;5
Q20234150;Q20234150;5
Q953534;North Russian Plain;5
Q3273530;Badlands Guardian;5
Q713567;Artland;5
Q27038655;Syen-Venn;5
Q22691417;Q22691417;5
Q708885;Natangia;5
Q26215720;Spalter Hügelland;5
Q2344518;The bush;5
Q19285617;Hirschau-Schnaittenbacher Senke;5
Q1801912;Q1801912;5
Q13142648;Q13142648;5
Q1494530;Q1494530;5
Q28538;Goesharde;5
Q1787965;Krenland;5
Q16856444;Q16856444;5
Q1451279;Q1451279;5
Q1272155;Q1272155;5
Q153409;Vorgebirge;5
Q1363112;Orakei Korako;5
Q9005206;Horta de Gandia;5
Q539529;Bremen Switzerland;4
Q50321928;Q50321928;4
Q2211105;Sadelbande;4
Q1965920;Q1965920;4
Q2033244;Osenberge;4
Q1787026;Q1787026;4
Q266989;Delany;4
Q56579540;Q56579540;4
Q11786447;Mszar;4
Q19964301;Q19964301;4
Q20965563;Q20965563;4
Q19275744;Q19275744;4
Q19311421;Weidener Becken;4
Q1425608;Q1425608;4
Q20965562;Q20965562;4
Q1628182;Q1628182;4
Q1654274;Rostock Switzerland;4
Q42308526;Юго-западная равнина;3
Q2227669;chalk-loess landscape;3
Q20103135;Q20103135;3
Q21653562;Tango-Matsushima;3
Q19374557;Q19374557;3
Q28498615;Kohlberger Höhenrücken;3
Q1713823;Q1713823;3
Q1497993;Gefilde;3
Q10680592;Q10680592;3
Q1406400;Moonscape;3
Q11792464;Q11792464;2
Q3391012;Q3391012;2
Q25100218;Satoumi;1
Q14492127;Q14492127;1
Q68103747;Q68103747;1
Q74221467;Q74221467;1
