entity;label;popularity
Q1473674;paseo de la Castellana;250
Q2550870;Paseo de Recoletos;67
Q2079615;Paseo del Prado;64
Q1419892;passeig de Gràcia;50
Q26792155;paseo del General Martínez Campos;36
Q6065630;Paseo de Santa María de la Cabeza;34
Q20890584;Paseo de Eduardo Dato, Madrid;34
Q27043701;paseo de la Dirección;34
Q27267304;Q27267304;26
Q55947263;Q55947263;22
Q3117447;passeig de Sant Joan;22
Q29051319;Q29051319;21
Q3407364;Promenade Samuel De-Champlain;21
Q2139782;Reichstagufer;21
Q29051267;Paseo de la Infanta Isabel, Madrid;20
Q1234812;Doha Corniche;20
Q54576224;Paseo de Colón;18
Q56155535;Q56155535;18
Q54153174;Q54153174;17
Q3407363;promenade Maurice-Carême;17
Q33093309;Q33093309;17
Q55947011;Q55947011;17
Q5884572;Gran Vía;16
Q14629350;promenade Signoret-Montand;16
Q28137105;Paseo de la Ermita del Santo;16
Q6065633;Q6065633;16
Q54485461;Q54485461;16
Q17518289;cours Saint-André;16
Q3407359;promenade Jules-Isaac;15
Q20876490;Passeig de la font Nova;15
Q28962333;paseo General Sagardía Ramos;15
Q54485247;Q54485247;15
Q54803651;Paseo Duque de Alba;15
Q54803581;Q54803581;14
Q27044458;Paseo de la Chopera, Madrid;14
Q20968480;promenade Maurice-Boitel;14
Q5688215;Q5688215;13
Q3407357;promenade Georges-Ulmer;13
Q30337013;Q30337013;13
Q14629349;promenade Jean-Vigo;12
Q16616818;Q16616818;12
Q853580;Bástya sétány;12
Q17518281;cours Saint-Pierre;12
Q62274379;Q62274379;12
Q28939143;Q28939143;12
Q28939265;Promenade Jacques-Canetti;12
Q42251452;Paseo de Camoens;12
Q3824017;Passeig de Colom;11
Q28939343;Promenade Marcel-Carné;11
Q9056549;Passeig de Fabra i Puig;11
Q316770;Lichtentaler Allee;11
Q54585365;Q54585365;10
Q42885790;Paseo Esteban Huertas;10
Q3001355;cours Saint-Pierre et Saint-André;10
Q3407362;promenade René-Capitant;10
Q21427831;promenade Dora-Bruder;10
Q5847968;Q5847968;10
Q73392434;Q73392434;9
Q64461789;Promenade Fleuve-Montagne;9
Q64989668;Q64989668;9
Q18659009;Hesperia Esplanade;9
Q69753016;Waka Pasi;9
Q3234770;Les Planches;9
Q63032361;Q63032361;8
Q10975435;Passeig de les Aigües;8
Q34328142;Q34328142;8
Q42250337;Q42250337;8
Q42293866;Pardoes Promenade;8
Q12791896;Q12791896;8
Q42089530;Q42089530;8
Q53613140;Paseo Manubles;8
Q8192995;Alameda of Valencia;8
Q53414018;Q53414018;7
Q64813901;New Walk;7
Q19056633;Drossestraat;7
Q29903413;Passeig Olímpic;7
Q9056555;Passeig de la Bonanova;7
Q18005492;Passeig de Briansó;7
Q18008329;Passeig del Terrall;7
Q6065612;Q6065612;7
Q53613011;Paseo de Aragón;7
Q9056551;Passeig de Maragall;7
Q1478194;Q1478194;6
Q62274065;Q62274065;6
Q62274180;Q62274180;6
Q28040099;Q28040099;6
Q6065681;Q6065681;6
Q46943816;Q46943816;6
Q63039135;Q63039135;6
Q25457002;Q25457002;6
Q23835506;Paseo de Uribitarte;6
Q11940460;Passeig de Sant Gervasi;6
Q79416482;Q79416482;6
Q66811864;Calçadão Nazário Pereira;6
Q19407222;Q19407222;6
Q66823272;Calçadão Vinte e um de Abril;6
Q62106232;Q62106232;5
Q6065694;Q6065694;5
Q45204940;Q45204940;5
Q43302085;Q43302085;5
Q3226091;Le Pâquier;5
Q62026294;Q62026294;5
Q20986280;Passeig de Sunyer;5
Q71538836;Q71538836;5
Q62087508;Q62087508;5
Q62087647;Q62087647;5
Q85227932;Q85227932;5
Q62106254;Q62106254;5
Q62106481;Q62106481;5
Q62106522;Q62106522;5
Q62026256;Q62026256;5
Q62026254;Q62026254;5
Q20986017;Passeig de Misericòrdia;5
Q64006632;Q64006632;5
Q57242056;Promenade Gibran Khalil Gibran;5
Q57082085;Q57082085;5
Q20986096;Passeig de Prim;5
Q53865161;Q53865161;4
Q53865163;Q53865163;4
Q53865097;Q53865097;4
Q53865096;Q53865096;4
Q5171755;Corniche;4
Q86653077;Q86653077;4
Q47282285;Passeig de la Puda;4
Q20681440;promenade Europa;4
Q86694559;Q86694559;4
Q26203311;Q26203311;4
Q86652959;Q86652959;4
Q9056563;Q9056563;3
Q53865159;Q53865159;3
Q53865160;Q53865160;3
Q63027081;promenade Mona-Lisa;3
Q3407374;Q3407374;3
Q6065572;Q6065572;2
