entity;label;popularity
Q22005530;Komuna e Pirgut;8
Q22005531;Komuna e Pishajt;8
Q22005550;Komuna e Polisit;8
Q22005466;Komuna e Novoseles;8
Q22005520;Bashkia e Peshkopise;8
Q22005454;Myhejan;8
Q22005394;Komuna e Margegajt;8
Q22005305;Komuna e Leniasit;8
Q22005319;Bashkia e Leskovikut;8
Q22005323;Bashkia e Libohoves;8
Q22005324;Bashkia e Librazhdit;8
Q22005333;Komuna e Liqenasit;8
Q22005352;Komuna e Lumasit;8
Q22005355;Komuna e Lunikut;8
Q22005361;Komuna e Macukullit;8
Q22005378;Bashkia e Maliqit;8
Q22005436;Komuna e Mollasit;8
Q22005546;Bashkia e Pogradecit;8
Q22005401;Komuna e Martaneshit;8
Q22005435;Q22005435;8
Q22005431;Komuna e Mirasit;8
Q22005412;Komuna e Melanit;8
Q22007960;Komuna e Fierzës;7
Q22012011;Komuna e Fushe-kuqejes;7
Q22012021;Komuna e Shkrelit;7
Q22012022;Komuna e Gruemires;7
Q22007951;Komuna e Sucit;7
Q22007961;Komuna e Fierzes;7
Q22007590;Komuna e Velipojes;7
Q22007965;Komuna e Leskovikut;7
Q22007952;Komuna e Lisit;7
Q22007956;Komuna e Qafa e Malit;7
Q22007957;Komuna e Malzit;7
Q22007958;Komuna e Bytycit;7
Q22007955;Bashkia e Kukesit;7
Q4147087;Gowrie;6
Q22007547;Bashkia e Tiranes;6
Q14202937;Western Bhutan;6
Q11907274;Q11907274;6
Q1572262;Sine-Saloum;6
Q22002629;Komuna e Sukes;6
Q22011655;Shkolla e Murat Pacit;6
Q22007694;Gosturan;6
Q22011651;Spitali i Pacit;6
Q22005395;Komuna e Margegaje;6
Q22005398;Markaj;6
Q22005507;Pac;6
Q22007707;Sinanaj;6
Q22008102;Mejdan;6
Q22002765;Zherke;6
Q22008153;Begaj;6
Q22011652;Lagjia e Imeraje;6
Q22011658;Shkolla e Margegaja;6
Q22007709;Demaliaj;6
Q22007862;Corraj;6
Q22011654;Ura e Baram Uks;6
Q22011661;Tella e Myhejanit;6
Q64685186;Bono Region;6
Q22011657;Ara e Rexhep Mals;6
Q14202938;Eastern Bhutan;5
Q21076565;Sultanate of Showa;4
Q43371212;Corporation and District Council of Clare;4
Q11908191;Q11908191;3
Q5314178;Dunbartonshire and Argyll & Bute;3
Q20108125;Phrygia Minor;3
Q4789855;Argyll and Clyde;3
Q1656571;Kapoeta South County;3
Q28874598;Bogor Raya;2
Q5690731;Health and Community Services St. John's Region;1
Q25421521;Q25421521;1
Q25421544;Q25421544;1
Q25421556;Q25421556;1
Q5081123;Q5081123;1
