entity;label;popularity
Q56489860;Yanagihara Shopping Street;3
Q11353760;Q11353760;3
Q11371661;Nijo fish market;3
Q11291981;OZ Mall;3
Q11292600;Q11292600;3
Q78320042;Q78320042;2
Q11439820;Q11439820;2
Q11529939;Matsuyama Gintengai;2
Q11262271;Oharaimachi;2
Q11436715;Q11436715;2
Q11234481;Den Den Town;2
Q11234561;Q11234561;2
Q11438806;Q11438806;2
Q11279317;Miyuki Street (Himeji);2
Q11367445;Q11367445;2
Q11305589;Sunshine 60 Street;2
Q11415960;Q11415960;2
Q11355143;Kobe Sannomiya Center-Gai;2
Q11395740;Q11395740;2
Q11353761;Bandai City;2
Q11361350;Q11361350;2
Q11337118;Q11337118;2
Q11335103;Q11335103;2
Q11356897;Q11356897;2
Q11314773;Q11314773;2
Q11360188;Q11360188;2
Q11299170;Clione-dori, Abashiri;2
Q11304632;Q11304632;2
Q11291983;Q11291983;2
Q11371923;Q11371923;2
Q11300584;Q11300584;2
Q11362641;Q11362641;2
Q21652655;Q21652655;1
Q11269148;Q11269148;1
Q11268464;Q11268464;1
Q11246527;Q11246527;1
Q11362619;Q11362619;1
Q11255250;Q11255250;1
Q11261390;Q11261390;1
Q11362624;Q11362624;1
Q24875732;Q24875732;1
Q11261039;Q11261039;1
Q11261321;Q11261321;1
Q11353551;Q11353551;1
Q11355236;Q11355236;1
Q11326500;Q11326500;1
Q11294561;Q11294561;1
Q11296331;Q11296331;1
Q11297626;Q11297626;1
Q11302710;Q11302710;1
Q11305581;Q11305581;1
Q11307833;Q11307833;1
Q11328850;Q11328850;1
Q11354074;Q11354074;1
Q11334687;Q11334687;1
Q11339210;Q11339210;1
Q11339344;Q11339344;1
Q11349091;Q11349091;1
Q11352994;Q11352994;1
Q11364487;Q11364487;1
Q11363798;Q11363798;1
Q11434473;Q11434473;1
Q11274091;Q11274091;1
Q11278025;Q11278025;1
Q11509599;Q11509599;1
Q11500985;Q11500985;1
Q11496316;Q11496316;1
Q11489314;Q11489314;1
Q11487934;Q11487934;1
Q11486079;Q11486079;1
Q11485288;Q11485288;1
Q11484531;Q11484531;1
Q11280335;Q11280335;1
Q11519703;Q11519703;1
Q11420068;Q11420068;1
Q11463563;Q11463563;1
Q11462137;Q11462137;1
Q11431565;Q11431565;1
Q11443267;Q11443267;1
Q11432634;Q11432634;1
Q11432758;Q11432758;1
Q11433611;Q11433611;1
Q11511130;Q11511130;1
Q11419579;Q11419579;1
Q11434403;Q11434403;1
Q11379159;Q11379159;1
Q11369715;Q11369715;1
Q11667164;Q11667164;1
Q11374584;Q11374584;1
Q11374687;Q11374687;1
Q11377181;Q11377181;1
Q11577771;Q11577771;1
Q11575095;Q11575095;1
Q11569555;Q11569555;1
Q11546324;Q11546324;1
Q11520715;Q11520715;1
Q11544355;Q11544355;1
Q11387985;Q11387985;1
Q11529758;Q11529758;1
Q11527086;Q11527086;1
Q11526324;Q11526324;1
Q11418510;Q11418510;1
Q11520910;Q11520910;1
Q11520908;Q11520908;1
Q11479119;Q11479119;1
