entity;label;popularity
Q3055118;single entity of population;2687
Q1050185;Les Escaldes;39
Q24011146;Molina de Aragón;34
Q31917806;Logroño;29
Q427099;Treviño;28
Q31917158;Jaca;22
Q8246625;Berdun;22
Q24413;El Tarter;19
Q3573868;Monzalbarba;19
Q24016487;Ateca;18
Q24016460;Calatayud;17
Q9092659;Varea;16
Q6158661;Valdazo;16
Q47520773;Talteüll;16
Q5488842;Santuario de Misericordia;16
Q2940969;Casetas;16
Q5805087;Las Cabañas de Castilla;16
Q5793423;Cuatrovientos;15
Q6128127;Sietes;15
Q6147370;Tirteafuera;15
Q8773416;El Saler;15
Q9034707;Montañana;15
Q23992498;Santander;15
Q9016797;Juslibol;14
Q24013418;Barbastro;14
Q11158052;Quintanilla del Agua;14
Q13048356;Alins del Monte;14
Q5670505;Alpedroches;14
Q14467622;La Doma;14
Q6162990;Villatoro;13
Q7930587;Villadiezma;13
Q14083248;Naharros;13
Q24015190;Alcañiz;13
Q24015194;Albarracín;13
Q2892193;Quintana Martín Galíndez;13
Q969513;Vidania;13
Q942533;Peñaflor de Gallego;13
Q9092542;Valoria del Alcor;13
Q31925679;Valladolid;13
Q6007866;Mazuelo de Muñó;13
Q55978938;Casillas;13
Q746899;Engolasters;13
Q24012226;Boadilla de Rioseco;13
Q24012837;Viguera;13
Q5702219;Aragoncillo;13
Q5156670;Compludo;13
Q24003586;Almudévar;12
Q6061638;Paredes de Monte;12
Q24001741;Covarrubias;12
Q6038942;Navalón;12
Q8253456;Buera;12
Q23984122;Medellín;12
Q6162997;Villavega;12
Q6110430;Rodilana;12
Q23984186;Minaya;12
Q13049174;Huerta de Vero;12
Q23988889;Alpuente;12
Q24019885;Nuévalos;12
Q8963508;Garrapinillos;12
Q24013450;Aísa;12
Q24019834;Sigüés;12
Q5781208;Concud;12
Q5821595;El Cortijo;12
Q31916723;Granada;12
Q24010575;Briviesca;11
Q24013434;Alquézar;11
Q3573307;Biniés;11
Q6163043;Villelga;11
Q54932357;Santocildes;11
Q5736077;Bustillo de Cea;11
Q24003641;Añón;11
Q24013401;Broto;11
Q13049051;Llumes;11
Q24016504;Alhama de Aragón;11
Q24012891;Murillo de Río Leza;11
Q6162590;Villaesper;11
Q5671976;Amayuelas de Abajo;11
Q24011217;Checa;11
Q24017026;Medina del Campo;11
Q23977928;Villaviciosa de Córdoba;11
Q24012545;Lorca;11
Q21077337;La Rubiola;11
Q24011941;Jerez de la Frontera;11
Q24012108;Villada;11
Q19857142;Fornillos;11
Q23995114;Miedes;11
Q24015162;Burbáguena;11
Q6162536;Villabuena;11
Q2838757;Santa María de Garoña;11
Q8183947;Q8183947;11
Q63614982;Lozoyuela;11
Q24015195;Albalate del Arzobispo;11
Q6116773;Saelices del Río;11
Q6119595;San Pedro de Valderaduey;11
Q56541943;Q56541943;11
Q2879511;Santillana de Campos;11
Q53018328;Borja;11
Q6150983;Tortajada;11
Q24013899;Villarramiel;11
Q6150781;Torremediana;11
Q64167231;Trasmoz;11
Q24015106;Hinojosa de Jarque;10
Q24012217;Carrión de los Condes;10
Q24015145;Castelnou;10
Q24019947;Illueca;10
Q54152817;Cañamares;10
Q24015182;Alloza;10
Q24012240;Autillo de Campos;10
Q54888382;Villaescusa de Tobalina;10
Q13049841;Permisán;10
Q13050310;Torrecilla de Valmadrid;10
Q13050445;Villarrapa;10
Q24012244;Ampudia;10
Q54859975;Revillagodos;10
Q24012241;Autilla del Pino;10
Q24016754;Belver de los Montes;10
Q24016855;Villabrágima;10
Q24016521;Aguilón;10
Q24019977;Encinacorba;10
Q24016850;Villafrades de Campos;10
Q24017594;Villarluengo;10
