entity;label;popularity
Q11582466;Soma interchange;19
Q2368784;Usa interchange;19
Q10935681;Otsuki junction;19
Q11655530;Sekigahara interchange;19
Q1575759;Fukuoka interchange;19
Q8192871;Iyo-Komatsu junction;19
Q11088936;Showa Ogahanto interchange;19
Q10901958;Kitakami-nishi interchange;19
Q11130285;Mizusawa interchange;18
Q2743641;Togane interchange;18
Q10931253;Masuho interchange;18
Q11371289;Niida-Manaka interchange;18
Q10935675;Omagari interchange;18
Q1151720;Yasugi interchange;18
Q11260119;Iwaki-miwa interchange;18
Q11081089;Shin-Hodogaya interchange;18
Q11577397;Tanabe-nishi interchange;18
Q11086854;Hitachi-minami Ota interchange;18
Q11561267;Kiyosu-Higashi interchange;18
Q11580044;Shirataki interchange;18
Q17220617;Yawata-Kyotanabe interchange;18
Q11064583;Hiroshima-higashi interchange;18
Q11563028;Kohoku interchange;18
Q3078837;Ikawa-Ikeda interchange;18
Q11558144;Urawa interchange;18
Q11584145;Yaita interchange;18
Q11564437;Mizokuchi interchange;18
Q11034940;Ono interchange;18
Q11093381;Honjo-Kodama interchange;18
Q10957846;Koide interchange;18
Q11577680;Konan interchange;18
Q11587900;Iwata interchange;18
Q11093481;Sapporo-kita interchange;18
Q11590215;Kobe-nishi interchange;18
Q2493548;Nobeoka interchange;18
Q11595266;Akita-kita interchange;18
Q10905248;Handa-chuo interchange;18
Q11438637;Ofunato-Goishikaigan interchange;18
Q10884193;Sendai-minami interchange;18
Q11634147;Toyota-Fujioka interchange;18
Q11633999;Toyota-Kanpachi interchange;18
Q10884971;Ikawadani junction;18
Q8803032;Komagane interchange;18
Q8790540;Sanda-Nishi interchange;18
Q8192915;Matsuyama interchange;18
Q11617842;Ibaraki Interchange;18
Q10911044;Atsugi interchange;18
Q10892210;Yokaichi interchange;18
Q11608724;Minami Interchange;18
Q10892223;Yagi-nishi interchange;18
Q11425809;Tarumi interchange;18
Q11609058;Mikawa interchange;18
Q11180698;Tatsuno-nishi interchange;18
Q11180697;Tatsuno interchange;18
Q10883977;Imajo interchange;18
Q11622753;Fujiidera interchange;18
Q10877686;Kumiyama-Yodo interchange;18
Q10913280;Furukawa interchange;18
Q11643778;Tsuzuki interchange;18
Q10880221;Nihonmatsu interchange;18
Q11642889;Nasu interchange;18
Q10917788;Meiko-Shiomi interchange;18
Q10913745;Kani-Mitake interchange;18
Q10865833;Q10865833;18
Q10917744;Nagoya-minami interchange;18
Q11611995;Nou interchange;18
Q11466303;Yamamoto interchange;18
Q10893294;Muikamachi interchange;17
Q11083315;Niigata airport interchange;17
Q11617850;Ibaraki-Sendaiji interchange;17
Q11073394;Eniwa interchange;17
Q11579542;Hakusan interchange;17
Q11614116;Funabashi interchange;17
Q11618084;Soka interchange;17
Q10888023;Shinanobashi interchange;17
Q10892296;Hachioji interchange;17
Q11369328;Kuji-kita interchange;17
Q11575091;Mochigase interchange;17
Q11088796;Kasugai interchange;17
Q10874849;Nakatosa interchange;17
Q11075527;Tokorozawa interchange;17
Q10863961;Ipponmatsu interchange;17
Q11091818;Aizuwakamatsu interchange;17
Q1575395;Kurate interchange;17
Q10884857;Ise interchange;17
Q1576892;Kokura-higashi interchange;17
Q10863900;Q10863900;17
Q11577311;Tanabe-kita interchange;17
Q10882510;Watari interchange;17
Q10883246;Kyoto-minami interchange;17
Q11256967;Odate-Noshiro Airport interchange;17
Q11611893;Noshiro-Higashi interchange;17
Q11071632;Tokushima interchange;17
Q1575451;Mojiko interchange;17
Q11093484;Sapporo-minami interchange;17
Q10884861;Isesaki interchange;17
Q1575734;Dazaifu interchange;17
Q11611108;Seiro-Shibata interchange;17
Q11577817;Kofu-Showa interchange;17
Q8866213;Shigaraki interchange;17
Q10863930;Ichishi-Ureshino interchange;17
Q11652431;Nagasaki-tarami interchange;17
Q11627209;Nishiaizu interchange;17
Q11609192;Mino interchange;17
Q2493518;Kitagawa interchange;17
Q10950696;Miyazu-Amanohashidate interchange;17
Q11604134;Yoneyama interchange;17
Q11604065;Yonago interchange;17
Q10908824;Nanki-Tanabe interchange;17
Q11664668;Suma interchange;17
Q10910772;Maki-Katahigashi interchange;17
Q10942250;Naie-Sunagawa interchange;17
Q11664528;Suzaka Nagano-higashi interchange;17
Q10940464;Tenri interchange;17
Q11591263;Fukui-kita junction interchange;17
Q10938043;Oyachi interchange;17
Q10936310;Oharu-minami interchange;17
Q10936010;Omori interchange;17
Q11642762;Naka interchange;17
Q11643076;Gujo-hachiman interchange;17
Q11593735;Fukushima-nishi interchange;17
Q10934535;Ogaki-nishi interchange;17
Q10917791;Nadachi-tanihama interchange;17
Q10921361;Wako-kita interchange;17
Q11380946;Ijuin interchange;17
Q11602807;Chikugo-Ogori interchange;17
Q11651553;Nagahara interchange;17
Q10927607;Tosa interchange;17
Q10906142;Kyowa interchange;17
Q11634123;Toyota-Matsudaira interchange;17
Q11623857;Fujioka interchange;17
Q10959113;Komatsu interchange;17
Q11062607;Shonai Airport interchange;17
Q15631991;Gotemba Interchange;17
Q11652213;Nagashima interchange;17
Q11627605;Nishinomiya interchange;17
Q5368183;Otsu Interchange;17
Q11060455;Joban-tomioka interchange;17
Q10900786;Kahei exit and entrance;17
Q11672766;Takahagi interchange;17
Q11049828;Iwama Interchange;17
Q10901391;Kachigawa interchange;17
Q11048058;Gifu-Hashima interchange;17
Q11669465;Takaoka interchange;17
Q11629106;Seidan-Mihara interchange;17
Q10901960;Kitakami-Kanegasaki interchange;17
Q11586483;Ishinomakiko interchange;17
Q11605727;Shiwa interchange;17
Q11633192;Toyonaka interchange;17
Q11604711;Seika-Shimokoma interchange;17
Q11668653;Q11668653;17
Q11034922;Ogori interchange;17
Q10959648;Komaki interchange;17
Q10959614;Obama interchange;17
Q11633757;Toyosaka-Niigatahigashiko interchange;17
Q11117423;Ueda interchange;17
Q2369759;Nakatsu interchange;17
Q11179605;Kurobe interchange;17
Q1093307;Asahi interchange;17
Q11435965;Omura interchange;17
Q11534997;Kakizaki interchange;17
Q11172747;Sabae interchange;17
Q11110683;Ritto interchange;17
Q11173662;Tottori-minami interchange;17
Q11391141;Hachinohe-kita interchange;17
Q11563820;Wangan-Kuwana interchange;17
Q11557740;Hamamatsu interchange;17
Q11561555;Shibukawa-Ikaho interchange;17
Q11557869;Hamamatsu-Hamakita interchange;17
Q11441911;Odate-minami interchange;17
Q11173853;Narumi interchange;17
Q11480531;Ichiki interchange;17
Q11143029;Izumi interchange;17
Q11103648;Higashiura interchange;17
Q11173858;Naruse-Okumatsushima interchange;17
Q11530262;Matsukawa interchange;17
Q11103231;Higashiosaka-minami interchange;17
Q11441909;Odate-Kita interchange;17
Q11175839;Omi interchange;17
Q11382508;Sasebo-Mikawachi interchange;17
Q11147734;Nagareyama interchange;17
Q11152466;Awajishima-minami interchange;17
Q11082384;Shinkawa interchange;16
Q10878857;Kunohe interchange;16
Q11072224;Shiwa interchange;16
Q10866078;Mikkabi interchange;16
Q11643524;Miyakonojo interchange;16
Q10917123;Yokawa interchange;16
Q11647564;Kanazu interchange;16
Q10884868;Ihoku interchange;16
Q11602260;Daini-keihan-Kadoma interchange;16
Q11084529;Shin-Shizuoka interchange;16
Q11615194;Hanazono interchange;16
Q11615559;Hanada interchange;16
Q11609200;Minokamo interchange;16
Q10957932;Ojiya interchange;16
Q10863936;Ichinohe interchange;16
Q11069411;Yatomi-Kisomisaki interchange;16
Q11149392;Ukishima interchange;16
Q11069410;Yatomi interchange;16
Q11472036;Okayama interchange;16
Q10865387;Mitoya-kisuki interchange;16
Q10866074;Wakasa-Mikata interchange;16
Q11066275;Hikiyama interchange;16
Q11644338;Sakata interchange;16
Q10884865;Ise-nishi itnerchange;16
Q10918114;Mukaishima interchange;16
Q10955027;Sagae interchange;16
Q10956076;Takarazuka interchange;16
Q11580004;Nanki-Shirahama interchange;16
Q11579947;Shirakawa interchange;16
Q11179372;Kuroiso-itamuro interchange;16
Q2493509;Ajimu interchange;16
Q11129912;Mito-minami interchange;16
Q10957772;Ogura interchange;16
Q11581357;Morioka-minami interchange;16
Q17220975;Kosaka-kita interchange;16
Q11643744;Tsuru interchange;16
Q11075426;Toda-nishi interchange;16
Q10881830;Itsukaichi interchange;16
Q11647490;Kanazawa-Morimoto interchange;16
Q11143046;Izumisano interchange;16
Q22127843;Mitakido interchange;16
Q10892557;Hachiryu interchange;16
Q11064880;Hirono itnerchange;16
Q11585569;Ishioka-Omitama smart interchange;16
Q11051119;Kishiwada-Izumi interchange;16
Q10750673;Imabari-kita interchange;16
Q11034713;Komoro interchange;16
Q11670499;Takamatsu-nishi interchange;16
Q10891237;Iruma interchange;16
Q11049165;Iwaki interchange;16
Q11610242;Hazawa interchange;16
Q11615687;Hanawa interchange;16
Q11048049;Gifu-Yamato interchange;16
Q11133668;Ebetsu-nishi interchange;16
Q11655503;Seki interchange;16
Q11133667;Ebetsu-higashi interchange;16
Q11042010;Bisai interchange;16
Q2783665;Beppu interchange;16
Q11046459;Yamada-nishi interchange;16
Q11046418;Yamada-higashi interchange;16
Q11656115;Sekizawa interchange;16
Q2368798;Innai interchange;16
Q10887991;Shinshu-nakano interchange;16
Q11618190;Kusatsu-Tanakami interchange;16
Q2368827;Buzen interchange;16
Q11104486;Matsumoto interchange;16
Q11045407;Yamagata-zao interchange;16
Q11045386;Yamagata-kita interchange;16
Q48764000;Oya Kaigan interchange;16
Q10750705;Omishima interchange;16
Q10928481;Sakaide interchange;16
Q11648251;Kushiro-nishi interchange;16
Q11616057;Memuro-Obihiro interchange;16
Q11061469;Kofuku interchange;16
Q11086852;Hitachi-kita interchange;16
Q11597825;Tateyama interchange;16
Q11650251;Zenibako interchange;16
Q10927469;Sonohara interchange;16
Q11611879;Noshiro-Minami interchange;16
Q11108132;Kashiwazaki interchange;16
Q2250967;Big I;16
Q11108036;Kashiwara interchange;16
Q10884202;Sendaiko-kita interchange;16
Q11141818;Kawaguchiko interchange;16
Q10883212;Keihin Kawasaki Interchange;16
Q11060247;Obihiro-Kawanishi interchange;16
Q11676996;Kagoshima-nishi interchange;16
Q11676357;Takanosu interchange;16
Q11651983;Nagaoka interchange;16
Q10932788;Tajimi interchange;16
Q11673303;Takasu interchange;16
Q11059457;Keiyo-Ichikawa interchange;16
Q11618915;Shokawa interchange;16
Q11055949;Kawagoe interchange;16
Q11585514;Ishiyama interchange;16
Q11587753;Usui-Karuizawa interchange;16
Q11055729;Kawanishi interchange;16
Q10884197;Sendai-Miyagi interchange;16
Q11086848;Hitachi-chuo interchange;16
Q11044731;Yamaguchi-minami interchange;16
Q888864;Kagawa interchange;16
Q11173891;Kamogawa Higashi interchange;16
Q11174019;Tsuruoka interchange;16
Q11631733;Chofu interchange;16
Q10868176;Ueda-Sugadaira interchange;16
Q11631842;Suwa-minami interchange;16
Q1151483;Yodoe interchange;16
Q11631999;Isahaya interchange;16
Q11567651;Yaizu interchange;16
Q11591783;Fukusumi interchange;16
Q1151435;Higashiizumo interchange;16
Q11604985;Kisei-Ōuchiyama Interchange;16
Q10875667;Nakasatsunai interchange;16
Q11609032;Miyama interchange;16
Q11565320;Takino-Yashiro interchange;16
Q11270102;Seto-Shinano interchange;16
Q11604872;Itoigawa interchange;16
Q10875793;Nakatsugawa interchange;16
Q10876730;Nakago interchange;16
Q10942646;Okushirataki interchange;16
Q10885882;Saku interchange;16
Q10898915;Maebashi interchange;16
Q10904543;Towada interchange;16
Q11592078;Fukuyama-higashi interchange;16
Q10867173;Wakasa-kaminaka interchange;16
Q10898342;Rifu-Shirakashidai interchange;16
Q11565126;Takikawa interchange;16
Q10941632;Ota-Yabuzuka interchange;16
Q10941629;Ota-Kiryu interchange;16
Q11574324;Jimokuji-minami interchange;16
Q10874652;Chugoku-Ikeda interchange;16
Q1151678;Kotoura-higashi interchange;16
Q11569620;Katayamazu interchange;16
Q10871662;Nakanoshima-mitsuke interchange;16
Q10885267;Fushiko interchange;16
Q2647828;Sueyoshi-Takarabe Interchange;16
Q11441944;Odaka interchange;16
Q11628045;Nishikawa interchange;16
Q11572465;Tamaki interchange;16
Q2648382;Kiyotake interchange;16
Q11174898;Shiojiri-kita interchange;16
Q10868298;Uenohara interchange;16
Q11664343;Otowa-Gamagori interchange;16
Q11629575;Nishinasuno-shiobara interchange;16
Q10901454;Seiwa-Taki interchange;16
Q11382526;Sasebo-Daito interchange;16
Q10868271;Joetsu-takada interchange;16
Q10868267;Joetsu interchange;16
Q10940960;Tenryukyo interchange;16
Q11552662;Okinawa-minami interchange;16
Q11361212;Shimoda-Momoishi interchage;16
Q10938048;Otoyo interchange;16
Q11573904;Mizunami interchange;16
Q11574268;Amagi interchange;16
Q11574322;Jimokuji-kita interchange;16
Q11633591;Toyokawa interchange;16
Q11664791;sukagawa interchange;16
Q1655273;Aira interchange;16
Q11092535;Asahi interchange;16
Q10904927;Chitose interchange;16
Q28382697;Tosu interchange;16
Q10885138;Date interchange;16
Q11092163;Arida interchange;16
Q10908775;Minamisoma interchange;16
Q11635447;Akagi interchange;16
Q10909264;Minami-alps interchange;16
Q11555432;Hasami-Arita interchange;16
Q11090859;Koshoku interchange;16
Q11659153;Kariki interchange;16
Q11090293;Chizu interchange;16
Q11563747;Yuda interchange;16
Q11636867;Ashoro interchange;16
Q11563622;Yuzawa interchange;16
Q11563621;Yuzawa interchange;16
Q11592128;Fukuoka interchange;16
Q2494066;Saiki interchange;16
Q11637601;Karumai interchange;16
Q10953976;Tomika-Seki interchange;16
Q11639573;Kayooka interchange;16
Q10885981;Sano-Fujioka interchange;16
Q10954143;Toyama interchange;16
Q11625476;Abuta-Toyako interchange;16
Q11604254;Yonezawa-kita interchange;16
Q28598853;Yonago-naka interchange;16
Q10877269;Tannan-Sasayamaguchi interchange;16
Q11400888;Kitanakagusuku interchange;16
Q11662033;Aomori-Chuo interchange;16
Q11093466;Hongo interchange;16
Q11589790;Kobe-Sanda interchange;16
Q10867003;Misato-minami interchange;16
Q10877244;Maruoka inerchange;16
Q11665761;Tobishima interchange;16
Q1655737;Kagoshima-kita interchange;16
Q11529271;Matsumoto interchange;16
Q11093490;Sapporo-nishi interchange;16
Q11093477;Sapporo interchange;16
Q10936313;Onumakoen interchange;16
Q10898340;Rifu-naka interchange;16
Q11563828;Wangan-Nagashima interchange;16
Q11593703;Fukushima Airport interchange;15
Q10886848;Sakuto interchange;15
Q10933466;Oi-minami interchange;15
Q11658129;Innosho interchange;15
Q2648334;Tsuno interchange;15
Q10933470;Oi-Matsuda interchange;15
Q8190457;Shingu interchange;15
Q1151647;Yada interchange;15
Q11552441;Kutsukake interchange;15
Q10933603;Ouchi interchange;15
Q10937948;Ohira interchange;15
Q10933854;Ohara interchange;15
Q10937131;Oiso interchange;15
Q10932247;Yubari interchange;15
Q8786060;Aogaki interchange;15
Q11122293;Yokohama-Machida interchange;15
Q8512152;Matsukawado interchange;15
Q11593769;Fukushima-Iizaka interchange;15
Q11662901;Shizuoka interchange;15
Q11438627;Ofunato-kita interchange;15
Q11546630;Takeo-minami interchange;15
Q8190525;Doi interchange;15
Q11657160;Agui interchange;15
Q11617823;Ibarakikuko-kita interchange;15
Q11438621;Ofunato interchange;15
Q10932375;Gaikan Misato-nishi interchange;15
Q11659186;Ogachi-komachi interchange;15
Q8190532;Niihama interchange;15
Q10936309;Oharu-kita interchange;15
Q11382502;Sasebo-minato interchange;15
Q11647532;Kanazawa-nishi interchange;15
Q10931480;Shibetsu-Kenbuchi interchange;15
Q11172487;Uozu interchange;15
Q10904930;Chitose-higashi interchange;15
Q5799875;Iyokomatsu-kita interchange;15
Q11633975;Toyota interchange;15
Q10905247;Handa interchange;15
Q11634118;Toyota-higashi interchange;15
Q11173661;Tottori interchange;15
Q6130777;Hiroshima interchange;15
Q11604461;Kinokawa-higashi interchange;15
Q10909149;Nango interchange;15
Q54666745;Misato-Chuo interchange;15
Q11153215;Fukagawa interchange;15
Q10909279;Nanyo-takahata interchange;15
Q10909668;Shimukappu interchange;15
Q10910310;Inami interchange;15
Q11152580;Joboji interchange;15
Q10911085;Atsuma interchange;15
Q10911739;Tomobe interchange;15
Q11149954;Kainan-higashi interchange;15
Q10898343;Rifu-Shiogama interchange;15
Q10904630;Jumonji interchange;15
Q10904026;Kitago interchange;15
Q10903894;Kitaibaraki interchange;15
Q10900917;Kaga interchange;15
Q5391282;Mishima-Kawanoe interchange;15
Q10900948;Kazo interchange;15
Q11608791;Mihara-minami interchange;15
Q11627797;Nishiyama interchange;15
Q11607377;Ayabe-Ankokuji interchange;15
Q11608871;Bibai interchange;15
Q10900747;Kakogawa-kita interchange;15
Q11174029;Tsurugashima interchange;15
Q11174028;Tsuruoka-nishi interchange;15
Q11630376;Oyashirazu interchange;15
Q11607368;Ayabe interchange;15
Q11631823;Suwa interchange;15
Q11173992;Mukawa-Hobetsu interchange;15
Q10902984;Hokubo interchange;15
Q11604991;Kihoku-Katsuragi interchange;15
Q11604718;Seika-Gakken interchange;15
Q10917006;Yoshii interchange;15
Q11532671;Itabashi-honcho interchange;15
Q11643133;Koriyama interchange;15
Q11620156;Komono interchange;15
Q10892290;Yashio exit and entrance;15
Q11518503;Kisarazu-kita Interchange;15
Q3270458;Kinomoto interchange;15
Q7074616;Obama Nishi Interchange;15
Q11651994;Nagaokakyo interchange;15
Q11596627;Inashiki interchange;15
Q11141246;Kochi interchange;15
Q10892221;Yagi-naka interchange;15
Q11135802;Ikeda interchange;15
Q10928484;Sakaide-kita interchange;15
Q10928488;Sakaki interchange;15
Q11135696;Q11135696;15
Q11430597;Taku interchange;15
Q11654109;Nagano interchange;15
Q11596396;Tanesashikaigan-Hashikamidake interchange;15
Q11596082;Hadano-Nakai interchange;15
Q11595736;Akita Airport interchange;15
Q11651390;Oshamambe interchange;15
Q11609440;Mima interchange;15
Q11643135;Koriyama interchange;15
Q10925303;Shimantocho-higashi interchange;15
Q11147477;Sumoto interchange;15
Q10895436;Hikami interchange;15
Q10917752;Nagoya-nishi interchange;15
Q10917787;Meiko-chuo interchange;15
Q11146435;Tsuna-Ichinomiya interchange;15
Q11603721;Shinozaki interchange;15
Q11603528;Shino interchange;15
Q11603519;Tsukidate interchange;15
Q11603172;Minoo-Todoromi interchange;15
Q10921410;Wassamu interchange;15
Q10921583;Wakayama interchange;15
Q11647484;Kanazawa-higashi interchange;15
Q10885327;Fushimi interchange;15
Q11647576;Konoura interchange;15
Q11470096;Yamada interchange;15
Q11648148;Hari interchange;15
Q11622320;Satsumasendai-Miyako interchange;15
Q2647956;Kadogawa interchange;15
Q10958895;Obata interchange;15
Q11617323;Ibarakimachi-higashi interchange;15
Q10863899;Ichinomiya-nishi interchange;15
Q20044003;Kushiro-chuo interchange;15
Q11084336;Niimi interchange;15
Q10866141;Miki-higashi interchange;15
Q11408774;Haebaru-kita interchange;15
Q10866197;Sanjo-Tsubame interchange;15
Q11086879;Hino interchange;15
Q11086891;Hidaka-Tomikawa interchange;15
Q11087030;Hayashima interchange;15
Q11087088;Asahikawa-kita interchange;15
Q11087094;Asahikawa Takasu interchange;15
Q11088161;Akashi-nishi interchange;15
Q11579164;Tome-Towa interchange;15
Q11579159;Tome interchange;15
Q11579121;Noboribetsu-higashi interchange;15
Q11563558;Yufuin interchange;15
Q11088926;Showa interchange;15
Q11090294;Chizu-minami interchange;15
Q11403918;Hokuryu-himawari interchange;15
Q11464934;Amagasaki interchange;15
Q10877682;Kumiyama interchange;15
Q10866448;Sanze interchange;15
Q10866140;Miki-Ono interchange;15
Q11083319;Niigata-kameda interchange;15
Q11408775;Haebaru-minami interchange;15
Q11560741;Shimizu interchange;15
Q11474252;Iwakuni interchange;15
Q11103562;Higashine interchange;15
Q11103558;Higashimatsuyama interchange;15
Q11582228;Ainoura-Nakazato interchange;15
Q10882066;Gokayama interchange;15
Q11071184;Gose interchange;15
Q11103230;Higashiosaka-kita interchange;15
Q10881916;Gojo-kita interchange;15
Q11582166;Sagamiko interchange;15
Q17224935;Saga-Yamato interchange;15
Q11579879;Shirakashi itnerchange;15
Q11581337;Morioka interchange;15
Q11075751;Teine interchange;15
Q11078586;Harima-Shingu interchange;15
Q11078807;Settsu-kita interchange;15
Q11561275;Kiyosu-nishi interchange;15
Q11416381;Kimitsu interchange;15
Q11580127;Shiroishi interchange;15
Q11561687;Q11561687;15
Q11082592;Shinjo interchange;15
Q11401792;Hokuto-Oiwake interchange;15
Q11092155;Ukan interchange;15
Q11092164;Arida-minami interchange;15
Q10868194;Kamiyashiro-minami interchange;15
Q1151470;Daisen interchange;15
Q11321403;Tomamu interchange;15
Q11465667;Yaka interchange;15
Q11574435;Ikuchijima-kita interchange;15
Q11356044;Miyoshi interchange;15
Q11358252;Sanriku interchange;15
Q10868192;Kamiyashiro interchange;15
Q1186764;Hikawa interchange;15
Q11573734;Kotooka-Moritake interchange;15
Q1186686;Akeishi interchange;15
Q11272279;Tsukuba-Ushiku interchange;15
Q10868295;Ueno interchange;15
Q1186657;Izumo interchange;15
Q10868299;Ueno-higashi interchange;15
Q10874478;Chugoku-Suita interchange;15
Q11571944;Inawashiro Bandaikogen interchange;15
Q1151632;Hinogawa-higashi interchange;15
Q11571423;Kariba Interchange;15
Q1151638;Nawa interchange;15
Q11570063;Ushiku-Ami interchange;15
Q1151451;Chikuya interchange;15
Q11272242;Tsukuba-chuo interchange;15
Q28445677;Togane interchange;15
Q1655312;Kurume interchange;15
Q1885232;Kleinpolderplein;15
Q11092575;Asari interchange;15
Q10866568;Mikasa interchange;15
Q10877674;Kuki interchange;15
Q1092570;Hamada interchange;15
Q11093459;Honjo interchange;15
Q1092891;Mizuho interchange;15
Q11098617;Murakami-Senami interchange;15
Q10867042;Mie-Asahi interchange;15
Q11577465;Tano interchange;15
Q1577981;Koga interchange;15
Q11565007;Namerikawa interchange;15
Q1655255;Hirokawa interchange;15
Q1655216;Nankan interchange;15
Q11260054;Iragawa interchange;15
Q1093261;Oasa interchange;15
Q1654414;Ueki interchange;15
Q1654393;Yame interchange;15
Q11260130;Iwaki-nakoso interchange;15
Q10867360;Kamitonda interchange;15
Q166994;Umaki interchange;15
Q10864102;Ichinoseki interchange;15
Q11061211;Hirata-nishi interchange;15
Q10883890;Nikaho interchange;15
Q11666459;Iida interchange;15
Q11617322;Ibarakimachi-nishi interchange;15
Q11666554;Q11666554;15
Q9381472;Poznań Komorniki motorway interchange;15
Q10884860;Isehara interchange;15
Q11627615;Nishinomiya-kita interchange;15
Q10959070;Ozuki interchange;15
Q11587715;Ikarigaseki interchange;15
Q11668353;Komagata interchange;15
Q11061204;Hirata interchange;15
Q11587636;Tonami interchange;15
Q11104913;Matsusaka interchange;15
Q11045379;Yamagata-chuo interchange;15
Q11586482;Ishinomaki Kanan interchange;15
Q2368803;Miyako-Toyotsu interchange;15
Q11104433;Matsugasaki-Kameda interchange;15
Q11104426;Matsushimakaigan interchange;15
Q11104423;Matsushima-Osato interchange;15
Q11480018;Ichihara interchange;15
Q11110685;Ritto-Konan interchange;15
Q2493503;Oita-mitsuyoshi interchange;15
Q11112429;Monou-Tsuyama interchange;15
Q9008892;Kawauchi interchange;15
Q2647919;Kokubu interchange;15
Q2647839;Kajiki interchange;15
Q11552659;Okinawa-kita interchange;15
Q10940600;Tendo interchange;15
Q11664544;Susaki-chuo interchange;15
Q11664555;Susaki-nishi interchange;15
Q11664560;Sukawa interchange;15
Q11664609;Sutama interchange;15
Q11589814;Kobe-kita interchange;15
Q2493528;Hayami interchange;15
Q11119937;Kusunoki interchange;15
Q10943071;Myokokogen interchange;15
Q11117112;Mori-Kakegawa interchange;15
Q9008895;Seiyo-Uwa interchange;15
Q11587958;Q11587958;15
Q10946376;Ashiro interchange;15
Q11112871;Kuwana-higashi interchange;15
Q2493550;Sumie interchange;15
Q11104422;Matsushima-kita interchange;15
Q10884003;Imaizumi Interchange;15
Q11528484;Tobu-yunomaru interchange;15
Q11585641;Ishikawa interchange;15
Q11104199;Matsugaoka interchange;15
Q11584133;Yamoto interchange;15
Q11104202;Matsuida-Myogi interchange;15
Q11059465;Ichikawa-minami ramp;15
Q13574898;Iwaki-yumoto interchange;15
Q10883217;Kyotanabe-Matsui interchange;15
Q11104248;Matsubara interchange;15
Q10882192;Gokadani interchange;15
Q11557882;Hamamatsu-nishi interchange;15
Q11477001;Shimada-Kanaya interchange;15
Q11054465;Ranzan-Ogawa interchange;15
Q11060500;Hitachinaka interchange;15
Q10750652;Iyo-Saijo interchange;15
Q11104362;Matsuo-Yokoshiba interchange;15
Q10750683;Hakatajima interchange;15
Q11049808;Iwamizawa interchange;15
Q11061203;Hirata interchange;15
Q11181996;Kameoka interchange;14
Q10875714;Nakajo interchange;14
Q11175084;Kazuno-Hachimantai interchange;14
Q10892529;Yakumo interchange;14
Q11447267;Anesaki-Sodegaura interchange;14
Q10885127;Iga interchange;14
Q10885129;Iga-Ichinomiya interchange;14
Q11614066;Funehiki-miharu interchange;14
Q11610249;Hanyu interchange;14
Q10892222;Yagi-higashi interchange;14
Q10874756;Chugoku-Toyonaka interchange;14
Q10885980;Sano-Tanuma interchange;14
Q11461316;Kobayashi interchange;14
Q11467931;Yamasaki interchange;14
