entity;label;popularity
Q1024895;Cabo Polonio;25
Q1542568;Point Nepean;23
Q980064;Boreen Point;22
Q7050209;Norah Head;21
Q3393570;Pointe au Sel;21
Q1770110;Alvøen;18
Q5248048;Debeli Rtič;17
Q31838565;Minalulan Point Lighthouse;16
Q31832362;Bantolinao Point Lighthouse;16
Q6092965;Punta Lara;15
Q31833044;Buntay Point;15
Q1238011;Hörnum Odde;14
Q19460815;Cape Jaffa;14
Q16834049;Arthur Head Reserve;14
Q31835887;Looc Point Lighthouse;14
Q2338117;Kjørnes;14
Q1048287;East Cape, New Zealand;13
Q2937078;Cape Naturaliste;13
Q42405735;Montauk Point;13
Q23745411;Punta Cerritos;13
Q2189435;Dueodde;13
Q4724230;Algiers Point;13
Q21912454;Hallidays Point;13
Q7208187;Point Walter;12
Q4391982;Bobbin Head;12
Q11974626;Heerodden;12
Q11980098;Kapp Platen;12
Q5286864;Dobroyd Point;12
Q11040303;Ujungnegoro;12
Q3537117;Tai Kok Tsui;12
Q6092971;Punta Macolla;12
Q7161424;Pelican Point;12
Q2740792;Cape Howe;11
Q32252350;Horn;11
Q810661;Bastion Point;11
Q41800291;Barbers Point;11
Q7241972;Preston Point;11
Q42331248;Eastern Point;11
Q2100749;Point Danger;11
Q24328693;Keulatniemi;11
Q16890079;Cape Hardy;11
Q301633;Akraberg;11
Q6366968;Kapp Petermann;11
Q32518447;Punta Cardón;11
Q32301342;Näsudden;11
Q328100;Nordperd;10
Q7050812;Nordkapp;10
Q15267245;Point Udall;10
Q3355005;Kibergsneset;10
Q32000000;Punta Barrica;10
Q16892704;Isispynten;10
Q19376905;Kapp Martin;10
Q21896502;Currie Point;10
Q2937048;Green Cape;10
Q21897145;Cape Arid;10
Q3813699;Finneset;10
Q22018138;Ponta do Mel;10
Q20046448;Braamspunt;10
Q21899881;Stony Head;10
Q2444150;Kapp Mohn;10
Q2676247;Cape Tapaga;10
Q24923953;Tanjung Jabung;10
Q34645662;Breezy Point;10
Q21924391;Mrs Macquaries Point;10
Q5567446;Glebe Point;10
Q5140274;Inuksuk Point;10
Q21924722;Cowrie Point;10
Q21882570;West Cape Howe;10
Q12523011;Ujung Mangki;10
Q12712042;Ujung Bawang;10
Q586721;Cape Esperance;10
Q673817;Cape Foulwind;10
Q21921843;Hull Heads;10
Q32016377;Sea Point;9
Q32002231;Punta Rubia;9
Q21896636;Snapper Point;9
Q5346117;Edwards Point;9
Q31835965;Lynde Point;9
Q32844805;Bolivar Peninsula;9
Q3624476;Perelik Point;9
Q31835694;Leetes Island;9
Q21883386;Myponia Point;9
Q24850083;Tanjung Pasir;9
Q4576024;Eggesbønes;9
Q31939435;Lagoon Point;9
Q32000801;Punta Judibana;9
Q24886633;Tanjung Krambitan;9
Q32830870;Bald Head;9
Q31836746;Malabuyoc Point;9
Q32852826;Cape Sable;9
Q32300948;Näset;9
Q4860763;Baring Head/Ōrua-pouanui;9
Q5035080;Cape Terawhiti;9
Q34652152;College Point;9
Q19387331;Sabineodden;9
Q34673607;Fort Washington Point;9
Q5034991;Cape Peron;9
Q31997503;Pointe d'Alo;9
Q34645549;Brant Point;9
Q22651024;Hunts Point;9
Q16828367;Andréeneset;9
Q23747332;Harboør Tange;9
Q34730853;Whitestone Point;9
Q31833093;Cababangtalan Point;9
Q21845772;Punta de Arenas;9
Q31838111;Matalvi Point;9
Q31834617;Grand View Point;9
Q21889010;Cape Le Grand;9
Q21896410;Bathurst Point;9
Q5037775;Caravan Head;9
Q31836416;Magazine Point;9
Q32300939;Näset;9
Q22987118;Krikos;9
Q4916441;Birkenhead Point;9
Q32752376;Vogelhaken;9
Q249179;Bennelong Point;9
Q3397669;Ponta da Madeira;9
Q21924451;Millers Point;9
Q1034751;Capo d'Orso;9
Q31916228;Fishery;9
Q21924402;Kurraba Point;9
Q31911690;Donkin;9
Q26758173;Sabon;9
Q11977637;Italiaodden;9
Q23738254;Sommerspiret;9
Q16893124;Kapp Lovén;9
Q16893120;Kapp Hammerfest;9
Q24653190;Carradale Point;9
Q16893116;Kapp Hansteen;9
Q16893112;Kapp Thor;9
Q393555;Carbon Point;9
Q31843066;Shippan Point;9
Q15221170;Fuglehuken;9
Q16892597;Idunneset;9
Q24638652;Point of Sleat;9
Q34962809;Kismaayo;9
Q21907828;Lookout Point;9
Q23877242;Punta Mejía;9
Q32850025;Buzzard Point;9
Q21916669;Copper Cup Point;9
Q42381842;Cypress Point;9
Q15712267;Cape Thordsen;9
Q16889506;Kapp Klaveness;9
Q24349547;Esthamnsudden;9
Q16842259;Birkelandodden;9
Q23740216;Punta Leona;9
Q21913912;Diamond Head;9
Q31917553;Gonubie Point;9
Q6881352;Mitchell Point;9
Q16897237;Sparreneset;9
Q3304477;Cape Grim;9
Q31833727;Choctaw Point;9
Q31937274;Kwelera Point;9
Q31839899;Oslob Point;9
Q2903905;Bindalseidet;9
Q32846415;Broad Neck;9
Q31834319;Dumanjog Point;9
Q31834257;Dogwood Point;9
Q31840710;Paniqui Point;9
Q19461287;Davisodden;9
Q21924000;Third;9
Q19460809;Cape Banks;9
Q31925936;Bredsandsudden;9
Q16897161;Selanderneset;9
Q21898494;Walter Point;9
Q1544265;Slope Point;9
Q32844841;Bombay Hook;8
Q21828400;Punta Indio;8
Q23017483;South Point;8
Q21738145;Ar Ruways;8
Q16835491;Austfjordnes;8
Q16891718;Gluudneset;8
Q16839881;Beisaren;8
Q21735587;Ra's al Khaymah;8
Q31833366;Cambalaguio Point;8
Q32520062;Punta Jesús María;8
Q16840635;Bergströmodden;8
Q32411169;El Vigía;8
Q32378784;Cape Mulinu'ū;8
Q22543290;Pointe Schyan;8
Q32845507;Braddock Point;8
Q21170335;Sutherland Point;8
Q16897040;Raksodden;8
Q21828994;Punta Caballos;8
Q21883922;Cape Vivonne;8
Q31832961;Bugui Point;8
Q21847365;Faumasili Point;8
Q32841548;Big Neck;8
Q21847490;Tumatolu Point;8
Q16896574;Depotodden;8
Q16896552;Crozierpynten;8
Q16896187;Olsokneset;8
Q16895880;Nordneset;8
Q21831482;Punta Tejada;8
Q25018534;Tanjung Pandan;8
Q16895363;Morenetangen;8
Q16894521;Mainzodden;8
Q23006952;Ponta do Lobo;8
Q16894108;Lernerneset;8
Q16893978;Langgrunnodden;8
Q16893251;Kennedyneset;8
Q16893126;Kapp Lee;8
Q25017523;Tanjung Limau;8
Q23006920;Ponta Jalunga;8
Q32831509;Barber Point;8
Q16893123;Kapp Traill;8
Q16893121;Kapp Weissenfels;8
Q17760808;Bustangen;8
Q16897003;Poolepynten;8
Q16895879;Nordaustpynten;8
Q21896266;Point Dundas;8
Q32518238;Punta Borojó;8
Q31870280;Kapp William;8
Q21928916;Kissing Point;8
Q31841842;Putos Point;8
