entity;label;popularity
Q815388;Belek;27
Q581032;Kumbağ;20
Q2599157;Turunç;18
Q1377935;Mustafapaşa;16
Q178447;Yalıkavak;16
Q1797525;Kıyıköy;16
Q6584636;Mürefte;16
Q5449284;Filyos;14
Q1767162;Turgutreis;14
Q1562337;Güzelkent;13
Q1013468;Kaymaklı Underground City;13
Q2455410;Avsallar;13
Q4875058;Bayır;13
Q5554985;Geyikli;13
Q5555094;Gezin;13
Q1889421;Kandilli;13
Q4819699;Tekirova;13
Q272583;Çandarlı;13
Q4083236;Beldibi;13
Q223392;Güzelçamlı;13
Q6580147;Salman;12
Q4830913;Zeytinliova;12
Q4802811;Arıt;12
Q4817523;Elbeyli;12
Q4795739;Arpaçbahşiş;12
Q6367680;Karacakılavuz;12
Q3893568;Kumkuyu;12
Q388899;Şenyurt;12
Q6721828;Göksu;11
Q1687179;Kırka;11
Q4821905;Dağlı;11
Q7916106;Varsak;11
Q6082554;Nasrettinhoca;11
Q4821562;Doğrugöz;11
Q1834002;Yollarbaşı;11
Q1888746;İlyaslı;11
Q1890758;Dilek;11
Q1888888;Büyükoturak;11
Q1889214;Üsküp;11
Q4818774;Gülek;11
Q7171308;Perşembe;11
Q6349994;Kalaba;11
Q4821834;Hüsametli;11
Q4821863;Taşburun;11
Q3555008;Karabiga;11
Q986366;Kavaklı;11
Q4822004;Çeşmeli;11
Q5222246;Darboğaz;11
Q4816497;Güneyyurt;11
Q4817022;Yalıncak;11
Q4840732;Bademdere;11
Q5529563;Geben;11
Q424701;Akçatekir;11
Q988291;Kurtkulağı;11
Q3624099;Büyükmandıra;11
Q1006648;Yatağan, Denizli;11
Q4817064;Yenişakran;11
Q371830;İçmeler;11
Q6050244;Yeşilova;11
Q7690542;Taşpınar;11
Q1155008;Dodurga;11
Q1915637;Subaşı;10
Q3233879;Yazıkonak;10
Q6578047;Selçikler;10
Q4822017;Kocahasanlı;10
Q4825694;Göl;10
Q6477084;Çerçili;10
Q4822319;Kayacı;10
Q1915915;Hoşhaber;10
Q2223899;Kurtbey;10
Q5276532;Dikilitaş;10
Q4829533;Avsuyu;10
Q5320463;Düzbağ;10
Q4821930;Çayhan;10
Q3866787;Atalan;10
Q6367601;Karaağaç;10
Q10797438;Nebioğlu;10
Q7406214;Saltukova;10
Q6749634;Эсенкёй;10
Q4817099;Tatkavaklı;10
Q4817458;Cihangazi;10
Q4952794;Bozarmut;10
Q4821652;Doğusandal;10
Q4826332;Kaymaz;10
Q1003930;Karbasan;10
Q792833;Ayazini;10
Q1891773;Halfeli;10
Q6580253;Salavatlı;10
Q4819763;İsabeyli;10
Q1575197;Uçhisar;10
Q8003772;Çeltikçi;10
Q4818472;Kuşalanı;10
Q494365;Eğerci;10
Q4819780;Beyköy;10
Q1888812;Boğazkent;10
Q4848985;Bakacakkadı;10
Q8002280;Mustafabeyli;10
Q4820144;Sarıkemer;10
Q4702089;Akçaşehir;10
Q4821726;Bozgüney;10
Q4816680;Karacasu;9
Q836958;Türkbükü;9
Q4831105;Kayaköy;9
Q197091;Zeytinbeli;9
Q4822064;Elvanlı;9
Q4796597;Arslanlı;9
Q6586522;Marmaracık;9
Q751188;Yeleğen;9
Q12812776;Çerikli;9
Q4821669;Karahıdırlı;9
Q6587855;Kızılcasöğüt;9
Q4702085;Akçaova;9
Q4816373;Kızılkaya;9
Q4822381;Fakılı;9
Q4819744;Gölcük;9
Q4821673;Çelemli;9
Q5278037;Dinek;9
Q5303878;Doğantepe;9
Q3657743;İnece;9
Q4267134;Güre;9
Q8002289;Omurca;9
Q4735660;Alpullu;9
Q4817448;Kozcağız;9
Q4817491;Çağlayan;9
Q4817415;Çukurçayır;9
Q6367593;Karaağaç;9
Q4825956;Bayırköy;9
Q6454649;Kılbasan;9
Q4821847;Elbeyli;9
Q6072908;Tavşanlı;9
Q4829428;Aşağıırmaklar;9
Q4819792;Yeniköy;9
Q6563218;Taşkesti;9
Q1889357;Yaylakonak;9
Q4817107;Kınık;9
Q1889105;Çaydeğirmeni;9
Q2278326;Atakent;9
Q6558677;Tepealan;9
Q4821573;Sıraç;9
Q6552160;Turgut;9
Q4819722;Küçükkuyu;9
Q1013222;Dikmen;9
Q992627;Gökova;9
Q4702092;Akçay;9
Q7113196;Ovacuma;8
Q4822420;Hacıhalilarpaç;8
Q4825640;Ellek;8
Q4826209;Yarbaşı;8
Q4819447;Taşkale;8
Q4819736;Çarıklar;8
Q4819372;Kargıcak;8
Q4818927;Mursallı;8
Q4818918;Kızık;8
Q4826267;Kahyalar;8
Q6949890;Akkent;8
Q4819923;Bademli;8
Q4817507;Ulaş;8
Q4827911;Demirkent;8
Q4705599;Alagöz;8
Q4817406;Taşağıl;8
Q4825677;Böcekli;8
Q4816998;Cevizli;8
Q4817464;Gömbe;8
Q3233874;Narlıca, Antakya;8
Q4822412;Yaka;8
Q4821124;Hamdibey;8
Q1898781;Cikcilli;8
Q4821916;Çamlı;8
Q1892233;Aşağıpiribeyli;8
Q4701584;Akpınar;8
Q1891782;Pınarbaşı;8
Q4820479;Eber;8
Q1891316;Küplü;8
Q1891057;Bölükyayla;8
Q1890952;Köprülü;8
Q1890159;Sarıyaprak;8
Q2195687;Alpagut;8
Q1890135;Sugözü;8
Q4821366;Yenikent;8
Q1858999;Kocaaliler;8
Q989131;Hacıbeyli;8
Q944826;Yeşilköy;8
Q307912;Özkonak;8
Q8002027;Yazıkent;8
Q6048506;Karanlıkdere;8
Q6614412;Kisecik;8
Q6574083;Sudurağı;8
Q4819717;Pazarköy;8
Q2219419;Çolaklı, Manavgat;8
Q4822002;İlemin;8
Q6475398;Çiftepınar;8
Q2220928;Mavikent;8
Q4820231;Menteş;8
Q4820222;Karadirek;8
Q5320389;Döğer;8
Q5529148;Gaziköy;8
Q3820135;Yakapınar;8
Q4678055;Acıpınar;8
Q5626673;Görükle;8
Q5627194;Güzelbağ;8
Q2470606;Gülüç;8
Q4822346;Kayadüzü;7
Q4821513;Yamalak;7
Q4821825;Koramşalı;7
Q4821817;Karakeşli;7
Q4821659;Kömür;7
Q4822351;Yağda;7
Q4821651;Bahçe;7
Q4821642;Hamdilli;7
Q4820282;Küçükhüyük;7
Q4819998;Haydarlı;7
Q4826200;Narlısaray;7
Q4826165;Başağaç;7
Q4820289;Demirtaş;7
Q4819936;Kınık;7
Q4820535;Çiçektepe;7
Q4821869;Devekovan;7
Q4820307;Gömü;7
Q6381841;Kaçarlı;7
Q4821937;Pınarbaşı;7
Q4820380;Davulga;7
Q4820454;Koçbeyli;7
Q4899876;Beykonak;7
Q4819410;Gümüşsu;7
Q4821810;Gücüş;7
Q5005160;Bölme, Uşak;7
Q4819385;Tosmur;7
Q6529683;Yeditepe;7
Q6763571;Edincik;7
Q3666527;Çakırhüyük;7
Q5626914;Gümüşçay;7
Q2224378;Kesmetepe;7
Q11153074;Küçükdikili;7
Q1892162;Yeşilhisar;7
Q11196976;Bekarlar;7
Q1891161;Akıncılar;7
Q1890635;Şambayat;7
Q1890614;Köseceli;7
Q1890591;Suvarlı;7
Q1890448;Belören;7
Q1889505;Üçgöz;7
Q1889392;Hasancık;7
Q1889308;Sakızköy;7
Q1262137;Okurcalar;7
Q8003035;Çalören;7
Q6630860;Karaözü;7
Q12812625;Yolbaşı;7
Q345115;Acırlı;7
Q3677782;Q3677782;7
Q5555103;Geçitli;7
Q4664990;Abdioğlu;7
Q4816319;Eşmekaya;7
Q4818812;Beymelek;7
Q4818786;İncekum;7
Q4818431;Emişbeleni;7
Q4818384;Meydancık;7
