entity;label;popularity
Q6414909;Kirby Cove Camp;7
Q72921899;Sentinel Campground;7
Q6395508;Kettle Falls Campground;7
Q6693767;Lower Sabie;7
Q35056203;Steel Bridge Campground;7
Q63788844;Brown Pass Campground;7
Q63639592;North Fork Campground;7
Q63637913;Graves Creek Campground;7
Q63888806;Upper Park Creek Campground;7
Q63558883;Q63558883;7
Q63888753;Upper Nyack Campground;7
Q63886708;Park Creek Campground;7
Q63788871;Coal Creek Campground;7
Q63869862;Round Prairie Campground;7
Q63869833;Lower Nyack Campground;7
Q63788818;Boulder Pass Campground;7
Q63788929;Fifty Mountain Campground;7
Q63788939;Flattop Campground;7
Q63788790;Atlantic Creek Campground;7
Q63869779;Gable Creek Campground;7
Q63869784;Granite Park Campground;7
Q63788756;Akokala Lake Campground;7
Q63677009;Hatchet Lake Campground;7
Q63869809;Hawksbill Campground;7
Q63869839;Mokowanis Junction Campground;7
Q63869847;No Name Lake Campground;7
Q63869850;Ole Creek Campground;7
Q63869851;Ole Lake Campground;7
Q72922117;Canyon View Campground;7
Q63869857;Waterton River Campground;7
Q63869860;Reynolds Creek Campground;7
Q72122172;Q72122172;6
Q65949002;Superbowl Campground;6
Q7494159;Shenandoah Acres;6
Q49578443;Wesleyan Methodist Camp;6
Q35056221;Shasta Campground;6
Q49298333;Beechwood Hills Camp;6
Q6485376;Lane Cove River Tourist Park;5
Q6476097;Lake Harris Campground;5
Q5027087;Camp Coniston;5
Q5027381;Camp Manitou-Lin;5
Q16894889;McCloud Bridge Campground;5
Q17514921;Dunes’ Edge Campground;5
Q5027446;Camp Naue YMCA;5
Q5027575;Camp Shamineau;5
Q6957246;Nacimiento Campground;4
Q6793953;Maurvangen;4
Q56711054;Q56711054;4
Q35056193;Junction City Campground;2
Q35403109;Silver City Campground;2
Q35187438;Williams Lake Campground;2
Q35056308;Huckleberry Campground;2
Q35055662;Walker Pass Campground;2
Q35402905;The Forks Campground;2
Q35187494;Juniper Grove Campground;2
Q35055354;Paxson Lake Campground;2
Q35041580;Graves Creek Campground;2
Q35056212;Steiner Flat Primitive Campground;2
Q35055674;Chimney Creek Campground;2
Q35041557;Upper Lake Creek Campground;2
Q35055686;Long Valley Campground;2
Q35046161;Big Cottonwood Campground;2
Q35046023;North Fork Campground;2
Q35045533;Hawkins Reservoir Campground;2
Q35055807;Horton Creek Campground;2
Q35055818;Ramhorn Springs Campground;2
Q35187460;Kelly Island Campground;2
Q35045475;Wild Cow Springs Campground;2
Q35056184;Douglas City Campground;2
Q35612191;Baker Dam Campground;2
Q35051363;Datil Well Recreation Area Campground;2
