entity;label;popularity
Q17082775;Near Northeast Philadelphia;7
Q18358714;Blue Bird Lake;7
Q27636121;Puthige, Kasaragod;7
Q27907488;Khora;7
Q18394134;Thevally;7
Q27920114;Mandhali;7
Q18378295;Sheela Nagar;7
Q27924122;Puliyanmala;7
Q18390572;Riverside, Rio Arriba County, New Mexico;7
Q18390551;Riverside, Eddy County, New Mexico;7
Q18389171;Polayathode;7
Q27987132;Tunnel Inn, California;7
Q18389070;Thattamala;7
Q27963446;Nattandiya;7
Q27926978;Manakkayam;7
Q28912557;Sunshine, Texas;7
Q19944898;Basudih;7
Q28912674;Bleakwood, Texas;7
Q18752199;Mekhnatabad District;7
Q28912662;Allen Crossing, Indiana;7
Q28912661;Laughery Switch, Indiana;7
Q19881966;Andhra Pradesh Capital Region;7
Q19882410;Boinchi;7
Q19892951;Kiryandongo Refugee Settlement;7
Q19893071;Lal Bazar;7
Q19893089;L&T Realty;7
Q19893618;Mampatti;7
Q28912659;Jackson, Ripley County, Indiana;7
Q18388731;Teterville, Kansas;7
Q28912647;Listie, Pennsylvania;7
Q28912645;Sipesville, Pennsylvania;7
Q19895175;Pazhampillichal;7
Q28912640;Parkland, Illinois;7
Q19895529;Purna Wildlife Sanctuary;7
Q19895539;Pushpagiri Temple Complex;7
Q18925603;Peacock & Chinkara Breeding Centre, Jhabua;7
Q18816114;Akers Corner;7
Q28912606;Five Corners, Oregon;7
Q28912594;Pelican City, Oregon;7
Q28912593;Shevlin, Oregon;7
Q19898328;Shantinatha Basadi, Jinanathapura;7
Q28912584;Kantner, Pennsylvania;7
Q28912582;Sulphur Spring, Indiana;7
Q28912578;Liberty, Sequoyah County, Oklahoma;7
Q19894657;San José de los Ramos;7
Q858536;Huazhong;7
Q28957025;Manly Fall;7
Q9248713;Dziećkowice;7
Q41707070;Kronwa;7
Q42361755;Lonsi;7
Q9389957;Zebrzydowice;7
Q9373124;Wielopole;7
Q42363283;Kyungyaung;7
Q9274838;Gotartowice;7
Q28958310;Maysville;7
Q9182869;Bzie;7
Q40974081;Winkana;7
Q42363357;Missakit;7
Q42364313;Na-awn;7
Q42364435;Pyinmahtein;7
Q42391069;Kalonhte;7
Q43081567;Eagleville, Nevada;7
Q43099292;Pentapadu mandal;7
Q7501755;Short Creek Community;7
Q41536013;Htilonhpaung;7
Q40972548;Myaingkon;7
Q32454194;Mongam;7
Q38249844;Russell;7
Q16242675;Akkana Basadi, Shravanabelagola;7
Q16207439;Abu Talul;7
Q16137656;Parunthumpara;7
Q16135307;Kolukkumalai;7
Q15106162;Pusztaszikszó;7
Q38249631;Kibiito;7
Q38249842;Blandford;7
Q38249845;Huntington;7
Q40971908;Naungpalein;7
Q12653277;Dreverna;7
Q40457763;Winhtaung;7
Q12001458;Slettheia;7
Q40971097;Naungkwe;7
Q40971378;Retphaw;7
Q11785532;Morgi;7
Q40971814;Thabyegon;7
Q7003034;Katzir;7
Q6450672;Kyainseikgyi;7
Q6434257;Kotta;7
Q3607473;Al Artaweeiyah;7
Q4923427;Blackstone Valley;7
Q52141021;Chhathar;7
Q52143923;Phedap;7
Q52144551;Menchhayayem;7
Q4244221;Quva District;7
Q55315777;Springdale, Holyoke, Massachusetts;7
Q3934199;Riacho Fundo II;7
Q792535;Belsőbáránd;7
Q50072391;Rong, Ilam;7
Q832901;Bodakajtor;7
Q2768351;Machhlivad;7
Q2757409;Jagana;7
Q2199855;Bintulu District;7
Q63850378;Djicoroni military base;7
Q1890425;Haddhunmathi Atoll;7
Q67753037;Nyabyeya Polish Refugee Camp;7
Q52138349;Aathrai;7
Q52037319;Tumwewa;7
Q52033887;Miklajung, Panchthar;7
Q52026915;Yangwarak;7
Q50183467;Manchalloor;7
Q50311395;Community of Serb Municipalities;7
Q50823806;Mir (Calixto García);7
Q5681444;Aguirre Cerda Research Station;7
Q50961915;Tyamke Maiyunm;7
Q51532039;Arun Rural Municipality;7
Q51703926;Seven Troughs;7
Q51816454;Chaubise;7
Q51819394;Khalsa Chhintang Sahidbhumi;7
Q51822366;Chhathar Jorpati;7
Q51827841;Maijogmai;7
Q51879851;Mangsebung;7
Q51977391;Phalgunanda Gaunpalika;7
Q52006469;Hilihang;7
Q52024781;Phalelung;7
Q35160389;Surseni;7
Q29000290;Fletcher;7
Q29829134;Dishnish, Ontario;7
Q30325401;Keraladithyapuram;7
Q16962273;St. Pancras and Somers Town;7
Q29878265;Desert View Point;7
Q16457750;Kęstaičiai;7
Q29025509;Islampur, Jagannathpur;7
Q29132157;Fountainville;7
Q19458162;Dhundheshwar,Gangapur City;7
Q29006855;Wrights Crossroads;7
Q30278546;Shere, Pretoria;7
Q29000291;Fairview;7
Q29043878;Queen City;7
Q30168816;Necha Salyan Gaupalika;7
Q29364300;Whitehall;7
Q17018776;Regent's Park;7
Q29169634;Kuta (Lombok);7
Q29000297;Fairview;7
Q29043843;Youngstown;7
Q29006854;York Beach;7
Q29033944;Pittsville;7
Q28998488;Afton;7
Q28998487;Waverly;7
Q29470722;McCook, Texas;7
Q28958347;Shady Plain;7
Q28958349;South Bend;7
Q29043449;Cerrogordo;7
Q29043695;Miera;7
Q28997882;Avalon;7
Q28997643;Whitehall;7
Q29033967;Rumley;7
Q29061887;Thabyu;7
Q28912734;Saddle Brooke, Arizona;6
Q19894856;Nowshera;6
Q19892072;Jaisak;6
Q19894013;Pérez Pérez;6
Q19892773;Kheewa;6
Q19893050;Lakhanwal;6
Q19893925;Melaghar;6
Q50584060;Kakrak Valley;6
Q50608767;Konvade;6
Q50824791;Parasi District;6
Q19893557;Makner;6
Q19892910;Kosamkheda;6
Q50822475;Nawalpur District;6
Q28912717;Enos Corner, Indiana;6
Q28912602;Falcon Heights, Oregon;6
Q48856877;Proctor, Pennsylvania;6
Q48861034;Colgan, North Dakota;6
Q19895269;Pilkhuva;6
Q48740360;West Leyden, New York;6
Q48740422;Salt Springville, New York;6
Q48740436;Otter Lake, New York;6
Q19989653;Mabrouka;6
Q48740483;East Branch, New York;6
Q19975527;Kukurantumi;6
Q48740533;Darien Center, New York;6
Q19917332;Okatana (village);6
Q19903223;Al-Hawl;6
Q19900848;Phoenix;6
Q48740584;Jacksonville, New York;6
Q19898658;Todoopura;6
Q48740593;Slaterville Springs, New York;6
Q19898633;Thindlu;6
Q48838122;Edisto, Orangeburg County, South Carolina;6
Q48838258;Jefferson Township, Greene County, Iowa;6
Q19895746;Rampara, Surendranagar district;6
Q19895655;Rajamudy;6
Q29051349;Kingtown;6
Q48838395;Richmond, Arkansas;6
Q28912716;West Petersburg, Indiana;6
Q48838808;Ceres, Iowa;6
Q48856630;Florian, Minnesota;6
Q19891667;Hafiz Hayat;6
Q48858587;Barbours, Pennsylvania;6
Q19895354;Pothupara;6
Q19895332;Poombuhar;6
Q19891712;Hillar Shahabad;6
Q19882179;Ayathil;6
Q51551586;Pauwadungma;6
Q56283770;Lioma;6
Q53018063;West Rukum District;6
Q53202882;Yeroor;6
Q53318779;Neduvannoor;6
Q28924451;Ivywood;6
Q54953322;list of historic properties in Yuma, Arizona;6
Q28924452;Ivystone Farms;6
Q55507479;Tourba;6
Q28999986;Afton;6
Q28943906;Senya Beraku;6
Q55757495;High Point, Iowa;6
Q56085914;Falla;6
Q19461982;Gillespie, New Jersey;6
Q19701072;Buddhabatika;6
Q56640437;Namkha, Nepal;6
Q58837172;Tesu;6
Q28950584;Manhero;6
Q19461218;Crossmans, New Jersey;6
Q59471663;Mannoor, Kollam;6
Q59471684;Alanchery;6
Q60036946;Babirah;6
Q19460738;Bunnvale, New Jersey;6
Q61393644;Myaing Ka Lay;6
Q28975990;Q28975990;6
Q19459262;Juna Jashapar;6
Q19600480;Bidar taluka;6
Q19818642;Mound of Dam Dam Peer;6
Q19891532;Gagsina;6
Q29033896;Elbow;6
Q51703361;Primeaux;6
Q19891234;Cutchery;6
Q19891130;Chandrapura, Buxar, Bihar;6
Q51816500;Sangurigadhi;6
Q19882320;Bhatauli-Rura;6
Q19882313;Bharukhera;6
Q28912714;Rogers, Indiana;6
Q29033933;Allendale;6
Q19881200;Aulakh;6
Q19881052;Downtown Des Moines;6
Q19880582;Glasser, New Jersey;6
Q29026140;Naipura;6
Q19830253;Keladighat;6
Q29025047;Sikri, St. Kabir Nagar;6
Q28913871;Millerstown;6
Q19868233;Dewey, Idaho;6
Q28917032;Morgan Place;6
Q19867629;Blowout, Texas;6
Q28917048;Minersville;6
Q28917049;Mononcue;6
Q19866231;Corpus Christi Catholic Church;6
Q28919031;Jacksonburg;6
Q19840987;Veritas College;6
Q19830258;Patasar;6
Q48740358;Vernon Center, New York;6
Q46514530;Sanghera (village);6
Q48740320;Hubbardsville, New York;6
Q29470876;Rooneys Place, Texas;6
Q28194795;Mmaku;6
Q38249837;Colebrook;6
Q38249843;Chester;6
Q28170309;Pisari;6
Q28168053;Leupp Corner, Arizona;6
Q28912648;West Salisbury, Pennsylvania;6
Q28167536;Black Falls Crossing, Arizona;6
Q28167190;Cedar Springs, Arizona;6
Q28166949;Castle Butte, Arizona;6
Q28166407;Hidden Springs Mission;6
Q40318179;Khonkhan;6
Q28151798;Gajol, West Bengal;6
Q28148489;Ekderwa;6
Q40331584;Kawankathaung;6
Q30094193;Bheemavaram, Khammam district;6
Q40331622;Kaingdaw;6
Q40337599;Paya-ngokto;6
Q30034662;Ithiyapuram kaavu;6
Q40458146;Lutshan;6
Q27968718;Bhatli;6
Q28912660;Jolleyville, Indiana;6
Q27963663;Old Mahabaleshwar;6
Q27963502;Chatra, Serampore;6
Q29878274;Forest Hill;6
Q27962909;Tappal;6
Q29641976;Oylen, Minnesota;6
Q29641798;Schechs Mill, Minnesota;6
Q38249831;Bartlett;6
Q38249770;Phabya;6
Q28534794;Penzance, Arizona;6
Q28912615;Basque, Oregon;6
Q31824938;Karatali;6
Q28912603;Nonchalanta, Kansas;6
Q28912587;Yonna, Oregon;6
Q33082368;Kalpabrishykha;6
Q31794679;Umgeni Park;6
Q30347395;Bhadeora;6
Q36839616;Bujanica;6
Q28912574;Washington Mills, Iowa;6
Q28912572;Sunshine, Wyoming;6
Q28912571;Suplee, Oregon;6
Q28912558;Hart, Minnesota;6
Q37922851;Welverdiend, Gauteng;6
Q38093818;Sarapiquí, Alajuela;6
Q38249717;Joy, Kansas;6
Q38136392;Kyaukbilu;6
Q28912629;Moltonville, North Carolina;6
Q38249330;Dhakirgaon;6
Q38249342;Derby, Texas;6
Q38249343;Panchtarni;6
Q28864786;Richville, Arizona;6
Q38249607;Camp Flat Rock, Indiana;6
Q38249608;Rolling Ridge, Indiana;6
Q28860397;Rose Well Camp, Arizona;6
Q38249609;Walkerville, Indiana;6
Q30278779;Silver Lakes, Pretoria;6
Q38249714;Naked City, Las Vegas;6
Q29641590;Churchill, Chippewa County, Minnesota;6
Q27925181;Jalwaha;6
Q48740272;South Otselic, New York;6
Q27925179;Jhander Kalan;6
Q27920066;Garhi Bharti;6
Q27920061;Jagatpur, Punjab;6
Q27920046;Alowal, Nawanshahr;6
Q27920044;Dosanjh Khurd;6
Q27920042;Garhi Fateh Khan;6
Q27920038;Dopalpur;6
Q27920037;Chak Mai Dass;6
Q27920036;Bharta Kalan;6
Q27920035;Chak Alahi Bakhash;6
Q29125123;Yankee Hill, Tuolumne County, California;6
Q28912710;Marysville, Pike County, Indiana;6
Q27634596;Ambanad Hills;6
Q42558933;Pathein, Myanmar;6
Q42559010;Kada, Myanmar;6
Q42722744;Mai Municipality;6
Q43080398;Castle Point, New York;6
Q21001381;Suryabinayak Municipality;6
Q28912711;Fritz Corner, Indiana;6
Q28912712;Chandler, Pike County, Indiana;6
Q43387801;Mata, Chad;6
Q20567951;Teunga;6
Q43966851;Qal'at Saleh;6
Q28912599;Foreman, Oklahoma;6
Q47394592;Samanabad Town;6
Q47483182;Pu Lein;6
Q48073106;Afrin Region;6
Q48740250;Clockville, New York;6
Q27920068;Garhi Ajit Singh;6
Q27920072;Garcha, SBS Nagar;6
Q27920079;Dilawarpur, SBS Nagar;6
Q27922962;Jagatpur Theh;6
Q27925178;Jhander Khurd;6
Q41666719;Akalaw;6
Q27925177;Jullah Majra;6
Q28912687;Whiteoak, Indiana;6
Q29470798;Red Level, Texas;6
Q28912691;Fort Hill, Pennsylvania;6
Q27925176;Jadla;6
Q42361942;Shitpyit;6
Q27923348;Herian;6
Q27923237;Jethu Mazara;6
Q28912693;Boynton, Pennsylvania;6
Q27923102;Jasso Mazara;6
Q27922833;Jaffarpur;6
Q27920087;Chakli Shujat;6
Q28912694;Buffalo Mills, Pennsylvania;6
Q27922192;Gujjarpur Kalan;6
Q27922188;Ibrahimpur, SBS Nagar;6
Q29467713;Aannapur;6
Q27921609;Kannambadi, Idukki;6
Q27920162;Chak Ramun;6
Q29364302;Wham;6
Q27920150;Chak Kalal;6
Q27920127;Dodhala;6
Q27920122;Durgapur, SBS Nagar;6
Q27920118;Charan, SBS Nagar;6
Q27920108;Chhokran, SBS Nagar;6
Q27922157;Hamirowal;6
Q28167758;Cow Springs, Arizona;6
Q17090767;Upper Northwest;6
Q2948428;Central Indochina dry forests;6
Q16993066;Far Northeast Philadelphia;6
Q9311837;Rogoźna;6
Q8000084;Wilberforce Colony;6
Q16995654;Kilburn;6
Q7809393;Tirupattur taluk;6
Q3631053;Jaisinghpur;6
Q18389044;Thari Mirwah;6
Q18389059;East Fort, Thrissur;6
Q18357678;Shatavar Vatika Herbal Park, Hisar;6
Q13187557;Hile;6
Q16255815;Bulim;6
Q18391410;Cartwright – Roblin Municipality;6
Q17028098;Downtown St. John's;6
Q18391440;Ch. Surender Singh Memorial Herbal Park, Kairu;6
Q7605727;Steel Valley;6
Q7504097;Shriners;6
Q7426133;Sathanur fossilized tree trunks;6
Q18353887;Ardraly;6
Q18392727;Pullikada;6
Q4122004;Vellode Birds Sanctuary;6
Q18358070;Oregon, Mississippi;6
Q19457707;Chiling Sumda;6
Q5600792;Greater Toronto and Hamilton Area;6
Q5145950;Collar counties;6
Q16967163;West Hampstead;6
Q5531993;General Kumaramangalam Colony;6
Q12657366;Jauniūnai;6
Q18750567;Tannery Road;6
Q5600744;Greater San Antonio;6
Q18378881;Snydersville, Pennsylvania;6
Q11690433;Chwałęcice;6
Q18378142;Ashview Heights;6
Q9325551;Rój;6
Q18386655;Kairu;6
Q4240823;Kryvyi Rih Metropolitan Region;6
Q5644746;Hamilton;6
Q16726744;Jain Temple, Lakkundi;6
Q16651705;La Castellane;6
Q18359090;Jathekey;6
Q18750232;Fraser Town, Bangalore;6
Q18358741;Vera Cruz, Missouri;6
Q18353376;Langate;6
Q19059406;Allens Corner, New Jersey;6
Q17078892;Nerwa (Chaupal), Shimla;6
Q2729868;Khadiya;6
Q18346018;Puthanathani;6
Q18344234;Kyambogo;6
Q18344160;Kurkura;6
Q18393552;Ratanpar;6
Q17074470;Sri Durgai Avenue;6
Q7169306;Permatang Pauh;6
Q17087276;Roxborough-Manayunk;6
Q18112009;Dorma Village;6
Q18346359;Liberty Square;6
Q6730491;Al-Ghariyah al-Gharbiyah;6
Q18600648;Umm an-Nar Culture;6
Q17110961;West Side;6
Q18478634;Ambuquí;6
Q17090152;Forgan, Saskatchewan;6
Q2004038;Perfection, Nevada;6
Q842230;Western China;6
Q2730409;Khanpar;6
Q5035869;Capitol District;6
Q17067421;Front Range Urban Corridor;6
Q18351508;Dewa Sharif;6
Q2925664;Bristol's Hope;6
Q6843069;Midtown;6
Q18393384;Rameshwar Wadi;6
Q18393401;Rampur Kalan;6
Q19978493;Tudu, Ghana;5
Q15989174;Boali Sakhipur;5
Q38249328;Green Island;5
Q12942604;Bakamalang;5
Q20097644;Q20097644;5
Q38249271;Cleveland, Gauteng;5
Q18619357;Kochupilamoodu;5
Q19899247;Warla, Madhya Pradesh;5
Q38249838;Lincoln;5
Q19899131;Vatadra;5
Q18562292;Baile na nGall;5
Q15983466;Gunyar Thana Malakand;5
Q19987223;Mount Merino, Kentucky;5
Q38249840;Walpole;5
Q12871653;Jughaani;5
Q23580172;Esanland;5
Q19987345;Norton, North Carolina;5
Q19987755;Red Apple, Alabama;5
Q19899113;Vagavurrai;5
Q16212918;Madawaska Maliseet First Nation;5
Q38249836;Canaan;5
Q38249835;Bethlehem;5
Q20096729;Q20096729;5
Q38249830;Alton;5
Q38249703;Koumbia, Tuy, Burkina Faso;5
Q18748080;Malipura;5
Q38249483;Parukkaikudi;5
Q18746324;Keatley, Saskatchewan;5
Q19975537;Bobiri;5
Q19916421;Anamulenge;5
Q38249761;Wonder Valley;5
Q38249446;Jhadol Tehsil;5
Q38249799;Kayakkunn;5
