entity;label;popularity
Q168277;Gulf of Suez;44
Q812091;Bay of Islands;35
Q2919661;Rushcutters Bay;33
Q1584106;Hanöbukten;32
Q155282;Taz Estuary;22
Q1536307;Golfete de Coro;18
Q24842807;Thank God Harbor;17
Q12478457;Celukan Bawang, Gerokgak, Buleleng;17
Q2350307;Port Hacking;17
Q174815;Whangaroa;16
Q1251628;Doubtless Bay;15
Q1879040;Lyttelton Harbour/Whakaraupō;15
Q21904394;Pitt Water;14
Q4843105;Bahía Bustamante;14
Q5683082;Havana Harbor;13
Q3401006;Golfo Nuevo;13
Q21619024;Bayou Terrebonne;12
Q32298513;Norrfjärden;12
Q32246729;Gåsstensredden;12
Q7990619;Whangape Harbour;12
Q32363655;Amuay bay;12
Q616220;Aotea Harbour;12
Q6935394;Mumford Cove;11
Q3738325;Fagasa;11
Q16899103;Rainbow Bay;11
Q23747121;Holbæk Fjord;11
Q5032242;Caneel Bay;11
Q3110232;Golfo Triste;11
Q15263591;Okains Bay;11
Q13628266;Austertana;11
Q2686974;Besni Fok;11
Q33534823;Agate Harbor;10
Q32263238;Kappelshamnsviken;10
Q5435475;Farm Cove, New South Wales;10
Q21898481;Walsh Bay;10
Q376965;Dinosaur Cove;10
Q21885236;Saint Mary Bay;10
Q16496139;Baía da Ilha Grande;10
Q6549598;Limmen Bight;10
Q1735449;Wohlenberger Wiek;10
Q7959883;Wai O Taiki Bay;9
Q7282568;Raffles Bay;9
Q5139622;Cockle Bay;9
Q763298;Apalachicola Bay;9
Q33621155;West Arm Grand Traverse Bay;9
Q21924430;Willoughby Bay;9
Q2794999;Laimoviken;9
Q27732467;Baie du Lévrier;9
Q3746612;Flinders Bay;9
Q23877164;Bahía de Manta;9
Q21916596;Coomba Bay;9
Q21952415;Kerosene;9
Q2403731;Tennyson Inlet;9
Q22034281;Baía da Ribeira;9
Q31508781;San Vicente Bay;9
Q25337066;Bahía de Banes;9
Q18165918;Pelican Lagoon;9
Q21828919;Ensenada de Barragán;9
Q4968629;Brisbane Water;9
Q6990556;Nelson Haven;9
Q33545112;Brøstadbotn;9
Q21909017;Hardys Bay;9
Q24849922;Pantai Barat;9
Q21912847;Eggs and Bacon Bay;9
Q33603152;Tenants Harbor;9
Q25019520;Teluk Dulupi;9
Q3814724;Keppel Bay;9
Q32065818;Kleines Haff;9
Q4930553;Blueskin Bay;9
Q33632418;Zaliv Neyelova;9
Q4956114;Bramble Bay;9
Q16561384;Yamskaya Guba;9
Q32834359;Bayou Petit Caillou;8
Q25016456;Labuhan Bajo;8
Q21923562;Tambourine Bay;8
Q33583892;Gacanka Xaafuun Koof;8
Q23874110;Bahía Playa Prieta;8
Q21923376;Sailors Bay;8
Q21923198;Petrie Bright;8
Q21952589;Bateau Bay;8
Q25261611;Teluk Mororejo;8
Q21882925;Streaky Bay;8
Q23882206;Bahía del Correo;8
Q31915010;Eva Bay;8
Q21905760;Oberon Bay;8
Q21952545;Bujwa Bay;8
Q21952544;Cabbage Tree Harbour;8
Q21932193;Watsons Bay;8
Q21952290;Wentworth Bay;8
Q24314124;Q24314124;8
Q19392785;Torellbukta;8
Q21951158;Loranthus Bay;8
Q21896265;Lucky Bay;8
Q19743956;Teluk Cilauteureun;8
Q19877415;Raby Bay;8
Q20009980;Golfo di Milazzo;8
Q25274352;Teluk Buyat;8
Q31883922;Anse aux Pins;8
Q33536639;Bahía de Caledonia;8
Q21905127;Repulse Bay;8
Q21952507;Elvina Bay;8
Q21924441;Five Dock Bay;8
Q21924431;Woodford Bay;8
Q21951240;Beal Bay;8
Q33590241;Guba Eyna;8
Q32827073;Altamaha Sound;8
Q21735316;Khawr Fakkān;8
Q33562628;Carman Bay;8
Q32298502;Norrfjärden;8
Q21924300;Nelson Bay;8
Q21957585;Scylla Bay;8
Q2097600;Bahía San Blas;8
Q21922551;Cabbage Tree Bay;8
Q21951242;Bay of Islands;8
Q21846501;Bahía Blanca;8
Q33543658;Blue Hill Bay;8
Q21915383;Camden Haven;8
Q33547473;Bukhta Imeretinskaya;8
Q21915263;Byron Bay;8
Q21847297;Leone Bay;8
Q31933664;Bahía de La Unión;8
Q23681871;Bahía Solano;8
Q32042775;Gristower Wiek;8
Q21888526;Kellidie Bay;8
Q21951947;Cauldron;8
Q23683072;Bahía de Santa Marta;8
Q25093346;Teluk Demta;8
Q33576554;East Penobscot Bay;8
Q23736919;Bahía de San Carlos;8
Q21951934;Lighthouse Bay;8
Q25093800;Teluk Kupang;8
Q21913233;Crangan Bay;8
Q33576174;East Arm Grand Traverse Bay;8
Q33576147;Eagle Harbor;8
Q23694838;Bahía de Cispate;8
Q25104986;Teluk Noilmina;8
Q23695342;Bahía Chirichiri;8
Q32221573;Asköfjärden;8
Q21915960;Charlotte Bay;8
Q21916048;Chowder Bay;8
Q31508980;Bon Secour Bay;8
Q33561219;Báia di Múggia;8
Q33613756;Viken;8
Q21960660;Great Sirius Cove;8
Q23796034;Bahía Guadiana;8
Q21951803;Beetree Bay;8
Q21885230;Saint George Basin;8
Q23794447;Bahía de Levisa;8
Q33600838;Teluk Labuh;8
Q23789028;Baie de Stora;8
Q33541847;Baía de Quionga;8
Q21983768;Providence Bay;8
Q33548815;Bukhta Lososey;8
Q31503742;Bislig Bay;8
Q32363245;Columbia Basin;8
Q32251373;Mahurangi Harbour;8
Q21911033;Fishermans Bay;8
Q21911186;Flint and Steel Bay;8
Q32849077;Bulls Bay;8
Q21916722;Cornelian Bay;8
Q21916331;Cogra Bay;8
Q23754141;Dania;8
Q32233980;Enviken;8
Q18166261;Woolooware Bay;8
Q32298491;Norrfjärden;8
Q21952464;Guerilla Bay;8
Q31813174;Lamit Bay;8
Q21952350;Powder Hulk Bay;8
Q21952379;Mayers Bay;8
Q21897648;Yaralla Bay;8
Q21952396;Looking Glass Bay;8
Q33587416;Grand Marais Harbor;8
Q31813413;New London Harbor;8
Q31813416;Niantic Bay;8
Q21952330;Shallow Bay;8
Q9652110;Baía de Paranaguá;8
Q9652178;Baia do Sancho;8
Q11956945;Adriabukta;8
Q11977284;Ingvaldbukta;8
Q21952416;Kerosene Bay;8
Q12001094;Skoddebukta;8
Q12520520;Teluk Ciletuh;8
Q32276181;Lausviken;8
Q12520590;Teluk Permisan;8
Q5879663;Holdfast Bay;8
Q21952378;Mella Mella Bay;8
Q21951132;Port Campbell Bay;8
Q5716509;Bahía de Cienfuegos;8
Q2568613;Wieker Bodden;8
Q3128719;Useless Inlet;8
Q24841927;Teluk Santong;8
Q3637306;Beaumaris Bay;8
Q32290733;Marsviken;8
