entity;label;popularity
Q4873530;Baulkham Hills;42
Q2198178;Halewood;42
Q434165;Howth;42
Q6724673;Macleod;42
Q7228313;Pontnewydd;42
Q281242;Bexley;42
Q3043002;Lidcombe;42
Q6924525;Mount Waverley;42
Q7581218;Springvale;42
Q530368;Shellharbour;41
Q6916985;Moston;41
Q4890439;Bentleigh;41
Q1769479;North Ryde;41
Q5377280;Enfield;41
Q1261255;Drumcondra;41
Q5567817;Glen Huntly;41
Q7416230;Sandgate;41
Q6552459;Lindfield;41
Q6407286;Killara;41
Q3644691;Brighton;41
Q2918794;Elizabeth Bay;41
Q4386146;Coolangatta;40
Q880723;Blackburn;40
Q5054518;Caulfield South;40
Q4972237;Broadmeadows;40
Q2916104;Pyrmont;40
Q4850804;Balgowlah;40
Q2916106;Kensington;40
Q1206994;Devonport;39
Q4675511;Sunnybank;39
Q471064;Yarralumla;39
Q2437209;Eltham;39
Q6391937;Kent Town;39
Q1138446;Centennial Park;39
Q443965;Altona North;39
Q1247835;Kingswood;39
Q2651034;Alphington;39
Q7007563;New Farm;39
Q7983051;Wentworthville;39
Q7449109;Semaphore;39
Q1049641;Castleknock;39
Q3005483;Croydon;39
Q12067575;Roseville;39
Q12059873;Henley Beach;39
Q5189586;Crows Nest;39
Q2915846;Alexandria;39
Q2321177;Ascot;38
Q4849747;Balaclava;38
Q7138698;Parkside;38
Q3398389;Whitchurch;38
Q1947451;Mordialloc;38
Q5685486;Hawthorn East;38
Q4975790;Broughton;38
Q14935266;Ormond;38
Q1002650;Watsons Bay;38
Q4977003;Bruce;38
Q4011294;Victoria Park;38
Q4421073;City;38
Q2900716;Erskineville;38
Q7315303;Reservoir;38
Q985219;Gladesville;38
Q4919059;Bitterne;38
Q6838865;Mickleover;38
Q489744;Peradeniya;37
Q7055450;North Fremantle;37
Q763513;Cremorne;37
Q2900383;Millers Point;37
Q2509805;Bagsværd;37
Q2900765;Point Piper;37
Q12413015;Andheri;37
Q3945542;Salisbury;37
Q3356503;Orleans;37
Q985485;Epping;37
Q4967635;Brighton East;37
Q984366;Eastwood;37
Q4999948;Burnley;37
Q59593;Fortitude Valley;37
Q5010697;Woolton;37
Q475443;Wildwood;36
Q5874777;Hobart;36
Q3624991;Ashgrove;36
Q7263111;Pymble;36
Q3352699;Onehunga;36
