entity;label;popularity
Q28119694;Caleta del Fuego;8
Q28120182;Cala de Porroig;8
Q28119763;Olegario;8
Q28120638;La Puntica;8
Q28119707;El Pasito;8
Q28119705;Caleta Larga;8
Q28119696;Barranco de las Pilas;8
Q28120471;Algorri;8
Q28120865;Guayedra;8
Q28120640;Villananitos;8
Q28120650;Manzanares;8
Q28121496;La Ampolla;8
Q28121495;Les Playetes;8
Q28121493;Q28121493;8
Q28121491;Lisa;8
Q28121445;Mare de Deu;8
Q28121443;Varadero;8
Q28121117;Tres Platgetes;8
Q28121054;En Goixa;8
Q28121040;Q28121040;8
Q28120966;Tasarte;8
Q28120965;Ambar;8
Q28120956;Triana;8
Q28120938;La Cicer;8
Q28120922;Medio Almud;8
Q28120913;La Carrera;8
Q28119640;Los Frailes;8
Q28120864;Sotavento;8
Q28120863;Faneroque;8
Q28120697;Castillico;8
Q28122373;San Miguel de Cabo de Gata;8
Q28122372;Zapillo;8
Q28121910;Praia da Rocha;8
Q28120694;Colón;8
Q28120690;Barnuevo;8
Q28120673;Los Narejos;8
Q28120671;Las Palmeras;8
Q28120652;El Espejo;8
Q28119647;Playa de Punta Prieta;8
Q28120440;Caló d'Es Parral;8
Q28119219;El Parrado;8
Q28115895;Tarajalejo;8
Q3390880;Q3390880;8
Q28119634;Playa Chica;8
Q6078856;Playa de Las Salinas;8
Q6079052;Torregarcía;8
Q6079152;Las Amoladeras;8
Q11910878;Q11910878;8
Q28119220;La Fuentecita;8
Q28119257;D’en Carbassó;8
Q28119503;Puerto Lajas;8
Q28120858;Los Urrutias;7
Q28120859;Punta Brava;7
Q28119217;El Valle de la Casa;7
Q28119216;El Pozo;7
Q28119214;La Arena;7
Q28120880;Quintanilla;7
Q28120875;Balos;7
Q28120877;San Andrés;7
Q28120856;Los Nietos;7
Q28120881;Los Marrajos;7
Q28120894;Martorell;7
Q28120905;El Agujero;7
Q28120909;Arguineguín;7
Q28120857;Perla de Levante;7
Q28119639;Pocilla Beda;7
Q28120849;Pozuelo;7
Q28120824;Giniginamar;7
Q28120820;Las Playitas;7
Q28120807;Cala Flores;7
Q28119213;Quemada;7
Q28122359;San Nicolás;7
Q28122358;Q28122358;7
Q28122347;Q28122347;7
Q28122089;Armenteiro;7
Q28121980;Bastiagueiriño;7
Q28120692;El Pescador;7
Q28119330;Do Pombal;7
Q28120666;Primera del Pedrucho;7
Q28120910;Marañuela;7
Q28120925;Taurito;7
Q28120914;Patalavaca;7
Q28120990;Q28120990;7
Q28121791;Cala de O Peiral;7
Q28121492;Gran Playa;7
Q28121490;Brac del Port;7
Q28121442;Calas I-II-III Santiago Bernabeu;7
Q28121366;El Abogat;7
Q28121364;Els Pinets;7
Q28121314;Miramar;7
Q28115884;Ajuy;7
Q28121199;La Fustera;7
Q28121118;Del Pi;7
Q28115939;Carrión;7
Q28116044;Montaña Bermeja;7
Q28121030;La Lajita;7
Q28121000;Pozo Negro;7
Q28120979;San Felipe;7
Q28120920;Tauro;7
Q28120972;Güi- Güi Grande;7
Q28120971;Güi- Güi Chico;7
Q28120970;Lioguicha;7
Q28116091;Paso;7
Q28116109;San Miguel;7
Q28120964;Ganeguín;7
Q28120963;Santa Águeda;7
Q28120954;Montaña de Arena;7
Q28119087;Las Malvas;7
Q28120937;Los Muellitos;7
Q28120930;Los Secos;7
Q28119118;Teneza;7
Q28120599;Las Delicias;7
Q28120924;Tiritaña;7
Q28120659;Pudrimel del Mar Menor;7
Q28121898;Pequeña de Miño;7
Q28120481;Q28120481;7
Q28120426;Euromangas;7
Q28120369;Alkolea;7
Q28120318;Q28120318;7
Q28119587;Kapelaundi;7
Q28119589;Errota Sein;7
Q28119591;Artzuportu;7
Q28119926;Padrón;7
Q28119592;Sisurko;7
Q28119799;La Caleta de Hermigua;7
Q28119797;Fuengirola;7
Q28119777;Radazul;7
Q28119776;Q28119776;7
Q28119775;Los Abrigos;7
Q28119773;Juan Negrín;7
Q28119769;Q28119769;7
Q28119765;La Rajita;7
Q28119593;Eretzin Zabala;7
Q28119594;Azabaratza;7
Q28119761;Playa del Alcalde;7
Q28119759;Playa Punta Brava;7
Q28119758;Los Roques;7
Q28119756;Playa La Grimona;7
Q28119738;Playa del Valle;7
Q28119596;Murgita;7
Q28119631;Playa de los Pinillos;7
Q28119674;Vaya Querida;7
Q28120424;Segunda del Pedrucho;7
Q28120050;Barbeira;7
Q28120427;Punta el Bolondo;7
Q28122087;Lobos;6
Q28119788;Almadraba;6
Q28116076;El Golfo;6
Q28119349;O Cabo;6
Q28120989;Q28120989;6
Q28120988;San Borondón;6
Q28120987;Q28120987;6
Q28120986;Jinámar;6
Q28119770;Leocadio Machado;6
Q28119772;Callao Chico;6
Q28120654;Pudrimel;6
Q28120657;La Veneziola;6
Q28119378;Portmán;6
Q28120953;Pasito Blanco;6
Q28120036;Madorra;6
Q28120944;El Besudo;6
Q28119796;Boliches-Las Gaviotas;6
Q28119381;Lastre;6
Q28120934;Q28120934;6
Q28119798;Carvajal;6
Q28119834;A Mouta;6
Q28122091;Q28122091;6
Q28119182;La Boca de Abajo;6
Q28119407;De la Marina;6
Q28119329;Araugues;6
Q28116059;Charco de los Clicos;6
Q28120642;La Mota / los Molinos;6
Q28116030;Q28116030;6
Q28120629;Las Pulgas;6
Q28121850;Detrás do Castillo;6
Q28121817;Playa de la Madalena;6
Q28121793;Quilmas;6
Q28120612;La Ensenada de la Fuente;6
Q28121668;A Postiña;6
Q28121621;Regueiro;6
Q28119635;Benalnatura;6
Q28119632;Playa El Sillón;6
Q28119629;Playa del Río Castor;6
Q28119613;Portiño de A Devesa;6
Q7259890;Punalu'u Beach;6
Q28119612;Cegoñas;6
Q28119607;A Areosa;6
Q28121424;Cala Lanuza;6
Q28121423;Cala Baeza;6
Q28121416;Cala Piteras;6
Q28121412;Cala del Puerto;6
Q28121410;El Amerador;6
Q28121395;El Marge Roig;6
Q28119597;Inpernupe;6
Q28115878;La Solapa;6
Q28119754;Playa el Carrizal;6
Q28121200;Cala Monte Lanuza;6
Q28119997;Ensenada de Vilaboa;6
Q28119325;Pradeira;6
Q28120603;Todo Sol;6
Q28119327;Correlo;6
Q28119497;As Mirandas;6
Q28120368;Ondar-Beltz;6
Q28122355;El Calón;6
Q28120701;Los Hierros;6
Q28119636;Cala del Caballo;6
Q28122379;Censo;6
Q28120717;San Pedro;6
Q28120747;Cala Desnuda;6
Q28122086;Morazón;6
Q28119585;El Rincón de La China;6
Q28119586;La Veintiuna;6
Q28122346;El Ancón;6
Q28119328;Santo Tomé;6
Q28122340;La Habana;6
Q28120860;El Carmolí;6
Q28119472;Ondartzape;6
Q28119326;Can de Xido;6
Q28122039;Pazo;5
Q28120625;Pozo del Animal;5
Q28119554;Cabana;5
Q28122363;El Perdigal;5
Q28119322;Canto;5
Q28119323;Pereiro;5
Q28122374;San Telmo;5
Q28121317;Cala del Sarchal;5
Q28120626;El Saladar;5
Q28122376;Balanegra;5
Q28122378;Cala Junco;5
Q28121320;Q28121320;5
Q28119633;Río Torrox;5
Q28122353;Cala Invencible;5
Q28120624;Playa Rambla Elena;5
Q28122351;Cala Cristal;5
Q28122350;Cabezo Negro;5
Q28121620;El Pedrido;5
Q28122343;Las Olas;5
Q28122342;La Juana;5
Q28121829;Río Sandeu;5
Q28121830;Almieiras;5
Q28121831;Río Castro;5
Q28122322;Vilarello;5
Q28121853;Q28121853;5
Q28120628;Pozo de Huertas;5
Q28119352;Candán;5
Q28122380;El Lance de la Virgen;5
Q28120630;La Galera;5
Q28120703;Cala Leña;5
Q28116131;Punta Entinas Sabinar;5
Q28119795;Castillo;5
Q28120713;Cala Honda;5
Q28119557;Centeas;5
Q28119558;O Coido;5
Q28119335;Do Caeiro;5
Q28119839;Bico da Ran;5
Q28119842;O Bao;5
Q28119843;Guernal;5
Q28119919;Laño;5
Q28119928;Pinela;5
Q28119993;Pousada;5
Q28119994;Deilán;5
Q28120115;Q28120115;5
Q28119785;Benítez (segundo tramo);5
Q28120699;Playa Larga;5
Q28119346;Areeiro;5
Q28122384;La Gaviota;5
Q28119355;A Xunqueira;5
Q28122381;Guainos;5
Q28119998;Malecón;5
Q28122382;La Alcazaba;5
Q28119350;Comboa;5
Q28122383;La Caracola;5
Q28952402;Q28952402;5
Q53843614;49 Black Sand Beach;5
Q28119838;A Fontiña;5
Q53800852;Q53800852;4
Q28119543;O Lodeiro;3
Q53794578;Q53794578;3
Q53795710;Diamond Beach;3
Q53794500;Q53794500;2
Q53794757;Q53794757;2
