entity;label;popularity
Q1032560;Canal de Castilla;25
Q1773757;Q1773757;20
Q11911910;Monsin Canal;16
Q11154062;Canal of Blankenberge;16
Q1518034;Schleusengraben;13
Q11924800;Guanofleet;13
Q11937117;Mittelkanal;13
Q18006069;Querkanal;13
Q11938286;Müggenburg canal;13
Q11949949;Q11949949;12
Q11922097;Finkenwerder Fleet;12
Q11905669;Q11905669;11
Q11911914;Canal de Seròs;11
Q1242602;Q1242602;11
Q8261623;Canal de la Infanta;11
Q11937566;Q11937566;11
Q11951820;Tiefstackkanal;10
Q32062874;Jaffe Davids Kanal;10
Q11922096;Finkenwerder Landscheide;10
Q18696778;Q18696778;10
Q18005265;Östliche Georgswerder Wettern;10
Q11926621;Q11926621;9
Q11909955;Q11909955;9
Q32110725;Lotsekanal;9
Q11911918;Canal de Sossís;9
Q1032615;Canal des Deux Mers;9
Q18285673;Q18285673;9
Q17617244;Q17617244;9
Q11925994;Hofwegkanal;9
Q11937563;Q11937563;9
Q11937564;Moorkanal;9
Q18005208;Oberhafenkanal;9
Q18003597;Canal de Manlleu;9
Q18006143;Rec de Cal Garcia;9
Q11941364;Peute canal;9
Q11926692;Q11926692;8
Q11909384;Billbrookkanal;8
Q11947925;Schleusenkanal;8
Q11906952;Q11906952;8
Q11909383;Q11909383;8
Q11939652;Q11939652;8
Q11946338;Roßkanal;8
Q20108770;Q20108770;8
Q11938935;Q11938935;8
Q11925989;Q11925989;8
Q11938625;Q11938625;8
Q65206197;Canal de la Central Elèctrica de Jorba;8
Q8261588;Canal Segarra-Garrigues;8
Q5746889;Canal del Esla;8
Q11917874;Dwarspriel;7
Q11938620;Q11938620;7
Q18008791;Veddelkanal;7
Q5400267;Q5400267;7
Q11939226;Q11939226;7
Q11947926;Schmidtkanal;7
Q11946496;Rückerskanal;7
Q11947917;Schiffsgraben;7
Q11923358;Q11923358;7
Q11950701;Südkanal;7
Q18008808;Verkehrshafen;7
Q11925998;Harburger Holzhafen;7
Q11926137;Hovekanal;7
Q17279792;Q17279792;7
Q11935607;Marktkanal;7
Q11950702;Q11950702;7
Q18008807;Veringkanal;7
Q18005207;Q18005207;6
Q11951817;Q11951817;6
Q18008736;Q18008736;6
Q6085307;Q6085307;6
Q11946198;Q11946198;6
Q1055982;Canal de Craponne;6
Q11911893;Canal d'Haccourt à Visé;6
Q19255344;Antic canal de navegació Amposta-Sant Carles de la Ràpita;6
Q5746906;Q5746906;5
Q23006580;Q23006580;5
Q11945197;Q11945197;5
Q11950703;Q11950703;5
Q11911907;Canal de Gavet;5
Q11911908;Canal de Dalt;5
Q11911901;Canal alt d'Urgell;5
Q5746538;Canal Bajo de Madrid;4
Q56423152;Canal de Balaguer;4
Q6402630;Q6402630;4
Q6402561;Q6402561;4
Q2313674;Q2313674;4
Q17592553;Canal Algerri-Balaguer;4
Q11911905;Q11911905;4
Q5746804;Q5746804;4
Q5746903;Q5746903;4
Q11950617;Sèquia de Torres;4
Q5746794;Q5746794;4
Q5746922;Q5746922;4
Q11911916;Q11911916;4
Q5746806;Canal de El Vellón;3
Q5746842;Q5746842;3
Q5746812;Q5746812;3
Q11938376;Q11938376;3
Q5746900;Q5746900;3
Q17607202;Q17607202;3
Q11911906;Q11911906;3
Q18222416;Q18222416;3
Q7188318;Phuleli;3
Q5746809;Q5746809;3
Q5746796;Q5746796;2
Q17301587;Q17301587;2
Q5746528;Q5746528;2
Q5746525;Q5746525;2
Q5558494;Q5558494;2
Q18047490;Q18047490;2
Q2917933;Q2917933;2
Q2885599;Q2885599;2
Q8261620;Q8261620;2
Q5746925;Q5746925;2
Q5746852;Q5746852;2
Q5746816;Q5746816;2
Q5746914;Q5746914;2
Q11911892;Q11911892;2
Q5746895;Q5746895;2
Q5746936;Q5746936;2
Q6151892;Q6151892;2
Q5746855;Q5746855;2
Q6151889;Q6151889;2
Q5746848;Q5746848;2
Q5746837;Q5746837;2
Q5746833;Q5746833;2
Q11938837;Q11938837;2
Q6402658;Q6402658;2
Q5746823;Q5746823;2
Q5746961;Q5746961;2
Q11907637;Q11907637;1
Q20107989;Q20107989;1
Q11911895;Q11911895;1
Q11911896;Q11911896;1
Q3237612;Q3237612;1
Q11911898;Q11911898;1
Q11911899;Q11911899;1
Q11939944;Q11939944;1
Q11911931;Q11911931;1
Q11911944;Q11911944;1
Q11911946;Q11911946;1
Q11911947;Q11911947;1
Q11911949;Q11911949;1
Q11911952;Q11911952;1
Q11913927;Q11913927;1
Q11925618;Q11925618;1
Q11927153;Jambu;1
Q11927168;Q11927168;1
Q11938378;Q11938378;1
Q11949710;Q11949710;1
Q11911948;Q11911948;1
