entity;label;popularity
Q11870749;Keimolanmäki;5
Q4492441;Q4492441;5
Q538372;Q538372;5
Q12261728;Q12261728;5
Q11954909;Vista Alegre;5
Q18660902;Q18660902;5
Q12332509;Q12332509;5
Q11952581;Torres de la Madella;5
Q4807181;Askerød;5
Q4700065;Akacieparken;5
Q18331990;Q18331990;5
Q18055901;Q18055901;5
Q3128800;Hay Riad;5
Q18008219;Q18008219;5
Q11870052;Karisto;5
Q18004372;Mas d'en Gual;5
Q11908553;Barri Marítim del Francàs;5
Q1110648;Q1110648;4
Q77252156;Q77252156;4
Q75613489;Noblessner;4
Q77448725;Q77448725;4
Q40196352;Q40196352;4
Q65028952;Q65028952;4
Q1616546;Q1616546;4
Q1928184;Q1928184;4
Q2109673;Q2109673;4
Q33219732;Q33219732;4
Q5002540;Butler's Hill;4
Q7631260;Subhash vihar;4
Q5962205;Q5962205;4
Q5503351;Friar Park;4
Q33123516;Q33123516;4
Q5587152;Goscote, Walsall;4
Q29526393;Q29526393;4
Q11930723;La Rambla de la Pineda;4
Q10493812;Fallkulla;4
Q11872114;Q11872114;4
Q11869563;Q11869563;4
Q18659096;Hipposkylä;4
Q18087983;Q18087983;4
Q18008355;Q18008355;4
Q17588957;Q17588957;4
Q17184320;La Vall de Montserrat;4
Q17184312;Les Torres;4
Q11874656;Lapinrinne;4
Q11853075;Asemanseutu;4
Q16837397;Forrester, Edinburgh;4
Q16323648;Q16323648;4
Q15983288;Azeem Pura;4
Q11911806;Can Romera;4
Q12316003;Q12316003;4
Q12304535;Q12304535;4
Q12246901;Mena Garden City;4
Q18660169;Q18660169;4
Q18006519;Q18006519;4
Q10715220;Q10715220;4
Q19378271;Q19378271;4
Q85823252;garden suburb;4
Q11310703;JOHNSON TOWN;4
Q10686469;Sweden Hills;4
Q19383002;Q19383002;4
Q20625415;Q20625415;4
Q30033208;Q30033208;4
Q12303068;Q12303068;3
Q27546633;Dharampura;3
Q15882272;Q15882272;3
Q30594449;Karangalan Village, Cainta;3
Q61746594;Agrabad CGS Colony;3
Q25171346;Ashley Park;3
Q18682315;Q18682315;3
Q24091104;Q24091104;3
Q11884878;Q11884878;3
Q11876083;Q11876083;3
Q13648181;Q13648181;3
Q5795544;Q5795544;3
Q4329874;Q4329874;3
Q54824163;Arabia villas;3
Q11901777;Viuha;3
Q50572324;Усачёвка (жилой комплекс);3
Q17509145;Chincoteague Bay Field Station;3
Q2707016;Q2707016;3
Q893999;Bornkamp;3
Q30151062;Q30151062;3
Q11869790;Q11869790;3
Q65202249;Q65202249;3
Q18682264;Q18682264;2
Q11892428;Q11892428;2
Q11889318;Q11889318;2
Q11885477;Q11885477;2
Q11861105;Q11861105;2
Q11872724;Q11872724;2
Q11341693;Mark Springs;2
Q11555795;Senzoku Den'en Toshi;2
Q49095371;Nybohov;2
Q18682529;Q18682529;2
Q11988968;Q11988968;2
