entity;label;popularity
Q47053;estuary;1040
Q213840;Cuanza River;46
Q15269501;East Branch Fishing Creek;26
Q1057008;Cesse;22
Q1585112;Sandy Creek;20
Q5364279;Elkhorn Slough;19
Q49938994;North Saint Vrain Creek;19
Q15222304;Schwaben Creek;18
Q4167566;Dry Fork;17
Q10725605;Aitra;16
Q16895740;Neshaminy Creek;15
Q11147975;Bikava;15
Q11138673;Beržė;15
Q24323707;Mainuanjoki;15
Q86577920;Gulpha Creek;15
Q4412861;Cedar Creek;15
Q10729168;Alantas;14
Q49851977;Beaver Creek;14
Q17194239;Big Dry Creek;14
Q49848616;Bear Creek;14
Q16444894;Aušbruva;13
Q4796270;Arroyo de la Laguna;13
Q49896021;Dry Creek;13
Q6650753;Little Loyalsock Creek;13
Q19873781;Box Elder Creek;13
Q56507876;Centerville Branch;13
Q15955470;Tanos;12
Q7024530;Nicasio Creek;12
Q24328335;Kapsajoki;12
Q55581157;Chalkuyruk;12
Q56592014;Elm Creek;12
Q10729161;Alanga;12
Q56507457;Cedar Creek;12
Q17004097;Davis Creek;12
Q49946365;Little Pine Creek;12
Q49946359;Little Pine Creek;12
Q5130678;Clear Creek;12
Q19460974;Chisholm Creek;11
Q24323951;Lismajoki;11
Q49943981;Little Sand Creek;11
Q49850522;Beaver Dam Creek;11
Q24322147;Matojoki;11
Q24323952;Lismajoki;11
Q24882387;Vrasiatis;11
Q5086911;Chartiers Run;11
Q1408211;French Creek;11
Q24326457;Konttajoki;11
Q24326684;Köyhäjoki;11
Q49914553;Galisteo Creek;11
Q49913678;Flaugherty Run;11
Q49869364;Brush Creek;11
Q49934914;Lindsay Creek;11
Q5056612;Cedar Creek;11
Q66622605;Piney Fork;11
Q56591913;Elm Creek;11
Q5175801;Cottonwood Creek;11
Q5359788;Elevenmile Creek;11
Q85624988;Phelan Creek;11
Q55600014;Q55600014;10
Q66442988;Millers Run;10
Q49840380;Annie Creek;10
Q49926048;Padden Creek;10
Q49924184;Lake Creek;10
Q49843554;Badger Wash;10
Q5454499;Fish Creek;10
Q66133871;Robinson Run;10
Q49912129;Fish Run;10
Q49876648;Chalfant Run;10
Q49880302;Clarks Run;10
Q49836895;Abers Creek;10
Q49881763;Coal Run;10
Q49893827;Disappointment Creek;10
Q49894088;Doan Brook;10
Q7236062;Powell Creek;10
Q49928942;Leak Run;10
Q49931580;Lewis Creek;10
Q49898206;East Branch Black River;10
Q55583368;Clear Creek;10
Q24326474;Kopsusjoki;10
Q75540360;Mosquito Creek;10
Q81618373;Aspvasslen;10
Q24340003;Yli-Arajoki;10
Q16444332;Apteka;10
Q49932024;Illilouette Creek;10
Q49874527;Catfish Run;9
Q49895119;Dolphin Run;9
Q66618796;McClarens Run;9
Q66480974;Moon Run;9
Q24637612;Stennies Water;9
Q49898267;East Branch Fish Creek;9
Q49869537;Brush Run;9
Q49863679;Boggs Run;9
Q24640584;Limiecleuch Burn;9
Q66443543;Scrubgrass Run;9
Q24640683;River Livet;9
Q30066028;Balmi River;9
Q30066105;Delphus Kill;9
Q49840711;Arroyo Grande Creek;9
Q48756467;Q48756467;9
Q66442806;McLaughlin Run;9
Q49910916;Fink Run;9
Q49898452;East Branch South Fork Sugar Creek;9
Q49942680;Little Ottawa River;9
Q81617368;Våmån;9
Q49935715;Little Chartiers Creek;9
Q49936865;Little Blue Creek;9
Q49938598;Lintons Run;9
Q57548733;Lawsons Fork Creek;9
Q49941448;Stillwater Creek;9
Q56676706;N'waswitsontso;9
Q49928722;Left Fork Huntington Creek;9
Q49947337;Little Sewickley Creek;9
Q49947952;Kellogg Creek;9
Q49948128;Little Traverse Creek;9
Q49948211;Switzer Creek;9
Q49949882;Logtown Run;9
Q56546045;East Branch Gulpha Creek;9
Q60848110;Q60848110;9
Q49926201;Unkar Creek;9
Q49898927;Dutchman Run;9
Q49912514;Fishpot Run;9
Q49899398;East Fork Little Miami River;9
Q49899993;East Branch Potato Creek;9
Q49905268;Elkhorn Run;9
Q49906915;Ferron Creek;9
Q55599567;Q55599567;9
Q49912494;Fishing Run;9
Q49912517;Fishpot Run;9
Q49919836;Georges Run;9
Q66133882;Pinkertons Run;9
Q78100671;Mingo Creek;9
Q49915290;Fosburg Run;9
Q49915794;Fourmile Run;9
Q49916481;Frames Run;9
Q49923632;Lacock Run;9
Q49931909;Legionville Run;9
Q86673371;Q86673371;9
Q19880311;Dicks Creek;9
Q7193795;Pilarcitos Creek;9
Q19877256;Pancoast Creek;9
Q15228932;Ithan Creek;9
Q19865141;Fades Creek;9
Q5364264;Elkhorn Creek;9
Q22954089;Lost Creek;9
Q49943716;Little Granite Creek;8
Q49843690;Aztec Creek;8
Q49934738;Linda Creek;8
Q49917647;Froman Run;8
Q24307010;Utsjoki;8
Q17638226;Q17638226;8
Q49951895;Long Run;8
Q49951897;Long Run;8
Q49912033;Fourteenmile Creek;8
Q24001048;Q24001048;8
Q49931728;Nookachamps Creek;8
Q49929217;Newaukum Creek;8
Q19880304;Damfino Creek;8
Q49904003;Ekokpuk Creek;8
Q49891388;Deer Creek;8
Q49935756;Mahantango Creek;8
Q49887940;Daggets Creek;8
Q49864231;Bridalveil Creek;8
Q56526709;Culebra Creek;8
Q49932507;Naturita Creek;8
Q24639128;Q24639128;8
Q21053765;Q21053765;8
Q56514941;Conecuh River;8
Q49891140;Deception Creek;8
Q49866049;Bruno Creek;8
Q25210562;Towka Creek;8
Q49848036;Bean Creek;8
Q49940783;Little Box Elder Creek;8
Q49925664;Lazaretto Creek;8
Q56515834;Coosaw River;8
Q49924772;Lame Deer Creek;8
Q55630003;Pike Run;8
Q49899818;East Branch Big Sewickley Creek;8
Q56569929;Eastatoe Creek;8
Q56569924;East Yellow Creek;8
Q55599569;Q55599569;8
Q55599568;Q55599568;8
Q19460960;Chetopa Creek;8
Q24637491;River South Esk;8
Q49939175;Peddlers Creek;8
Q24638312;River Ruel;8
Q56529921;Deep Red Creek;8
Q24320716;Nummenjoki;8
Q49942461;Wannagan Creek;8
Q49942462;Lynx Creek;8
Q49866073;Box Elder Creek;8
Q49875413;Carson Wash;8
Q49852099;Beaver Creek;8
Q56513206;Clear Fork Trinity River;8
Q49876112;Caspar Creek;8
Q49895297;Donlin Creek;8
Q49912009;Fish Creek;8
Q49901232;East Fork Hood River;8
Q49939070;Pete King Creek;8
Q49947665;Little Spokane River;8
Q49944212;Osceola Creek;8
Q49880530;Cherry Creek;8
Q49844642;Baiting Brook;8
Q56512778;Clark Fork;8
Q56522694;Crumpton Creek;8
Q55534917;Q55534917;8
Q49940455;Cutshin Creek;8
Q49914273;Furnace Brook;8
Q49917439;Friday Creek;8
Q49946442;Little Piney Creek;8
Q49843169;Augusta Creek;8
Q49943200;Vallecito Creek;8
Q49893043;Dempsey Creek;8
Q56519820;Creeping Swamp;8
Q49893665;Diascund Creek;8
Q49894912;Dog Creek;8
Q49895945;Dragoon Creek;8
Q49842703;Asotin Creek;8
Q21053769;Q21053769;8
Q49946486;Little Plum Creek;8
Q49929509;Pohick Creek;8
Q49927607;Seiad Creek;8
Q49839375;Allen Creek;8
Q49924022;Lake Creek;8
Q24643814;Glensax Burn;8
Q49850329;Beaver Creek;8
Q24640617;Linhope Burn;8
Q24684015;Клих;8
Q49932113;Sarpy Creek;8
Q49927760;Tenaya Creek;8
Q49852435;Beaver Run;8
Q49878694;Chickaloon River;8
Q56515092;Conns Creek;8
Q21053903;Q21053903;8
Q49946789;Little River;8
Q49840154;Arrowhead River;8
Q49914468;Fontenelle Creek;8
Q49941437;Kinniconick Creek;8
Q49944708;Little Klickitat River;8
Q49851654;Beaver Creek;8
Q49896078;Drenchwater Creek;8
Q49942132;Skyland Creek;8
Q19864945;Espy Run;8
Q49930642;Pine Creek Wash;8
Q49928658;Neenah Creek;8
Q19461015;Clarks Creek;8
Q49851633;Beaver Creek;8
Q55568660;Batang Lupar;8
Q49894844;Dog Creek;8
Q49899388;East Fork Little Blue Creek;8
Q49940546;Little Bitterroot River;8
Q26226626;Q26226626;8
Q49837231;Adams Branch;8
Q19461362;Dog Creek;8
Q49880813;Chickamauga Creek;8
Q49923718;La Platte River;8
Q66618935;Meeks Creek;8
Q66606234;Jacks Run;8
Q35654791;Q35654791;8
Q66606237;Spruce Run;8
Q66606246;Lowries Run;8
Q66606380;Toms Run;8
Q55528707;Agogo;8
Q21053767;Q21053767;8
Q66606383;McCabe Run;8
Q5130848;Clearfield Creek;8
Q38251529;Little Cholame Creek;8
Q21053919;Q21053919;8
Q24327197;Kiellajokka;8
Q66618947;Meeks Run;8
Q49946018;Palisades Creek;8
Q66618982;Spring Run;8
Q66619006;Shouse Run;8
Q66619015;Trampmill Run;8
Q49939450;South Cheyenne Creek;8
Q5091645;Cheongmicheon;8
Q69802840;Graesers Run;8
Q49926972;Medano Creek;8
Q49913068;Freeman Wash;8
Q66587541;Kilbuck Run;8
Q66587536;Moon Run;8
Q49923592;Lacamas Creek;8
Q21053914;Q21053914;8
Q66442595;Painters Run;8
