entity;label;popularity
Q209010;Karelian Isthmus;32
Q215200;Isthmus of Corinth;28
Q182139;Isthmus of Panama;21
Q392250;Isthmus of Tehuantepec;18
Q322356;Kra Isthmus;18
Q1795991;Q1795991;14
Q46291;Isthmus of Suez;13
Q213214;Isthmus of Perekop;12
Q1007898;Isthmus of Chignecto;12
Q17606893;Istme del Trabucador;10
Q1304196;Médanos Isthmus;10
Q895518;Fischland;10
Q32137284;Mittel Vilm;10
Q3155735;The Spit;9
Q3155736;Taillefer Isthmus;9
Q49172116;Isthme du Lac;8
Q23746386;Langøre;7
Q21054277;Q21054277;7
Q1796149;Istmo Carlos Ameghino;7
Q22461864;Istmo Riavel;7
Q21923897;The Narrows;7
Q21896330;Narrowneck;7
Q23644989;Falso Istmo de Ofqui;7
Q23649827;Istmo Chinchorro;7
Q23746460;El Atrocho;7
Q3155739;Isthme de Taravao;7
Q32269007;Mapoutahi;7
Q31919534;Haulover;7
Q1796125;Isthmus of Ofqui;7
Q27015254;Q27015254;7
Q24695097;La Coupée;7
Q23937298;El Istmo;7
Q23875731;Istmo de Perry;7
Q23748890;Drejet;7
Q31880155;Bhanga Nek;7
Q21895767;East Neck;7
Q22461872;Istmo Thule;7
Q23642868;Istmo Indios;7
Q49172100;Great Neck;6
Q49172127;Q49172127;6
Q49172125;Q49172125;6
Q49172124;Q49172124;6
Q49172123;Kellums Lake Isthmus;6
Q49172114;Q49172114;6
Q49172111;Q49172111;6
Q49172109;Igitxidax;6
Q49172108;Ides Neck;6
Q49172106;Q49172106;6
Q49172105;Q49172105;6
Q49172102;Gutix;6
Q32306666;Ōmāhuri;6
Q49172098;Q49172098;6
Q49172094;Q49172094;6
Q29100895;Q29100895;6
Q31471179;Pitas Neck;6
Q49172092;Q49172092;6
Q49172088;Q49172088;6
Q49172085;Deshu Isthmus;6
Q32209723;Goose Neck;6
Q49172083;Atxalam Chuqii;6
Q49172079;Adaxsum Ixchxa;6
Q39160418;Перешеек Островной;6
Q23982384;Istmo de la Pared;6
Q49172136;Q49172136;6
Q49172133;Nekey'dghinic'et'den;6
Q49172169;The Isthmus;6
Q62731189;Q62731189;6
Q49172138;Q49172138;6
Q49172185;Winslows Narrows;6
Q49172182;Walkers Narrows;6
Q49172181;Q49172181;6
Q49172179;Utalum Ixchxa;6
Q1795835;Yanakie Isthmus;6
Q49172176;Q49172176;6
Q49172172;The Isthmus;6
Q49172171;The Isthmus;6
Q49172163;The Cut;6
Q12876192;Diapori;6
Q49172161;Tanagam Uyuqii;6
Q49172159;Suung Ixchxa;6
Q49172157;Q49172157;6
Q16580215;Isthmus of Yunguyo;6
Q49172153;Sitam Gutii;6
Q49172148;Q49172148;6
Q20619897;Q20619897;6
Q20925750;Q20925750;6
Q49172147;Q49172147;6
Q958492;Mavis Grind;6
Q49172162;Tauri Isthmus;5
Q39160442;Q39160442;5
Q49172165;The Galls;5
Q49172174;The Narrows;5
Q49172121;Q49172121;5
Q23023866;Поясок (перешеек);5
Q39160436;Перешеек Сквозняковый;5
Q31925548;Istmo de Auyaca;5
Q17775376;Q17775376;5
Q16487855;Isthmus of Ak-Monay;5
Q24349687;Q24349687;5
Q25660758;Piripaua;5
Q11982726;Q11982726;5
Q39160406;Перешеек Муравьевский;5
Q39160400;Перешеек Макарова;5
Q37900426;Охинский Перешеек;5
Q39160381;Q39160381;5
Q39160387;Q39160387;5
Q39160394;Q39160394;5
Q3467457;Vágseiði;4
Q9178746;Q9178746;4
Q15972108;Q15972108;4
Q4515639;Chivyrkuisky Isthmus;4
Q4333988;Олонецкий перешеек;3
Q4232826;Isthmus of Korea;2
Q6462283;La Dune;2
Q17155019;Darwin's Isthmus;2
Q20971094;Q20971094;2
Q60979034;Q60979034;1
