entity;label;popularity
Q12919;Majuro;921
Q949513;Baa Atoll;91
Q43296;Wake Island;81
Q131008;Johnston Atoll;68
Q745924;Nukufetau;55
Q152225;Bikini Atoll;52
Q309172;Kwajalein;50
Q168576;Jaluit Atoll;46
Q272768;Aldabra;41
Q649190;Enewetak Atoll;39
Q547997;Nui;36
Q757549;atoll of the Maldives;34
Q632495;Vaitupu;34
Q152754;Ebon Atoll;31
Q174618;Nanumea;29
Q700051;Mili Atoll;28
Q5265227;Felidhu Atoll;28
Q180547;Suwarrow;28
Q304887;Abaiang;28
Q518353;Likiep Atoll;27
Q1346999;Fakarava;27
Q405165;Ailinglaplap Atoll;27
Q10878982;Union banks;27
Q968883;Nukutavake;26
Q175931;Wotho Atoll;26
Q128654;Nukulaelae;26
Q127335;Tabuaeran;25
Q518210;Wotje Atoll;25
Q694057;Arno Atoll;25
Q669590;Tikehau;24
Q1135240;Tetiaroa;24
Q511859;Cargados Carajos;24
Q542619;Rongelap Atoll;24
Q757399;Rangiroa;23
Q1059267;Tabiteuea;23
Q318446;Moruroa;23
Q591299;Makemo;22
Q483126;Anaa;22
Q697819;Namdrik Atoll;22
Q1753453;Manihi;22
Q953358;Tatakoto;21
Q697826;Rongerik Atoll;21
Q703627;Namu Atoll;21
Q1471237;Puka-Puka;21
Q1629997;Katiu;21
Q1859984;Reao;21
Q1811479;Napuka;21
Q867455;Makin;21
Q567926;Maloelap Atoll;21
Q911028;Starbuck Island;20
Q700015;Utirik Atoll;20
Q628625;Pukarua;20
Q19646448;Tizard Bank;20
Q666634;Raroia;20
Q1469615;Hikueru;20
Q1984650;Niau;19
Q1811472;Vahitahi;19
Q697812;Bikar Atoll;19
Q260549;Aur Atoll;19
Q617923;Apataki;19
Q405378;Ailuk Atoll;19
Q700138;Bokak Atoll;19
Q703587;Toke Atoll;19
Q941936;Farquhar Atoll;19
Q1255016;Fangatau;19
Q741121;Lae Atoll;19
Q2300550;Taenga;19
Q1256953;Takume;19
Q1122663;Ducie Island;18
Q980013;Hiti;18
Q2031580;Tureia;18
Q1606236;Kaukura;18
Q626477;Aratika;18
Q400184;Ahe;18
Q403039;Ahunui;18
Q405164;Ailinginae Atoll;18
Q417963;Akiaki;18
Q1814565;Tikei;18
Q506815;Fangataufa;18
Q2035608;Raraka;18
Q1736995;Kauehi;18
Q697802;Ujae Atoll;18
Q686179;Kure Atoll;18
Q1811458;Vairaatea;17
Q1651519;Nihiru;17
Q1950151;Motutunga;17
Q1340719;Manuae;17
Q1284345;Haraiki;17
Q1722302;Taiaro;17
Q1670474;Takaroa;17
Q1977396;Nengonengo;17
Q969412;Fakahina;17
Q241074;Rocas Atoll;17
Q584092;Motu One;17
Q761944;Pinaki;17
Q703618;Erikub Atoll;17
Q703596;Ujelang Atoll;17
Q370525;Arutua;17
Q577784;Tuanake;17
Q1811103;Manuhangi;16
Q257734;Paraoa;16
Q671261;Tauere;16
Q1636470;Hereheretue;16
Q2300319;Tahanea;16
Q1531438;Tematangi;16
Q454545;Amanu;16
Q601638;Tekokota;15
Q956168;Tupai;15
Q661756;Tepoto;15
Q567984;Woleai;15
Q1814571;Nukutepipi;15
Q1895885;Maria Est;15
Q525380;Marutea Sud;15
Q2035647;Reitoru;15
Q2035579;Vanavana;15
Q1936216;Swallow Reef;15
Q1369630;Sorol;15
Q1357927;Pearl and Hermes Atoll;15
Q2031608;Rekareka;15
Q1136170;Cosmoledo;15
Q1457339;Providence Atoll;15
Q1166015;Maupihaa;15
Q1236765;Nakanshi;14
Q2031599;Tepoto;14
Q1631412;Toau;14
Q1767201;Morane;14
Q1939041;Poivre Atoll;13
Q1906015;Marutea Nord;13
Q2869553;Huvadhu Atoll;13
Q1325019;Elato;13
Q2005554;St. François Atoll;12
Q165594;Helen Reef;12
Q153635;Knox Atoll;12
Q2117842;Turneffe islands;12
Q1569116;Piagailoe;11
Q2281741;De Schelp;11
Q6344047;Kaben;11
Q18663251;Loai-ta Bank and Reefs;10
Q654148;Olimarao;10
Q2212513;St. Joseph Atoll;10
