entity;label;popularity
Q31554722;Thiessower Steintrendel;6
Q31574285;Dhola;6
Q31470105;Twin Pinnacle Rocks;6
Q31477481;Rakidrakid Rocks;6
Q31569856;Foze Rocks;6
Q31481447;Needle Rocks;6
Q31569872;Dysaghy Rocks;6
Q31480983;Northwest Rock;6
Q31480596;Balinaod Rocks;6
Q31480467;Puntod Rocks;6
Q31477748;Pyramid Rocks;6
Q31569902;Duffcarrick Rocks;6
Q31574237;Black Rocks;6
Q31476325;Bahonban Rocks;6
Q31570029;Carrickgaddy Rocks;6
Q31570094;Bills Rocks;6
Q31570143;Barrels Rocks;6
Q31470742;Tres Marias Rocks;6
Q31470614;Triton Rocks;6
Q31570160;Brandies;6
Q31482541;Mundi Rocks;6
Q31483127;Migalog Rocks;6
Q31573328;Carrickduff;6
Q31569795;Lecky Rocks;6
Q31574125;Enciam Rocks;6
Q31573979;Marmagao Rocks;6
Q31573883;Rocky Lumps;6
Q31573851;Santapalle Rocks;6
Q31573770;Vengurla Rocks;6
Q31573674;Carrickwee;6
Q31573562;Carrickhire;6
Q31569637;The Tor Rocks;6
Q31573546;Carrickgorma;6
Q31573530;Carricksalla;6
Q31573469;Carrickpatrick;6
Q31569684;The Stag Rocks;6
Q31569731;Seal Rocks;6
Q31573453;Carrigbarnagh;6
Q31573394;Carrickawilt;6
Q24570568;Mamanutha Rocks;6
Q24347240;Q24347240;6
Q24357104;Q24357104;6
Q23644333;Farallones Goigoi;6
Q24340476;Q24340476;6
Q23935958;Las Canteras;6
Q23880149;Rocas Gordón;6
Q23877548;Rocas Nerus;6
Q23793000;Cayos Orihuela;6
Q23672266;Madale Rocks;6
Q23652925;Rocas Blanco;6
Q23645345;Q23645345;6
Q23645000;Rocas Fanny;6
Q23643202;Rocas Hellyer;6
Q24342534;Q24342534;6
Q23642223;Rocas Kennel;6
Q23640075;Q23640075;6
Q23638421;Rocas Las Negritas;6
Q23637183;Arrecife Lawrence;6
Q23307313;Los Farallones;6
Q23306709;Rocas Los Jueces;6
Q23306673;Rocas Los Gemelos;6
Q20969479;Q20969479;6
Q20925942;Q20925942;6
Q24342529;Q24342529;6
Q24343310;Q24343310;6
Q20925859;Q20925859;6
Q24353549;Q24353549;6
Q24347279;Skitin Racklet;6
Q24347204;Tredelsstenen;6
Q24347152;Tjyckarna;6
Q24347121;Q24347121;6
Q24349342;Q24349342;6
Q24353435;Mustakivet;6
Q24353478;Q24353478;6
Q24353483;Q24353483;6
Q24353512;Q24353512;6
Q24354839;Torskarn;6
Q24344643;Mellanharuna;6
Q24354939;Q24354939;6
Q24355002;Q24355002;6
Q24355006;Q24355006;6
Q24347094;Yttre utgrynnan;6
Q24347001;Q24347001;6
Q24345877;Hulnakarit;6
Q24345759;Marjakarit;6
Q24345755;Q24345755;6
Q24344674;Q24344674;6
Q20925861;Q20925861;6
Q31573263;Carricknaronty Rocks;6
Q20925858;Q20925858;6
Q24362350;Krooknaistenkarit;6
Q20922771;Q20922771;6
Q20922747;Q20922747;6
Q20922741;Q20922741;6
Q24567179;Observatory Rocks;6
Q24566877;Sybil Rocks;6
Q24362425;Laajariutat;6
Q24362416;Karranklopit;6
Q20925746;Q20925746;6
Q24365246;Knallinkarit;6
Q24365278;Hylkeenriutat;6
Q24386133;Malorna;6
Q24365234;Q24365234;6
Q4915992;Birdie Rocks;6
Q4959708;Breakwater Rocks;6
Q20922968;Q20922968;6
Q24362450;Q24362450;6
Q20925749;Q20925749;6
Q20925772;Q20925772;6
Q20925774;Q20925774;6
Q20925768;Q20925768;6
Q20925801;Is-Sies l-Abjad;6
Q20925857;Q20925857;6
Q24565575;Vatundeniika Island;5
Q31511763;Karang Manjang;5
Q31511701;Pulau Penguyu;5
Q31545618;Tangcocoloan Rocks;5
Q24355274;Q24355274;5
Q24565607;Vatuthathawa Island;5
Q24353543;Kivirivi;5
Q31569034;Ankan;5
Q24353337;Korkeissaari;5
Q24353328;Kukourinkarit;5
Q24353517;Reipoo;5
Q24355230;Q24355230;5
Q24355245;Q24355245;5
Q31512896;Pulau Batu Belayar;5
Q24638513;Selker Rocks;5
Q24658753;Netley Bed Rocks;5
Q24658937;Q24658937;5
Q24355224;Q24355224;5
Q24658963;Dogger Rocks;5
Q24658977;Craggan Rocks;5
Q24355076;Q24355076;5
Q24355216;Haminaluodot;5
Q24346866;Engelmansbrotten;5
Q31512305;Pulau Arau;5
Q31512337;White Rocks;5
Q24353183;Naskalit;5
Q24353278;Q24353278;5
Q24349627;Siikosenkivi;5
Q24570006;Namalo Rocks;5
Q24348048;Q24348048;5
Q24348063;Q24348063;5
Q24348065;Q24348065;5
Q24348067;Tunkio;5
Q24348068;Ulkokuja;5
Q24348112;Luutapauha;5
Q24570170;Enembuka Rocks;5
Q24567187;Orewa Rocks;5
Q24349375;Q24349375;5
Q24349580;Q24349580;5
Q24349612;Q24349612;5
Q31570734;Burren Rocks;5
Q24349623;Riitankari;5
Q24349632;Q24349632;5
Q24353246;Voiletto;5
Q24349633;Riutunkari;5
Q24349715;Ulkoriisi;5
Q24349784;Q24349784;5
Q24353128;Kajakarit;5
Q24353150;Q24353150;5
Q24353159;Vahakarinkari;5
Q24353167;Q24353167;5
Q24353175;Q24353175;5
Q24355282;Q24355282;5
Q24353191;Q24353191;5
Q24353198;Q24353198;5
Q24353205;Q24353205;5
Q24353230;Ryyttinki;5
Q24353243;Navarit;5
Q24355277;Laminluoto;5
Q24355359;Q24355359;5
Q24355304;Koirasenluodot;5
Q25118333;Q25118333;5
Q24340457;Q24340457;5
Q24340212;Q24340212;5
Q24303131;Ruuminmatala;5
Q24303114;Q24303114;5
Q24303068;Tekomatala;5
Q24303031;Kuolemannurkka;5
Q24303011;Q24303011;5
Q24302997;Ulkolaidanmatala;5
Q24302977;Rintamatala;5
Q24302960;Q24302960;5
Q24302906;Laitakarinletto;5
Q24302811;Kraasukanletto;5
Q24302803;Nikinkarinkalliot;5
Q24302783;Q24302783;5
Q24359208;Q24359208;5
Q24355321;Q24355321;5
Q31573498;Cardy Rocks;5
Q31573483;Tailor Rocks;5
Q7339847;Roaring Bulls;5
Q23766922;Los Frailes;5
Q10855700;Hradčanské stěny;5
Q31457708;Pagbuy Rocks;5
Q31466157;Pelotes Rocks;5
Q31471967;Tatal Rocks;5
Q23199534;Q23199534;5
Q23198977;Q23198977;5
Q23198976;Q23198976;5
Q23091202;Q23091202;5
Q21974917;Vastra Orarna;5
Q24360537;Q24360537;5
Q24340469;Q24340469;5
Q25118332;Q25118332;5
Q24358199;Q24358199;5
Q25117215;Q25117215;5
Q24355329;Muoskeri;5
Q31501259;Binaliu Rocks;5
Q24355339;Q24355339;5
Q24355345;Q24355345;5
Q24355350;Q24355350;5
Q24355356;Q24355356;5
Q31468430;Pilar Rocks;5
Q24355365;Katajakarit;5
Q24355366;Q24355366;5
Q24355367;Q24355367;5
Q24355392;Q24355392;5
Q24355409;Houtereenkarit;5
Q31494860;Dayanayog Rocks;5
Q24355411;Q24355411;5
Q24355429;Puruskarit;5
Q24355432;Q24355432;5
Q24355433;Martinkarit;5
Q24355441;Q24355441;5
Q24355451;Hallinletto;5
Q24355469;Einonkari;5
Q24658999;North East Rocks;5
Q24659007;The Minnies;5
Q24345646;Kuusiset;5
Q24345538;Q24345538;5
Q24345494;Q24345494;5
Q31485546;Baong Rocks;5
Q31485065;Bantigui Rocks;5
Q24569052;Nandravata Rock;5
Q24568602;Ndangairi Island;5
Q24661232;Devil's Frying Pan;4
