entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q21;England;форма правления;1;1;from
Q25;Wales;код Freebase;1;1;from
Q25;Wales;дата начала;1;1;from
Q25;Wales;код Comic Vine;1;1;from
Q25;Wales;код NUTS;1;1;from
Q25;Wales;наивысшая точка;1;1;from
Q25;Wales;относится к вики-проекту;1;1;from
Q25;Wales;географические координаты;1;1;from
Q25;Wales;идентификатор Dizionario di Storia;1;1;from
Q25;Wales;код статьи Klexikon;1;1;from
Q25;Wales;код темы Quora;1;1;from
Q25;Wales;Australian War Memorial ID;1;1;from
Q25;Wales;код NKC;1;1;from
Q25;Wales;iNaturalist place ID;1;1;from
Q25;Wales;French Vikidia ID;1;1;from
Q25;Wales;категория карт на Викискладе;1;1;from
Q25;Wales;Analysis & Policy Observatory term ID;1;1;from
Q25;Wales;код GSS (2011);1;1;from
Q25;Wales;дата основания/создания/возникновения;1;1;from
Q25;Wales;идентификатор местоположения ArchINFORM;1;1;from
Q25;Wales;состоит из;1;1;to
Q25;Wales;идентификатор Giant Bomb;1;1;from
Q25;Wales;Vision of Britain place ID;1;1;from
Q25;Wales;категория на Викискладе;1;1;from
Q25;Wales;геоданные;1;1;from
Q25;Wales;ID отношения в OpenStreetMap;1;1;from
Q25;Wales;святой покровитель;1;1;from
Q25;Wales;часовой пояс;1;2;from
Q25;Wales;код тезауруса PACTOLS;1;1;from
Q25;Wales;код GACS;1;1;from
Q25;Wales;произношение (звуковой файл);1;2;from
Q25;Wales;код EMLO location;1;1;from
Q25;Wales;код LoC and MARC;1;1;from
Q25;Wales;архивы хранятся в;1;1;from
Q25;Wales;идентификатор MeSH;1;1;from
Q25;Wales;код онлайн-версии Энциклопедии Брокгауз;1;1;from
Q25;Wales;обзорная статья Викимедиа;1;1;from
Q25;Wales;основная категория по теме;1;1;from
Q25;Wales;галерея на Викискладе;1;1;from
Q25;Wales;баннер Викигида;1;1;from
Q25;Wales;часть от;1;7;to
Q25;Wales;место погребения;1;13;to
Q25;Wales;находится в пределах природно-географического объекта;1;2;to
Q25;Wales;основная тема;1;71;to
Q25;Wales;подкласс от;1;1;to
Q25;Wales;место публикации;1;81;to
Q25;Wales;изображённый объект;1;16;to
Q25;Wales;участник(и);1;2;to
Q25;Wales;место активности;1;6;to
Q25;Wales;происходит из;1;6;to
Q25;Wales;категория содержит;1;1;to
Q25;Wales;область святого или божества;1;1;to
Q25;Wales;бассейн объекта в странах;1;2;to
Q25;Wales;названо в честь;1;3;to
Q25;Wales;этническая группа;1;4;to
Q25;Wales;место изготовления;1;64;to
Q25;Wales;расположение штаб-квартиры;1;32;to
Q25;Wales;категория объединяет темы;1;960;to
Q25;Wales;место в MusicBrainz;1;1;from
Q25;Wales;история происходит в месте;1;104;to
Q25;Wales;dmoz;1;1;from
Q25;Wales;юрисдикция распространяется на;1;150;to
Q25;Wales;гражданство;1;4165;to
Q25;Wales;место жительства;1;16;to
Q25;Wales;зона обслуживания;1;164;to
Q25;Wales;представляет страну в спорте;1;1217;to
Q25;Wales;административно-территориальная единица;1;853;to
Q25;Wales;страна происхождения;1;6023;to
Q25;Wales;место рождения;1;672;to
Q25;Wales;местонахождение;1;104;to
Q25;Wales;тематически относится к;1;315;to
Q25;Wales;место смерти;1;75;to
Q25;Wales;место создания;1;104;to
Q25;Wales;место съёмок;1;13;to
Q25;Wales;основная тема портала Викимедиа;1;1;to
Q25;Wales;код NDL;1;1;from
Q25;Wales;код Католической энциклопедии;1;1;from
Q22;Scotland;место изготовления;1;42;to
Q25;Wales;столица;1;1;from
Q25;Wales;исполнительная власть;1;1;from
Q25;Wales;код VIAF;1;1;from
Q25;Wales;код GND;1;1;from
Q25;Wales;карта местонахождения;1;3;from
Q25;Wales;код LCNAF;1;1;from
Q25;Wales;часть света;1;1;from
Q25;Wales;это частный случай понятия;1;3;from
Q25;Wales;официальный язык;1;2;from
Q25;Wales;код NE.se;1;1;from
Q25;Wales;денежная единица;1;1;from
Q25;Wales;изображение флага;1;1;from
Q25;Wales;имеет границы с;1;2;to
Q25;Wales;глава правительства;1;7;from
Q25;Wales;гимн;1;1;from
Q25;Wales;изображение герба;1;2;from
Q25;Wales;десятичная классификация Дьюи;1;1;from
Q25;Wales;законодательный орган;1;1;from
Q25;Wales;изображение;1;2;from
Q25;Wales;государство;1;513;to
Q25;Wales;описание флага;1;1;from
Q22;Scotland;место погребения;1;12;to
Q22;Scotland;основатель;1;2;to
Q22;Scotland;место публикации;1;3;to
Q22;Scotland;этническая группа;1;2;to
Q22;Scotland;происходит из;1;5;to
Q22;Scotland;источник материала;1;1;to
Q22;Scotland;получил одобрение от;1;1;to
Q22;Scotland;общая тема категории;1;1;to
Q22;Scotland;занимает ту же территорию с;1;1;to
Q22;Scotland;основная тема портала Викимедиа;1;1;to
Q22;Scotland;является столицей;1;1;to
Q22;Scotland;культура;1;2;to
Q22;Scotland;элемент для смысла;1;1;to
Q22;Scotland;энтохороним от;1;1;to
Q25;Wales;административно делится на;1;2;to
Q25;Wales;численность населения;1;56;from
Q25;Wales;портал Викимедиа;1;1;from
Q25;Wales;код US National Archives;1;1;from
Q25;Wales;категория для людей, похороненных здесь;1;1;from
Q25;Wales;площадь;1;1;from
Q25;Wales;номинальный ВВП;1;3;from
Q25;Wales;номинальный ВВП на душу населения;1;3;from
Q25;Wales;код FAST;1;1;from
Q25;Wales;история темы;1;1;from
Q25;Wales;код YSO;1;1;from
Q25;Wales;код BabelNet;1;1;from
Q25;Wales;география темы;1;1;from
Q25;Wales;код в Большой российской энциклопедии онлайн;1;1;from
Q25;Wales;используемый язык;1;7;from
Q25;Wales;постоянный дубликат;1;1;to
Q25;Wales;ISO 3166-2;1;1;from
Q25;Wales;код темы Guardian;1;1;from
Q25;Wales;TOID;1;1;from
Q25;Wales;код в Encyclopædia Universalis;1;1;from
Q25;Wales;категория для людей, связанных с местностью;1;1;from
Q25;Wales;категория фильмов, снятых в этом месте;1;1;from
Q25;Wales;код в Большой каталанской энциклопедии;1;1;from
Q25;Wales;код персоны/учреждения в Британском музее;1;1;from
Q25;Wales;должность главы правительства;1;1;from
Q25;Wales;самая северная точка;1;1;from
Q25;Wales;самая южная точка;1;1;from
Q25;Wales;самая восточная точка;1;1;from
Q25;Wales;самая западная точка;1;1;from
Q25;Wales;описывается в источниках;1;5;from
Q25;Wales;код в энциклопедии «Британника онлайн»;1;1;from
Q25;Wales;официальное название;1;2;from
Q25;Wales;текст девиза;1;3;from
Q25;Wales;категория для людей, родившихся здесь;1;1;from
Q25;Wales;категория для людей, умерших здесь;1;1;from
Q25;Wales;этнохороним;1;27;from
Q25;Wales;обладает свойством;1;1;from
Q25;Wales;код GeoNames;1;1;from
Q25;Wales;название на языке оригинала;1;1;from
Q25;Wales;предки из;1;1;to
Q25;Wales;общая тема категории;1;1;to
Q25;Wales;занимает ту же территорию с;1;1;to
Q26;Northern Ireland;dmoz;1;1;from
Q26;Northern Ireland;категория карт на Викискладе;1;1;from
Q26;Northern Ireland;Analysis & Policy Observatory term ID;1;1;from
Q26;Northern Ireland;код GSS (2011);1;1;from
Q26;Northern Ireland;основная категория по теме;1;1;from
Q26;Northern Ireland;галерея на Викискладе;1;1;from
Q26;Northern Ireland;баннер Викигида;1;1;from
Q26;Northern Ireland;место в MusicBrainz;1;1;from
Q26;Northern Ireland;юрисдикция распространяется на;1;100;to
Q25;Wales;является столицей;1;1;to
Q26;Northern Ireland;категория объединяет темы;1;302;to
Q26;Northern Ireland;местонахождение;1;23;to
Q26;Northern Ireland;гражданство;1;291;to
Q26;Northern Ireland;представляет страну в спорте;1;193;to
Q26;Northern Ireland;место съёмок;1;3;to
Q26;Northern Ireland;основная тема портала Викимедиа;1;1;to
Q26;Northern Ireland;место рождения;1;164;to
Q26;Northern Ireland;French Vikidia ID;1;1;from
Q26;Northern Ireland;код The Top Tens;1;1;from
Q26;Northern Ireland;находится в пределах природно-географического объекта;1;1;from
Q26;Northern Ireland;код NKC;1;1;from
Q26;Northern Ireland;код LoC and MARC;1;1;from
Q26;Northern Ireland;идентификатор MeSH;1;1;from
Q26;Northern Ireland;код онлайн-версии Энциклопедии Брокгауз;1;1;from
Q26;Northern Ireland;обзорная статья Викимедиа;1;1;from
Q26;Northern Ireland;идентификатор Giant Bomb;1;1;from
Q26;Northern Ireland;EuroVoc ID;1;1;from
Q26;Northern Ireland;идентификатор местоположения ArchINFORM;1;1;from
Q26;Northern Ireland;дата основания/создания/возникновения;1;1;from
Q26;Northern Ireland;код Comic Vine;1;1;from
Q26;Northern Ireland;код NUTS;1;1;from
Q26;Northern Ireland;наивысшая точка;1;1;from
Q26;Northern Ireland;географические координаты;1;1;from
Q26;Northern Ireland;идентификатор Dizionario di Storia;1;1;from
Q26;Northern Ireland;код Freebase;1;1;from
Q26;Northern Ireland;код статьи Klexikon;1;1;from
Q26;Northern Ireland;история происходит в месте;1;33;to
Q26;Northern Ireland;бассейн объекта в странах;1;8;to
Q26;Northern Ireland;страна происхождения;1;35;to
Q26;Northern Ireland;энтохороним от;1;1;to
Q57695350;Ireland;это частный случай понятия;1;2;from
Q57695350;Ireland;столица;1;1;from
Q57695350;Ireland;заменён на;1;2;from
Q57695350;Ireland;дата основания/создания/возникновения;1;1;from
Q57695350;Ireland;дата прекращения существования;1;1;from
Q57695350;Ireland;находится в пределах природно-географического объекта;1;1;from
Q57695350;Ireland;заменил;1;2;to
Q57695350;Ireland;административно-территориальная единица;1;191;to
Q57695350;Ireland;основная тема;1;1;to
Q57695350;Ireland;юрисдикция распространяется на;1;1;to
Q57695350;Ireland;гражданство;1;9;to
Q57695350;Ireland;представляет страну в спорте;1;1;to
Q57695350;Ireland;страна происхождения;1;1;to
Q57695350;Ireland;место рождения;1;5;to
Q57695350;Ireland;место жительства;1;2;to
Q57695350;Ireland;государство;1;1;to
Q26;Northern Ireland;происходит из;1;1;to
Q26;Northern Ireland;состоит из;1;1;to
Q26;Northern Ireland;является столицей;1;1;to
Q26;Northern Ireland;тематически относится к;1;104;to
Q26;Northern Ireland;зона обслуживания;1;11;to
Q26;Northern Ireland;место создания;1;6;to
Q26;Northern Ireland;место активности;1;1;to
