entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q51;Antarctica;административно-территориальная единица;1;1;to
Q5061512;Central New York Region;административно-территориальная единица;1;1;from
Q5061558;Central Oregon;это частный случай понятия;1;1;from
Q5061558;Central Oregon;карта местонахождения;1;1;from
Q5061558;Central Oregon;изображение;1;1;from
Q5061558;Central Oregon;государство;1;1;from
Q5061558;Central Oregon;административно-территориальная единица;1;1;from
Q5061512;Central New York Region;географические координаты;1;1;from
Q5061512;Central New York Region;численность населения;1;1;from
Q5061512;Central New York Region;это частный случай понятия;1;1;from
Q5061512;Central New York Region;государство;1;1;from
Q5061505;Central New Mexico;баннер Викигида;1;1;from
Q5061228;Central Illinois;сабреддит;1;1;from
Q5061505;Central New Mexico;это частный случай понятия;1;1;from
Q5061505;Central New Mexico;государство;1;1;from
Q5061505;Central New Mexico;административно-территориальная единица;1;1;from
Q5061308;Central Karang;это частный случай понятия;1;1;from
Q5061308;Central Karang;государство;1;1;from
Q5061228;Central Illinois;основная тема;1;1;to
Q5061228;Central Illinois;обслуживаемый город;1;1;to
Q5061228;Central Illinois;названо в честь;1;1;to
Q5061228;Central Illinois;dmoz;1;1;from
Q5061558;Central Oregon;площадь;1;1;from
Q5061558;Central Oregon;туристический центр;1;1;from
Q5061558;Central Oregon;код темы Quora;1;1;from
Q5061558;Central Oregon;Recreation.gov gateway ID;1;1;from
Q5061728;Central Queensland;основная категория по теме;1;1;from
Q5061728;Central Queensland;географические координаты;1;1;from
Q5061728;Central Queensland;Australian Statistical Geography 2011 ID;1;1;from
Q5061728;Central Queensland;категория на Викискладе;1;1;from
Q5061728;Central Queensland;код темы Quora;1;1;from
Q5061728;Central Queensland;код GeoNames;1;1;from
Q5061728;Central Queensland;это частный случай понятия;1;1;from
Q5061728;Central Queensland;государство;1;1;from
Q5061728;Central Queensland;административно-территориальная единица;1;2;to
Q5061558;Central Oregon;названо в честь;1;1;to
Q5061558;Central Oregon;часть от;1;2;to
