entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q3237;Rügen;административно-территориальная единица;1;1;from
Q3143509;Husvær;находится в пределах природно-географического объекта;1;1;to
Q3139199;Formigues Islands;ID отношения в OpenStreetMap;1;1;from
Q3139199;Formigues Islands;часовой пояс;1;1;from
Q3139199;Formigues Islands;географические координаты;1;1;from
Q3139199;Formigues Islands;код Freebase;1;1;from
Q3139199;Formigues Islands;местонахождение;1;1;to
Q3140809;Q3140809;государство;1;1;from
Q3140809;Q3140809;находится на берегу водоёма;1;1;from
Q3140809;Q3140809;это частный случай понятия;1;1;from
Q3140809;Q3140809;находится в охранной зоне;1;1;from
Q3140809;Q3140809;географические координаты;1;1;from
Q3140809;Q3140809;находится в пределах природно-географического объекта;1;1;from
Q3143509;Husvær;административно-территориальная единица;1;1;from
Q3143509;Husvær;государство;1;1;from
Q3143509;Husvær;это частный случай понятия;1;2;from
Q3143509;Husvær;код GeoNames;1;1;from
Q3139199;Formigues Islands;категория на Викискладе;1;1;from
Q3139199;Formigues Islands;код GeoNames;1;1;from
Q3139199;Formigues Islands;код в Большой каталанской энциклопедии;1;1;from
Q3120753;Gull Keys;находится в охранной зоне;1;1;from
Q3117681;South Georgia group;место смерти;1;1;to
Q3120753;Gull Keys;административно-территориальная единица;1;1;from
Q3120753;Gull Keys;государство;1;1;from
Q3120753;Gull Keys;находится на берегу водоёма;1;1;from
Q3120753;Gull Keys;это частный случай понятия;1;1;from
Q3120753;Gull Keys;код GeoNames;1;1;from
Q3120753;Gull Keys;код GNIS;1;1;from
Q3139199;Formigues Islands;это частный случай понятия;1;1;from
Q3120753;Gull Keys;географические координаты;1;1;from
Q3120753;Gull Keys;находится в пределах природно-географического объекта;1;1;from
Q3139199;Formigues Islands;административно-территориальная единица;1;2;from
Q3139199;Formigues Islands;государство;1;1;from
Q3139199;Formigues Islands;изображение;1;1;from
Q3139199;Formigues Islands;находится на берегу водоёма;1;1;from
Q3143509;Husvær;географические координаты;1;1;from
Q3183008;Johnson Keys;административно-территориальная единица;1;1;from
Q3117681;South Georgia group;часть от;1;1;to
Q3183008;Johnson Keys;государство;1;1;from
Q3256723;Little Swash Keys;код GeoNames;1;1;from
Q3256723;Little Swash Keys;находится в охранной зоне;1;2;from
Q3256723;Little Swash Keys;географические координаты;1;1;from
Q3256723;Little Swash Keys;находится в пределах природно-географического объекта;1;1;from
Q3264385;Lower Harbor Keys;административно-территориальная единица;1;1;from
Q3264385;Lower Harbor Keys;государство;1;1;from
Q3264385;Lower Harbor Keys;находится на берегу водоёма;1;1;from
Q3264385;Lower Harbor Keys;это частный случай понятия;1;1;from
Q3264385;Lower Harbor Keys;код GeoNames;1;1;from
Q3264385;Lower Harbor Keys;находится в охранной зоне;1;1;from
Q3264385;Lower Harbor Keys;географические координаты;1;1;from
Q3264385;Lower Harbor Keys;находится в пределах природно-географического объекта;1;1;from
Q3289762;Selayar Islands;административно-территориальная единица;1;1;from
Q3289762;Selayar Islands;государство;1;1;from
Q3289762;Selayar Islands;это частный случай понятия;1;1;from
Q3256723;Little Swash Keys;это частный случай понятия;1;1;from
Q3256723;Little Swash Keys;находится на берегу водоёма;1;1;from
Q3256723;Little Swash Keys;государство;1;1;from
Q3223542;Le Jardin au Bout du Monde;административно-территориальная единица;1;1;from
Q3183008;Johnson Keys;находится на берегу водоёма;1;1;from
Q3183008;Johnson Keys;это частный случай понятия;1;1;from
Q3183008;Johnson Keys;код GeoNames;1;1;from
Q3183008;Johnson Keys;находится в охранной зоне;1;2;from
Q3183008;Johnson Keys;географические координаты;1;1;from
