entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1695;Skagerrak;государство;1;3;from
Q28794745;Miaodao Haixia;это частный случай понятия;1;1;from
Q28000661;Q28000661;государство;1;1;from
Q28000661;Q28000661;это частный случай понятия;1;1;from
Q28000661;Q28000661;географические координаты;1;1;from
Q28470162;Q28470162;государство;1;1;from
Q28470162;Q28470162;это частный случай понятия;1;1;from
Q28470162;Q28470162;код GeoNames;1;1;from
Q28470162;Q28470162;код GNS;1;1;from
Q28470162;Q28470162;географические координаты;1;1;from
Q28794745;Miaodao Haixia;административно-территориальная единица;1;1;from
Q28794745;Miaodao Haixia;государство;1;1;from
Q28794745;Miaodao Haixia;код GeoNames;1;1;from
Q27853680;Estrecho el Cuello;код GNS;1;1;from
Q28794745;Miaodao Haixia;код GNS;1;1;from
Q28794745;Miaodao Haixia;географические координаты;1;1;from
Q28798569;Haitan Haixia;административно-территориальная единица;1;1;from
Q28798569;Haitan Haixia;государство;1;1;from
Q28798569;Haitan Haixia;это частный случай понятия;1;1;from
Q28798569;Haitan Haixia;код GeoNames;1;1;from
Q28798569;Haitan Haixia;код GNS;1;1;from
Q28798569;Haitan Haixia;географические координаты;1;1;from
Q28798569;Haitan Haixia;проходит над/под;1;1;to
Q28804369;Baijie Xia;административно-территориальная единица;1;1;from
Q27853680;Estrecho el Cuello;географические координаты;1;1;from
Q27853680;Estrecho el Cuello;код GeoNames;1;1;from
Q26786318;Kwangtung Strait;код GNS;1;1;from
Q27566819;Q27566819;административно-территориальная единица;1;1;from
Q27442547;Q27442547;это частный случай понятия;1;1;from
Q27442547;Q27442547;код GeoNames;1;1;from
Q27442547;Q27442547;код GNS;1;1;from
Q27442547;Q27442547;географические координаты;1;1;from
Q27559345;Kumborski Tjesnac;административно-территориальная единица;1;1;from
Q27559345;Kumborski Tjesnac;государство;1;1;from
Q27559345;Kumborski Tjesnac;это частный случай понятия;1;1;from
Q27559345;Kumborski Tjesnac;код GeoNames;1;1;from
Q27559345;Kumborski Tjesnac;код GNS;1;1;from
Q27559345;Kumborski Tjesnac;географические координаты;1;1;from
Q27566819;Q27566819;государство;1;1;from
Q27853680;Estrecho el Cuello;это частный случай понятия;1;1;from
Q27566819;Q27566819;это частный случай понятия;1;1;from
Q27566819;Q27566819;код GeoNames;1;1;from
Q27566819;Q27566819;код GNS;1;1;from
Q27566819;Q27566819;географические координаты;1;1;from
Q27577072;Fordyce Channel;государство;1;1;from
Q27577072;Fordyce Channel;это частный случай понятия;1;1;from
Q27577072;Fordyce Channel;код GeoNames;1;1;from
Q27577072;Fordyce Channel;географические координаты;1;1;from
Q27853680;Estrecho el Cuello;административно-территориальная единица;1;1;from
Q27853680;Estrecho el Cuello;государство;1;1;from
Q28804369;Baijie Xia;государство;1;1;from
Q28804369;Baijie Xia;это частный случай понятия;1;1;from
Q28804369;Baijie Xia;код GeoNames;1;1;from
Q28934993;Q28934993;код GeoNames;1;1;from
Q28806046;Q28806046;географические координаты;1;1;from
Q28843506;Q28843506;административно-территориальная единица;1;1;from
Q28843506;Q28843506;государство;1;1;from
Q28843506;Q28843506;это частный случай понятия;1;1;from
Q28843506;Q28843506;код GeoNames;1;1;from
Q28843506;Q28843506;код GNS;1;1;from
Q28843506;Q28843506;географические координаты;1;1;from
Q28934993;Q28934993;административно-территориальная единица;1;1;from
Q28934993;Q28934993;государство;1;1;from
Q28934993;Q28934993;это частный случай понятия;1;1;from
Q28934993;Q28934993;код GNS;1;1;from
Q28804369;Baijie Xia;код GNS;1;1;from
Q28934993;Q28934993;географические координаты;1;1;from
Q28935005;Q28935005;административно-территориальная единица;1;1;from
Q28935005;Q28935005;государство;1;1;from
Q28935005;Q28935005;это частный случай понятия;1;1;from
Q28935005;Q28935005;код GeoNames;1;1;from
Q28935005;Q28935005;код GNS;1;1;from
Q28935005;Q28935005;географические координаты;1;1;from
Q28935006;Q28935006;административно-территориальная единица;1;1;from
Q28935006;Q28935006;государство;1;1;from
Q28935006;Q28935006;это частный случай понятия;1;1;from
Q28806046;Q28806046;код GeoNames;1;1;from
Q28806046;Q28806046;это частный случай понятия;1;1;from
Q28806046;Q28806046;государство;1;1;from
Q28806042;Q28806042;географические координаты;1;1;from
Q28804369;Baijie Xia;географические координаты;1;1;from
Q28804476;Q28804476;административно-территориальная единица;1;1;from
