entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q288880;Étang de Gondrexange;административно-территориальная единица;1;2;from
Q33232297;Bissell Pond;государство;1;1;from
Q33252280;Fish Camp Pond;код GeoNames;1;1;from
Q33252280;Fish Camp Pond;это частный случай понятия;1;1;from
Q33252280;Fish Camp Pond;государство;1;1;from
Q33252280;Fish Camp Pond;административно-территориальная единица;1;1;from
Q33232297;Bissell Pond;географические координаты;1;1;from
Q33232297;Bissell Pond;код GNIS;1;1;from
Q33232297;Bissell Pond;код GeoNames;1;1;from
Q33232297;Bissell Pond;это частный случай понятия;1;1;from
Q33232297;Bissell Pond;административно-территориальная единица;1;1;from
Q33252280;Fish Camp Pond;географические координаты;1;1;from
Q33207215;Q33207215;географические координаты;1;1;from
Q33207215;Q33207215;местонахождение;1;1;from
Q33207215;Q33207215;это частный случай понятия;1;1;from
Q33207215;Q33207215;государство;1;1;from
Q33207215;Q33207215;административно-территориальная единица;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;выдающееся произведение;1;1;to
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;описан на сайте;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;расположен на улице;1;1;from
Q33252280;Fish Camp Pond;код GNIS;1;1;from
Q33258093;Grotes Pond;административно-территориальная единица;1;2;from
Q33294759;Nokomis Pond;код GeoNames;1;1;from
Q33276187;Little Long Lake;географические координаты;1;1;from
Q33294759;Nokomis Pond;государство;1;1;from
Q33294759;Nokomis Pond;административно-территориальная единица;1;1;from
Q33288125;McAlpine Pond;географические координаты;1;1;from
Q33288125;McAlpine Pond;код GNIS;1;1;from
Q33288125;McAlpine Pond;код GeoNames;1;1;from
Q33288125;McAlpine Pond;это частный случай понятия;1;1;from
Q33288125;McAlpine Pond;государство;1;1;from
Q33288125;McAlpine Pond;административно-территориальная единица;1;1;from
Q33276187;Little Long Lake;код GNIS;1;1;from
Q33258093;Grotes Pond;государство;1;1;from
Q33276187;Little Long Lake;код GeoNames;1;1;from
Q33276187;Little Long Lake;это частный случай понятия;1;1;from
Q33276187;Little Long Lake;государство;1;1;from
Q33276187;Little Long Lake;административно-территориальная единица;1;1;from
Q33258093;Grotes Pond;географические координаты;1;1;from
Q33258093;Grotes Pond;код GNIS;1;1;from
Q33258093;Grotes Pond;код GeoNames;1;1;from
Q33258093;Grotes Pond;это частный случай понятия;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;географические координаты;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;дата основания/создания/возникновения;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;в память о;1;1;from
Q32199309;Põrgujärv;это частный случай понятия;1;1;from
Q32199729;Q32199729;государство;1;1;from
Q32199465;Q32199465;географические координаты;1;1;from
Q32199465;Q32199465;это частный случай понятия;1;1;from
Q32199465;Q32199465;государство;1;1;from
Q32199389;Q32199389;географические координаты;1;1;from
Q32199389;Q32199389;это частный случай понятия;1;1;from
Q32199389;Q32199389;государство;1;1;from
Q32199309;Põrgujärv;географические координаты;1;1;from
Q32199309;Põrgujärv;государство;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;категория на Викискладе;1;1;from
Q32199033;Q32199033;географические координаты;1;1;from
Q32199033;Q32199033;это частный случай понятия;1;1;from
Q32199033;Q32199033;государство;1;1;from
Q32198876;Q32198876;географические координаты;1;1;from
Q32198876;Q32198876;это частный случай понятия;1;1;from
Q32198876;Q32198876;государство;1;1;from
Q32198231;Q32198231;географические координаты;1;1;from
Q32198231;Q32198231;это частный случай понятия;1;1;from
Q32199729;Q32199729;это частный случай понятия;1;1;from
Q32199729;Q32199729;географические координаты;1;1;from
Q32199747;Q32199747;государство;1;1;from
Q32199747;Q32199747;это частный случай понятия;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;дата официального открытия;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;это частный случай понятия;1;3;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;изображение;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;создатель;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;государство;1;1;from
Q33133172;Monument to Eugenio d'Ors Rovira, Madrid;административно-территориальная единица;1;1;from
Q32199986;Linajärv;географические координаты;1;1;from
Q32199986;Linajärv;это частный случай понятия;1;1;from
Q32199986;Linajärv;государство;1;1;from
Q32199911;Oberer Salischteich;географические координаты;1;1;from
Q32199911;Oberer Salischteich;код GNS;1;1;from
Q32199911;Oberer Salischteich;высота над уровнем моря;1;1;from
Q32199911;Oberer Salischteich;код GeoNames;1;1;from
Q32199911;Oberer Salischteich;это частный случай понятия;1;1;from
Q32199911;Oberer Salischteich;государство;1;1;from
Q32199911;Oberer Salischteich;административно-территориальная единица;1;1;from
Q32199747;Q32199747;географические координаты;1;1;from
Q33294759;Nokomis Pond;это частный случай понятия;1;1;from
Q33294759;Nokomis Pond;код GNIS;1;1;from
Q38527986;Pappelteich;высота над уровнем моря;1;1;from
Q37217681;Étang du Portage;это частный случай понятия;1;1;from
Q37288146;Долгие пруды;государство;1;1;from
Q37219620;Lac Spot;географические координаты;1;1;from
Q37219620;Lac Spot;код топонима в Квебеке;1;1;from
Q37219620;Lac Spot;это частный случай понятия;1;1;from
Q37219620;Lac Spot;государство;1;1;from
Q37219620;Lac Spot;административно-территориальная единица;1;1;from
Q37217681;Étang du Portage;географические координаты;1;1;from
