entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q656;Saint Petersburg;основатель;1;1;from
Q7525;Sevastopol;панорамный вид;1;1;from
Q7525;Sevastopol;часовой пояс;1;2;from
Q7525;Sevastopol;код автомобильного номера;1;7;from
Q7525;Sevastopol;категория на Викискладе;1;1;from
Q7525;Sevastopol;код темы Quora;1;1;from
Q7525;Sevastopol;код в Итальянской энциклопедии онлайн;1;1;from
Q7525;Sevastopol;код Католической энциклопедии;1;1;from
Q7525;Sevastopol;ISO 3166-2;1;1;from
Q7525;Sevastopol;код в Большой российской энциклопедии онлайн;1;1;from
Q7525;Sevastopol;почтовый индекс;1;1;from
Q7525;Sevastopol;коллаж;1;1;from
Q7525;Sevastopol;код BabelNet;1;1;from
Q7525;Sevastopol;история темы;1;1;from
Q7525;Sevastopol;площадь;1;1;from
Q7525;Sevastopol;высота над уровнем моря;1;1;from
Q7525;Sevastopol;код места в Facebook;1;1;from
Q7525;Sevastopol;код в Итальянской энциклопедии;1;1;from
Q7525;Sevastopol;код UK Parliament thesaurus;1;1;from
Q7525;Sevastopol;позиционная карта;1;2;from
Q7525;Sevastopol;местный телефонный код;1;1;from
Q7525;Sevastopol;FIPS 10-4 (страны и регионы);1;1;from
Q7525;Sevastopol;официальный сайт;1;1;from
Q7525;Sevastopol;ключевое событие;1;2;from
Q7525;Sevastopol;категория карт на Викискладе;1;1;from
Q7525;Sevastopol;код ОКТМО;1;1;from
Q7525;Sevastopol;код ОКАТО;1;1;from
Q7525;Sevastopol;находится в пределах природно-географического объекта;1;1;from
Q7525;Sevastopol;код NKC;1;1;from
Q7525;Sevastopol;Who's on First ID;1;1;from
Q7525;Sevastopol;код Freebase;1;1;from
Q7525;Sevastopol;идентификатор Dizionario di Storia;1;1;from
Q7525;Sevastopol;географические координаты;1;1;from
Q7525;Sevastopol;справка РИА Новости;1;1;from
Q7525;Sevastopol;дата основания/создания/возникновения;1;1;from
Q7525;Sevastopol;идентификатор местоположения ArchINFORM;1;1;from
Q7525;Sevastopol;рельефная позиционная карта;1;1;from
Q7525;Sevastopol;категория для людей, связанных с местностью;1;1;from
Q7525;Sevastopol;галерея на Викискладе;1;1;from
Q7525;Sevastopol;официальный язык;1;3;from
Q7525;Sevastopol;код LCNAF;1;1;from
Q7525;Sevastopol;карта местонахождения;1;1;from
Q7525;Sevastopol;описание герба;1;1;from
Q7525;Sevastopol;код GND;1;1;from
Q7525;Sevastopol;код VIAF;1;1;from
Q7525;Sevastopol;находится на берегу водоёма;1;1;from
Q7525;Sevastopol;законодательный орган;1;2;from
Q7525;Sevastopol;город-побратим;1;6;to
Q7525;Sevastopol;государство;1;13;from
Q7525;Sevastopol;полученные награды;1;1;from
Q7525;Sevastopol;описание флага;1;1;from
Q7525;Sevastopol;следующее по порядку;1;1;to
Q7525;Sevastopol;предыдущее по порядку;1;1;to
Q7525;Sevastopol;административно-территориальная единица;1;245;to
Q656;Saint Petersburg;соединяется с;1;1;to
Q7525;Sevastopol;это частный случай понятия;1;4;from
Q7525;Sevastopol;изображение флага;1;1;from
Q7525;Sevastopol;категория для людей, похороненных здесь;1;1;from
Q7525;Sevastopol;имеет границы с;1;3;to
Q7525;Sevastopol;название на языке оригинала;1;1;from
Q7525;Sevastopol;код GeoNames;1;1;from
Q7525;Sevastopol;категория для людей, умерших здесь;1;1;from
Q7525;Sevastopol;категория для людей, родившихся здесь;1;1;from
Q7525;Sevastopol;основной шаблон по теме;1;3;from
Q7525;Sevastopol;код в энциклопедии «Британника онлайн»;1;1;from
Q7525;Sevastopol;является столицей;1;3;from
Q7525;Sevastopol;описывается в источниках;1;3;from
Q7525;Sevastopol;должность главы правительства;1;1;from
Q7525;Sevastopol;код в Большой каталанской энциклопедии;1;1;from
Q7525;Sevastopol;код US National Archives;1;1;from
Q7525;Sevastopol;численность населения;1;5;from
Q7525;Sevastopol;код КОАТУУ;1;1;from
Q7525;Sevastopol;изображение герба;1;1;from
Q7525;Sevastopol;глава правительства;1;1;from
Q7525;Sevastopol;основная категория по теме;1;1;from
Q7525;Sevastopol;баннер Викигида;1;1;from
Q656;Saint Petersburg;административно-территориальная единица;1;3988;to
Q165413;Baikonur;анклав в;1;1;from
Q165413;Baikonur;часовой пояс;1;1;from
Q165413;Baikonur;код автомобильного номера;1;1;from
Q165413;Baikonur;категория на Викискладе;1;1;from
Q165413;Baikonur;код темы Quora;1;1;from
Q165413;Baikonur;ISO 3166-2;1;1;from
Q165413;Baikonur;почтовый индекс;1;1;from
Q165413;Baikonur;площадь;1;1;from
Q165413;Baikonur;высота над уровнем моря;1;1;from
Q165413;Baikonur;категория для людей, связанных с местностью;1;1;from
Q165413;Baikonur;категория для людей, похороненных здесь;1;1;from
Q165413;Baikonur;название на языке оригинала;1;1;from
Q165413;Baikonur;код GeoNames;1;1;from
Q165413;Baikonur;категория для людей, умерших здесь;1;1;from
Q165413;Baikonur;категория для людей, родившихся здесь;1;1;from
Q165413;Baikonur;официальное название;1;1;from
Q165413;Baikonur;местный телефонный код;1;1;from
Q165413;Baikonur;дата основания/создания/возникновения;1;1;from
Q165413;Baikonur;изображение герба;1;1;from
Q165413;Baikonur;географические координаты;1;1;from
Q165413;Baikonur;место смерти;1;6;to
Q165413;Baikonur;общая тема категории;1;1;to
Q165413;Baikonur;категория объединяет темы;1;4;to
Q165413;Baikonur;место погребения;1;5;to
Q165413;Baikonur;обслуживаемый город;1;2;to
Q165413;Baikonur;названо в честь;1;3;to
Q165413;Baikonur;место рождения;1;5;to
Q165413;Baikonur;административно делится на;1;1;to
Q165413;Baikonur;баннер Викигида;1;1;from
Q165413;Baikonur;галерея на Викискладе;1;1;from
Q165413;Baikonur;основная категория по теме;1;1;from
Q165413;Baikonur;FIPS 10-4 (страны и регионы);1;1;from
Q165413;Baikonur;официальный сайт;1;1;from
Q165413;Baikonur;Who's on First ID;1;1;from
Q165413;Baikonur;код Freebase;1;1;from
Q165413;Baikonur;численность населения;1;2;from
Q165413;Baikonur;глава правительства;1;1;from
Q7525;Sevastopol;место в MusicBrainz;1;1;from
Q7525;Sevastopol;место съёмок;1;2;to
Q7525;Sevastopol;состоит из;1;2;to
Q7525;Sevastopol;победитель;1;1;to
Q7525;Sevastopol;основная тема шаблона;1;3;to
Q7525;Sevastopol;место жительства;1;1;to
Q7525;Sevastopol;расположение штаб-квартиры;1;17;to
Q7525;Sevastopol;тематически относится к;1;2;to
Q7525;Sevastopol;место погребения;1;60;to
Q7525;Sevastopol;местонахождение;1;32;to
Q7525;Sevastopol;названо в честь;1;12;to
Q7525;Sevastopol;место рождения;1;312;to
Q7525;Sevastopol;место смерти;1;277;to
Q7525;Sevastopol;основной порт;1;27;to
Q7525;Sevastopol;категория объединяет темы;1;16;to
Q7525;Sevastopol;административно делится на;1;3;to
Q7525;Sevastopol;dmoz;1;1;from
Q7525;Sevastopol;юрисдикция распространяется на;1;4;to
Q7525;Sevastopol;место активности;1;8;to
Q165413;Baikonur;изображение флага;1;1;from
Q7525;Sevastopol;история происходит в месте;1;2;to
Q165413;Baikonur;это частный случай понятия;1;1;from
Q165413;Baikonur;код LCNAF;1;1;from
Q165413;Baikonur;карта местонахождения;1;1;from
Q165413;Baikonur;изображение;1;2;from
Q165413;Baikonur;государство;1;1;from
Q165413;Baikonur;изображение печати/эмблемы;1;1;from
Q165413;Baikonur;административно-территориальная единица;1;5;to
Q7525;Sevastopol;общая тема категории;1;1;to
Q7525;Sevastopol;учебное заведение;1;1;to
Q7525;Sevastopol;место создания;1;1;to
Q7525;Sevastopol;столица;1;4;to
Q7525;Sevastopol;обслуживаемый город;1;1;to
Q7525;Sevastopol;изображённый объект;1;3;to
Q7525;Sevastopol;место публикации;1;2;to
Q7525;Sevastopol;основная тема;1;11;to
Q656;Saint Petersburg;порт приписки;1;1;to
Q656;Saint Petersburg;владельцем является;1;1;to
Q656;Saint Petersburg;общая тема категории;1;1;to
Q656;Saint Petersburg;почтовый индекс;1;2;from
Q656;Saint Petersburg;код SUDOC;1;1;from
Q656;Saint Petersburg;код BNF;1;1;from
Q656;Saint Petersburg;география темы;1;1;from
Q656;Saint Petersburg;код BabelNet;1;1;from
Q656;Saint Petersburg;код YSO;1;2;from
Q656;Saint Petersburg;история темы;1;1;from
Q656;Saint Petersburg;площадь;1;1;from
Q656;Saint Petersburg;высота над уровнем моря;1;1;from
Q656;Saint Petersburg;код места в Facebook;1;1;from
Q656;Saint Petersburg;категория для людей, связанных с местностью;1;1;from
Q656;Saint Petersburg;категория для людей, похороненных здесь;1;1;from
Q656;Saint Petersburg;категория фильмов, снятых в этом месте;1;1;from
