entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1484;Mayon Volcano;административно-территориальная единица;1;1;from
Q16665277;Morne Anglais;вулканическая обсерватория;1;1;from
Q16665150;Mont Lokobe;административно-территориальная единица;1;1;from
Q16665150;Mont Lokobe;государство;1;1;from
Q16665150;Mont Lokobe;это частный случай понятия;1;1;from
Q16665150;Mont Lokobe;код GeoNames;1;1;from
Q16665150;Mont Lokobe;высота над уровнем моря;1;1;from
Q16665150;Mont Lokobe;код GNS;1;1;from
Q16665150;Mont Lokobe;географические координаты;1;2;from
Q16665150;Mont Lokobe;находится в пределах природно-географического объекта;1;1;from
Q16665154;Q16665154;административно-территориальная единица;1;1;from
Q16665154;Q16665154;государство;1;1;from
Q16665154;Q16665154;изображение;1;1;from
Q16665154;Q16665154;это частный случай понятия;1;1;from
Q16665154;Q16665154;высота над уровнем моря;1;1;from
Q16665154;Q16665154;категория на Викискладе;1;1;from
Q16665154;Q16665154;вулканическая обсерватория;1;1;from
Q16665154;Q16665154;горный хребет;1;1;from
Q16665277;Morne Anglais;государство;1;1;from
Q16665277;Morne Anglais;изображение;1;1;from
Q16665277;Morne Anglais;сделано из;1;1;from
Q16665277;Morne Anglais;это частный случай понятия;1;1;from
Q16665277;Morne Anglais;высота над уровнем моря;1;1;from
Q16665128;Mount Bana;горный хребет;1;1;from
Q16665128;Mount Bana;вулканическая обсерватория;1;1;from
Q16665128;Mount Bana;высота над уровнем моря;1;1;from
Q16653094;Q16653094;вулканическая обсерватория;1;1;from
Q16534783;Ахтанизовская блевака;это частный случай понятия;1;2;from
Q16534783;Ахтанизовская блевака;высота над уровнем моря;1;1;from
Q16534783;Ахтанизовская блевака;географические координаты;1;1;from
Q16653094;Q16653094;административно-территориальная единица;1;1;from
Q16653094;Q16653094;государство;1;1;from
Q16653094;Q16653094;изображение;1;1;from
Q16653094;Q16653094;это частный случай понятия;1;1;from
Q16653094;Q16653094;высота над уровнем моря;1;1;from
Q16653094;Q16653094;находится в охранной зоне;1;1;from
Q16653094;Q16653094;горный хребет;1;1;from
Q16665128;Mount Bana;это частный случай понятия;1;1;from
Q16653094;Q16653094;названо в честь;1;1;to
Q16662168;Karymshina;административно-территориальная единица;1;1;from
Q16662168;Karymshina;государство;1;1;from
Q16662168;Karymshina;это частный случай понятия;1;2;from
Q16662168;Karymshina;высота над уровнем моря;1;1;from
Q16662168;Karymshina;часть от;1;1;from
Q16662168;Karymshina;географические координаты;1;2;from
Q16665128;Mount Bana;административно-территориальная единица;1;1;from
Q16665128;Mount Bana;государство;1;1;from
Q16665277;Morne Anglais;код Peakware;1;1;from
Q16665288;Q16665288;государство;1;1;from
Q16515948;Prackovský vulkán;географические координаты;1;1;from
Q16665288;Q16665288;изображение;1;1;from
Q17170926;Biliran;код вулкана в Smithsonian;1;1;from
Q17170926;Biliran;высота над уровнем моря;1;1;from
Q17170926;Biliran;VOGRIPA ID;1;1;from
Q17170926;Biliran;географические координаты;1;1;from
Q17170926;Biliran;наивысшая точка;1;1;to
Q17173414;Q17173414;административно-территориальная единица;1;1;from
Q17173414;Q17173414;государство;1;1;from
Q17173414;Q17173414;изображение;1;1;from
Q17173414;Q17173414;это частный случай понятия;1;1;from
Q17173414;Q17173414;высота над уровнем моря;1;1;from
Q17173414;Q17173414;горный хребет;1;1;from
Q17173414;Q17173414;географические координаты;1;1;from
Q17191410;Q17191410;государство;1;1;from
Q17191410;Q17191410;изображение;1;1;from
Q17191410;Q17191410;это частный случай понятия;1;1;from
Q17191410;Q17191410;высота над уровнем моря;1;1;from
Q17191410;Q17191410;географические координаты;1;1;from
Q17483745;Traiter volcano;административно-территориальная единица;1;1;from
Q17483745;Traiter volcano;государство;1;1;from
Q17483745;Traiter volcano;часть света;1;1;from
Q17483745;Traiter volcano;это частный случай понятия;1;2;from
Q17170926;Biliran;это частный случай понятия;1;1;from
Q17170926;Biliran;изображение;1;1;from
Q17170926;Biliran;государство;1;1;from
Q16899725;San Quintín Volcanic Field;географические координаты;1;1;from
Q16665288;Q16665288;сделано из;1;1;from
Q16665288;Q16665288;это частный случай понятия;1;1;from
Q16665288;Q16665288;высота над уровнем моря;1;1;from
Q16665288;Q16665288;вулканическая обсерватория;1;1;from
Q16899725;San Quintín Volcanic Field;административно-территориальная единица;1;1;from
Q16899725;San Quintín Volcanic Field;государство;1;1;from
Q16899725;San Quintín Volcanic Field;это частный случай понятия;1;1;from
Q16899725;San Quintín Volcanic Field;код вулкана в Smithsonian;1;1;from
Q16899725;San Quintín Volcanic Field;VOGRIPA ID;1;1;from
Q16926723;Mount Zhuzi;административно-территориальная единица;1;1;from
Q17170926;Biliran;административно-территориальная единица;1;2;from
Q16926723;Mount Zhuzi;государство;1;1;from
Q16926723;Mount Zhuzi;изображение;1;1;from
Q16926723;Mount Zhuzi;это частный случай понятия;1;2;from
Q16926723;Mount Zhuzi;код GeoNames;1;1;from
Q16926723;Mount Zhuzi;высота над уровнем моря;1;2;from
Q16926723;Mount Zhuzi;код GNS;1;1;from
Q16926723;Mount Zhuzi;находится в охранной зоне;1;1;from
Q16926723;Mount Zhuzi;категория на Викискладе;1;1;from
Q16926723;Mount Zhuzi;географические координаты;1;2;from
Q16534783;Ахтанизовская блевака;государство;1;1;from
Q16515948;Prackovský vulkán;категория на Викискладе;1;1;from
Q1484;Mayon Volcano;государство;1;1;from
Q13667738;Karpinsky Group;код вулкана в Smithsonian;1;1;from
Q13537885;Onikobe;VOGRIPA ID;1;1;from
Q13537885;Onikobe;географические координаты;1;1;from
Q13538040;Palena Volcanic Group;государство;1;1;from
Q13538040;Palena Volcanic Group;это частный случай понятия;1;1;from
Q13538040;Palena Volcanic Group;код вулкана в Smithsonian;1;1;from
Q13538040;Palena Volcanic Group;VOGRIPA ID;1;1;from
Q13538040;Palena Volcanic Group;географические координаты;1;1;from
Q13538916;Segererua Plateau;государство;1;1;from
Q13538916;Segererua Plateau;это частный случай понятия;1;1;from
Q13538916;Segererua Plateau;код вулкана в Smithsonian;1;1;from
Q13538916;Segererua Plateau;VOGRIPA ID;1;1;from
Q13538916;Segererua Plateau;географические координаты;1;1;from
Q13538976;Sierra la Primavera;государство;1;1;from
Q13538976;Sierra la Primavera;это частный случай понятия;1;1;from
Q13538976;Sierra la Primavera;код вулкана в Smithsonian;1;1;from
Q13538976;Sierra la Primavera;VOGRIPA ID;1;1;from
Q13538976;Sierra la Primavera;географические координаты;1;1;from
Q13667738;Karpinsky Group;административно-территориальная единица;1;1;from
Q13667738;Karpinsky Group;названо в честь;1;1;from
Q13667738;Karpinsky Group;государство;1;1;from
Q13667738;Karpinsky Group;это частный случай понятия;1;1;from
Q13537885;Onikobe;высота над уровнем моря;1;1;from
Q13537885;Onikobe;код вулкана в Smithsonian;1;1;from
Q13537885;Onikobe;это частный случай понятия;1;1;from
Q13425731;Kuttara;VOGRIPA ID;1;1;from
Q13425225;Korath Range;это частный случай понятия;1;1;from
Q13425225;Korath Range;код вулкана в Smithsonian;1;1;from
Q13425225;Korath Range;высота над уровнем моря;1;1;from
Q13425225;Korath Range;VOGRIPA ID;1;1;from
Q13425225;Korath Range;географические координаты;1;1;from
Q13425731;Kuttara;государство;1;1;from
Q13425731;Kuttara;это частный случай понятия;1;1;from
Q13425731;Kuttara;код вулкана в Smithsonian;1;1;from
Q13425731;Kuttara;высота над уровнем моря;1;1;from
Q13425731;Kuttara;географические координаты;1;1;from
Q13537885;Onikobe;код VIAF;1;1;from
Q13537597;Nyambeni Hills;административно-территориальная единица;1;1;from
Q13537597;Nyambeni Hills;государство;1;1;from
Q13537597;Nyambeni Hills;это частный случай понятия;1;2;from
Q13537597;Nyambeni Hills;код GeoNames;1;1;from
Q13537597;Nyambeni Hills;код вулкана в Smithsonian;1;1;from
Q13537597;Nyambeni Hills;код GNS;1;1;from
Q13537597;Nyambeni Hills;VOGRIPA ID;1;1;from
Q13537597;Nyambeni Hills;географические координаты;1;2;from
Q13537885;Onikobe;государство;1;1;from
Q13667738;Karpinsky Group;код GeoNames;1;1;from
Q13667738;Karpinsky Group;высота над уровнем моря;1;2;from
Q16515948;Prackovský vulkán;находится в охранной зоне;1;1;from
Q13667738;Karpinsky Group;код GNS;1;1;from
Q15277853;Sincholagua Volcano;код Peakbagger;1;1;from
Q15277853;Sincholagua Volcano;код Peakware;1;1;from
Q15277853;Sincholagua Volcano;горный хребет;1;1;from
