entity;label
Q350;Кембридж
Q9681;Хертфорд
Q34217;Оксфорд
Q41262;Ноттингем
Q42462;Йорк
Q43475;Дерби
Q83065;Лестер
Q130191;Норидж
Q134672;Эксетер
Q161491;Рединг
Q170263;Честер
Q170497;Глостер
Q172157;Уинчестер
Q179815;Дарем
Q180057;Линкольн
Q180803;Труро
Q184090;Престон
Q184775;Ипсуич
Q192240;Нортгемптон
Q192896;Карлайл
Q195955;Букингем
Q201970;Шрусбери
Q204720;Херефорд
Q205905;Ланкастер
Q207639;Чичестер
Q208257;Бедфорд
Q209128;Эннис
Q210985;Челмсфорд
Q213180;Мейдстон
Q213358;Трали
Q213465;Гилфорд
Q213474;Эйлсбери
Q216038;Нейс
Q246884;Льюис
Q265647;Троубридж
Q373901;Монахан
Q503331;Дорчестер
Q549761;Уорик
Q654216;Эр
Q685640;Хантингдон
Q826782;Стаффорд
Q845619;Тонтон
Q990103;Хаверфордуэст
Q1001942;Окем
Q1002817;Ллангефни
Q1002826;Алник
Q1013528;Брентфорд
Q1646181;Вустер
Q1647880;Сересо
