entity;label
Q75504;Бокша
Q75537;Оцелул-Рошу
Q125604;Гэешти
Q166829;Меркуря-Ниражулуй
Q167121;Унгени
Q167792;Сэрмашу
Q168921;Брагадиру
Q169064;Сынджеорджиу-де-Пэдуре
Q169127;Китила
Q169135;Пантелимон
Q179297;Нехою
Q186719;Окна-Сибиулуй
Q197687;Меркуря-Сибиулуй
Q203929;Зимнича
Q207196;Златна
Q209782;Борша
Q209977;Штефэнешти
Q213296;Синая
Q217131;Буфтя
Q221214;Куджир
Q225100;Биказ
Q225257;Рупя
Q226000;Жимболия
Q247807;Сэвени
Q248018;Исакча
Q248959;Зэрнешти
Q250006;Слэник-Молдова
Q252061;Валя-луй-Михай
Q253825;Салча
Q253872;Бекет
Q265012;Буштени
Q267708;Совата
Q275642;Рознов
Q275645;Фьербинци-Тырг
Q275810;Кажвана
Q275890;Бэбени
Q275895;Шомкута-Маре
Q275904;Флэмынзи
Q275910;Сынтана
Q275981;Поду-Илоаей
Q275990;Рэкари
Q275997;Ардуд
Q276004;Мурджени
Q276009;Амара
Q276083;Поткоава
Q276117;Долхаска
Q276119;Литени
Q276120;Улмени
Q276127;Бэлчешти
Q276128;Фрасин
Q276132;Печика
Q276135;Дэбулени
Q276137;Милишэуци
Q276145;Викову-де-Сус
Q276146;Бучеча
Q276152;Драгомирешти
Q276154;Штефанешты
Q276156;Бербешти
Q276164;Кэзэнешти
Q276168;Пэтырладжеле
Q276336;Ливада
Q280364;Титу
Q283862;Бэйкой
Q292759;Инсурэцей
Q292769;Инторсура-Бузэулуй
Q305001;Негру-Водэ
Q305182;Дэрмэнешти
Q313689;Агнита
Q325555;Рекаш
Q325732;Гэтаия
Q325736;Чакова
Q328647;Сулина
Q331577;Абруд
Q373707;Лудуш
Q375371;Кэлимэнешть
Q376233;Сэкуени
Q383085;Оравица
Q383306;Тисмана
Q386091;Новач
Q386888;Тыргу-Лэпуш
Q386945;Бабадаг
Q390156;Петрила
Q423371;Штей
Q423414;Циклени
Q423441;Цэндэрей
Q507846;Себиш
Q508057;Дрэгэнешти-Олт
Q508313;Нэдлак
Q508670;Кишинеу-Криш
Q511951;Предял
Q518992;Кэлан
Q521108;Думбрэвени
Q533078;Бараолт
Q535516;Азуга
Q548502;Анина
Q548575;Аниноаса
Q556266;Тыргу-Окна
Q916156;Гимбав
Q923254;Фундуля
Q926163;Попешти-Леордени
Q930102;Тэуци-Мэгерэуш
Q935834;Сынджеорз-Бэй
Q935846;Влэхица
Q946893;Теюш
Q963829;Михэйлешти
Q1006796;Фэурей
Q1017982;Джоаджу
Q1018184;Кавник
Q1018204;Слэник
Q2198771;Мэгуреле
Q3573941;Сэлиште
Q3846983;Шимлеу-Силванией
Q10860283;Броштени
Q568376;Бряза
Q570113;Урикани
Q571769;Болдешти-Скэени
Q576804;Мэрэшешти
Q584531;Бумбешти-Жиу
Q584825;Скорничешти
Q585548;Окнеле-Мари
Q586387;Эфорие
Q587746;Сирет
Q589880;Пучоаса
Q590443;Балш
Q591285;Пятра-Олт
Q592480;Тыргу-Бужор
Q592497;Вэлений-де-Мунте
Q593157;Мурфатлар
Q596043;Овидиу
Q596609;Вишеу-де-Сус
Q602184;Солка
Q610341;Погоанеле
Q629776;Вынжу-Маре
Q639520;Волунтари
Q641218;Виделе
Q650981;Бэиле-Еркулане
Q651322;Нэсэуд
Q655818;Бузиаш
Q660417;Жибоу
Q666373;Сейни
Q666521;Тыргу-Кэрбунешти
Q668701;Тэшнад
Q678884;Фьени
Q679428;Тэлмачу
Q727421;Отопени
Q732851;Миовени
Q736276;Чернаводэ
Q737276;Чеху-Силваньей
Q737830;Мизил
Q739444;Тополовени
Q743752;Одобешти
Q748068;Хыршова
Q750220;Хуедин
Q751352;Плопени
Q754721;Корабия
Q756578;Тыргу-Фрумос
Q756585;Бухуши
Q756590;Комэнешти
Q756593;Тыргу-Нямц
Q756596;Филиаши
Q756598;Липова
Q764806;Ровинари
Q765841;Урлаци
Q771191;Берешти
Q772576;Негрешти-Оаш
Q775799;Бая-де-Арьеш
Q777619;Стрехая
Q778516;Бая-де-Арамэ
Q789811;Бэлан
Q790338;Рышнов
Q791387;Авриг
Q794200;Беклян
Q803706;Бая-Сприе
Q829051;Молдова-Ноуэ
Q834101;Болинтин-Вале
Q835227;Инеу
Q837152;Окна-Муреш
Q837154;Симерия
Q837157;Ковасна
Q837161;Сынниколау-Маре
Q837167;Хацег
Q837170;Гура-Хуморулуй
Q837173;Чиснэдие
Q837960;Нэводари
Q837968;Бэиле-Тушнад
Q839796;Борсек
Q850962;Копша-Микэ
Q850969;Виктория
Q850974;Сегарча
Q850982;Куртич
Q850992;Костешти
Q851001;Мачин
Q851007;Дета
Q851013;Вашкэу
Q851021;Пынкота
Q851029;Алешд
Q851037;Комарник
Q851042;Хырлэу
Q851048;Фэджет
Q851056;Кристуру-Секуеск
Q851409;Будешти
Q855187;Кымпени
Q855719;Бэиле-Говора
Q855721;Бэиле-Олэнешти
Q899427;Ернут
Q899448;Негрешти
Q899454;Панчу
Q899461;Хорезу
Q899467;Дарабани
Q899551;Янка
Q906711;Нучет
Q912204;Лехлиу-Гарэ
Q912224;Текиргёл
