entity;label
Q649;Москва
Q656;Санкт-Петербург
Q875;Абакан
Q883;Новосибирск
Q887;Екатеринбург
Q891;Нижний Новгород
Q894;Самара
Q898;Омск
Q900;Казань
Q906;Челябинск
Q908;Ростов-на-Дону
Q911;Уфа
Q914;Волгоград
Q915;Пермь
Q919;Красноярск
Q959;Владивосток
Q976;Томск
Q1341;Тольятти
Q1520;Нур-Султан
Q1763;Мурманск
Q1829;Калининград
Q1851;Архангельск
Q1895;Петрозаводск
Q1899;Киев
Q1957;Вологда
Q2137;Тотьма
Q2143;Сыктывкар
Q2144;Череповец
Q2174;Нарьян-Мар
Q2214;Псков
Q2219;Сызрань
Q2235;Великий Новгород
Q2280;Минск
Q2288;Тверь
Q2423;Ярославль
Q2592;Кострома
Q2630;Иваново
Q2684;Владимир
Q2746;Рязань
Q2770;Тула
Q2801;Брянск
Q2837;Калуга
Q3118;Орёл
Q3159;Курск
Q3323;Белгород
Q3426;Воронеж
Q3490;Липецк
Q3544;Тамбов
Q3646;Краснодар
Q3752;Майкоп
Q3777;Уагадугу
Q3927;Астрахань
Q3977;Элиста
Q4454;Хабаровск
Q5099;Надым
Q5168;Махачкала
Q5196;Грозный
Q5206;Ставрополь
Q5222;Магас
Q5239;Владикавказ
Q5265;Нальчик
Q5326;Черкесск
Q5332;Саратов
Q5337;Оренбург
Q5343;Саранск
Q5384;Киров
Q5426;Ижевск
Q5449;Йошкар-Ола
Q5470;Чебоксары
Q5540;Пенза
Q5584;Зеленоградск
Q5627;Ульяновск
Q5655;Черняховск
Q5660;Балтийск
Q5663;Гусев
Q5665;Светлый
Q5668;Гвардейск
Q5671;Неман
Q5815;Тюмень
Q6014;Барнаул
Q6025;Горно-Алтайск
Q6049;Кызыл
Q6066;Кемерово
Q6329;Ханты-Мансийск
Q6494;Салехард
Q6576;Иркутск
Q6610;Якутск
Q6816;Улан-Удэ
Q6934;Благовещенск
Q7054;Дальнегорск
Q7436;Гатчина
Q7525;Севастополь
Q7550;Луцк
Q7705;Коммунар
Q7769;Биробиджан
Q7830;Судак
Q7859;Южно-Сахалинск
Q7938;Кириши
Q7951;Петропавловск-Камчатский
Q7968;Магадан
Q7977;Приозерск
Q7978;Анадырь
Q13379;Курган
Q14657;Выборг
Q15235;Пикалёво
Q15236;Бокситогорск
Q15238;Волосово
Q15245;Волхов
Q15248;Всеволожск
Q15250;Высоцк
Q15256;Ивангород
Q15264;Каменногорск
Q15270;Кингисепп
Q15273;Кировск
Q15275;Лодейное Поле
Q15279;Любань
Q15281;Никольское
Q15287;Новая Ладога
Q15301;Подпорожье
Q15306;Светогорск
Q15307;Приморск
Q15309;Сертолово
Q15311;Сланцы
Q15320;Сясьстрой
Q15322;Луга
Q15323;Отрадное
Q15335;Сосновый Бор
Q15336;Тихвин
Q15337;Тосно
Q15339;Шлиссельбург
Q15757;Суздаль
Q15758;Анапа
Q15759;Темрюк
Q15760;Новороссийск
Q15762;Абинск
Q15764;Апшеронск
Q15767;Армавир
Q15774;Белореченск
Q15775;Геленджик
Q16969;Гулькевичи
Q16971;Кореновск
Q16973;Кропоткин
Q16978;Крымск
Q16982;Курганинск
Q16985;Лабинск
Q19157;Первоуральск
Q19520;Подольск
Q19566;Симферополь
Q23116;Ладушкин
Q23185;Мытищи
Q25952;Майский
Q32380;Сергеевка
Q33292;Бердянск
Q33345;Евпатория
Q34261;Порт-о-Пренс
Q39420;Сочи
Q39565;Гавар
Q41993;Шелехов
Q42234;Бузулук
Q43070;Донецк
Q46001;Алушта
Q46639;Моздок
Q46736;Ардон
Q47166;Орск
Q48562;Торопец
Q49583;Олонец
Q49771;Мариинск
Q53139;Чита
Q59246;Нязепетровск
Q59704;Зеленогорск
Q59828;Шебекино
Q59831;Строитель
Q60005;Новый Оскол
Q60013;Короча
Q72360;Дмитриев
Q72373;Заозёрный
Q72380;Курчатов
Q72536;Железногорск
Q72656;Обоянь
Q72704;Суджа
Q83339;Волчанск
Q83621;Иланский
Q93910;Новокузнецк
Q95041;Набережные Челны
Q95449;Магнитогорск
Q98967;Нижний Тагил
Q98995;Волжский
Q101825;Великие Луки
Q102152;Волоколамск
Q102307;Вязьма
Q102334;Дмитров
Q102346;Елец
Q102364;Ельня
Q102435;Калач-на-Дону
Q102445;Ковров
Q102469;Абаза
Q102521;Адыгейск
Q102603;Алейск
Q102659;Белокуриха
Q102667;Бийск
Q102682;Абдулино
Q102737;Агидель
Q102746;Агрыз
Q102755;Азнакаево
Q102762;Азов
Q103115;Ак-Довурак
Q103176;Аксай
Q103196;Алагир
Q103212;Алапаевск
Q103255;Алатырь
Q103273;Алдан
Q103377;Александров
Q103390;Александровск
Q103406;Александровск-Сахалинский
Q103427;Алексеевка
Q103439;Алексин
Q103466;Алзамай
Q103483;Альметьевск
Q103493;Амурск
Q103565;Ангарск
Q103604;Андреаполь
Q103620;Анжеро-Судженск
Q103652;Анива
Q103661;Апатиты
Q103676;Апрелевка
Q103694;Арамиль
Q103703;Аргун
Q103747;Ардатов
Q103789;Арзамас
Q103826;Аркадак
Q103850;Арсеньев
Q103985;Арск
Q103993;Артём
Q104010;Артёмовск
Q104030;Артёмовский
Q104059;Асбест
Q104111;Асино
Q104143;Аткарск
Q104201;Ахтубинск
Q104232;Ачинск
Q104262;Аша
Q104278;Бабаево
Q104299;Бабушкин
Q104345;Бавлы
Q104354;Багратионовск
Q104367;Байкальск
Q104374;Баймак
Q104530;Бакал
Q104538;Баксан
Q104545;Балабаново
Q104557;Балашиха
Q104559;Балахна
Q104560;Балаково
Q104564;Балашов
Q104569;Балей
Q104609;Барабинск
Q104646;Барыш
Q104649;Батайск
Q104654;Бежецк
Q104658;Белая Калитва
Q104660;Белая Холуница
Q104703;Белебей
Q104707;Белёв
Q104713;Белинский
Q104717;Белово
Q104735;Белогорск
Q104764;Белозерск
Q104773;Беломорск
Q104778;Белорецк
Q104801;Белоусово
Q104957;Белоярский
Q104984;Белый
Q104991;Бердск
Q105002;Березники
Q105010;Берёзовский
Q105010;Берёзовский
Q105035;Беслан
Q105056;Бикин
Q105116;Билибино
Q105133;Бирск
Q105141;Бирюсинск
Q105150;Бирюч
Q6934;Благовещенск
Q105208;Благодарный
Q105215;Бобров
Q105223;Богданович
Q105235;Богородицк
Q105243;Богородск
Q105253;Боготол
Q105264;Богучар
Q105272;Бодайбо
Q105284;Болгар
Q105298;Бологое
Q105306;Болотное
Q105315;Болохово
Q105323;Болхов
Q105342;Большой Камень
Q105360;Бор
Q105372;Борзя
Q105392;Вытегра
Q105413;Георгиевск
Q105425;Дегтярск
Q43070;Донецк
Q105444;Каменск-Уральский
Q105455;Миасс
Q105465;Мирный
Q105465;Мирный
Q105503;Мыски
Q105520;Семилуки
Q105538;Урюпинск
Q105548;Чернушка
Q105554;Яхрома
Q111048;Великий Устюг
Q120299;Хадыженск
Q125172;Дагестанские Огни
Q126758;Черногорск
Q128499;Ялта
Q129677;Чернобыль
Q131416;Дербент
Q132572;Тирасполь
Q132698;Борисоглебск
Q132714;Боровичи
Q132718;Боровск
Q132724;Бородино
Q132732;Братск
Q132739;Бронницы
Q132806;Бугульма
Q132829;Бугуруслан
Q132832;Будённовск
Q132846;Буинск
Q132855;Буй
Q132931;Буйнакск
Q132939;Бутурлиновка
Q132947;Валдай
Q132957;Валуйки
Q132960;Велиж
Q132972;Вельск
Q132974;Венёв
Q132977;Верещагино
Q132981;Верея
Q133010;Верхнеуральск
Q133026;Коломна
Q133029;Верхний Тагил
Q133033;Верхний Уфалей
Q133037;Верхняя Пышма
Q133045;Верхняя Салда
Q133049;Верхняя Тура
Q133052;Верхотурье
Q133057;Верхоянск
Q133061;Весьегонск
Q133071;Ветлуга
Q133075;Видное
Q133089;Вилюйск
Q133093;Вилючинск
Q133099;Вихоревка
Q133102;Вичуга
Q133175;Волгодонск
Q133291;Волгореченск
Q133293;Волжск
Q133299;Вуктыл
Q133310;Володарск
Q133416;Вольск
Q133529;Воркута
Q133816;Ворсма
Q133819;Карабаново
Q133825;Воскресенск
Q133838;Воткинск
Q134163;Выкса
Q134169;Высоковск
Q134181;Вышний Волочёк
Q134206;Вяземский
Q134296;Вязники
Q134302;Вятские Поляны
Q134306;Гаврилов Посад
Q134315;Гаврилов-Ям
Q134318;Гагарин
Q134366;Гаджиево
Q134375;Галич
Q134396;Гдов
Q134433;Глазов
Q134446;Голицыно
Q134473;Горбатов
Q134483;Горнозаводск
Q134493;Горняк
Q134506;Городец
Q134512;Городище
Q134519;Городовиковск
Q134528;Гороховец
Q134531;Горячий Ключ
Q134651;Грайворон
Q134656;Гремячинск
Q134663;Грязи
Q134667;Грязовец
Q134670;Губаха
Q134679;Губкин
Q134686;Губкинский
Q134693;Гудермес
Q134699;Гуково
Q134707;Гурьевск
Q134707;Гурьевск
Q134732;Гусиноозёрск
Q134735;Гусь-Хрустальный
Q134752;Далматово
Q134760;Дальнереченск
Q134770;Данилов
Q134776;Данков
Q134786;Дедовск
Q134790;Демидов
Q135161;Десногорск
Q135189;Дзержинский
Q135213;Дивногорск
Q135275;Дигора
Q135285;Димитровград
Q135358;Дмитровск
Q135370;Дно
Q135386;Добрянка
Q135394;Долгопрудный
Q135406;Долинск
Q135410;Домодедово
Q135427;Донской
Q135446;Дорогобуж
Q135456;Дрезна
Q135466;Дубна
Q135473;Дубовка
Q135482;Дудинка
Q135543;Духовщина
Q135549;Дюртюли
Q135559;Дятьково
Q135572;Егорьевск
Q135616;Ейск
Q135650;Елабуга
Q135657;Елизово
Q135665;Еманжелинск
Q135675;Емва
Q135686;Енисейск
Q135696;Ермолино
Q135754;Ершов
Q135787;Ессентуки
Q135809;Ефремов
Q135829;Железноводск
Q72536;Железногорск
Q135968;Железногорск-Илимский
Q136223;Жердевка
Q136310;Жигулёвск
Q136340;Жиздра
Q136361;Жирновск
Q136383;Жуков
Q136411;Жуковка
Q136435;Жуковский
Q136456;Завитинск
Q136471;Заводоуковск
Q136490;Заволжск
Q136528;Заволжье
Q136551;Задонск
Q136576;Заинск
Q136585;Закаменск
Q136629;Заозёрск
Q136656;Западная Двина
Q136669;Заполярный
Q136692;Зарайск
Q136715;Заречный
Q136715;Заречный
Q136792;Заринск
Q136813;Звенигово
Q136834;Звенигород
Q136848;Зверево
Q139743;Зеленодольск
Q139794;Зеленокумск
Q139840;Зерноград
Q139867;Зея
Q140012;Зима
Q140087;Златоуст
Q140117;Злынка
Q141260;Змеиногорск
Q141290;Знаменск
Q141342;Зубцов
Q141358;Люберцы
Q141373;Зуевка
Q141538;Ивантеевка
Q141578;Ивдель
Q141606;Игарка
Q141666;Избербаш
Q141697;Изобильный
Q141814;Инза
Q142009;Инсар
Q142996;Инта
Q143052;Ипатово
Q143079;Ирбит
Q143247;Исилькуль
Q143274;Искитим
Q143297;Истра
Q143334;Ишим
Q143376;Ишимбай
Q143481;Кадников
Q143557;Калач
Q143614;Калачинск
Q143697;Калининск
Q143722;Калтан
Q143775;Калязин
Q143813;Камбарка
Q143839;Каменка
Q144017;Каменск-Шахтинский
Q144057;Камень-на-Оби
Q144097;Камешково
Q144123;Камызяк
Q144170;Камышин
Q144209;Камышлов
Q144234;Канаш
Q144264;Кандалакша
Q144345;Канск
Q144844;Карабаш
Q144969;Карабулак
Q145012;Карасук
Q145073;Карачаевск
Q145115;Карачев
Q145187;Каргат
Q145261;Каргополь
Q145406;Карпинск
Q145426;Карталы
Q145457;Касимов
Q145476;Касли
Q145507;Каспийск
Q145552;Катав-Ивановск
Q145567;Катайск
Q145583;Качканар
Q145621;Кашин
Q145638;Кашира
Q145669;Кедровый
Q145717;Кемь
Q145735;Кизел
Q145799;Кизилюрт
Q145810;Кизляр
Q145906;Опочка
Q145993;Шумиха
Q146013;Щигры
Q146043;Нерчинск
Q146334;Луза
Q146372;Лукоянов
Q146419;Кимовск
Q146435;Кимры
Q146468;Кинель
Q147756;Хасавюрт
Q148979;Здолбунов
Q148990;Сновск
Q149144;Бахмач
Q149155;Семёновка
Q150346;Ялуторовск
Q152906;Лакинск
Q153380;Кинешма
Q153392;Киреевск
Q153412;Киренск
Q153434;Киржач
Q153453;Кириллов
Q5384;Киров
Q153549;Кировград
Q153565;Кирово-Чепецк
Q15273;Кировск
Q153636;Кирс
Q153655;Кирсанов
Q153663;Киселёвск
Q153676;Кисловодск
Q153684;Климовск
Q153698;Клин
Q153715;Клинцы
Q153734;Княгинино
Q153749;Ковдор
Q153787;Ковылкино
Q154630;Когалым
Q154648;Кодинск
Q154661;Козельск
Q154669;Козловка
Q154682;Козьмодемьянск
Q154704;Кола
Q154711;Кологрив
Q154725;Колпашево
Q154747;Кольчугино
Q154785;Комсомольск
Q154801;Комсомольск-на-Амуре
Q155095;Конаково
Q155108;Кондопога
Q155122;Кондрово
Q155133;Константиновск
Q155148;Копейск
Q155229;Кораблино
Q155276;Коркино
Q155309;Королёв
Q155331;Корсаков
Q155349;Коряжма
Q155365;Костерёво
Q155379;Костомукша
Q155405;Котельники
Q155426;Котельниково
Q155437;Котельнич
Q155455;Котлас
Q155470;Котово
Q155489;Котовск
Q155515;Кохма
Q155532;Красавино
Q155541;Красноармейск
Q155541;Красноармейск
Q155560;Красновишерск
Q155569;Красногорск
Q155597;Краснозаводск
Q155606;Краснознаменск
Q155606;Краснознаменск
Q155624;Краснокаменск
Q155632;Краснокамск
Q155732;Краснослободск
Q155732;Краснослободск
Q155767;Краснотурьинск
Q155774;Красноуральск
Q155785;Красноуфимск
Q155797;Красный Кут
Q155809;Новошахтинск
Q155818;Октябрьск
Q155829;Красный Сулин
Q155836;Красный Холм
Q155853;Кремёнки
Q155893;Кстово
Q155902;Кубинка
Q155912;Кувандык
Q155923;Кувшиново
Q155936;Кудымкар
Q155947;Кузнецк
Q155955;Куйбышев
Q155963;Кулебаки
Q155968;Кумертау
Q155974;Кунгур
Q155990;Купино
Q156046;Курильск
Q156056;Курлово
Q156066;Куровское
Q156209;Куртамыш
Q156261;Куса
Q156284;Кушва
Q156320;Кыштым
Q156337;Кяхта
Q156602;Лабытнанги
Q156614;Лагань
Q156648;Лаишево
Q156658;Находка
Q156726;Ивано-Франковск
Q157065;Керчь
Q157144;Винница
Q157395;Лангепас
Q157439;Лахденпохья
Q157447;Лебедянь
Q157458;Лениногорск
Q157469;Ленинск
Q157478;Лесозаводск
Q157482;Ленинск-Кузнецкий
Q157493;Ленск
Q157510;Лермонтов
Q157523;Лесной
Q157566;Лесосибирск
Q157576;Ливны
Q157590;Ликино-Дулёво
Q157613;Липки
Q157622;Лиски
Q157660;Лихославль
Q157666;Лобня
Q157723;Лосино-Петровский
Q157757;Луховицы
Q157764;Лысково
Q157771;Лысьва
Q157779;Лыткарино
Q157790;Льгов
Q157832;Любим
Q157841;Людиново
Q157850;Лянтор
Q157930;Макаров
Q157936;Макарьев
Q157938;Макушино
Q157945;Малая Вишера
Q157955;Малгобек
Q157961;Малмыж
Q157990;Малоархангельск
Q158005;Малоярославец
Q158010;Мамадыш
Q158101;Мамоново
Q158114;Мантурово
Q158336;Мариинский Посад
Q158357;Маркс
Q158393;Мглин
Q158405;Мегион
Q158411;Медвежьегорск
Q158424;Медногорск
Q158437;Медынь
Q158491;Феодосия
Q158604;Бахчисарай
Q158731;Межгорье
Q158751;Междуреченск
Q158775;Мезень
Q158788;Меленки
Q158798;Мелеуз
Q158816;Менделеевск
Q158830;Мензелинск
Q158848;Мещовск
Q158864;Микунь
Q158872;Миллерово
Q158936;Минеральные Воды
Q158990;Минусинск
Q159041;Миньяр
Q159071;Михайлов
Q159081;Михайловка
Q159097;Михайловск
Q159097;Михайловск
Q159124;Мичуринск
Q159134;Могоча
Q159139;Можайск
Q159149;Можга
Q159217;Мончегорск
Q159222;Морозовск
Q159230;Моршанск
Q159240;Мосальск
Q159261;Московский
Q159501;Муравленко
Q161970;Саки
Q161978;Джанкой
Q161987;Красноперекопск
Q162079;Похвистнево
Q162640;Мураши
Q162677;Муром
Q162698;Мценск
Q162761;Мышкин
Q163643;Раменское
Q163845;Навашино
Q163864;Наволоки
Q163907;Назарово
Q163935;Назрань
Q163954;Называевск
Q163986;Нариманов
Q164001;Наро-Фоминск
Q165243;Константиновка
Q165682;Нарткала
Q165773;Невель
Q165790;Невельск
