entity;label
Q42622;Сучжоу
Q360702;Луань
Q360769;Бочжоу
Q360870;Чичжоу
Q360942;Сюаньчэн
Q362865;Пинсян
Q362959;Синьюй
Q363076;Интань
Q363166;Ганьчжоу
Q363262;Цзиань
Q349976;Ичунь
Q68481;Фучжоу
Q363479;Шанжао
Q372414;Дунъин
Q372791;Цзинин
Q373023;Вэйхай
Q373101;Жичжао
Q373234;Лайу
Q373346;Линьи
Q373564;Ляочэн
Q373687;Биньчжоу
Q404116;Пиндиншань
Q404301;Хэби
Q404362;Синьсян
Q404429;Цзяоцзо
Q404484;Пуян
Q404529;Сюйчан
Q404599;Лохэ
Q404636;Саньмэнься
Q404763;Наньян
Q404817;Шанцю
Q404873;Синьян
Q416544;Чандэ
Q416669;Иян
Q416748;Чэньчжоу
Q416922;Хуайхуа
Q416988;Лоуди
Q425415;Паньчжихуа
Q425492;Лучжоу
Q425996;Дэян
Q426130;Мяньян
Q426237;Гуанъюань
Q426644;Суйнин
Q426756;Нэйцзян
Q426868;Лэшань
Q426996;Наньчун
Q427097;Мэйшань
Q427265;Ибинь
Q427367;Гуанъань
Q427488;Дачжоу
Q427557;Яань
Q485918;Люпаньшуй
Q486149;Аньшунь
Q486235;Тунжэнь
Q486319;Бицзе
Q496405;Цюйцзин
Q496496;Юйси
Q496576;Баошань
Q496765;Пуэр
Q496837;Линьцан
Q497341;Сяньян
Q514608;Тунчуань
Q514796;Баоцзи
Q515388;Яньань
Q515573;Ханьчжун
Q515712;Юйлинь
Q515846;Анькан
Q515983;Шанло
Q519810;Луннань
Q532560;Цзяюйгуань
Q532776;Цзиньчан
Q532981;Байинь
Q533157;Тяньшуй
Q533432;Цзюцюань
Q533764;Цинъян
Q533985;Пинлян
Q535534;Хух-Хото
Q569907;Баотоу
Q570768;Ухай
Q570829;Чифэн
Q570884;Тунляо
Q570937;Ордос
Q571033;Хулун-Буир
Q571126;Баян-Нур
Q571219;Уланчаб
Q571652;Учжоу
Q571712;Фанчэнган
Q571766;Циньчжоу
Q571808;Гуйган
Q515712;Юйлинь
Q571949;Байсэ
Q572014;Хэчжоу
Q572089;Хэчи
Q572140;Лайбинь
Q572231;Чунцзо
Q604385;Шицзуйшань
Q604517;Учжун
Q604625;Гуюань
Q658240;Карамай
Q868527;Турфан
Q984788;Хайдун
Q1012419;Чамдо
Q1012460;Нагчу
Q1012465;Ньингчи
Q1015132;Даньчжоу
Q1211183;Шигадзе
