entity;label;popularity
Q9092315;Vale do Anhangabaú;324
Q118388;Death Valley;281
Q7818709;Tombs of the Nobles;207
Q1773019;Goñi;131
Q1133148;Yerri;122
Q816843;San Fernando Valley;101
Q1996389;Yosemite Valley;97
Q1627534;Egüés;89
Q202322;Beqaa Valley;85
Q1636195;Aranguren;78
Q724484;M'zab;77
Q13642041;Geuldal;77
Q337410;Valley of Ebro;72
Q133423;Valley of the Kings;63
Q7909553;Vale of Neath;57
Q970717;Kathmandu Valley;52
Q33381757;Gulpdal;51
Q6964273;Nant Ffrancon Pass;47
Q15478;Capcir;46
Q1677361;Jackson Hole;40
Q22883;Engadin;39
Q1796167;Dyje-Svratka Vale;37
Q763829;Jezreel Valley;36
Q1354236;Valdres;35
Q1292655;Gudbrandsdalen;35
Q685105;Valtellina;34
Q734317;Val Camonica;33
Q260386;Valley of the Queens;32
Q486324;Fergana Valley;32
Q698451;Puster Valley;31
Q170081;Neandertal;31
Q964198;San Joaquin Valley;31
Q1468834;Vinschgau;30
Q1529959;Kłodzko Valley;29
Q1703681;Willamette Valley;29
Q377106;Salt Lake Valley;29
Q27026;Central Valley;29
Q12033431;Libuše's valley;29
Q2463859;Jordan Valley;29
Q738671;Val Bregaglia;28
Q1074945;Wadi El Natrun;28
Q192201;Wachau;28
Q22928966;Q22928966;27
Q852467;Valpolicella;27
Q207376;Iron Gate;27
Q523854;Baetic Depression;26
Q2042674;Owens Valley;26
Q723667;Jeker Valley;26
Q384885;Val Gardena;26
Q604264;Wyoming Valley;26
Q4111;Jiuzhaigou Valley;26
Q1616130;Hetch Hetchy;26
Q6159322;Vall Ferrera;25
Q28061;Quebrada de Humahuaca;25
Q672472;Val d'Anniviers;25
Q675178;Vallée de Joux;25
Q142668;Shenandoah Valley;25
Q698920;Barossa Valley;25
Q11815116;Lower Morava Vale;25
Q1638164;Hunter Valley;25
Q1453235;Orkhon Valley;25
Q1140235;Hudson Valley;25
Q3180890;Benasque Valley;24
Q1397570;Fassa Valley;24
Q3561571;Marathasa Valley;24
Q1686914;Sacramento Valley;24
Q525820;Calchaquí Valleys;24
Q3536505;Araku Valley;23
Q14912672;Rheinwald;23
Q11794941;Hornomoravský Úval;23
Q1242274;Maurienne;23
Q28380499;Carança valley;23
Q5393809;Hoya of Baza;23
Q734149;Torne Valley;23
Q664209;Val Poschiavo;23
Q217449;Val d'Orcia;22
Q1773219;Grand Coulee;22
Q2140121;Yosemite Valley;22
Q753195;Planica;22
Q1871046;Imperial Valley;22
Q667931;Paznaun;22
Q203139;Zillertal;22
Q257965;Val Müstair;22
Q31229;Mocheni Valley;22
Q332800;Madriu-Perafita-Claror Valley;22
Q179398;Eisacktal;21
Q2361576;Kashmir Valley;21
Q2516277;Wasdale;21
Q657150;Val Polcevera;21
Q256454;Fiemme Valley;21
Q1571743;Hallingdal;21
Q1683655;Sugana Valley;21
Q176925;Garfagnana;21
Q115155;Podhale;21
Q11949617;Vyškov Gate;21
Q7195401;Pine Valley;21
Q644159;Val Badia;20
Q2488009;Vallée d'Aure;20
Q2098944;Plauenscher Grund;20
Q307456;Ötztal;20
Q571607;Middle Rhine;20
Q6380077;Kawuneeche Valley;20
Q49785613;Castle Valley;20
Q1421167;Setesdal;20
Q889810;Bode Gorge;20
Q3054031;Tena Valley;20
Q2363753;San Gabriel Valley;20
Q351826;Wipp Valley;20
Q49786970;Chaco Canyon;20
Q16896607;Dyrdalen;20
Q2248883;dry valley;20
Q3554098;Champlain Valley;20
Q564530;Annapolis Valley;19
Q2305607;Ossau Valley;19
Q668289;Val Mesolcina;19
Q5016395;Cades Cove;19
Q2637309;Vallo di Diano;19
Q2282388;Siebenmühlental;19
Q3564060;Prokop valley;19
Q2331865;Coachella Valley;19
Q50647;Valley of Mexico;19
Q897389;Altmühltal;19
Q369765;Carnia;19
Q261523;Non Valley;19
Q1196145;Hunza Valley;19
Q7562193;Sonoma Valley;19
Q1356798;Occitan Valleys;19
Q1780204;Maridalen;19
Q2127537;Valsassina;19
Q14221140;Surselva;19
Q698628;Montafon;18
Q606200;Aspe Valley;18
Q697081;Arådalen;18
Q3129472;Wharfedale;18
Q689769;Kleinwalsertal;18
Q684648;Emmental;18
Q29384;Kadisha Valley;18
Q690168;Ossola;18
Q666370;Entlebuch Biosphere;18
Q1414663;Surses;18
Q7645521;Surco Intrabético;18
Q3316774;Mission Valley;18
Q955139;Hula Valley;18
Q3241921;Wensleydale;18
Q363425;Ulten Valley;18
Q496239;Safien Valley;18
Q382552;Val di Sole;18
Q1544351;Nidderdale;18
Q1047110;Casentino;18
Q1519873;Гезойзе (горы);17
Q1071597;Valdichiana;17
Q3623051;Sub-Balkan valleys;17
Q2682249;Spiti Valley;17
Q4073426;A Shau Valley;17
Q2166915;Vall de Núria;17
Q2165565;Roncal-Erronkari Valley;17
Q687057;Verdon Gorge;17
Q1549221;Großes Walsertal;17
Q2664694;Bärental in Oberfranken;17
Q3498134;Romsdalen;17
Q18192786;Q18192786;17
Q13130354;Nant Gwynant;17
Q981024;Tarentaise Valley;17
Q3054587;Salazar Valley;17
Q870213;Valle Maggia;17
Q1739060;Santa Clara Valley;17
Q862725;Valley of Elah;17
Q5587293;Goshen Valley;17
Q22929689;Q22929689;17
Q937427;Oisans;17
Q497117;Harod Valley;17
Q119498;Valle de la Luna;17
Q259980;Walgau;17
Q178226;Gailtal;17
Q649768;San Luis Valley;17
Q974525;Panjshir Valley;16
Q1794494;Stanzertal;16
Q463582;Turtmanntal;16
Q472776;Höhlensteintal;16
Q1572103;Wright Valley;16
Q489533;Binn valley;16
Q61937390;Pine Valley;16
Q5407827;Hoya of Guadix;16
Q2067025;Peene Valley;16
Q5056930;Cedar Valley;16
Q530131;Taylor Valley;16
Q61712570;Tooele Valley;16
Q86352764;Q86352764;16
Q531729;Valley of Josaphat;16
Q7069687;Numinbah Valley;16
Q5574322;Gnoll Estate Country Park;16
Q1546580;Kitselas Canyon;16
Q1964775;Nantlle Valley;16
Q1747314;Liebethaler Grund;16
Q542051;Numedal;16
Q4465014;Toejmaäda;16
Q725082;Malá Studená dolina;16
Q1107685;Colca Canyon;16
Q16515178;Q16515178;16
Q1434647;Susa Valley;16
Q65560595;Park Avenue;16
Q18401111;Лисья балка;16
Q676447;Prättigau;16
Q1644904;Rio Grande Valley;16
Q12047146;Prokopský potok;16
Q61542076;Ogden Valley;16
Q1644206;Hönnetal;16
Q370044;Klostertal;16
Q2004108;Nubra Valley;15
Q538820;Valdarno;15
Q21823290;Skeldal;15
Q860532;Kidron Valley;15
Q7909536;Vale of Ffestiniog;15
Q4007450;Val d'Intelvi;15
Q11954253;Vall de Lord;15
Q9208740;Dolina Chochołowska;15
Q1652666;Hüttertal;15
Q1437498;Gleißental;15
Q4952568;Boyne Valley;15
Q12269957;Slavičí údolí;15
Q258540;Vale of Tempe;15
Q2747791;Ронская низменность;15
Q259959;Liechtensteinklamm;15
Q451010;Porta Westfalica;15
Q49785434;Carson Valley;15
Q561913;Drobytsky Yar;15
Q1025312;Cadore;15
Q2935979;Q2935979;15
Q1514522;Santa Clarita Valley;15
Q376954;Valnerina;15
