entity;label;popularity
Q1693;North Sea;1071
Q1247;Caribbean Sea;866
Q166;Black Sea;741
Q34640;English Channel;674
Q13924;Adriatic Sea;612
Q34575;Aegean Sea;498
Q544914;Laccadive Sea;401
Q27092;Sea of Japan;391
Q38882;Tyrrhenian Sea;391
Q37660;South China Sea;366
Q33254;Tasman Sea;314
Q44725;Bering Sea;271
Q26080;Wadden Sea;237
Q45823;Barents Sea;229
Q41735;Irish Sea;225
Q231312;Seto Inland Sea;222
Q34675;Persian Gulf;215
Q33629;Kara Sea;214
Q47545;Norwegian Sea;199
Q23406;Red Sea;190
Q2090594;Cantabrian Sea;187
Q350134;North Atlantic Ocean;183
Q58705;Arabian Sea;178
Q35000;Sea of Azov;146
Q171510;Banda Sea;141
Q132868;Greenland Sea;136
Q1649939;Bothnian Sea;135
Q1482804;South Atlantic Ocean;126
Q159183;Philippine Sea;124
Q199479;Solomon Sea;123
Q35367;Sea of Marmara;117
Q163434;East Siberian Sea;113
Q47632;Andaman Sea;103
Q173343;Weddell Sea;100
Q81499;Celtic Sea;99
Q164466;Ross Sea;99
Q49364;Java Sea;94
Q37960;Yellow Sea;90
Q19270;Celebes Sea;86
Q160194;Sulu Sea;86
Q122574;Gulf of Bothnia;85
Q650654;Archipelago Sea;85
Q131418;Timor Sea;81
Q204703;Scotia Sea;80
Q474708;Visayan Sea;78
Q1971856;Sea of the Hebrides;75
Q37040;Baffin Bay;73
Q128880;Arafura Sea;73
Q131274;Beaufort Sea;72
Q199436;Bismarck Sea;70
Q159252;Chukchi Sea;59
Q184189;Labrador Sea;55
Q271043;Sea of Åland;54
Q1391243;D'Urville Sea;53
Q181969;Bohai Sea;50
Q2085564;Cooperation Sea;50
Q150370;Flores Sea;49
Q12355425;South Pacific Ocean;49
Q193465;Savu Sea;46
Q12353254;North Pacific Ocean;45
Q72154;Amundsen Sea;41
Q594834;Sibuyan Sea;40
Q11416963;Sudo nada;40
Q212083;Halmahera Sea;39
Q2975200;Harima-nada;36
Q208962;Iroise Sea;36
Q243125;Lincoln Sea;35
Q277014;Bali Sea;35
Q185291;Molucca Sea;34
Q200712;Balearic Sea;34
Q748696;Levantine Sea;33
Q1902276;Mawson Sea;32
Q509321;Davis Sea;31
Q1404920;Somov Sea;31
Q2097617;Salish Sea;30
Q392623;Samar Sea;30
Q315954;Koro Sea;29
Q210855;Ceram Sea;29
Q193149;Sea of Crete;28
Q379063;Thracian Sea;28
Q217501;Pechora Sea;28
Q645271;Sea of Sardinia;27
Q970130;Argentine Sea;26
Q259929;Wandel Sea;25
Q2835799;Mar de Grau;25
Q1509546;Cosmonauts Sea;24
Q79826495;German Wadden Sea;23
Q2012111;Olgastretet;23
Q169274;Sargasso Sea;22
Q79826481;Dutch Wadden Sea;21
Q738028;Libyan Sea;20
Q13402972;Shantar Sea;19
Q3301962;Eastern Mediterranean;18
Q11378825;Иё-Нада;17
