entity;label;popularity
Q11811516;Park Szczęśliwicki;14
Q5881204;Holleder Memorial Stadium;14
Q6023314;Monumento Natural Dos Lagunas;14
Q30045315;Q30045315;14
Q7109668;Otto Karhi Park;14
Q5624093;Gyeryongsan National Park;14
Q10927153;Fonghuanggu Bird and Ecology Park;14
Q3307980;Villa Gordiani;14
Q7084093;Old Gippstown;14
Q11811388;Q11811388;14
Q7618453;Stoke Edith House;14
Q2799530;Q2799530;14
Q31123046;Solidarność Park in Ełk;14
Q4504340;Центральный парк культуры и отдыха имени С. М. Кирова;14
Q30066772;Q30066772;14
Q30073226;Q30073226;14
Q7850284;Tsuruma Park;14
Q2532117;Volkspark Oberaue;14
Q33399019;Q33399019;14
Q3506346;Sviblovo Estate;14
Q4916412;Birkelunden;14
Q6062641;Parc de Diagonal Mar;14
Q30560074;Q30560074;14
Q29975096;Mełno Palace Park;14
Q2480678;Noorderpark;14
Q30102286;Q30102286;14
Q8302915;Dobříšský park;14
Q6310962;Jumel Terrace Historic District;14
Q3521764;East Coast Park, Singapore;14
Q2909007;Hampton Court Park;14
Q3494490;Square Armand Steurs - Armand Steurssquare;14
Q4566796;St. Hanshaugen Park;14
Q6062823;"Experimental Farm ""La Hoya""";14
Q30070081;Q30070081;14
Q4700347;Akashi Park;14
Q30070099;Manor garden in Miętne;14
Q30141675;Brouwerskolkpark;14
Q8011043;William Hawrelak Park;14
Q3364339;Q3364339;14
Q30037584;Q30037584;14
Q30037580;Q30037580;14
Q30070174;Q30070174;14
Q3390975;Plaine de Plainpalais;14
Q30142297;Q30142297;14
Q6062796;The Legends Park;14
Q3363897;Quinta Normal Park;14
Q3089054;Østre Anlæg;14
Q3364400;Maritime Victory Park;14
Q30072174;Q30072174;14
Q11558524;Ukishima-cho Park;14
Q3030228;Discovery Park;14
Q30101798;Q30101798;14
Q33135277;Q33135277;14
Q30101746;Q30101746;14
Q5188994;Crotona Park;14
Q5083000;Charles Towne Landing;14
Q2243021;Průhonice Castle park;14
Q30100896;Q30100896;14
Q11481814;Makuhari Seaside Park;14
Q2195976;Portland Japanese Garden;14
Q7061742;Nose Hill Park;14
Q5137717;Coal Creek Heritage Village;14
Q3892177;Hupisaaret Islands;14
Q30039558;Q30039558;14
Q2258809;Schönbornpark;14
Q2165962;Q2165962;14
Q11268792;Roadside station Shikabe Kanketsusen park;14
Q10323074;Magnuson Park;14
Q30105075;Q30105075;14
Q5378851;Enid A. Haupt Garden;14
Q30091536;Q30091536;14
Q30091617;Park of Alfred Biedermann's palace;14
Q30091642;Q30091642;14
Q26769341;Gan HaMelakh Dawid;14
Q7061127;Søndermarken;14
Q30075850;Q30075850;14
Q30161608;Q30161608;14
Q30101702;Q30101702;14
Q3541303;Mizumoto Park;14
Q2682829;International Rose Test Garden;14
Q11405998;Chiba Zoological Park;14
Q3558489;Villa Celimontana;14
Q9055813;Parque La Carolina;14
Q29965327;Q29965327;14
Q4997155;Bulstrode Park;14
Q2615756;Q2615756;14
Q33013470;Q33013470;14
Q30161616;Manor Park in Łuczanowice (Kraków);14
Q2423861;Leopold Park;14
Q4997678;Bungonia State Recreation Area;14
Q2385770;stations of the cross Cadier en Keer;14
Q4394390;Park Riviera;14
Q2375145;Sokolniki Park;14
Q28938163;Park of Brînzeni;14
Q33420387;Q33420387;14
Q30046581;Q30046581;14
Q3895561;Monti Lessini: Cascate di Molina;14
Q7241959;Preston Park;14
Q15290645;Parc del Castell de l'Oreneta;14
Q12221167;Týn valley;14
Q48606691;Q48606691;14
Q798615;Kachanovka;14
Q692097;Rieterpark;14
Q1445042;Frankfurt City Forest;14
Q45383716;sady Bratří Čapků;14
Q1455092;Steel Pier;14
Q1455683;Ostpark;14
Q631123;Lennépark;14
Q630419;Arboretum Kirchberg;14
Q18380095;Q18380095;14
Q12137563;Staromerchytskyi Park;14
Q113054;Kleiner Spreewald Park in Schöneiche bei Berlin;14
Q1511291;Izmaylovsky Park;14
Q15265183;Palisades Park (Santa Monica);14
Q15243207;Lyon Park;14
Q15207157;Cannon Hill Park;14
Q1557019;Q1557019;14
Q34868299;Walkway Over the Hudson State Historic Park;14
Q1580915;Kingston and Arthurs Vale Historic Area;14
Q1596051;Heinekens Park, Bremen;14
Q288594;Phutthamonthon;14
Q33543315;Q33543315;14
Q76400187;Stowe;14
