entity;label;popularity
Q3658253;Q3658253;3
Q3689091;Q3689091;3
Q3777483;Q3777483;3
Q40165586;Q40165586;3
Q3509494;Q3509494;3
Q66662359;caonti Albani;3
Q68582059;Q68582059;3
Q3777528;Q3777528;3
Q3777504;Q3777504;3
Q3909998;Q3909998;3
Q3910004;Q3910004;3
Q3910005;Q3910005;3
Q3910006;Q3910006;3
Q16579792;Q16579792;3
Q3777491;Q3777491;3
Q3777490;Q3777490;3
Q3689093;Q3689093;3
Q3996065;Q3996065;3
Q3714397;Q3714397;3
Q3712709;Q3712709;3
Q3777455;Q3777455;3
Q3777368;Q3777368;3
Q3697088;Q3697088;3
Q3712704;Q3712704;3
Q3620876;Q3620876;3
Q3645410;Q3645410;3
Q3712711;Q3712711;3
Q3792388;Q3792388;2
Q5988859;Q5988859;2
Q3663433;Q3663433;2
Q12735130;Q12735130;2
Q3862454;Q3862454;2
Q4007312;Q4007312;2
Q3754459;Q3754459;2
Q3620864;Q3620864;2
Q3954256;Q3954256;2
Q756619;Atlantis Massif;2
Q16601547;Q16601547;1
Q3613026;Q3613026;1
Q5874135;Messinese goat;1
Q5198108;Cycladic Massif;1
Q3714398;Dorsale dei Peloritani;1
Q3761655;Q3761655;1
Q4010892;Q4010892;1
Q4010814;Q4010814;1
Q4007504;Q4007504;1
Q3935830;Q3935830;1
Q3935828;Q3935828;1
Q3777495;Q3777495;1
Q3874807;Nero siciliano;1
Q66360949;Q66360949;1
Q3829823;Q3829823;1
Q3858436;Q3858436;1
